time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1338740589959, 51.70, 9.30, 311, 0.8034, 41.4563, 478.04, 24888.56, 119.92, 6457.90, 27, 22
1338740590241, 51.60, 9.30, 282, 0.7285, 37.6635, 478.77, 24926.22, 119.92, 6457.90, 27, 22
1338740590560, 51.50, 9.30, 319, 0.8241, 42.5227, 479.60, 24968.75, 119.92, 6457.90, 27, 22
1338740590866, 51.40, 9.10, 306, 0.7905, 40.7108, 480.39, 25009.46, 119.92, 6457.90, 27, 22
1338740591147, 51.40, 9.20, 281, 0.7103, 36.5097, 481.10, 25045.97, 119.92, 6457.90, 27, 22
1338740591448, 51.40, 9.20, 301, 0.7692, 39.5380, 481.87, 25085.51, 119.92, 6457.90, 27, 22
1338740591777, 51.40, 9.50, 329, 0.8408, 43.2160, 482.71, 25128.72, 119.92, 6457.90, 27, 22
1338740592058, 51.40, 9.50, 281, 0.7415, 38.1145, 483.45, 25166.84, 119.92, 6457.90, 27, 22
1338740592359, 51.50, 9.70, 301, 0.7943, 40.8273, 484.24, 25207.66, 119.92, 6457.90, 27, 22
1338740592667, 51.50, 9.60, 308, 0.8299, 42.7393, 485.07, 25250.40, 119.92, 6457.90, 27, 22
1338740592957, 51.50, 9.60, 290, 0.7733, 39.8267, 485.85, 25290.23, 119.92, 6457.90, 27, 22
1338740593268, 51.50, 9.70, 311, 0.8293, 42.7107, 486.68, 25332.94, 119.92, 6457.90, 27, 22
1338740593551, 51.60, 9.50, 283, 0.7625, 39.2702, 487.44, 25372.21, 119.92, 6457.90, 27, 22
1338740593857, 51.50, 9.60, 306, 0.8075, 41.6670, 488.25, 25413.88, 119.92, 6457.90, 27, 22
1338740594154, 51.50, 9.40, 297, 0.7920, 40.7880, 489.04, 25454.67, 119.92, 6457.90, 27, 22
1338740594457, 51.40, 9.60, 303, 0.7912, 40.7451, 489.83, 25495.41, 119.92, 6457.90, 27, 22
1338740594768, 51.40, 9.70, 311, 0.8293, 42.6277, 490.66, 25538.04, 119.92, 6457.90, 27, 22
1338740595086, 51.40, 9.70, 318, 0.8568, 44.0412, 491.51, 25582.08, 119.92, 6457.90, 27, 22
1338740595384, 51.40, 9.70, 298, 0.8029, 41.2713, 492.32, 25623.35, 119.92, 6457.90, 27, 22
1338740595663, 51.50, 9.70, 279, 0.7517, 38.6399, 493.07, 25661.99, 119.92, 6457.90, 27, 22
1338740595947, 51.40, 9.80, 284, 0.7652, 39.4089, 493.83, 25701.40, 119.92, 6457.90, 27, 22
1338740596260, 51.50, 10.10, 313, 0.8521, 43.7957, 494.69, 25745.20, 119.92, 6457.90, 27, 22
1338740596558, 51.50, 9.90, 298, 0.8361, 43.0569, 495.52, 25788.25, 119.92, 6457.90, 27, 22
1338740596851, 51.50, 10.20, 293, 0.8058, 41.4961, 496.33, 25829.75, 119.92, 6457.90, 27, 22
1338740597138, 51.50, 10.20, 287, 0.8132, 41.8781, 497.14, 25871.63, 119.92, 6457.90, 27, 22
1338740597470, 51.50, 10.20, 332, 0.9407, 48.4443, 498.08, 25920.07, 119.92, 6457.90, 27, 22
1338740597781, 51.60, 10.20, 311, 0.8812, 45.3801, 498.96, 25965.45, 119.92, 6457.90, 27, 22
1338740598039, 51.50, 10.20, 258, 0.7310, 37.7196, 499.69, 26003.17, 119.92, 6457.90, 27, 22
1338740598351, 51.50, 10.00, 312, 0.8840, 45.5260, 500.58, 26048.70, 119.92, 6457.90, 27, 22
1338740598723, 51.50, 10.30, 372, 1.0333, 53.2167, 501.61, 26101.91, 119.92, 6457.90, 27, 22
1338740598984, 51.50, 10.20, 261, 0.7468, 38.4576, 502.36, 26140.37, 119.92, 6457.90, 27, 22
1338740599270, 51.50, 10.30, 286, 0.8103, 41.7322, 503.17, 26182.10, 119.92, 6457.90, 27, 22
1338740599558, 51.40, 9.90, 288, 0.8240, 42.4360, 503.99, 26224.54, 119.92, 6457.90, 27, 22
1338740599859, 51.50, 10.00, 301, 0.8278, 42.5464, 504.82, 26267.09, 119.92, 6457.90, 27, 22
1338740600150, 51.50, 10.20, 291, 0.8083, 41.6292, 505.63, 26308.71, 119.92, 6457.90, 27, 22
1338740600487, 51.40, 10.20, 337, 0.9548, 49.1739, 506.58, 26357.89, 119.92, 6457.90, 27, 22
1338740600757, 51.50, 10.10, 270, 0.7650, 39.3210, 507.35, 26397.21, 119.92, 6457.90, 27, 22
1338740601070, 51.60, 10.00, 313, 0.8781, 45.2242, 508.23, 26442.43, 119.92, 6457.90, 27, 22
1338740601362, 51.40, 10.10, 292, 0.8111, 41.8533, 509.04, 26484.29, 119.92, 6457.90, 27, 22
1338740601672, 51.50, 10.10, 310, 0.8697, 44.7037, 509.91, 26528.99, 119.92, 6457.90, 27, 22
1338740601958, 51.40, 10.10, 286, 0.8024, 41.3230, 510.71, 26570.31, 119.92, 6457.90, 27, 22
1338740602297, 51.40, 10.00, 339, 0.9511, 48.8857, 511.66, 26619.20, 119.92, 6457.90, 27, 22
1338740602551, 51.40, 10.10, 254, 0.7056, 36.2656, 512.37, 26655.46, 119.92, 6457.90, 27, 22
1338740602864, 51.40, 10.00, 313, 0.8781, 45.1363, 513.24, 26700.60, 119.92, 6457.90, 27, 22
1338740603173, 51.50, 10.00, 309, 0.8583, 44.1183, 514.10, 26744.72, 119.92, 6457.90, 27, 22
1338740603458, 51.50, 9.80, 285, 0.7917, 40.7708, 514.89, 26785.49, 119.92, 6457.90, 27, 22
1338740603762, 51.40, 9.60, 304, 0.8276, 42.6191, 515.72, 26828.11, 119.92, 6457.90, 27, 23
1338740604040, 51.50, 9.50, 278, 0.7413, 38.1045, 516.46, 26866.21, 119.92, 6457.90, 27, 23
1338740604377, 51.60, 9.20, 337, 0.8893, 45.7992, 517.35, 26912.01, 119.92, 6457.90, 27, 23
1338740604665, 51.60, 9.00, 288, 0.7360, 37.9776, 518.09, 26949.99, 119.92, 6457.90, 27, 23
1338740604989, 51.70, 8.60, 324, 0.8100, 41.7960, 518.90, 26991.79, 119.92, 6457.90, 27, 22
1338740605247, 51.60, 8.10, 258, 0.6163, 31.8644, 519.52, 27023.65, 119.92, 6457.90, 27, 22
1338740605567, 51.70, 7.30, 320, 0.7200, 37.1520, 520.24, 27060.80, 119.92, 6457.90, 27, 22
1338740605861, 51.70, 6.70, 294, 0.5962, 30.8218, 520.83, 27091.63, 119.92, 6457.90, 27, 22
1338740606149, 51.70, 6.50, 288, 0.5360, 27.7112, 521.37, 27119.34, 119.92, 6457.90, 28, 22
1338740606486, 51.70, 6.60, 337, 0.6085, 31.4580, 521.98, 27150.79, 119.92, 6457.90, 28, 22
1338740606738, 51.60, 7.10, 252, 0.4620, 23.8854, 522.44, 27174.68, 119.92, 6457.90, 28, 22
1338740607075, 51.60, 7.80, 337, 0.6646, 34.2954, 523.10, 27208.98, 119.92, 6457.90, 28, 22
1338740607370, 51.70, 7.80, 295, 0.6392, 32.9810, 523.74, 27241.96, 119.92, 6457.90, 27, 22
1338740607656, 51.60, 7.60, 286, 0.6197, 32.0368, 524.36, 27273.99, 119.92, 6457.90, 27, 22
1338740607947, 51.60, 7.10, 291, 0.6143, 31.6996, 524.98, 27305.69, 119.92, 6457.90, 27, 22
1338740608249, 51.80, 7.50, 302, 0.5956, 30.7335, 525.57, 27336.43, 119.92, 6457.90, 27, 22
1338740608565, 51.60, 7.20, 316, 0.6583, 34.1017, 526.23, 27370.53, 119.92, 6457.90, 28, 22
1338740608861, 51.60, 6.90, 296, 0.5920, 30.5472, 526.82, 27401.07, 119.92, 6457.90, 28, 22
1338740609148, 51.70, 6.70, 287, 0.5501, 28.3843, 527.37, 27429.46, 119.92, 6457.90, 28, 22
1338740609521, 51.80, 6.40, 373, 0.6942, 35.8899, 528.07, 27465.35, 119.92, 6457.90, 28, 22
1338740609751, 51.70, 6.10, 230, 0.4089, 21.1804, 528.47, 27486.53, 119.92, 6457.90, 28, 22
1338740610056, 51.80, 6.20, 305, 0.5168, 26.7188, 528.99, 27513.25, 119.92, 6457.90, 28, 22
1338740610368, 51.70, 6.20, 312, 0.5373, 27.8339, 529.53, 27541.08, 119.92, 6457.90, 28, 22
1338740610661, 51.70, 5.80, 293, 0.5046, 26.0884, 530.03, 27567.17, 119.92, 6457.90, 28, 22
1338740610960, 51.80, 5.70, 299, 0.4817, 24.9050, 530.52, 27592.08, 119.92, 6457.90, 28, 22
1338740611271, 51.70, 5.90, 311, 0.4924, 25.5072, 531.01, 27617.58, 119.92, 6457.90, 28, 22
1338740611563, 51.90, 5.80, 292, 0.4786, 24.7413, 531.49, 27642.32, 119.92, 6457.90, 28, 22
1338740611850, 51.70, 5.90, 287, 0.4624, 23.9980, 531.95, 27666.32, 119.92, 6457.90, 28, 22
1338740612173, 51.90, 5.80, 323, 0.5294, 27.3680, 532.48, 27693.69, 119.92, 6457.90, 28, 22
1338740612479, 51.80, 5.70, 306, 0.4930, 25.5867, 532.97, 27719.28, 119.92, 6457.90, 28, 22
1338740612743, 51.80, 5.70, 264, 0.4180, 21.6524, 533.39, 27740.93, 119.92, 6457.90, 28, 22
1338740613112, 51.80, 5.60, 369, 0.5842, 30.2642, 533.97, 27771.19, 119.92, 6457.90, 28, 22
1338740613341, 51.90, 5.50, 229, 0.3562, 18.4523, 534.33, 27789.65, 119.92, 6457.90, 28, 22
1338740613677, 51.80, 5.50, 336, 0.5133, 26.6420, 534.84, 27816.29, 119.92, 6457.90, 28, 22
1338740613968, 51.90, 5.50, 291, 0.4446, 23.0294, 535.29, 27839.32, 119.92, 6457.90, 28, 22
1338740614247, 51.80, 5.60, 279, 0.4262, 22.1224, 535.71, 27861.44, 119.92, 6457.90, 28, 22
1338740614559, 51.80, 5.50, 312, 0.4853, 25.1403, 536.20, 27886.58, 119.92, 6457.90, 28, 22
1338740614861, 51.80, 5.80, 302, 0.4614, 23.8999, 536.66, 27910.48, 119.92, 6457.90, 28, 22
1338740615171, 51.90, 5.60, 310, 0.4994, 25.8712, 537.16, 27936.35, 119.92, 6457.90, 28, 22
1338740615457, 51.80, 5.70, 286, 0.4449, 23.0897, 537.60, 27959.44, 119.92, 6457.90, 28, 22
1338740615757, 51.90, 5.70, 300, 0.4750, 24.6050, 538.08, 27984.05, 119.92, 6457.90, 28, 22
1338740616065, 51.80, 5.70, 308, 0.4877, 25.3099, 538.57, 28009.36, 119.92, 6457.90, 28, 22
1338740616358, 51.90, 5.60, 293, 0.4639, 24.0309, 539.03, 28033.39, 119.92, 6457.90, 28, 22
1338740616643, 51.90, 5.60, 285, 0.4433, 23.0090, 539.47, 28056.40, 119.92, 6457.90, 28, 22
1338740616961, 51.80, 5.80, 318, 0.4947, 25.6732, 539.97, 28082.07, 119.92, 6457.90, 28, 22
1338740617271, 51.80, 5.60, 310, 0.4994, 25.8712, 540.47, 28107.94, 119.92, 6457.90, 28, 22
1338740617536, 51.80, 5.60, 265, 0.4122, 21.3531, 540.88, 28129.29, 119.92, 6457.90, 28, 22
1338740617826, 51.90, 5.60, 290, 0.4511, 23.3676, 541.33, 28152.66, 119.92, 6457.90, 28, 22
1338740618155, 51.90, 5.70, 329, 0.5118, 26.5613, 541.84, 28179.22, 119.92, 6457.90, 28, 22
1338740618438, 51.90, 5.60, 283, 0.4481, 23.2555, 542.29, 28202.48, 119.92, 6457.90, 28, 22
1338740618800, 52.00, 5.60, 362, 0.5631, 29.2255, 542.86, 28231.70, 119.92, 6457.90, 28, 22
1338740619037, 51.90, 5.90, 237, 0.3687, 19.1707, 543.22, 28250.87, 119.92, 6457.90, 28, 22
1338740619352, 51.90, 5.70, 315, 0.5162, 26.7934, 543.74, 28277.67, 119.92, 6457.90, 28, 22
1338740619659, 52.00, 5.70, 307, 0.4861, 25.2277, 544.23, 28302.89, 119.92, 6457.90, 28, 22
1338740619948, 51.80, 5.90, 289, 0.4576, 23.7943, 544.68, 28326.69, 119.92, 6457.90, 28, 22
1338740620291, 51.70, 5.90, 343, 0.5621, 29.1188, 545.25, 28355.81, 119.92, 6457.90, 28, 22
1338740620554, 51.80, 6.00, 263, 0.4310, 22.2841, 545.68, 28378.09, 119.92, 6457.90, 28, 22
1338740620848, 51.80, 6.40, 294, 0.4900, 25.3820, 546.17, 28403.47, 119.92, 6457.90, 28, 22
1338740621149, 51.60, 6.40, 301, 0.5351, 27.7188, 546.70, 28431.19, 119.92, 6457.90, 28, 22
1338740621461, 51.80, 6.30, 312, 0.5547, 28.6208, 547.26, 28459.81, 119.92, 6457.90, 28, 22
1338740621764, 51.70, 6.40, 303, 0.5302, 27.4669, 547.79, 28487.28, 119.92, 6457.90, 29, 22
1338740622048, 51.80, 6.50, 284, 0.5049, 26.1028, 548.29, 28513.38, 119.92, 6457.90, 29, 22
1338740622348, 51.80, 6.50, 300, 0.5417, 28.0583, 548.83, 28541.44, 119.92, 6457.90, 29, 22
1338740622660, 51.90, 6.60, 312, 0.5633, 29.1807, 549.40, 28570.62, 119.92, 6457.90, 29, 22
1338740622951, 52.00, 6.60, 291, 0.5335, 27.6886, 549.93, 28598.31, 119.92, 6457.90, 28, 22
1338740623237, 51.90, 6.60, 286, 0.5243, 27.2653, 550.45, 28625.58, 119.92, 6457.90, 28, 22
1338740623549, 51.80, 6.60, 312, 0.5720, 29.6868, 551.03, 28655.26, 119.92, 6457.90, 28, 22
1338740623916, 51.80, 6.60, 367, 0.6728, 34.8528, 551.70, 28690.12, 119.92, 6457.90, 28, 22
1338740624162, 51.80, 6.30, 246, 0.4510, 23.3618, 552.15, 28713.48, 119.92, 6457.90, 28, 22
1338740624468, 51.80, 6.40, 306, 0.5355, 27.7389, 552.69, 28741.22, 119.92, 6457.90, 28, 22
1338740624719, 51.80, 6.40, 251, 0.4462, 23.1143, 553.13, 28764.33, 119.92, 6457.90, 28, 22
1338740625055, 51.80, 6.20, 336, 0.5973, 30.9419, 553.73, 28795.27, 119.92, 6457.90, 28, 22
1338740625358, 51.80, 6.20, 303, 0.5218, 27.0310, 554.25, 28822.30, 119.92, 6457.90, 28, 22
1338740625659, 51.80, 6.00, 301, 0.5184, 26.8525, 554.77, 28849.16, 119.92, 6457.90, 28, 22
1338740625945, 51.80, 6.10, 286, 0.4767, 24.6913, 555.25, 28873.85, 119.92, 6457.90, 28, 22
1338740626237, 51.80, 6.20, 292, 0.4948, 25.6295, 555.74, 28899.48, 119.92, 6457.90, 28, 22
1338740626560, 51.70, 6.00, 323, 0.5563, 28.8152, 556.30, 28928.29, 119.92, 6457.90, 28, 22
1338740626849, 51.70, 5.90, 289, 0.4817, 24.9022, 556.78, 28953.19, 119.92, 6457.90, 28, 22
1338740627160, 51.70, 5.80, 311, 0.5097, 26.3512, 557.29, 28979.55, 119.92, 6457.90, 28, 22
1338740627439, 51.80, 5.70, 279, 0.4495, 23.2392, 557.74, 29002.78, 119.92, 6457.90, 28, 22
1338740627781, 51.70, 5.70, 342, 0.5415, 28.0497, 558.28, 29030.83, 119.92, 6457.90, 28, 22
1338740628061, 51.80, 5.60, 280, 0.4433, 22.9203, 558.72, 29053.75, 119.92, 6457.90, 28, 22
1338740628347, 51.80, 5.60, 286, 0.4449, 23.0452, 559.17, 29076.80, 119.92, 6457.90, 28, 22
1338740628640, 51.90, 5.40, 293, 0.4558, 23.6093, 559.62, 29100.41, 119.92, 6457.90, 28, 22
1338740628944, 51.90, 5.30, 304, 0.4560, 23.6664, 560.08, 29124.08, 119.92, 6457.90, 28, 23
1338740629254, 51.70, 5.30, 310, 0.4564, 23.6866, 560.54, 29147.76, 119.92, 6457.90, 28, 23
1338740629542, 51.80, 5.30, 288, 0.4240, 21.9208, 560.96, 29169.68, 119.92, 6457.90, 28, 23
1338740629828, 51.90, 5.20, 286, 0.4211, 21.8107, 561.38, 29191.49, 119.92, 6457.90, 28, 23
1338740630159, 52.00, 5.20, 331, 0.4781, 24.8140, 561.86, 29216.31, 119.92, 6457.90, 28, 22
1338740630476, 51.90, 5.20, 317, 0.4579, 23.8102, 562.32, 29240.12, 119.92, 6457.90, 28, 22
1338740630761, 52.00, 5.00, 285, 0.4117, 21.3655, 562.73, 29261.48, 119.92, 6457.90, 28, 22
1338740631061, 52.00, 5.00, 300, 0.4167, 21.6667, 563.15, 29283.15, 119.92, 6457.90, 28, 22
1338740631351, 51.90, 4.90, 290, 0.4028, 20.9444, 563.55, 29304.09, 119.92, 6457.90, 28, 22
1338740631661, 51.70, 4.90, 310, 0.4219, 21.8989, 563.97, 29325.99, 119.92, 6457.90, 28, 22
1338740631950, 51.90, 4.80, 289, 0.3934, 20.3368, 564.36, 29346.33, 119.92, 6457.90, 28, 22
1338740632238, 51.90, 4.80, 288, 0.3840, 19.9296, 564.75, 29366.26, 119.92, 6457.90, 28, 22
1338740632540, 51.90, 4.80, 302, 0.4027, 20.8984, 565.15, 29387.16, 119.92, 6457.90, 28, 22
1338740632907, 51.90, 4.60, 367, 0.4893, 25.3964, 565.64, 29412.55, 119.92, 6457.90, 28, 22
1338740633153, 51.90, 4.50, 246, 0.3143, 16.3139, 565.95, 29428.87, 119.92, 6457.90, 28, 22
1338740633438, 51.80, 4.30, 285, 0.3562, 18.4894, 566.31, 29447.36, 119.92, 6457.90, 28, 22
1338740633753, 51.70, 4.30, 315, 0.3762, 19.4897, 566.69, 29466.85, 119.92, 6457.90, 28, 22
1338740634066, 51.80, 4.20, 313, 0.3739, 19.3286, 567.06, 29486.18, 119.92, 6457.90, 28, 22
1338740634358, 51.80, 4.30, 292, 0.3407, 17.6465, 567.40, 29503.82, 119.92, 6457.90, 28, 22
1338740634650, 51.90, 4.20, 292, 0.3488, 18.0667, 567.75, 29521.89, 119.92, 6457.90, 28, 22
1338740634959, 52.00, 4.10, 309, 0.3605, 18.7100, 568.11, 29540.60, 119.92, 6457.90, 28, 22
1338740635251, 52.10, 4.00, 292, 0.3326, 17.2929, 568.44, 29557.89, 119.92, 6457.90, 28, 22
1338740635541, 52.00, 4.10, 290, 0.3222, 16.7878, 568.77, 29574.68, 119.92, 6457.90, 28, 22
1338740635828, 52.00, 4.10, 287, 0.3269, 16.9968, 569.09, 29591.68, 119.92, 6457.90, 28, 22
1338740636164, 52.00, 4.00, 336, 0.3827, 19.8987, 569.47, 29611.58, 119.92, 6457.90, 28, 22
1338740636449, 52.00, 4.00, 285, 0.3167, 16.4667, 569.79, 29628.04, 119.92, 6457.90, 28, 22
1338740636730, 52.00, 3.90, 281, 0.3122, 16.2356, 570.10, 29644.28, 119.92, 6457.90, 28, 22
1338740637040, 52.10, 3.90, 310, 0.3358, 17.4633, 570.44, 29661.74, 119.92, 6457.90, 28, 22
1338740637360, 52.00, 4.00, 320, 0.3467, 18.0613, 570.79, 29679.80, 119.92, 6457.90, 28, 22
1338740637670, 52.00, 4.10, 310, 0.3444, 17.9111, 571.13, 29697.71, 119.92, 6457.90, 28, 22
1338740637929, 52.00, 3.80, 259, 0.2950, 15.3386, 571.43, 29713.05, 119.92, 6457.90, 28, 22
1338740638249, 52.00, 3.80, 320, 0.3378, 17.5644, 571.76, 29730.62, 119.92, 6457.90, 28, 22
1338740638555, 52.00, 3.90, 306, 0.3230, 16.7960, 572.09, 29747.41, 119.92, 6457.90, 28, 22
1338740638851, 52.00, 4.10, 296, 0.3207, 16.6747, 572.41, 29764.09, 119.92, 6457.90, 28, 22
1338740639138, 52.00, 3.90, 287, 0.3269, 16.9968, 572.73, 29781.08, 119.92, 6457.90, 28, 22
1338740639439, 52.00, 4.10, 301, 0.3261, 16.9563, 573.06, 29798.04, 119.92, 6457.90, 28, 22
1338740639758, 52.00, 4.10, 319, 0.3633, 18.8919, 573.42, 29816.93, 119.92, 6457.90, 28, 22
1338740640189, 52.00, 3.70, 431, 0.4909, 25.5248, 573.91, 29842.46, 119.92, 6457.90, 28, 22
1338740640330, 52.00, 4.20, 141, 0.1449, 7.5357, 574.06, 29849.99, 119.92, 6457.90, 28, 22
1338740640643, 52.10, 4.50, 313, 0.3652, 18.9887, 574.42, 29868.98, 119.92, 6457.90, 28, 22
1338740640951, 51.90, 4.60, 308, 0.3850, 20.0585, 574.81, 29889.04, 119.92, 6457.90, 28, 22
1338740641261, 51.90, 4.70, 310, 0.3961, 20.5582, 575.21, 29909.60, 119.92, 6457.90, 28, 22
1338740641621, 51.90, 4.70, 360, 0.4700, 24.3930, 575.68, 29933.99, 119.92, 6457.90, 28, 22
1338740641830, 51.90, 4.50, 209, 0.2729, 14.1615, 575.95, 29948.15, 119.92, 6457.90, 28, 22
1338740642151, 52.00, 4.20, 321, 0.4012, 20.8249, 576.35, 29968.98, 119.92, 6457.90, 23, 22
1338740642458, 52.10, 4.60, 307, 0.3582, 18.6247, 576.71, 29987.60, 119.92, 6457.90, 23, 22
1338740642737, 51.90, 5.50, 279, 0.3565, 18.5736, 577.06, 30006.18, 119.92, 6457.90, 23, 22
1338740643038, 51.90, 5.60, 301, 0.4599, 23.8668, 577.52, 30030.04, 119.92, 6457.90, 23, 22
1338740643334, 52.00, 5.00, 296, 0.4604, 23.8971, 577.98, 30053.94, 119.92, 6457.90, 28, 22
1338740643667, 52.00, 4.20, 333, 0.4625, 24.0500, 578.45, 30077.99, 119.92, 6457.90, 28, 22
1338740643945, 52.00, 4.00, 278, 0.3243, 16.8653, 578.77, 30094.85, 119.92, 6457.90, 28, 22
1338740644222, 52.00, 3.90, 277, 0.3078, 16.0044, 579.08, 30110.86, 119.92, 6457.90, 28, 22
1338740644560, 52.00, 3.80, 338, 0.3662, 19.0407, 579.44, 30129.90, 119.92, 6457.90, 28, 22
1338740644826, 52.00, 3.90, 266, 0.2808, 14.6004, 579.73, 30144.50, 119.92, 6457.90, 28, 22
1338740645237, 52.00, 3.50, 411, 0.4452, 23.1530, 580.17, 30167.65, 119.92, 6457.90, 28, 22
1338740645452, 51.90, 3.80, 215, 0.2090, 10.8694, 580.38, 30178.52, 119.92, 6457.90, 28, 22
1338740645733, 51.90, 4.10, 281, 0.2966, 15.3941, 580.68, 30193.92, 119.92, 6457.90, 28, 22
1338740646044, 51.90, 4.10, 311, 0.3542, 18.3827, 581.03, 30212.30, 119.92, 6457.90, 28, 22
1338740646353, 52.00, 4.10, 309, 0.3519, 18.2645, 581.38, 30230.56, 119.92, 6457.90, 28, 22
1338740646666, 51.90, 4.10, 313, 0.3565, 18.5366, 581.74, 30249.10, 119.92, 6457.90, 28, 22
1338740646941, 52.00, 4.30, 275, 0.3132, 16.2548, 582.05, 30265.36, 119.92, 6457.90, 28, 22
1338740647253, 52.00, 4.40, 312, 0.3727, 19.3787, 582.43, 30284.73, 119.92, 6457.90, 28, 22
1338740647541, 52.00, 4.40, 288, 0.3520, 18.3040, 582.78, 30303.04, 119.92, 6457.90, 28, 22
1338740647831, 51.90, 4.30, 290, 0.3544, 18.4311, 583.13, 30321.47, 119.92, 6457.90, 28, 22
1338740648151, 51.90, 4.30, 320, 0.3822, 19.8373, 583.51, 30341.31, 119.92, 6457.90, 28, 22
1338740648429, 51.90, 4.20, 278, 0.3321, 17.2337, 583.85, 30358.54, 119.92, 6457.90, 28, 22
1338740648729, 52.00, 4.10, 300, 0.3500, 18.1650, 584.20, 30376.71, 119.92, 6457.90, 28, 22
1338740649029, 52.00, 4.40, 300, 0.3417, 17.7667, 584.54, 30394.47, 119.92, 6457.90, 28, 22
1338740649377, 52.00, 4.40, 348, 0.4253, 22.1173, 584.96, 30416.59, 119.92, 6457.90, 28, 22
1338740649639, 52.00, 4.40, 262, 0.3202, 16.6516, 585.28, 30433.24, 119.92, 6457.90, 28, 22
1338740649950, 52.00, 4.40, 311, 0.3801, 19.7658, 585.66, 30453.01, 119.92, 6457.90, 28, 22
1338740650241, 52.00, 4.50, 291, 0.3557, 18.4947, 586.02, 30471.50, 119.92, 6457.90, 28, 22
1338740650562, 52.10, 4.30, 321, 0.4012, 20.8650, 586.42, 30492.37, 119.92, 6457.90, 28, 22
1338740650840, 52.00, 4.10, 278, 0.3321, 17.3001, 586.75, 30509.67, 119.92, 6457.90, 28, 22
1338740651155, 52.10, 4.20, 315, 0.3588, 18.6550, 587.11, 30528.32, 119.92, 6457.90, 28, 22
1338740651452, 52.10, 4.00, 297, 0.3465, 18.0527, 587.46, 30546.37, 119.92, 6457.90, 28, 22
1338740651731, 52.00, 3.90, 279, 0.3100, 16.1510, 587.77, 30562.52, 119.92, 6457.90, 28, 22
1338740652039, 51.90, 4.00, 308, 0.3337, 17.3507, 588.10, 30579.88, 119.92, 6457.90, 28, 22
1338740652335, 52.00, 4.00, 296, 0.3289, 17.0693, 588.43, 30596.94, 119.92, 6457.90, 28, 22
1338740652647, 52.10, 4.00, 312, 0.3467, 18.0267, 588.78, 30614.97, 119.92, 6457.90, 28, 22
1338740652940, 52.00, 4.00, 293, 0.3256, 16.9614, 589.10, 30631.93, 119.92, 6457.90, 29, 22
1338740653251, 52.00, 4.00, 311, 0.3456, 17.9689, 589.45, 30649.90, 119.92, 6457.90, 29, 22
1338740653541, 52.00, 4.00, 290, 0.3222, 16.7556, 589.77, 30666.66, 119.92, 6457.90, 29, 22
1338740653850, 52.00, 4.00, 309, 0.3433, 17.8533, 590.11, 30684.51, 119.92, 6457.90, 29, 22
1338740654140, 52.00, 4.00, 290, 0.3222, 16.7556, 590.44, 30701.27, 119.92, 6457.90, 28, 22
1338740654453, 51.90, 4.00, 313, 0.3478, 18.0844, 590.78, 30719.35, 119.92, 6457.90, 28, 22
1338740654739, 52.00, 3.50, 286, 0.3178, 16.4927, 591.10, 30735.84, 119.92, 6457.90, 28, 22
1338740655017, 52.00, 3.70, 278, 0.2703, 14.0544, 591.37, 30749.90, 119.92, 6457.90, 28, 22
1338740655354, 52.00, 3.80, 337, 0.3464, 18.0108, 591.72, 30767.91, 119.92, 6457.90, 28, 22
1338740655638, 52.00, 3.90, 284, 0.2998, 15.5884, 592.02, 30783.50, 119.92, 6457.90, 28, 22
1338740655932, 52.00, 3.80, 294, 0.3185, 16.5620, 592.34, 30800.06, 119.92, 6457.90, 28, 22
1338740656243, 52.00, 3.80, 311, 0.3283, 17.0704, 592.66, 30817.13, 119.92, 6457.90, 28, 22
1338740656534, 52.00, 3.80, 291, 0.3072, 15.9727, 592.97, 30833.10, 119.92, 6457.90, 28, 22
1338740656850, 52.10, 3.20, 316, 0.3336, 17.3449, 593.30, 30850.45, 119.92, 6457.90, 28, 22
1338740657135, 52.00, 3.60, 285, 0.2533, 13.1987, 593.56, 30863.65, 119.92, 6457.90, 28, 22
1338740657420, 52.10, 2.80, 285, 0.2850, 14.8200, 593.84, 30878.47, 119.92, 6457.90, 28, 22
1338740657740, 52.00, 3.70, 320, 0.2489, 12.9671, 594.09, 30891.43, 119.92, 6457.90, 34, 22
1338740658046, 52.00, 4.40, 306, 0.3145, 16.3540, 594.41, 30907.79, 119.92, 6457.90, 34, 22
1338740658324, 51.90, 5.30, 278, 0.3398, 17.6684, 594.75, 30925.46, 119.92, 6457.90, 34, 22
1338740658656, 51.80, 6.00, 332, 0.4888, 25.3676, 595.24, 30950.82, 119.92, 6457.90, 34, 22
1338740658940, 51.90, 5.90, 284, 0.4733, 24.5187, 595.71, 30975.34, 119.92, 6457.90, 28, 22
1338740659252, 51.80, 6.00, 312, 0.5113, 26.5382, 596.22, 31001.88, 119.92, 6457.90, 28, 22
1338740659544, 52.00, 5.80, 292, 0.4867, 25.2093, 596.71, 31027.09, 119.92, 6457.90, 28, 22
1338740659828, 51.90, 6.10, 284, 0.4576, 23.7929, 597.16, 31050.88, 119.92, 6457.90, 28, 22
1338740660134, 51.90, 6.20, 306, 0.5185, 26.9101, 597.68, 31077.79, 119.92, 6457.90, 28, 22
1338740660436, 52.00, 6.60, 302, 0.5201, 26.9938, 598.20, 31104.79, 119.92, 6457.90, 28, 22
