time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339252735322, 51.20, 11.00, 305, 0.9404, 48.0553, 2203.21, 114011.16, 18.72, 984.23, 41, 31
1339252735622, 51.20, 10.90, 300, 0.9167, 46.9333, 2204.13, 114058.10, 18.72, 984.23, 41, 31
1339252735913, 51.30, 11.10, 291, 0.8811, 45.1115, 2205.01, 114103.21, 18.72, 984.23, 41, 31
1339252736221, 51.20, 11.10, 308, 0.9497, 48.7179, 2205.96, 114151.93, 18.72, 984.23, 41, 31
1339252736533, 51.20, 11.30, 312, 0.9620, 49.2544, 2206.92, 114201.18, 18.72, 984.23, 42, 31
1339252736820, 51.20, 11.00, 287, 0.9009, 46.1241, 2207.82, 114247.31, 18.72, 984.23, 42, 31
1339252737133, 51.20, 11.20, 313, 0.9564, 48.9671, 2208.78, 114296.27, 18.72, 984.23, 42, 31
1339252737459, 51.20, 11.10, 326, 1.0142, 51.9282, 2209.79, 114348.20, 18.72, 984.23, 42, 31
1339252737728, 51.10, 10.90, 269, 0.8294, 42.4661, 2210.62, 114390.67, 18.72, 984.23, 42, 31
1339252738021, 51.10, 11.00, 293, 0.8871, 45.3328, 2211.51, 114436.00, 18.72, 984.23, 42, 31
1339252738354, 51.20, 11.20, 333, 1.0175, 51.9943, 2212.52, 114487.99, 18.72, 984.23, 42, 31
1339252738599, 51.20, 10.80, 245, 0.7622, 39.0258, 2213.29, 114527.02, 18.72, 984.23, 42, 31
1339252738935, 51.20, 11.20, 336, 1.0080, 51.6096, 2214.29, 114578.63, 18.72, 984.23, 41, 31
1339252739203, 51.20, 11.00, 268, 0.8338, 42.6894, 2215.13, 114621.32, 18.72, 984.23, 41, 31
1339252739507, 51.20, 10.80, 304, 0.9289, 47.5591, 2216.06, 114668.88, 18.72, 984.23, 41, 31
1339252739819, 51.40, 7.00, 312, 0.9360, 47.9232, 2216.99, 114716.80, 18.72, 984.23, 41, 31
1339252740111, 51.70, 3.30, 292, 0.5678, 29.1838, 2217.56, 114745.98, 18.72, 984.23, 42, 31
1339252740414, 51.80, 1.60, 303, 0.2778, 14.3597, 2217.84, 114760.34, 18.72, 984.23, 42, 31
1339252740698, 51.70, 0.80, 284, 0.1262, 6.5383, 2217.96, 114766.88, 18.72, 984.23, 42, 31
1339252741007, 51.80, 0.40, 309, 0.0687, 3.5501, 2218.03, 114770.43, 18.72, 984.23, 42, 31
1339252741306, 51.90, 0.30, 299, 0.0332, 1.7209, 2218.07, 114772.15, 18.72, 984.23, 42, 31
1339252741624, 51.90, 0.20, 318, 0.0265, 1.3753, 2218.09, 114773.53, 18.72, 984.23, 42, 31
1339252741916, 52.10, 0.20, 292, 0.0162, 0.8419, 2218.11, 114774.37, 18.72, 984.23, 42, 31
1339252742194, 52.00, 0.20, 278, 0.0154, 0.8047, 2218.12, 114775.18, 18.72, 984.23, 42, 31
1339252742508, 51.90, 0.20, 314, 0.0174, 0.9071, 2218.14, 114776.08, 18.72, 984.23, 42, 31
1339252742819, 51.90, 0.20, 311, 0.0173, 0.8967, 2218.16, 114776.98, 18.72, 984.23, 42, 31
1339252743107, 51.70, 3.70, 288, 0.0160, 0.8304, 2218.18, 114777.81, 18.72, 984.23, 42, 31
1339252743399, 51.70, 1.80, 292, 0.3001, 15.5157, 2218.48, 114793.33, 18.72, 984.23, 42, 31
1339252743715, 51.80, 2.00, 316, 0.1580, 8.1686, 2218.63, 114801.49, 18.72, 984.23, 42, 32
1339252744028, 51.70, 5.70, 313, 0.1739, 9.0074, 2218.81, 114810.50, 18.72, 984.23, 42, 32
1339252744422, 51.50, 7.70, 394, 0.6238, 32.2522, 2219.43, 114842.75, 18.72, 984.23, 42, 32
1339252744627, 51.20, 9.00, 205, 0.4385, 22.5813, 2219.87, 114865.34, 18.72, 984.23, 42, 32
1339252744922, 51.20, 10.50, 295, 0.7375, 37.7600, 2220.61, 114903.10, 18.72, 984.23, 42, 31
1339252745226, 51.20, 10.70, 304, 0.8867, 45.3973, 2221.49, 114948.49, 18.72, 984.23, 42, 31
1339252745512, 51.40, 10.90, 286, 0.8501, 43.5228, 2222.34, 114992.02, 18.72, 984.23, 42, 31
1339252745834, 51.20, 11.00, 322, 0.9749, 50.1121, 2223.32, 115042.13, 18.72, 984.23, 42, 31
1339252746134, 51.20, 11.10, 300, 0.9167, 46.9333, 2224.24, 115089.06, 18.72, 984.23, 42, 31
1339252746418, 51.30, 11.30, 284, 0.8757, 44.8341, 2225.11, 115133.90, 18.72, 984.23, 42, 31
1339252746705, 51.20, 11.20, 287, 0.9009, 46.2142, 2226.01, 115180.11, 18.72, 984.23, 42, 31
1339252747006, 51.20, 11.10, 301, 0.9364, 47.9460, 2226.95, 115228.06, 18.72, 984.23, 42, 31
1339252747331, 51.30, 10.80, 325, 1.0021, 51.3067, 2227.95, 115279.36, 18.72, 984.23, 42, 31
1339252747644, 51.20, 10.90, 313, 0.9390, 48.1707, 2228.89, 115327.53, 18.72, 984.23, 42, 31
1339252747952, 51.40, 10.90, 308, 0.9326, 47.7468, 2229.82, 115375.28, 18.72, 984.23, 42, 31
1339252748213, 51.30, 11.10, 261, 0.7902, 40.6188, 2230.61, 115415.90, 18.72, 984.23, 42, 31
1339252748526, 51.20, 11.30, 313, 0.9651, 49.5088, 2231.58, 115465.41, 18.72, 984.23, 42, 31
1339252748820, 51.30, 10.70, 294, 0.9228, 47.2491, 2232.50, 115512.66, 18.72, 984.23, 42, 31
1339252749134, 51.30, 10.40, 314, 0.9333, 47.8772, 2233.43, 115560.53, 18.72, 984.23, 42, 31
1339252749417, 51.40, 10.20, 283, 0.8176, 41.9406, 2234.25, 115602.47, 18.72, 984.23, 42, 31
1339252749714, 51.40, 9.80, 297, 0.8415, 43.2531, 2235.09, 115645.73, 18.72, 984.23, 42, 31
1339252750028, 51.40, 9.30, 314, 0.8548, 43.9356, 2235.95, 115689.66, 18.72, 984.23, 42, 31
1339252750339, 51.50, 9.00, 311, 0.8034, 41.2956, 2236.75, 115730.96, 18.72, 984.23, 42, 31
1339252750603, 51.50, 8.30, 264, 0.6600, 33.9900, 2237.41, 115764.95, 18.72, 984.23, 42, 31
1339252750919, 51.30, 8.30, 316, 0.7286, 37.5206, 2238.14, 115802.47, 18.72, 984.23, 43, 31
1339252751251, 51.30, 7.90, 332, 0.7654, 39.2673, 2238.90, 115841.74, 18.72, 984.23, 43, 31
1339252751522, 51.50, 7.70, 271, 0.5947, 30.5078, 2239.50, 115872.24, 18.72, 984.23, 43, 31
1339252751837, 51.30, 7.30, 315, 0.6738, 34.6981, 2240.17, 115906.94, 18.72, 984.23, 43, 31
1339252752144, 51.50, 7.00, 307, 0.6225, 31.9357, 2240.80, 115938.88, 18.72, 984.23, 43, 31
1339252752429, 51.60, 6.90, 285, 0.5542, 28.5396, 2241.35, 115967.42, 18.72, 984.23, 43, 31
1339252752721, 51.50, 6.70, 292, 0.5597, 28.8788, 2241.91, 115996.30, 18.72, 984.23, 43, 31
1339252753012, 51.60, 6.50, 291, 0.5416, 27.8915, 2242.45, 116024.19, 18.72, 984.23, 43, 31
1339252753340, 51.50, 6.50, 328, 0.5922, 30.5587, 2243.04, 116054.75, 18.72, 984.23, 43, 31
1339252753629, 51.50, 6.10, 289, 0.5218, 26.8730, 2243.56, 116081.62, 18.72, 984.23, 43, 31
1339252753920, 51.50, 6.10, 291, 0.4931, 25.3938, 2244.06, 116107.01, 18.72, 984.23, 43, 31
1339252754205, 51.40, 6.10, 285, 0.4829, 24.8702, 2244.54, 116131.88, 18.72, 984.23, 43, 31
1339252754541, 51.40, 6.10, 336, 0.5693, 29.2637, 2245.11, 116161.15, 18.72, 984.23, 42, 31
1339252754837, 51.50, 6.10, 296, 0.5016, 25.7800, 2245.61, 116186.93, 18.72, 984.23, 42, 31
1339252755114, 51.60, 6.00, 277, 0.4694, 24.1721, 2246.08, 116211.10, 18.72, 984.23, 42, 31
1339252755422, 51.50, 6.20, 308, 0.5133, 26.4880, 2246.59, 116237.59, 18.72, 984.23, 42, 31
1339252755727, 51.50, 6.20, 305, 0.5253, 27.0518, 2247.12, 116264.64, 18.72, 984.23, 45, 31
1339252756033, 51.40, 6.30, 306, 0.5270, 27.1405, 2247.65, 116291.78, 18.72, 984.23, 45, 31
1339252756327, 51.40, 6.50, 294, 0.5145, 26.4453, 2248.16, 116318.22, 18.72, 984.23, 45, 31
1339252756628, 51.60, 6.70, 301, 0.5435, 27.9345, 2248.70, 116346.16, 18.72, 984.23, 45, 31
1339252756951, 51.40, 6.80, 323, 0.6011, 31.0188, 2249.31, 116377.18, 18.72, 984.23, 43, 31
1339252757236, 51.50, 7.00, 285, 0.5383, 27.6703, 2249.84, 116404.85, 18.72, 984.23, 43, 31
1339252757548, 51.50, 7.10, 312, 0.6067, 31.2433, 2250.45, 116436.09, 18.72, 984.23, 43, 31
1339252757849, 51.50, 6.80, 301, 0.5936, 30.5724, 2251.04, 116466.66, 18.72, 984.23, 43, 31
1339252758137, 51.60, 6.70, 288, 0.5440, 28.0160, 2251.59, 116494.68, 18.72, 984.23, 42, 31
1339252758423, 51.50, 6.60, 286, 0.5323, 27.4655, 2252.12, 116522.15, 18.72, 984.23, 42, 31
1339252758736, 51.50, 6.50, 313, 0.5738, 29.5524, 2252.69, 116551.70, 18.72, 984.23, 42, 31
1339252759013, 51.50, 6.40, 277, 0.5001, 25.7572, 2253.19, 116577.45, 18.72, 984.23, 42, 31
1339252759351, 51.60, 6.20, 338, 0.6009, 30.9458, 2253.80, 116608.40, 18.72, 984.23, 42, 31
1339252759637, 51.50, 6.20, 286, 0.4926, 25.4159, 2254.29, 116633.82, 18.72, 984.23, 42, 31
1339252759936, 51.60, 6.10, 299, 0.5149, 26.5196, 2254.80, 116660.34, 18.72, 984.23, 42, 31
1339252760223, 51.60, 5.90, 287, 0.4863, 25.0934, 2255.29, 116685.43, 18.72, 984.23, 42, 31
1339252760556, 51.60, 5.80, 333, 0.5458, 28.1607, 2255.84, 116713.59, 18.72, 984.23, 42, 31
1339252760845, 51.60, 5.70, 289, 0.4656, 24.0255, 2256.30, 116737.62, 18.72, 984.23, 42, 31
1339252761153, 51.60, 5.30, 308, 0.4877, 25.1636, 2256.79, 116762.78, 18.72, 984.23, 42, 31
1339252761436, 51.70, 5.40, 283, 0.4166, 21.4986, 2257.21, 116784.28, 18.72, 984.23, 42, 31
1339252761757, 51.70, 5.20, 321, 0.4815, 24.8936, 2257.69, 116809.17, 18.72, 984.23, 42, 31
1339252762046, 51.60, 5.10, 289, 0.4174, 21.5819, 2258.10, 116830.75, 18.72, 984.23, 42, 31
1339252762345, 51.70, 4.90, 299, 0.4236, 21.8569, 2258.53, 116852.61, 18.72, 984.23, 42, 31
1339252762632, 51.70, 4.90, 287, 0.3906, 20.1960, 2258.92, 116872.81, 18.72, 984.23, 42, 31
1339252762933, 51.70, 4.80, 301, 0.4097, 21.1812, 2259.33, 116893.99, 18.72, 984.23, 42, 31
1339252763227, 51.80, 4.80, 294, 0.3920, 20.2664, 2259.72, 116914.25, 18.72, 984.23, 42, 31
1339252763534, 51.80, 4.80, 307, 0.4093, 21.2035, 2260.13, 116935.46, 18.72, 984.23, 42, 31
1339252763864, 51.80, 4.80, 330, 0.4400, 22.7920, 2260.57, 116958.25, 18.72, 984.23, 42, 31
1339252764128, 51.80, 4.70, 264, 0.3520, 18.2336, 2260.92, 116976.48, 18.72, 984.23, 42, 31
1339252764439, 51.70, 4.60, 311, 0.4060, 21.0322, 2261.33, 116997.52, 18.72, 984.23, 42, 31
1339252764726, 51.80, 4.50, 287, 0.3667, 18.9595, 2261.69, 117016.47, 18.72, 984.23, 42, 31
1339252765026, 51.70, 4.50, 300, 0.3750, 19.4250, 2262.07, 117035.90, 18.72, 984.23, 42, 31
1339252765326, 51.80, 4.50, 300, 0.3750, 19.3875, 2262.44, 117055.29, 18.72, 984.23, 42, 31
1339252765644, 51.70, 4.60, 318, 0.3975, 20.5905, 2262.84, 117075.88, 18.72, 984.23, 42, 31
1339252765939, 51.70, 4.60, 295, 0.3769, 19.4880, 2263.22, 117095.37, 18.72, 984.23, 42, 31
1339252766252, 51.70, 4.50, 313, 0.3999, 20.6771, 2263.62, 117116.04, 18.72, 984.23, 42, 31
1339252766554, 51.70, 4.50, 302, 0.3775, 19.5168, 2264.00, 117135.56, 18.72, 984.23, 43, 31
1339252766848, 51.90, 4.40, 294, 0.3675, 18.9998, 2264.36, 117154.56, 18.72, 984.23, 43, 31
1339252767126, 51.80, 4.30, 278, 0.3398, 17.6345, 2264.70, 117172.19, 18.72, 984.23, 43, 31
1339252767437, 51.70, 4.20, 311, 0.3715, 19.2423, 2265.07, 117191.44, 18.72, 984.23, 43, 31
1339252767764, 51.80, 4.20, 327, 0.3815, 19.7236, 2265.46, 117211.16, 18.72, 984.23, 42, 31
1339252768036, 51.80, 4.30, 272, 0.3173, 16.4379, 2265.77, 117227.60, 18.72, 984.23, 42, 31
1339252768326, 51.80, 4.40, 290, 0.3464, 17.9429, 2266.12, 117245.54, 18.72, 984.23, 42, 31
1339252768635, 51.80, 4.40, 309, 0.3777, 19.5631, 2266.50, 117265.10, 18.72, 984.23, 42, 31
1339252768955, 51.80, 4.60, 320, 0.3911, 20.2596, 2266.89, 117285.36, 18.72, 984.23, 42, 31
1339252769294, 51.80, 4.40, 339, 0.4332, 22.4380, 2267.32, 117307.80, 18.72, 984.23, 42, 31
1339252769529, 51.80, 4.50, 235, 0.2872, 14.8781, 2267.61, 117322.68, 18.72, 984.23, 42, 31
1339252769854, 51.70, 4.40, 325, 0.4062, 21.0438, 2268.02, 117343.72, 18.72, 984.23, 42, 31
1339252770162, 51.70, 4.30, 308, 0.3764, 19.4622, 2268.39, 117363.19, 18.72, 984.23, 42, 31
1339252770446, 51.70, 4.50, 284, 0.3392, 17.5378, 2268.73, 117380.72, 18.72, 984.23, 42, 31
1339252770753, 51.80, 4.10, 307, 0.3838, 19.8399, 2269.11, 117400.56, 18.72, 984.23, 42, 31
1339252771075, 51.90, 4.20, 322, 0.3667, 18.9962, 2269.48, 117419.56, 18.72, 984.23, 42, 31
1339252771375, 51.90, 4.40, 300, 0.3500, 18.1650, 2269.83, 117437.72, 18.72, 984.23, 42, 32
1339252771667, 51.90, 4.30, 292, 0.3569, 18.5225, 2270.19, 117456.25, 18.72, 984.23, 42, 32
1339252771944, 51.90, 4.50, 277, 0.3309, 17.1717, 2270.52, 117473.42, 18.72, 984.23, 42, 32
1339252772228, 51.80, 4.50, 284, 0.3550, 18.4245, 2270.87, 117491.84, 18.72, 984.23, 42, 32
1339252772552, 51.80, 4.50, 324, 0.4050, 20.9790, 2271.28, 117512.82, 18.72, 984.23, 42, 31
1339252772940, 51.70, 4.70, 388, 0.4850, 25.1230, 2271.76, 117537.94, 18.72, 984.23, 42, 31
1339252773145, 51.80, 4.60, 205, 0.2676, 13.8369, 2272.03, 117551.78, 18.72, 984.23, 42, 31
1339252773431, 51.80, 4.50, 286, 0.3654, 18.9300, 2272.40, 117570.71, 18.72, 984.23, 42, 31
1339252773749, 51.80, 4.50, 318, 0.3975, 20.5905, 2272.79, 117591.30, 18.72, 984.23, 42, 31
1339252774026, 51.80, 4.20, 277, 0.3462, 17.9358, 2273.14, 117609.24, 18.72, 984.23, 42, 31
1339252774362, 51.80, 4.10, 336, 0.3920, 20.3056, 2273.53, 117629.54, 18.72, 984.23, 42, 31
1339252774627, 51.80, 4.10, 265, 0.3018, 15.6335, 2273.83, 117645.18, 18.72, 984.23, 42, 31
1339252774950, 51.80, 3.70, 323, 0.3679, 19.0552, 2274.20, 117664.23, 18.72, 984.23, 42, 31
1339252775265, 51.80, 4.00, 315, 0.3238, 16.7702, 2274.53, 117681.00, 18.72, 984.23, 42, 31
1339252775536, 51.90, 3.00, 271, 0.3011, 15.5976, 2274.83, 117696.60, 18.72, 984.23, 42, 31
1339252775825, 51.90, 3.60, 289, 0.2408, 12.4992, 2275.07, 117709.10, 18.72, 984.23, 42, 31
1339252776119, 52.00, 3.70, 294, 0.2940, 15.2586, 2275.36, 117724.36, 18.72, 984.23, 42, 31
1339252776440, 52.00, 3.00, 321, 0.3299, 17.1557, 2275.69, 117741.51, 18.72, 984.23, 42, 31
1339252776751, 51.90, 2.50, 311, 0.2592, 13.4767, 2275.95, 117754.99, 18.72, 984.23, 42, 31
1339252777043, 52.00, 2.00, 292, 0.2028, 10.5242, 2276.15, 117765.51, 18.72, 984.23, 42, 31
1339252777350, 52.00, 1.70, 307, 0.1706, 8.8689, 2276.32, 117774.38, 18.72, 984.23, 42, 31
1339252777638, 52.00, 1.70, 288, 0.1360, 7.0720, 2276.46, 117781.46, 18.72, 984.23, 42, 31
1339252777948, 51.90, 1.50, 310, 0.1464, 7.6122, 2276.61, 117789.07, 18.72, 984.23, 42, 31
1339252778234, 51.90, 1.50, 286, 0.1192, 6.1847, 2276.73, 117795.25, 18.72, 984.23, 42, 31
1339252778536, 52.00, 1.50, 302, 0.1258, 6.5307, 2276.85, 117801.78, 18.72, 984.23, 41, 31
1339252778854, 52.00, 1.30, 318, 0.1325, 6.8900, 2276.98, 117808.67, 18.72, 984.23, 41, 31
1339252779123, 52.10, 1.30, 269, 0.0971, 5.0512, 2277.08, 117813.72, 18.72, 984.23, 41, 31
1339252779444, 52.10, 1.30, 321, 0.1159, 6.0393, 2277.20, 117819.76, 18.72, 984.23, 41, 31
1339252779749, 52.20, 1.30, 305, 0.1101, 5.7382, 2277.31, 117825.50, 18.72, 984.23, 37, 31
1339252780036, 52.00, 1.40, 287, 0.1036, 5.4100, 2277.41, 117830.91, 18.72, 984.23, 37, 31
1339252780347, 52.00, 1.30, 311, 0.1209, 6.2891, 2277.53, 117837.20, 18.72, 984.23, 37, 31
1339252780639, 52.10, 1.30, 292, 0.1054, 5.4831, 2277.64, 117842.68, 18.72, 984.23, 37, 31
1339252780937, 52.20, 1.40, 298, 0.1076, 5.6065, 2277.75, 117848.29, 18.72, 984.23, 42, 31
1339252781238, 52.00, 1.40, 301, 0.1171, 6.1103, 2277.86, 117854.40, 18.72, 984.23, 42, 31
1339252781549, 52.00, 1.40, 311, 0.1209, 6.2891, 2277.98, 117860.69, 18.72, 984.23, 42, 31
1339252781857, 52.00, 1.40, 308, 0.1198, 6.2284, 2278.10, 117866.92, 18.72, 984.23, 42, 31
1339252782166, 51.90, 1.40, 309, 0.1202, 6.2487, 2278.22, 117873.17, 18.72, 984.23, 41, 31
1339252782444, 52.00, 1.40, 278, 0.1081, 5.6110, 2278.33, 117878.78, 18.72, 984.23, 41, 31
1339252782753, 52.00, 1.40, 309, 0.1202, 6.2487, 2278.45, 117885.03, 18.72, 984.23, 41, 31
1339252783047, 52.00, 1.40, 294, 0.1143, 5.9453, 2278.57, 117890.97, 18.72, 984.23, 41, 31
1339252783335, 52.00, 1.40, 288, 0.1120, 5.8240, 2278.68, 117896.80, 18.72, 984.23, 42, 31
1339252783630, 51.90, 1.40, 295, 0.1147, 5.9656, 2278.79, 117902.76, 18.72, 984.23, 42, 31
1339252783938, 52.10, 1.40, 308, 0.1198, 6.2165, 2278.91, 117908.98, 18.72, 984.23, 42, 31
1339252784223, 52.10, 1.40, 285, 0.1108, 5.7744, 2279.02, 117914.75, 18.72, 984.23, 42, 31
1339252784549, 52.10, 1.30, 326, 0.1268, 6.6051, 2279.15, 117921.36, 18.72, 984.23, 42, 31
1339252784826, 52.10, 1.30, 277, 0.1000, 5.2114, 2279.25, 117926.57, 18.72, 984.23, 42, 31
1339252785137, 52.10, 1.30, 311, 0.1123, 5.8511, 2279.36, 117932.42, 18.72, 984.23, 42, 31
1339252785429, 52.10, 1.30, 292, 0.1054, 5.4937, 2279.47, 117937.91, 18.72, 984.23, 42, 31
1339252785751, 52.10, 1.30, 322, 0.1163, 6.0581, 2279.58, 117943.97, 18.72, 984.23, 41, 31
1339252786063, 52.10, 1.20, 312, 0.1127, 5.8699, 2279.70, 117949.84, 18.72, 984.23, 41, 31
1339252786359, 52.10, 1.20, 296, 0.0987, 5.1405, 2279.80, 117954.98, 18.72, 984.23, 41, 31
1339252786647, 52.20, 1.20, 288, 0.0960, 5.0016, 2279.89, 117959.98, 18.72, 984.23, 41, 31
1339252786951, 52.20, 1.10, 304, 0.1013, 5.2896, 2279.99, 117965.27, 18.72, 984.23, 43, 31
1339252787242, 52.10, 1.10, 291, 0.0889, 4.6415, 2280.08, 117969.92, 18.72, 984.23, 43, 31
1339252787552, 52.20, 1.10, 310, 0.0947, 4.9350, 2280.18, 117974.85, 18.72, 984.23, 43, 31
1339252787852, 52.10, 1.10, 300, 0.0917, 4.7850, 2280.27, 117979.64, 18.72, 984.23, 43, 31
1339252788147, 52.10, 1.00, 295, 0.0901, 4.6962, 2280.36, 117984.33, 18.72, 984.23, 41, 31
1339252788432, 52.00, 1.20, 285, 0.0792, 4.1246, 2280.44, 117988.46, 18.72, 984.23, 41, 31
1339252788745, 52.20, 1.20, 313, 0.1043, 5.4253, 2280.54, 117993.88, 18.72, 984.23, 41, 31
1339252789041, 52.20, 1.20, 296, 0.0987, 5.1504, 2280.64, 117999.03, 18.72, 984.23, 41, 31
1339252789345, 52.10, 1.20, 304, 0.1013, 5.2896, 2280.74, 118004.32, 18.72, 984.23, 41, 31
1339252789657, 52.10, 1.20, 312, 0.1040, 5.4184, 2280.85, 118009.74, 18.72, 984.23, 41, 31
1339252789968, 52.20, 1.20, 311, 0.1037, 5.4010, 2280.95, 118015.14, 18.72, 984.23, 41, 31
1339252790257, 52.10, 1.30, 289, 0.0963, 5.0286, 2281.05, 118020.17, 18.72, 984.23, 41, 31
1339252790563, 52.10, 1.30, 306, 0.1105, 5.7571, 2281.16, 118025.93, 18.72, 984.23, 34, 31
1339252790860, 52.10, 1.20, 297, 0.1073, 5.5877, 2281.26, 118031.51, 18.72, 984.23, 34, 31
1339252791148, 52.10, 1.30, 288, 0.0960, 5.0016, 2281.36, 118036.52, 18.72, 984.23, 34, 31
1339252791440, 52.10, 1.30, 292, 0.1054, 5.4937, 2281.47, 118042.01, 18.72, 984.23, 34, 31
1339252791765, 52.10, 1.30, 325, 0.1174, 6.1145, 2281.58, 118048.12, 18.72, 984.23, 41, 31
1339252792051, 52.10, 1.40, 286, 0.1033, 5.3808, 2281.69, 118053.50, 18.72, 984.23, 41, 31
1339252792338, 52.20, 1.40, 287, 0.1116, 5.8149, 2281.80, 118059.32, 18.72, 984.23, 41, 31
1339252792629, 52.20, 1.50, 291, 0.1132, 5.9073, 2281.91, 118065.23, 18.72, 984.23, 41, 31
1339252792968, 52.20, 1.50, 339, 0.1412, 7.3733, 2282.05, 118072.60, 18.72, 984.23, 41, 31
1339252793252, 52.10, 1.50, 284, 0.1183, 6.1770, 2282.17, 118078.78, 18.72, 984.23, 41, 31
1339252793535, 52.10, 1.50, 283, 0.1179, 6.1435, 2282.29, 118084.92, 18.72, 984.23, 41, 31
1339252793829, 52.20, 1.60, 294, 0.1225, 6.3823, 2282.41, 118091.30, 18.72, 984.23, 41, 31
1339252794172, 52.20, 1.60, 343, 0.1524, 7.9576, 2282.56, 118099.26, 18.72, 984.23, 41, 31
1339252794435, 52.10, 1.60, 263, 0.1169, 6.1016, 2282.68, 118105.36, 18.72, 984.23, 41, 31
1339252794746, 52.20, 1.60, 311, 0.1382, 7.2014, 2282.82, 118112.56, 18.72, 984.23, 41, 31
1339252795044, 52.20, 1.70, 298, 0.1324, 6.9136, 2282.95, 118119.48, 18.72, 984.23, 41, 31
1339252795391, 52.20, 1.70, 347, 0.1639, 8.5536, 2283.11, 118128.03, 18.72, 984.23, 42, 31
1339252795624, 52.20, 1.70, 233, 0.1100, 5.7434, 2283.22, 118133.77, 18.72, 984.23, 42, 31
1339252795954, 52.10, 1.80, 330, 0.1558, 8.1345, 2283.38, 118141.91, 18.72, 984.23, 42, 31
1339252796249, 52.10, 1.80, 295, 0.1475, 7.6847, 2283.53, 118149.59, 18.72, 984.23, 42, 31
1339252796539, 52.10, 1.80, 290, 0.1450, 7.5545, 2283.67, 118157.15, 18.72, 984.23, 42, 31
1339252796850, 52.20, 1.80, 311, 0.1555, 8.1016, 2283.83, 118165.25, 18.72, 984.23, 42, 31
1339252797136, 52.20, 1.80, 286, 0.1430, 7.4646, 2283.97, 118172.71, 18.72, 984.23, 42, 31
1339252797469, 52.10, 1.80, 333, 0.1665, 8.6913, 2284.14, 118181.41, 18.72, 984.23, 42, 31
1339252797842, 52.30, 1.80, 373, 0.1865, 9.7167, 2284.32, 118191.12, 18.72, 984.23, 41, 31
1339252798047, 52.10, 1.70, 205, 0.1025, 5.3608, 2284.43, 118196.48, 18.72, 984.23, 41, 31
1339252798378, 52.10, 1.60, 331, 0.1563, 8.1435, 2284.58, 118204.63, 18.72, 984.23, 41, 31
1339252798636, 52.20, 1.60, 258, 0.1147, 5.9741, 2284.70, 118210.60, 18.72, 984.23, 41, 31
1339252798963, 52.30, 1.60, 327, 0.1453, 7.5864, 2284.84, 118218.19, 18.72, 984.23, 35, 31
1339252799259, 52.30, 1.70, 296, 0.1316, 6.8804, 2284.97, 118225.07, 18.72, 984.23, 35, 31
1339252799549, 52.20, 1.80, 290, 0.1369, 7.1622, 2285.11, 118232.23, 18.72, 984.23, 35, 31
1339252799857, 52.20, 1.50, 308, 0.1540, 8.0388, 2285.27, 118240.27, 18.72, 984.23, 35, 31
1339252800147, 52.10, 1.20, 290, 0.1208, 6.3075, 2285.39, 118246.58, 18.72, 984.23, 43, 31
1339252800462, 52.20, 1.30, 315, 0.1050, 5.4705, 2285.49, 118252.05, 18.72, 984.23, 43, 31
1339252800767, 52.10, 2.30, 305, 0.1101, 5.7492, 2285.60, 118257.80, 18.72, 984.23, 43, 31
1339252801053, 52.00, 3.50, 286, 0.1827, 9.5198, 2285.78, 118267.32, 18.72, 984.23, 43, 31
1339252801413, 51.90, 4.70, 360, 0.3500, 18.2000, 2286.13, 118285.52, 18.72, 984.23, 41, 31
1339252801654, 52.00, 4.90, 241, 0.3146, 16.3298, 2286.45, 118301.84, 18.72, 984.23, 41, 31
1339252801957, 51.90, 5.30, 303, 0.4124, 21.4457, 2286.86, 118323.29, 18.72, 984.23, 41, 31
1339252802242, 51.90, 5.60, 285, 0.4196, 21.7764, 2287.28, 118345.07, 18.72, 984.23, 41, 31
1339252802569, 51.90, 5.70, 327, 0.5087, 26.3998, 2287.79, 118371.47, 18.72, 984.23, 42, 31
1339252802869, 51.90, 5.80, 300, 0.4750, 24.6525, 2288.26, 118396.12, 18.72, 984.23, 42, 31
1339252803157, 52.00, 5.80, 288, 0.4640, 24.0816, 2288.73, 118420.20, 18.72, 984.23, 42, 31
1339252803440, 51.90, 6.10, 283, 0.4559, 23.7091, 2289.18, 118443.91, 18.72, 984.23, 42, 31
1339252803776, 51.80, 6.90, 336, 0.5693, 29.5484, 2289.75, 118473.46, 18.72, 984.23, 37, 31
1339252804062, 51.80, 7.50, 286, 0.5482, 28.3950, 2290.30, 118501.85, 18.72, 984.23, 37, 31
1339252804373, 51.80, 8.00, 311, 0.6479, 33.5621, 2290.95, 118535.42, 18.72, 984.23, 37, 31
1339252804643, 51.80, 8.10, 270, 0.6000, 31.0800, 2291.55, 118566.50, 18.72, 984.23, 37, 31
1339252804965, 51.60, 8.50, 322, 0.7245, 37.5291, 2292.27, 118604.02, 18.72, 984.23, 41, 30
1339252805252, 51.70, 8.70, 287, 0.6776, 34.9662, 2292.95, 118638.99, 18.72, 984.23, 41, 30
1339252805564, 51.70, 9.30, 312, 0.7540, 38.9818, 2293.71, 118677.97, 18.72, 984.23, 41, 30
1339252805859, 51.60, 9.50, 295, 0.7621, 39.3997, 2294.47, 118717.37, 18.72, 984.23, 41, 30
