time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339325393703, 53.30, 0.20, 325, 0.0181, 0.9624, 203.63, 10900.20, 0.41, 23.77, 21, 22
1339325394014, 53.30, 0.20, 311, 0.0173, 0.9209, 203.64, 10901.13, 0.41, 23.77, 21, 22
1339325394319, 53.30, 0.20, 305, 0.0169, 0.9031, 203.66, 10902.03, 0.41, 23.77, 21, 22
1339325394583, 53.30, 0.20, 264, 0.0147, 0.7817, 203.68, 10902.81, 0.41, 23.77, 21, 22
1339325394903, 53.40, 0.20, 320, 0.0178, 0.9476, 203.69, 10903.76, 0.41, 23.77, 21, 22
1339325395230, 53.40, 0.20, 327, 0.0182, 0.9701, 203.71, 10904.73, 0.41, 23.77, 21, 22
1339325395518, 53.30, 0.20, 288, 0.0160, 0.8544, 203.73, 10905.58, 0.41, 23.77, 21, 22
1339325395799, 53.20, 0.20, 281, 0.0156, 0.8321, 203.74, 10906.41, 0.41, 23.77, 21, 22
1339325396137, 53.30, 0.20, 338, 0.0188, 0.9990, 203.76, 10907.41, 0.41, 23.77, 21, 22
1339325396391, 53.20, 0.20, 254, 0.0141, 0.7521, 203.78, 10908.17, 0.41, 23.77, 21, 22
1339325396703, 53.20, 0.20, 312, 0.0173, 0.9221, 203.79, 10909.09, 0.41, 23.77, 21, 22
1339325396983, 53.20, 0.20, 280, 0.0156, 0.8276, 203.81, 10909.92, 0.41, 23.77, 21, 22
1339325397303, 53.30, 0.20, 320, 0.0178, 0.9458, 203.83, 10910.86, 0.41, 23.77, 21, 21
1339325397614, 53.30, 0.20, 311, 0.0173, 0.9209, 203.84, 10911.78, 0.41, 23.77, 21, 21
1339325397894, 53.30, 0.20, 280, 0.0156, 0.8291, 203.86, 10912.61, 0.41, 23.77, 21, 21
1339325398200, 53.40, 0.20, 306, 0.0170, 0.9061, 203.88, 10913.52, 0.41, 23.77, 21, 21
1339325398519, 53.40, 0.20, 319, 0.0177, 0.9464, 203.90, 10914.46, 0.41, 23.77, 21, 22
1339325398793, 53.20, 0.20, 274, 0.0152, 0.8129, 203.91, 10915.28, 0.41, 23.77, 21, 22
1339325399082, 53.20, 0.20, 289, 0.0161, 0.8542, 203.93, 10916.13, 0.41, 23.77, 21, 22
1339325399370, 53.20, 0.20, 288, 0.0160, 0.8512, 203.94, 10916.98, 0.41, 23.77, 21, 22
1339325399718, 53.30, 0.20, 348, 0.0193, 1.0285, 203.96, 10918.01, 0.41, 23.77, 21, 22
1339325399998, 53.30, 0.20, 280, 0.0156, 0.8291, 203.98, 10918.84, 0.41, 23.77, 21, 22
1339325400279, 53.30, 0.20, 281, 0.0156, 0.8321, 203.99, 10919.67, 0.41, 23.77, 21, 22
1339325400594, 53.30, 0.20, 315, 0.0175, 0.9328, 204.01, 10920.60, 0.41, 23.77, 21, 22
1339325400906, 53.30, 0.20, 312, 0.0173, 0.9239, 204.03, 10921.53, 0.41, 23.77, 21, 22
1339325401186, 53.20, 0.20, 280, 0.0156, 0.8291, 204.04, 10922.36, 0.41, 23.77, 21, 22
1339325401469, 53.20, 0.20, 283, 0.0157, 0.8364, 204.06, 10923.19, 0.41, 23.77, 21, 22
1339325401801, 53.20, 0.20, 332, 0.0184, 0.9812, 204.08, 10924.18, 0.41, 23.77, 21, 22
1339325402118, 53.30, 0.20, 317, 0.0176, 0.9369, 204.10, 10925.11, 0.41, 23.77, 21, 22
1339325402402, 53.30, 0.20, 284, 0.0158, 0.8410, 204.11, 10925.95, 0.41, 23.77, 21, 22
1339325402688, 53.40, 0.20, 286, 0.0159, 0.8469, 204.13, 10926.80, 0.41, 23.77, 21, 22
1339325402974, 53.40, 0.20, 286, 0.0159, 0.8485, 204.14, 10927.65, 0.41, 23.77, 21, 22
1339325403293, 53.30, 0.20, 319, 0.0177, 0.9464, 204.16, 10928.59, 0.41, 23.77, 21, 22
1339325403604, 53.30, 0.20, 311, 0.0173, 0.9209, 204.18, 10929.52, 0.41, 23.77, 21, 22
1339325403909, 53.40, 0.30, 305, 0.0169, 0.9031, 204.19, 10930.42, 0.41, 23.77, 21, 22
1339325404189, 53.10, 5.80, 280, 0.0233, 1.2460, 204.22, 10931.66, 0.41, 23.77, 21, 22
1339325404509, 52.90, 8.20, 320, 0.5156, 27.3760, 204.73, 10959.04, 0.41, 23.77, 16, 22
1339325404799, 52.70, 9.10, 290, 0.6606, 34.9434, 205.39, 10993.98, 0.41, 23.77, 16, 22
1339325405104, 52.80, 8.70, 305, 0.7710, 40.6302, 206.16, 11034.61, 0.41, 23.77, 16, 22
1339325405383, 52.80, 7.90, 279, 0.6742, 35.6004, 206.84, 11070.21, 0.41, 23.77, 16, 22
1339325405703, 52.90, 7.20, 320, 0.7022, 37.0773, 207.54, 11107.29, 0.41, 23.77, 21, 22
1339325405986, 52.90, 6.60, 283, 0.5660, 29.9414, 208.11, 11137.23, 0.41, 23.77, 21, 22
1339325406291, 52.90, 6.10, 305, 0.5592, 29.5799, 208.67, 11166.81, 0.41, 23.77, 21, 22
1339325406578, 53.00, 5.80, 287, 0.4863, 25.7256, 209.15, 11192.54, 0.41, 23.77, 21, 22
1339325406894, 53.10, 5.40, 316, 0.5091, 26.9829, 209.66, 11219.52, 0.41, 23.77, 21, 22
1339325407198, 52.90, 5.10, 304, 0.4560, 24.2136, 210.12, 11243.74, 0.41, 23.77, 21, 22
1339325407479, 52.90, 4.40, 281, 0.3981, 21.0586, 210.52, 11264.79, 0.41, 23.77, 21, 22
1339325407784, 53.00, 3.70, 305, 0.3728, 19.7199, 210.89, 11284.51, 0.41, 23.77, 21, 22
1339325408108, 53.10, 2.80, 324, 0.3330, 17.6490, 211.22, 11302.16, 0.41, 23.77, 21, 22
1339325408413, 53.10, 2.60, 305, 0.2372, 12.5965, 211.46, 11314.76, 0.41, 23.77, 21, 22
1339325408692, 53.20, 1.30, 279, 0.2015, 10.6996, 211.66, 11325.46, 0.41, 23.77, 21, 22
1339325408998, 53.30, 0.60, 306, 0.1105, 5.8786, 211.77, 11331.34, 0.41, 23.77, 21, 22
1339325409353, 53.30, 0.40, 355, 0.0592, 3.1536, 211.83, 11334.49, 0.41, 23.77, 21, 22
1339325409606, 53.20, 0.20, 253, 0.0281, 1.4983, 211.86, 11335.99, 0.41, 23.77, 21, 22
1339325409885, 53.20, 0.20, 279, 0.0155, 0.8246, 211.87, 11336.81, 0.41, 23.77, 21, 22
1339325410168, 53.20, 0.20, 283, 0.0157, 0.8364, 211.89, 11337.65, 0.41, 23.77, 21, 22
1339325410493, 53.20, 0.20, 325, 0.0181, 0.9606, 211.91, 11338.61, 0.41, 23.77, 21, 22
1339325410804, 53.20, 0.20, 311, 0.0173, 0.9192, 211.92, 11339.53, 0.41, 23.77, 21, 22
1339325411090, 53.20, 0.20, 286, 0.0159, 0.8453, 211.94, 11340.38, 0.41, 23.77, 21, 22
1339325411394, 53.30, 0.20, 304, 0.0169, 0.8985, 211.96, 11341.27, 0.41, 23.77, 21, 22
1339325411683, 53.30, 0.20, 289, 0.0161, 0.8558, 211.97, 11342.13, 0.41, 23.77, 21, 22
1339325411994, 53.30, 0.20, 311, 0.0173, 0.9209, 211.99, 11343.05, 0.41, 23.77, 21, 22
1339325412304, 53.30, 0.20, 310, 0.0172, 0.9179, 212.01, 11343.97, 0.41, 23.77, 21, 22
1339325412588, 53.30, 0.20, 284, 0.0158, 0.8410, 212.02, 11344.81, 0.41, 23.77, 21, 22
1339325412961, 53.20, 0.20, 373, 0.0207, 1.1045, 212.04, 11345.91, 0.41, 23.77, 21, 22
1339325413188, 53.10, 0.20, 227, 0.0126, 0.6709, 212.06, 11346.59, 0.41, 23.77, 21, 22
1339325413468, 53.30, 0.20, 280, 0.0156, 0.8260, 212.07, 11347.41, 0.41, 23.77, 21, 22
1339325413759, 53.30, 0.20, 291, 0.0162, 0.8617, 212.09, 11348.27, 0.41, 23.77, 21, 22
1339325414087, 53.40, 0.20, 328, 0.0182, 0.9712, 212.11, 11349.24, 0.41, 23.77, 21, 22
1339325414395, 53.30, 0.20, 308, 0.0171, 0.9137, 212.12, 11350.16, 0.41, 23.77, 21, 22
1339325414674, 53.30, 0.20, 279, 0.0155, 0.8261, 212.14, 11350.98, 0.41, 23.77, 21, 22
1339325414984, 53.20, 0.20, 310, 0.0172, 0.9179, 212.16, 11351.90, 0.41, 23.77, 21, 22
1339325415299, 53.20, 0.20, 315, 0.0175, 0.9310, 212.17, 11352.83, 0.41, 23.77, 21, 22
1339325415578, 53.10, 0.20, 279, 0.0155, 0.8246, 212.19, 11353.66, 0.41, 23.77, 21, 22
1339325415894, 53.20, 0.20, 316, 0.0176, 0.9322, 212.21, 11354.59, 0.41, 23.77, 21, 22
1339325416200, 53.20, 0.20, 306, 0.0170, 0.9044, 212.22, 11355.49, 0.41, 23.77, 21, 22
1339325416472, 53.30, 0.20, 272, 0.0151, 0.8039, 212.24, 11356.30, 0.41, 23.77, 21, 22
1339325416784, 53.20, 0.20, 312, 0.0173, 0.9239, 212.26, 11357.22, 0.41, 23.77, 21, 22
1339325417093, 53.30, 0.20, 309, 0.0172, 0.9133, 212.27, 11358.14, 0.41, 23.77, 21, 22
1339325417378, 53.20, 0.20, 285, 0.0158, 0.8439, 212.29, 11358.98, 0.41, 23.77, 21, 22
1339325417674, 53.30, 0.20, 296, 0.0164, 0.8748, 212.31, 11359.85, 0.41, 23.77, 21, 22
1339325417983, 53.40, 0.20, 309, 0.0172, 0.9150, 212.32, 11360.77, 0.41, 23.77, 21, 22
1339325418293, 53.30, 0.20, 310, 0.0172, 0.9197, 212.34, 11361.69, 0.41, 23.77, 21, 22
1339325418605, 53.30, 0.20, 312, 0.0173, 0.9239, 212.36, 11362.61, 0.41, 23.77, 21, 22
1339325418887, 53.40, 0.20, 282, 0.0157, 0.8350, 212.37, 11363.45, 0.41, 23.77, 21, 22
1339325419168, 53.30, 0.20, 281, 0.0156, 0.8336, 212.39, 11364.28, 0.41, 23.77, 21, 22
1339325419458, 53.40, 0.20, 290, 0.0161, 0.8587, 212.41, 11365.14, 0.41, 23.77, 21, 22
1339325419773, 53.30, 0.20, 315, 0.0175, 0.9345, 212.42, 11366.07, 0.41, 23.77, 21, 22
1339325420080, 53.30, 0.20, 307, 0.0171, 0.9091, 212.44, 11366.98, 0.41, 23.77, 21, 22
1339325420368, 53.20, 4.10, 288, 0.0160, 0.8528, 212.46, 11367.84, 0.41, 23.77, 21, 22
1339325420684, 52.90, 7.50, 316, 0.3599, 19.1461, 212.82, 11386.98, 0.41, 23.77, 21, 22
1339325420964, 52.90, 6.20, 280, 0.5833, 30.8583, 213.40, 11417.84, 0.41, 23.77, 21, 22
1339325421309, 53.10, 5.00, 345, 0.5942, 31.4314, 213.99, 11449.27, 0.41, 23.77, 21, 22
1339325421588, 52.90, 5.10, 279, 0.3875, 20.5762, 214.38, 11469.85, 0.41, 23.77, 21, 22
1339325421878, 53.00, 4.70, 290, 0.4108, 21.7331, 214.79, 11491.58, 0.41, 23.77, 21, 22
1339325422166, 53.00, 3.60, 288, 0.3760, 19.9280, 215.17, 11511.51, 0.41, 23.77, 21, 22
1339325422483, 53.20, 2.50, 317, 0.3170, 16.8010, 215.48, 11528.31, 0.41, 23.77, 21, 22
1339325422788, 53.10, 2.10, 305, 0.2118, 11.2681, 215.70, 11539.58, 0.41, 23.77, 21, 22
1339325423078, 53.00, 3.30, 290, 0.1692, 8.9828, 215.87, 11548.56, 0.41, 23.77, 21, 22
1339325423371, 53.10, 3.20, 293, 0.2686, 14.2349, 216.13, 11562.80, 0.41, 23.77, 21, 22
1339325423674, 53.00, 3.70, 303, 0.2693, 14.3016, 216.40, 11577.10, 0.41, 23.77, 21, 22
1339325423984, 52.90, 6.40, 310, 0.3186, 16.8864, 216.72, 11593.98, 0.41, 23.77, 21, 22
1339325424288, 52.90, 5.80, 304, 0.5404, 28.5895, 217.26, 11622.57, 0.41, 23.77, 21, 22
1339325424578, 52.80, 5.50, 290, 0.4672, 24.7161, 217.73, 11647.29, 0.41, 23.77, 21, 22
1339325424897, 52.90, 5.40, 319, 0.4874, 25.7327, 218.22, 11673.02, 0.41, 23.77, 22, 22
1339325425177, 52.90, 4.90, 280, 0.4200, 22.2180, 218.64, 11695.24, 0.41, 23.77, 22, 22
1339325425458, 53.00, 3.50, 281, 0.3825, 20.2328, 219.02, 11715.47, 0.41, 23.77, 22, 22
1339325425774, 53.00, 3.50, 316, 0.3072, 16.2828, 219.33, 11731.76, 0.41, 23.77, 22, 22
1339325426093, 53.10, 2.20, 319, 0.3101, 16.4374, 219.64, 11748.19, 0.41, 23.77, 21, 22
1339325426399, 53.10, 1.40, 306, 0.1870, 9.9297, 219.82, 11758.12, 0.41, 23.77, 21, 22
1339325426679, 53.20, 1.00, 280, 0.1089, 5.7820, 219.93, 11763.90, 0.41, 23.77, 21, 22
1339325426985, 53.20, 0.80, 306, 0.0850, 4.5220, 220.02, 11768.43, 0.41, 23.77, 21, 22
1339325427270, 53.10, 0.70, 285, 0.0633, 3.3693, 220.08, 11771.80, 0.41, 23.77, 21, 22
1339325427559, 53.10, 0.60, 289, 0.0562, 2.9839, 220.14, 11774.78, 0.41, 23.77, 21, 22
1339325427874, 53.10, 3.10, 315, 0.0525, 2.7878, 220.19, 11777.57, 0.41, 23.77, 21, 22
1339325428184, 52.80, 6.40, 310, 0.2669, 14.1748, 220.46, 11791.74, 0.41, 23.77, 21, 22
1339325428499, 52.70, 7.40, 315, 0.5600, 29.5680, 221.02, 11821.31, 0.41, 23.77, 21, 22
1339325428788, 52.70, 7.40, 289, 0.5941, 31.3067, 221.61, 11852.62, 0.41, 23.77, 21, 22
1339325429073, 52.70, 7.10, 285, 0.5858, 30.8734, 222.20, 11883.49, 0.41, 23.77, 21, 22
1339325429378, 52.70, 6.60, 305, 0.6015, 31.7005, 222.80, 11915.19, 0.41, 23.77, 21, 22
1339325429673, 52.80, 6.20, 295, 0.5408, 28.5019, 223.34, 11943.69, 0.41, 23.77, 21, 22
1339325429983, 52.60, 5.90, 310, 0.5339, 28.1893, 223.87, 11971.88, 0.41, 23.77, 21, 22
1339325430263, 52.80, 5.70, 280, 0.4589, 24.1376, 224.33, 11996.02, 0.41, 23.77, 21, 22
1339325430549, 52.80, 5.50, 286, 0.4528, 23.9096, 224.79, 12019.93, 0.41, 23.77, 21, 22
1339325430892, 52.90, 4.90, 343, 0.5240, 27.6687, 225.31, 12047.60, 0.41, 23.77, 21, 22
1339325431179, 52.90, 4.80, 287, 0.3906, 20.6648, 225.70, 12068.26, 0.41, 23.77, 21, 22
1339325431468, 52.90, 4.40, 289, 0.3853, 20.3841, 226.09, 12088.65, 0.41, 23.77, 21, 22
1339325431758, 53.00, 3.50, 290, 0.3544, 18.7501, 226.44, 12107.40, 0.41, 23.77, 21, 22
1339325432090, 53.00, 3.70, 332, 0.3228, 17.1072, 226.76, 12124.50, 0.41, 23.77, 21, 22
1339325432378, 53.10, 2.10, 288, 0.2960, 15.6880, 227.06, 12140.19, 0.41, 23.77, 21, 22
1339325432668, 53.20, 1.00, 290, 0.1692, 8.9828, 227.23, 12149.18, 0.41, 23.77, 21, 22
1339325432984, 53.10, 0.50, 316, 0.0878, 4.6698, 227.32, 12153.85, 0.41, 23.77, 21, 22
1339325433273, 53.20, 0.30, 289, 0.0401, 2.1314, 227.36, 12155.98, 0.41, 23.77, 21, 22
1339325433584, 53.10, 0.20, 311, 0.0259, 1.3788, 227.38, 12157.36, 0.41, 23.77, 21, 22
1339325433869, 53.10, 0.20, 285, 0.0158, 0.8408, 227.40, 12158.20, 0.41, 23.77, 21, 22
1339325434183, 53.10, 0.20, 314, 0.0174, 0.9263, 227.41, 12159.12, 0.41, 23.77, 21, 22
1339325434511, 53.10, 0.20, 328, 0.0182, 0.9676, 227.43, 12160.09, 0.41, 23.77, 21, 22
1339325434791, 53.10, 0.20, 280, 0.0156, 0.8260, 227.45, 12160.92, 0.41, 23.77, 21, 22
1339325435104, 53.20, 0.20, 313, 0.0174, 0.9234, 227.47, 12161.84, 0.41, 23.77, 21, 22
1339325435409, 53.20, 0.20, 305, 0.0169, 0.9014, 227.48, 12162.74, 0.41, 23.77, 21, 22
1339325435703, 53.20, 0.20, 294, 0.0163, 0.8689, 227.50, 12163.61, 0.41, 23.77, 22, 22
1339325435983, 53.20, 0.20, 280, 0.0156, 0.8276, 227.51, 12164.44, 0.41, 23.77, 22, 22
1339325436269, 53.20, 0.20, 286, 0.0159, 0.8453, 227.53, 12165.28, 0.41, 23.77, 22, 22
1339325436584, 53.20, 0.20, 315, 0.0175, 0.9310, 227.55, 12166.21, 0.41, 23.77, 22, 22
1339325436873, 53.20, 0.20, 289, 0.0161, 0.8542, 227.56, 12167.07, 0.41, 23.77, 21, 22
1339325437184, 53.10, 0.20, 311, 0.0173, 0.9192, 227.58, 12167.99, 0.41, 23.77, 21, 22
1339325437494, 53.20, 0.20, 310, 0.0172, 0.9145, 227.60, 12168.90, 0.41, 23.77, 21, 22
1339325437773, 53.20, 0.20, 279, 0.0155, 0.8246, 227.61, 12169.73, 0.41, 23.77, 21, 22
1339325438096, 53.20, 0.20, 323, 0.0179, 0.9546, 227.63, 12170.68, 0.41, 23.77, 21, 22
1339325438375, 53.30, 0.20, 279, 0.0155, 0.8246, 227.65, 12171.51, 0.41, 23.77, 21, 22
1339325438680, 53.20, 0.60, 305, 0.0169, 0.9031, 227.66, 12172.41, 0.41, 23.77, 21, 22
1339325438968, 52.90, 6.10, 288, 0.0480, 2.5536, 227.71, 12174.96, 0.41, 23.77, 21, 22
1339325439268, 52.70, 8.90, 300, 0.5083, 26.8908, 228.22, 12201.85, 0.41, 23.77, 21, 22
1339325439558, 52.70, 10.10, 290, 0.7169, 37.7830, 228.94, 12239.64, 0.41, 23.77, 21, 22
1339325439874, 52.70, 10.80, 316, 0.8866, 46.7215, 229.82, 12286.36, 0.41, 23.77, 21, 22
1339325440184, 52.40, 11.10, 310, 0.9300, 49.0110, 230.75, 12335.37, 0.41, 23.77, 21, 22
1339325440473, 52.50, 11.10, 289, 0.8911, 46.6928, 231.65, 12382.06, 0.41, 23.77, 21, 22
1339325440759, 52.40, 11.10, 286, 0.8818, 46.2962, 232.53, 12428.36, 0.41, 23.77, 21, 22
1339325441073, 52.40, 11.20, 314, 0.9682, 50.7319, 233.50, 12479.09, 0.41, 23.77, 21, 22
1339325441384, 52.70, 7.00, 311, 0.9676, 50.6999, 234.46, 12529.79, 0.41, 23.77, 21, 22
1339325441679, 53.00, 3.20, 295, 0.5736, 30.2293, 235.04, 12560.02, 0.41, 23.77, 22, 22
1339325441969, 53.00, 1.50, 290, 0.2578, 13.6622, 235.29, 12573.68, 0.41, 23.77, 22, 22
1339325442283, 53.20, 0.70, 314, 0.1308, 6.9342, 235.43, 12580.61, 0.41, 23.77, 22, 22
1339325442568, 53.10, 0.40, 285, 0.0554, 2.9482, 235.48, 12583.56, 0.41, 23.77, 22, 22
1339325442888, 53.20, 0.30, 320, 0.0356, 1.8880, 235.52, 12585.45, 0.41, 23.77, 21, 22
1339325443178, 53.20, 0.20, 290, 0.0242, 1.2857, 235.54, 12586.74, 0.41, 23.77, 21, 22
1339325443483, 53.10, 0.20, 305, 0.0169, 0.9014, 235.56, 12587.64, 0.41, 23.77, 21, 22
1339325443791, 53.10, 0.20, 308, 0.0171, 0.9086, 235.57, 12588.55, 0.41, 23.77, 21, 22
1339325444079, 53.10, 0.20, 288, 0.0160, 0.8496, 235.59, 12589.40, 0.41, 23.77, 21, 22
1339325444368, 53.10, 0.20, 289, 0.0161, 0.8526, 235.61, 12590.25, 0.41, 23.77, 21, 22
1339325444673, 53.10, 0.20, 305, 0.0169, 0.8998, 235.62, 12591.15, 0.41, 23.77, 21, 22
1339325444984, 53.10, 0.20, 311, 0.0173, 0.9175, 235.64, 12592.07, 0.41, 23.77, 21, 22
1339325445279, 53.10, 0.20, 295, 0.0164, 0.8703, 235.66, 12592.94, 0.41, 23.77, 21, 22
1339325445568, 53.20, 0.20, 289, 0.0161, 0.8526, 235.67, 12593.79, 0.41, 23.77, 21, 22
1339325445858, 53.20, 0.20, 290, 0.0161, 0.8571, 235.69, 12594.65, 0.41, 23.77, 21, 22
1339325446175, 53.20, 0.20, 317, 0.0176, 0.9369, 235.71, 12595.58, 0.41, 23.77, 21, 22
1339325446483, 53.20, 0.20, 308, 0.0171, 0.9103, 235.72, 12596.49, 0.41, 23.77, 21, 22
1339325446769, 53.10, 0.30, 286, 0.0159, 0.8453, 235.74, 12597.34, 0.41, 23.77, 21, 22
1339325447083, 52.80, 4.30, 314, 0.0262, 1.3894, 235.77, 12598.73, 0.41, 23.77, 21, 22
1339325447368, 52.70, 7.60, 285, 0.3404, 17.9740, 236.11, 12616.70, 0.41, 23.77, 21, 22
1339325447693, 52.60, 9.00, 325, 0.6861, 36.1581, 236.79, 12652.86, 0.41, 23.77, 21, 22
1339325447998, 52.50, 9.30, 305, 0.7625, 40.1075, 237.55, 12692.97, 0.41, 23.77, 21, 22
1339325448278, 52.60, 8.90, 280, 0.7233, 37.9750, 238.28, 12730.94, 0.41, 23.77, 21, 22
1339325448615, 52.60, 7.70, 337, 0.8331, 43.8231, 239.11, 12774.77, 0.41, 23.77, 21, 22
1339325448871, 52.80, 6.70, 256, 0.5476, 28.8014, 239.66, 12803.57, 0.41, 23.77, 22, 22
1339325449184, 52.80, 4.50, 313, 0.5825, 30.7575, 240.24, 12834.32, 0.41, 23.77, 22, 22
1339325449464, 53.00, 2.10, 280, 0.3500, 18.4800, 240.59, 12852.80, 0.41, 23.77, 22, 22
1339325449774, 53.00, 1.00, 310, 0.1808, 9.5842, 240.77, 12862.39, 0.41, 23.77, 22, 22
1339325450099, 53.00, 0.50, 325, 0.0903, 4.7847, 240.86, 12867.17, 0.41, 23.77, 22, 22
1339325450368, 53.00, 0.30, 269, 0.0374, 1.9801, 240.90, 12869.15, 0.41, 23.77, 22, 22
1339325450660, 53.10, 0.20, 292, 0.0243, 1.2897, 240.92, 12870.44, 0.41, 23.77, 22, 22
1339325450972, 53.20, 0.20, 312, 0.0173, 0.9204, 240.94, 12871.36, 0.41, 23.77, 22, 22
1339325451286, 53.10, 0.20, 314, 0.0174, 0.9280, 240.96, 12872.29, 0.41, 23.77, 22, 22
1339325451594, 53.10, 0.20, 308, 0.0171, 0.9086, 240.98, 12873.20, 0.41, 23.77, 22, 22
1339325451878, 53.10, 0.20, 284, 0.0158, 0.8378, 240.99, 12874.04, 0.41, 23.77, 22, 22
1339325452236, 53.20, 0.20, 358, 0.0199, 1.0561, 241.01, 12875.09, 0.41, 23.77, 22, 22
1339325452491, 53.20, 0.20, 255, 0.0142, 0.7537, 241.03, 12875.85, 0.41, 23.77, 21, 22
1339325452778, 53.20, 0.20, 287, 0.0159, 0.8482, 241.04, 12876.70, 0.41, 23.77, 21, 22
1339325453068, 53.20, 0.20, 290, 0.0161, 0.8571, 241.06, 12877.55, 0.41, 23.77, 21, 22
1339325453351, 53.20, 0.20, 283, 0.0157, 0.8364, 241.07, 12878.39, 0.41, 23.77, 21, 22
1339325453699, 53.20, 0.20, 348, 0.0193, 1.0285, 241.09, 12879.42, 0.41, 23.77, 22, 22
1339325453979, 53.30, 0.20, 280, 0.0156, 0.8276, 241.11, 12880.25, 0.41, 23.77, 22, 22
1339325454268, 53.20, 0.20, 289, 0.0161, 0.8558, 241.12, 12881.10, 0.41, 23.77, 22, 22
1339325454579, 53.20, 0.20, 311, 0.0173, 0.9192, 241.14, 12882.02, 0.41, 23.77, 22, 22
1339325454874, 53.20, 0.20, 295, 0.0164, 0.8719, 241.16, 12882.89, 0.41, 23.77, 21, 22
1339325455183, 53.20, 0.20, 309, 0.0172, 0.9133, 241.18, 12883.81, 0.41, 23.77, 21, 22
1339325455468, 53.10, 0.20, 285, 0.0158, 0.8423, 241.19, 12884.65, 0.41, 23.77, 21, 22
1339325455781, 53.10, 0.20, 313, 0.0174, 0.9234, 241.21, 12885.57, 0.41, 23.77, 21, 22
1339325456099, 53.10, 0.20, 318, 0.0177, 0.9381, 241.23, 12886.51, 0.41, 23.77, 22, 22
1339325456380, 53.20, 0.20, 281, 0.0156, 0.8290, 241.24, 12887.34, 0.41, 23.77, 22, 22
1339325456688, 53.20, 0.20, 308, 0.0171, 0.9103, 241.26, 12888.25, 0.41, 23.77, 22, 22
1339325456994, 53.20, 0.20, 306, 0.0170, 0.9044, 241.28, 12889.15, 0.41, 23.77, 22, 22
1339325457283, 53.10, 0.20, 289, 0.0161, 0.8542, 241.29, 12890.01, 0.41, 23.77, 22, 22
1339325457588, 53.20, 0.20, 305, 0.0169, 0.8998, 241.31, 12890.91, 0.41, 23.77, 22, 22
1339325457868, 53.20, 0.20, 280, 0.0156, 0.8276, 241.32, 12891.73, 0.41, 23.77, 22, 22
1339325458158, 53.20, 0.20, 290, 0.0161, 0.8571, 241.34, 12892.59, 0.41, 23.77, 22, 22
1339325458483, 53.20, 0.30, 325, 0.0181, 0.9606, 241.36, 12893.55, 0.41, 23.77, 21, 22
1339325458768, 53.20, 0.40, 285, 0.0238, 1.2635, 241.38, 12894.82, 0.41, 23.77, 21, 22
1339325459058, 53.30, 0.40, 290, 0.0322, 1.7142, 241.41, 12896.53, 0.41, 23.77, 21, 22
1339325459373, 53.10, 2.00, 315, 0.0350, 1.8655, 241.45, 12898.40, 0.41, 23.77, 21, 22
1339325459660, 52.90, 4.70, 287, 0.1594, 8.4665, 241.61, 12906.86, 0.41, 23.77, 22, 22
1339325459973, 52.90, 5.50, 313, 0.4086, 21.6170, 242.02, 12928.48, 0.41, 23.77, 22, 22
1339325460258, 52.90, 5.60, 285, 0.4354, 23.0335, 242.45, 12951.51, 0.41, 23.77, 22, 22
1339325460548, 52.90, 5.20, 290, 0.4511, 23.8638, 242.90, 12975.38, 0.41, 23.77, 22, 22
1339325460873, 53.00, 4.80, 325, 0.4694, 24.8336, 243.37, 13000.21, 0.41, 23.77, 21, 22
1339325461183, 52.90, 4.40, 310, 0.4133, 21.9067, 243.79, 13022.12, 0.41, 23.77, 21, 22
1339325461489, 52.90, 3.50, 306, 0.3740, 19.7846, 244.16, 13041.90, 0.41, 23.77, 21, 22
1339325461780, 53.10, 2.60, 291, 0.2829, 14.9663, 244.44, 13056.87, 0.41, 23.77, 21, 22
1339325462098, 53.00, 2.20, 318, 0.2297, 12.1953, 244.67, 13069.06, 0.41, 23.77, 22, 22
1339325462353, 53.10, 2.10, 255, 0.1558, 8.2592, 244.83, 13077.32, 0.41, 23.77, 22, 22
1339325462689, 53.10, 2.10, 336, 0.1960, 10.4076, 245.03, 13087.73, 0.41, 23.77, 22, 22
1339325463028, 53.10, 2.10, 339, 0.1977, 10.5005, 245.22, 13098.23, 0.41, 23.77, 22, 22
1339325463282, 53.00, 2.00, 254, 0.1482, 7.8676, 245.37, 13106.10, 0.41, 23.77, 21, 22
1339325463568, 53.00, 1.90, 286, 0.1589, 8.4211, 245.53, 13114.52, 0.41, 23.77, 21, 22
1339325463884, 53.00, 1.30, 316, 0.1668, 8.8392, 245.70, 13123.36, 0.41, 23.77, 21, 22
1339325464189, 53.00, 1.20, 305, 0.1101, 5.8374, 245.81, 13129.20, 0.41, 23.77, 21, 22
1339325464477, 53.10, 0.90, 288, 0.0960, 5.0880, 245.90, 13134.28, 0.41, 23.77, 22, 22
1339325464784, 53.10, 0.80, 307, 0.0768, 4.0754, 245.98, 13138.36, 0.41, 23.77, 22, 22
1339325465089, 53.10, 1.20, 305, 0.0678, 3.5990, 246.05, 13141.96, 0.41, 23.77, 22, 22
1339325465369, 53.10, 1.10, 280, 0.0933, 4.9560, 246.14, 13146.91, 0.41, 23.77, 22, 22
