time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339325419168, 53.30, 0.20, 875, 0.0486, 2.5910, 211.72, 11329.76, 0.45, 25.80, 21, 22
1339325420368, 53.20, 4.10, 1200, 0.0667, 3.5533, 211.78, 11333.31, 0.45, 25.80, 21, 22
1339325421309, 53.10, 5.00, 941, 1.0717, 57.0141, 212.85, 11390.32, 0.45, 25.80, 21, 22
1339325422166, 53.00, 3.60, 857, 1.1903, 63.2038, 214.04, 11453.53, 0.45, 25.80, 21, 22
1339325423371, 53.10, 3.20, 1205, 1.2050, 63.8650, 215.25, 11517.39, 0.45, 25.80, 21, 22
1339325424288, 52.90, 5.80, 917, 0.8151, 43.2824, 216.06, 11560.68, 0.45, 25.80, 21, 22
1339325425177, 52.90, 4.90, 889, 1.4323, 75.7675, 217.50, 11636.44, 0.45, 25.80, 22, 22
1339325426399, 53.10, 1.40, 1222, 1.6633, 87.9874, 219.16, 11724.43, 0.45, 25.80, 21, 22
1339325427270, 53.10, 0.70, 871, 0.3387, 17.9862, 219.50, 11742.42, 0.45, 25.80, 21, 22
1339325428184, 52.80, 6.40, 914, 0.1777, 9.4371, 219.68, 11751.85, 0.45, 25.80, 21, 22
1339325429378, 52.70, 6.60, 1194, 2.1227, 112.0768, 221.80, 11863.93, 0.45, 25.80, 21, 22
1339325430263, 52.80, 5.70, 885, 1.6225, 85.5058, 223.42, 11949.44, 0.45, 25.80, 21, 22
1339325431179, 52.90, 4.80, 916, 1.4503, 76.5776, 224.87, 12026.01, 0.45, 25.80, 21, 22
1339325432378, 53.10, 2.10, 1199, 1.5987, 84.5695, 226.47, 12110.58, 0.45, 25.80, 21, 22
1339325433273, 53.20, 0.30, 895, 0.5221, 27.7226, 226.99, 12138.31, 0.45, 25.80, 21, 22
1339325434183, 53.10, 0.20, 910, 0.0758, 4.0343, 227.07, 12142.34, 0.45, 25.80, 21, 22
1339325435409, 53.20, 0.20, 1226, 0.0681, 3.6167, 227.14, 12145.96, 0.45, 25.80, 21, 22
1339325436269, 53.20, 0.20, 860, 0.0478, 2.5418, 227.18, 12148.50, 0.45, 25.80, 22, 22
1339325437184, 53.10, 0.20, 915, 0.0508, 2.7043, 227.23, 12151.20, 0.45, 25.80, 21, 22
1339325438375, 53.30, 0.20, 1191, 0.0662, 3.5135, 227.30, 12154.72, 0.45, 25.80, 21, 22
1339325439268, 52.70, 8.90, 893, 0.0496, 2.6443, 227.35, 12157.36, 0.45, 25.80, 21, 22
1339325440184, 52.40, 11.10, 916, 2.2646, 119.3421, 229.62, 12276.70, 0.45, 25.80, 21, 22
1339325441384, 52.70, 7.00, 1200, 3.7000, 193.8800, 233.32, 12470.58, 0.45, 25.80, 21, 22
1339325442283, 53.20, 0.70, 899, 1.7481, 92.1225, 235.06, 12562.70, 0.45, 25.80, 22, 22
1339325443178, 53.20, 0.20, 895, 0.1740, 9.2583, 235.24, 12571.96, 0.45, 25.80, 21, 22
1339325444368, 53.10, 0.20, 1190, 0.0661, 3.5171, 235.30, 12575.48, 0.45, 25.80, 21, 22
1339325445279, 53.10, 0.20, 911, 0.0506, 2.6875, 235.35, 12578.17, 0.45, 25.80, 21, 22
1339325446175, 53.20, 0.20, 896, 0.0498, 2.6432, 235.40, 12580.81, 0.45, 25.80, 21, 22
1339325447368, 52.70, 7.60, 1193, 0.0663, 3.5260, 235.47, 12584.34, 0.45, 25.80, 21, 22
1339325448278, 52.60, 8.90, 910, 1.9211, 101.2426, 237.39, 12685.58, 0.45, 25.80, 21, 22
1339325449184, 52.80, 4.50, 906, 2.2398, 117.8152, 239.63, 12803.39, 0.45, 25.80, 22, 22
1339325450368, 53.00, 0.30, 1184, 1.4800, 78.1440, 241.11, 12881.54, 0.45, 25.80, 22, 22
1339325451286, 53.10, 0.20, 918, 0.0765, 4.0545, 241.19, 12885.59, 0.45, 25.80, 22, 22
1339325452236, 53.20, 0.20, 950, 0.0528, 2.8025, 241.24, 12888.40, 0.45, 25.80, 22, 22
1339325453351, 53.20, 0.20, 1115, 0.0619, 3.2954, 241.30, 12891.69, 0.45, 25.80, 21, 22
1339325454268, 53.20, 0.20, 917, 0.0509, 2.7102, 241.35, 12894.40, 0.45, 25.80, 22, 22
1339325455183, 53.20, 0.20, 915, 0.0508, 2.7043, 241.40, 12897.11, 0.45, 25.80, 21, 22
1339325456380, 53.20, 0.20, 1197, 0.0665, 3.5378, 241.47, 12900.64, 0.45, 25.80, 22, 22
1339325457283, 53.10, 0.20, 903, 0.0502, 2.6689, 241.52, 12903.31, 0.45, 25.80, 22, 22
1339325458158, 53.20, 0.20, 875, 0.0486, 2.5812, 241.57, 12905.89, 0.45, 25.80, 22, 22
1339325459373, 53.10, 2.00, 1215, 0.0675, 3.5910, 241.64, 12909.48, 0.45, 25.80, 21, 22
1339325460258, 52.90, 5.60, 885, 0.4917, 26.1075, 242.13, 12935.59, 0.45, 25.80, 22, 22
1339325461183, 52.90, 4.40, 925, 1.4389, 76.1172, 243.57, 13011.71, 0.45, 25.80, 21, 22
1339325462353, 53.10, 2.10, 1170, 1.4300, 75.6470, 245.00, 13087.36, 0.45, 25.80, 22, 22
1339325463282, 53.00, 2.00, 929, 0.5419, 28.7758, 245.54, 13116.13, 0.45, 25.80, 21, 22
1339325464189, 53.00, 1.20, 907, 0.5039, 26.7061, 246.04, 13142.84, 0.45, 25.80, 21, 22
1339325465369, 53.10, 1.10, 1180, 0.3933, 20.8467, 246.44, 13163.68, 0.45, 25.80, 22, 22
1339325466300, 53.20, 1.20, 931, 0.2845, 15.1055, 246.72, 13178.79, 0.45, 25.80, 21, 22
1339325467219, 53.00, 1.60, 919, 0.3063, 16.2969, 247.03, 13195.09, 0.45, 25.80, 21, 22
1339325468414, 53.10, 1.80, 1195, 0.5311, 28.1489, 247.56, 13223.24, 0.45, 25.80, 22, 22
1339325469293, 53.10, 0.90, 879, 0.4395, 23.3374, 248.00, 13246.57, 0.45, 25.80, 21, 22
1339325470190, 53.00, 0.60, 897, 0.2243, 11.9077, 248.22, 13258.48, 0.45, 25.80, 21, 22
1339325471401, 53.10, 0.70, 1211, 0.2018, 10.6972, 248.42, 13269.18, 0.45, 25.80, 22, 22
1339325472299, 53.00, 0.90, 898, 0.1746, 9.2718, 248.60, 13278.45, 0.45, 25.80, 21, 22
1339325473214, 53.10, 0.70, 915, 0.2288, 12.1238, 248.83, 13290.57, 0.45, 25.80, 22, 22
1339325474414, 53.20, 0.90, 1200, 0.2333, 12.3900, 249.06, 13302.96, 0.45, 25.80, 23, 22
1339325475298, 53.00, 2.90, 884, 0.2210, 11.7572, 249.28, 13314.72, 0.45, 25.80, 21, 22
1339325476200, 53.10, 1.90, 902, 0.7266, 38.5104, 250.01, 13353.23, 0.45, 25.80, 21, 22
1339325477402, 53.10, 1.30, 1202, 0.6344, 33.6860, 250.64, 13386.92, 0.45, 25.80, 22, 22
1339325478313, 53.30, 0.60, 911, 0.3290, 17.4684, 250.97, 13404.39, 0.45, 25.80, 22, 22
1339325479198, 53.10, 0.50, 885, 0.1475, 7.8617, 251.12, 13412.25, 0.45, 25.80, 23, 22
1339325480427, 53.20, 0.40, 1229, 0.1707, 9.0639, 251.29, 13421.31, 0.45, 25.80, 22, 22
1339325481319, 53.20, 0.20, 892, 0.0991, 5.2727, 251.39, 13426.58, 0.45, 25.80, 22, 22
1339325482208, 53.10, 0.20, 889, 0.0494, 2.6275, 251.44, 13429.21, 0.45, 25.80, 22, 22
1339325483408, 53.30, 0.20, 1200, 0.0667, 3.5400, 251.50, 13432.75, 0.45, 25.80, 21, 22
1339325484320, 53.30, 0.20, 912, 0.0507, 2.7005, 251.56, 13435.45, 0.45, 25.80, 22, 22
1339325485193, 53.30, 0.20, 873, 0.0485, 2.5851, 251.60, 13438.04, 0.45, 25.80, 22, 22
1339325486408, 53.20, 0.20, 1215, 0.0675, 3.5978, 251.67, 13441.64, 0.45, 25.80, 21, 22
1339325487319, 53.20, 0.20, 911, 0.0506, 2.6925, 251.72, 13444.33, 0.45, 25.80, 21, 22
1339325488183, 53.20, 0.20, 864, 0.0480, 2.5536, 251.77, 13446.88, 0.45, 25.80, 21, 22
1339325489388, 53.20, 0.20, 1205, 0.0669, 3.5614, 251.84, 13450.44, 0.45, 25.80, 21, 22
1339325490303, 53.30, 0.20, 915, 0.0508, 2.7043, 251.89, 13453.15, 0.45, 25.80, 22, 22
1339325491208, 53.30, 0.20, 905, 0.0503, 2.6798, 251.94, 13455.83, 0.45, 25.80, 21, 23
1339325492388, 53.20, 0.20, 1180, 0.0656, 3.4941, 252.00, 13459.32, 0.45, 25.80, 21, 22
1339325493300, 53.30, 0.20, 912, 0.0507, 2.6955, 252.05, 13462.02, 0.45, 25.80, 22, 23
1339325494208, 53.20, 0.20, 908, 0.0504, 2.6887, 252.10, 13464.71, 0.45, 25.80, 22, 23
1339325495388, 53.40, 0.20, 1180, 0.0656, 3.4876, 252.17, 13468.19, 0.45, 25.80, 21, 22
1339325496298, 53.30, 0.20, 910, 0.0506, 2.6997, 252.22, 13470.89, 0.45, 25.80, 21, 22
1339325497198, 53.10, 0.20, 900, 0.0500, 2.6650, 252.27, 13473.56, 0.45, 25.80, 22, 22
1339325498414, 53.10, 0.20, 1216, 0.0676, 3.5872, 252.34, 13477.14, 0.45, 25.80, 22, 22
1339325499293, 53.30, 0.20, 879, 0.0488, 2.5931, 252.39, 13479.74, 0.45, 25.80, 21, 23
1339325500198, 52.70, 9.30, 905, 0.0503, 2.6798, 252.44, 13482.42, 0.45, 25.80, 21, 23
1339325501388, 52.50, 11.00, 1190, 3.0742, 162.0086, 255.51, 13644.43, 0.45, 25.80, 21, 22
1339325502289, 52.50, 11.10, 901, 2.7531, 144.5354, 258.26, 13788.96, 0.45, 25.80, 21, 22
1339325503193, 52.60, 10.50, 904, 2.7873, 146.3350, 261.05, 13935.30, 0.45, 25.80, 23, 23
1339325504408, 52.40, 9.80, 1215, 3.5438, 186.4013, 264.60, 14121.70, 0.45, 25.80, 27, 23
1339325505299, 52.60, 9.20, 891, 2.4255, 127.0962, 267.02, 14248.79, 0.45, 25.80, 21, 22
1339325506184, 52.60, 7.90, 885, 2.2617, 118.9637, 269.28, 14367.76, 0.45, 25.80, 21, 22
1339325507393, 52.60, 7.30, 1209, 2.6531, 139.5522, 271.94, 14507.31, 0.45, 25.80, 22, 22
1339325508268, 52.60, 7.20, 875, 1.7743, 93.3285, 273.71, 14600.64, 0.45, 25.80, 23, 22
1339325509193, 52.50, 7.50, 925, 1.8500, 97.3100, 275.56, 14697.95, 0.45, 25.80, 22, 22
1339325510378, 52.60, 7.40, 1185, 2.4688, 129.6094, 278.03, 14827.56, 0.45, 25.80, 22, 22
1339325511284, 52.50, 7.20, 906, 1.8623, 97.9587, 279.89, 14925.52, 0.45, 25.80, 22, 22
1339325512183, 52.50, 7.10, 899, 1.7980, 94.3950, 281.69, 15019.91, 0.45, 25.80, 22, 22
1339325513379, 52.70, 5.00, 1196, 2.3588, 123.8358, 284.05, 15143.75, 0.45, 25.80, 20, 22
1339325514257, 53.00, 0.60, 878, 1.2194, 64.2647, 285.27, 15208.01, 0.45, 25.80, 22, 22
1339325515185, 53.00, 0.20, 928, 0.1547, 8.1973, 285.42, 15216.21, 0.45, 25.80, 22, 22
1339325516458, 53.00, 0.20, 1273, 0.0707, 3.7483, 285.49, 15219.96, 0.45, 25.80, 22, 22
1339325517313, 53.00, 0.20, 855, 0.0475, 2.5175, 285.54, 15222.48, 0.45, 25.80, 22, 22
1339325518192, 53.00, 0.20, 879, 0.0488, 2.5882, 285.59, 15225.06, 0.45, 25.80, 22, 22
1339325519388, 52.60, 7.70, 1196, 0.0664, 3.5216, 285.66, 15228.58, 0.45, 25.80, 22, 22
1339325520294, 52.30, 10.90, 906, 1.9378, 101.9300, 287.59, 15330.51, 0.45, 25.80, 22, 22
1339325521194, 52.50, 11.10, 900, 2.7250, 142.5175, 290.32, 15473.03, 0.45, 25.80, 22, 22
1339325522378, 52.90, 0.80, 1184, 3.6507, 191.6600, 293.97, 15664.69, 0.45, 25.80, 22, 23
1339325523293, 53.10, 0.20, 915, 0.2033, 10.7563, 294.17, 15675.45, 0.45, 25.80, 22, 22
1339325524211, 52.80, 2.90, 918, 0.0510, 2.7081, 294.22, 15678.16, 0.45, 25.80, 22, 22
1339325525378, 52.50, 10.10, 1167, 0.9401, 49.6364, 295.16, 15727.79, 0.45, 25.80, 22, 22
1339325526294, 52.80, 2.10, 916, 2.5699, 134.9192, 297.73, 15862.71, 0.45, 25.80, 22, 22
1339325527176, 53.10, 0.30, 882, 0.5145, 27.1656, 298.25, 15889.88, 0.45, 25.80, 22, 22
1339325528394, 53.00, 0.20, 1218, 0.1015, 5.3896, 298.35, 15895.27, 0.45, 25.80, 22, 22
1339325529293, 53.00, 0.20, 899, 0.0499, 2.6471, 298.40, 15897.91, 0.45, 25.80, 22, 23
1339325530168, 53.10, 0.20, 875, 0.0486, 2.5764, 298.45, 15900.49, 0.45, 25.80, 22, 23
1339325531377, 52.50, 9.50, 1209, 0.0672, 3.5666, 298.52, 15904.06, 0.45, 25.80, 22, 22
1339325532288, 52.40, 10.80, 911, 2.4040, 126.2115, 300.92, 16030.27, 0.45, 25.80, 22, 22
1339325533183, 52.30, 10.90, 895, 2.6850, 140.6940, 303.60, 16170.96, 0.45, 25.80, 22, 22
1339325534395, 52.40, 9.90, 1212, 3.6697, 191.9236, 307.27, 16362.89, 0.45, 25.80, 22, 23
1339325535303, 52.50, 7.80, 908, 2.4970, 130.8428, 309.77, 16493.73, 0.45, 25.80, 22, 22
1339325536168, 52.50, 6.20, 865, 1.8742, 98.3938, 311.65, 16592.12, 0.45, 25.80, 22, 22
1339325537388, 52.60, 5.60, 1220, 2.1011, 110.3083, 313.75, 16702.43, 0.45, 25.80, 22, 23
1339325538269, 52.60, 5.20, 881, 1.3704, 72.0854, 315.12, 16774.52, 0.45, 25.80, 22, 22
1339325539199, 52.70, 4.70, 930, 1.3433, 70.6593, 316.46, 16845.18, 0.45, 25.80, 22, 23
1339325540394, 53.00, 0.80, 1195, 1.5601, 82.2193, 318.02, 16927.40, 0.45, 25.80, 22, 23
1339325541353, 53.00, 0.20, 959, 0.2131, 11.2949, 318.23, 16938.69, 0.45, 25.80, 22, 22
1339325542201, 52.90, 0.20, 848, 0.0471, 2.4969, 318.28, 16941.19, 0.45, 25.80, 22, 22
1339325543373, 53.00, 0.20, 1172, 0.0651, 3.4444, 318.35, 16944.63, 0.45, 25.80, 22, 23
1339325544278, 52.90, 0.20, 905, 0.0503, 2.6647, 318.40, 16947.30, 0.45, 25.80, 22, 23
1339325545196, 53.00, 0.20, 918, 0.0510, 2.6979, 318.45, 16949.99, 0.45, 25.80, 22, 23
1339325546404, 53.00, 0.20, 1208, 0.0671, 3.5569, 318.51, 16953.55, 0.45, 25.80, 22, 22
1339325547294, 53.10, 0.20, 890, 0.0494, 2.6206, 318.56, 16956.17, 0.45, 25.80, 23, 22
1339325548198, 53.10, 0.20, 904, 0.0502, 2.6668, 318.61, 16958.84, 0.45, 25.80, 23, 22
1339325549384, 53.00, 0.20, 1186, 0.0659, 3.4987, 318.68, 16962.34, 0.45, 25.80, 22, 23
1339325550293, 53.10, 0.20, 909, 0.0505, 2.6765, 318.73, 16965.01, 0.45, 25.80, 22, 23
1339325551188, 52.80, 5.30, 895, 0.0497, 2.6403, 318.78, 16967.65, 0.45, 25.80, 22, 22
1339325552398, 52.90, 3.20, 1210, 1.7814, 94.0573, 320.56, 17061.71, 0.45, 25.80, 23, 23
1339325553318, 53.00, 0.40, 920, 0.8178, 43.2604, 321.38, 17104.97, 0.45, 25.80, 22, 23
1339325554188, 53.10, 0.20, 870, 0.0967, 5.1233, 321.48, 17110.10, 0.45, 25.80, 22, 23
1339325555415, 53.10, 0.20, 1227, 0.0682, 3.6197, 321.54, 17113.71, 0.45, 25.80, 22, 22
1339325556313, 52.50, 7.80, 898, 0.0499, 2.6491, 321.59, 17116.36, 0.45, 25.80, 22, 22
1339325557191, 52.70, 6.60, 878, 1.9023, 99.8725, 323.50, 17216.24, 0.45, 25.80, 22, 23
1339325558408, 53.00, 0.40, 1217, 2.2312, 117.5825, 325.73, 17333.82, 0.45, 25.80, 22, 23
1339325559313, 53.10, 0.20, 905, 0.1006, 5.3294, 325.83, 17339.15, 0.45, 25.80, 22, 23
1339325560213, 53.00, 0.20, 900, 0.0500, 2.6550, 325.88, 17341.80, 0.45, 25.80, 22, 23
1339325561429, 53.10, 0.20, 1216, 0.0676, 3.5804, 325.95, 17345.38, 0.45, 25.80, 22, 23
1339325562330, 53.00, 0.20, 901, 0.0501, 2.6580, 326.00, 17348.04, 0.45, 25.80, 22, 22
1339325563223, 53.10, 0.20, 893, 0.0496, 2.6294, 326.05, 17350.67, 0.45, 25.80, 22, 23
1339325564418, 53.10, 0.20, 1195, 0.0664, 3.5252, 326.11, 17354.20, 0.45, 25.80, 23, 22
1339325565323, 53.10, 0.20, 905, 0.0503, 2.6698, 326.16, 17356.87, 0.45, 25.80, 22, 23
1339325566220, 53.10, 0.20, 897, 0.0498, 2.6462, 326.21, 17359.51, 0.45, 25.80, 22, 23
1339325567419, 53.10, 0.20, 1199, 0.0666, 3.5371, 326.28, 17363.05, 0.45, 25.80, 23, 23
1339325568329, 53.10, 0.20, 910, 0.0506, 2.6845, 326.33, 17365.73, 0.45, 25.80, 22, 23
1339325569238, 53.10, 0.20, 909, 0.0505, 2.6816, 326.38, 17368.42, 0.45, 25.80, 22, 23
1339325570158, 53.10, 0.20, 920, 0.0511, 2.7140, 326.43, 17371.13, 0.45, 25.80, 23, 23
1339325571349, 53.00, 0.20, 1191, 0.0662, 3.5135, 326.50, 17374.64, 0.45, 25.80, 23, 23
1339325572234, 53.10, 0.20, 885, 0.0492, 2.6058, 326.55, 17377.25, 0.45, 25.80, 23, 23
1339325573434, 53.10, 0.20, 1200, 0.0667, 3.5400, 326.61, 17380.79, 0.45, 25.80, 22, 23
1339325574319, 53.00, 0.20, 885, 0.0492, 2.6108, 326.66, 17383.40, 0.45, 25.80, 23, 22
1339325575258, 53.00, 0.20, 939, 0.0522, 2.7648, 326.71, 17386.16, 0.45, 25.80, 22, 23
1339325576180, 53.10, 0.20, 922, 0.0512, 2.7148, 326.76, 17388.88, 0.45, 25.80, 22, 23
1339325577338, 53.10, 0.20, 1158, 0.0643, 3.4161, 326.83, 17392.30, 0.45, 25.80, 23, 23
1339325578242, 53.10, 0.20, 904, 0.0502, 2.6668, 326.88, 17394.96, 0.45, 25.80, 23, 23
1339325579428, 53.10, 0.20, 1186, 0.0659, 3.4987, 326.95, 17398.46, 0.45, 25.80, 22, 23
1339325580348, 53.10, 0.20, 920, 0.0511, 2.7140, 327.00, 17401.17, 0.45, 25.80, 23, 23
1339325581252, 53.10, 0.20, 904, 0.0502, 2.6668, 327.05, 17403.84, 0.45, 25.80, 22, 23
1339325582190, 53.20, 0.20, 938, 0.0521, 2.7671, 327.10, 17406.61, 0.45, 25.80, 23, 23
1339325583384, 53.00, 0.20, 1194, 0.0663, 3.5289, 327.17, 17410.14, 0.45, 25.80, 22, 23
1339325584309, 53.10, 0.20, 925, 0.0514, 2.7236, 327.22, 17412.86, 0.45, 25.80, 22, 23
1339325585153, 53.10, 0.20, 844, 0.0469, 2.4898, 327.26, 17415.35, 0.45, 25.80, 23, 23
1339325586368, 53.10, 0.20, 1215, 0.0675, 3.5843, 327.33, 17418.94, 0.45, 25.80, 22, 23
1339325587258, 53.10, 0.20, 890, 0.0494, 2.6255, 327.38, 17421.56, 0.45, 25.80, 22, 23
1339325588173, 53.10, 0.20, 915, 0.0508, 2.6992, 327.43, 17424.26, 0.45, 25.80, 23, 23
1339325589383, 53.20, 0.20, 1210, 0.0672, 3.5695, 327.50, 17427.83, 0.45, 25.80, 23, 23
1339325590273, 53.20, 0.20, 890, 0.0494, 2.6304, 327.55, 17430.46, 0.45, 25.80, 23, 23
1339325591174, 53.20, 0.20, 901, 0.0501, 2.6630, 327.60, 17433.12, 0.45, 25.80, 22, 23
1339325592363, 53.20, 0.20, 1189, 0.0661, 3.5142, 327.66, 17436.64, 0.45, 25.80, 22, 23
1339325593258, 53.20, 0.20, 895, 0.0497, 2.6452, 327.71, 17439.28, 0.45, 25.80, 22, 23
1339325594173, 53.10, 0.20, 915, 0.0508, 2.7043, 327.76, 17441.99, 0.45, 25.80, 22, 23
1339325595388, 53.00, 0.20, 1215, 0.0675, 3.5843, 327.83, 17445.57, 0.45, 25.80, 22, 23
1339325596258, 53.10, 0.20, 870, 0.0483, 2.5617, 327.88, 17448.13, 0.45, 25.80, 22, 23
1339325597199, 53.10, 0.20, 941, 0.0523, 2.7760, 327.93, 17450.91, 0.45, 25.80, 22, 23
1339325598364, 53.10, 0.20, 1165, 0.0647, 3.4368, 328.00, 17454.35, 0.45, 25.80, 23, 23
1339325599273, 53.20, 0.20, 909, 0.0505, 2.6816, 328.05, 17457.03, 0.45, 25.80, 22, 22
1339325600183, 53.20, 0.20, 910, 0.0506, 2.6896, 328.10, 17459.72, 0.45, 25.80, 22, 23
1339325601398, 53.20, 0.20, 1215, 0.0675, 3.5910, 328.17, 17463.31, 0.45, 25.80, 22, 23
1339325602278, 53.20, 0.20, 880, 0.0489, 2.6009, 328.21, 17465.91, 0.45, 25.80, 22, 23
1339325603197, 53.20, 0.20, 919, 0.0511, 2.7162, 328.27, 17468.62, 0.45, 25.80, 22, 23
1339325604383, 53.00, 0.20, 1186, 0.0659, 3.5053, 328.33, 17472.13, 0.45, 25.80, 22, 23
1339325605288, 53.10, 0.20, 905, 0.0503, 2.6647, 328.38, 17474.79, 0.45, 25.80, 22, 23
1339325606197, 53.20, 0.20, 909, 0.0505, 2.6816, 328.43, 17477.48, 0.45, 25.80, 22, 23
1339325607409, 53.20, 0.20, 1212, 0.0673, 3.5821, 328.50, 17481.06, 0.45, 25.80, 23, 23
1339325608297, 53.10, 0.20, 888, 0.0493, 2.6245, 328.55, 17483.68, 0.45, 25.80, 23, 23
1339325609240, 53.20, 0.20, 943, 0.0524, 2.7819, 328.60, 17486.46, 0.45, 25.80, 22, 23
1339325610368, 53.20, 0.20, 1128, 0.0627, 3.3339, 328.66, 17489.80, 0.45, 25.80, 23, 23
1339325611283, 53.20, 0.20, 915, 0.0508, 2.7043, 328.72, 17492.50, 0.45, 25.80, 22, 23
1339325612184, 53.20, 0.20, 901, 0.0501, 2.6630, 328.77, 17495.17, 0.45, 25.80, 22, 23
1339325613398, 53.20, 0.20, 1214, 0.0674, 3.5880, 328.83, 17498.75, 0.45, 25.80, 22, 23
1339325614260, 53.10, 0.20, 862, 0.0479, 2.5477, 328.88, 17501.30, 0.45, 25.80, 22, 23
1339325615178, 53.30, 0.20, 918, 0.0510, 2.7081, 328.93, 17504.01, 0.45, 25.80, 22, 23
1339325616433, 53.30, 0.20, 1255, 0.0697, 3.7162, 329.00, 17507.73, 0.45, 25.80, 23, 23
1339325617302, 53.10, 0.20, 869, 0.0483, 2.5732, 329.05, 17510.30, 0.45, 25.80, 22, 23
