time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327411434, 52.00, 10.20, 940, 2.6111, 135.5167, 1399.99, 72913.09, 0.17, 8.95, 44, 25
1339327412633, 51.90, 10.80, 1199, 3.3972, 176.6527, 1403.38, 73089.74, 0.17, 8.95, 44, 25
1339327413493, 51.90, 10.10, 860, 2.5800, 133.9020, 1405.96, 73223.65, 0.17, 8.95, 44, 25
1339327414419, 51.90, 10.70, 926, 2.5979, 134.8333, 1408.56, 73358.48, 0.17, 8.95, 43, 26
1339327415609, 51.90, 10.50, 1190, 3.5369, 183.5674, 1412.10, 73542.05, 0.17, 8.95, 45, 25
1339327416509, 52.00, 10.50, 900, 2.6250, 136.2375, 1414.72, 73678.28, 0.17, 8.95, 44, 26
1339327417434, 52.00, 10.50, 925, 2.6979, 140.2917, 1417.42, 73818.58, 0.17, 8.95, 44, 25
1339327418629, 52.00, 10.40, 1195, 3.4854, 181.2417, 1420.91, 73999.82, 0.17, 8.95, 45, 25
1339327419520, 52.00, 10.10, 891, 2.5740, 133.8480, 1423.48, 74133.67, 0.17, 8.95, 45, 25
1339327420418, 51.90, 10.30, 898, 2.5194, 131.0082, 1426.00, 74264.67, 0.17, 8.95, 45, 26
1339327421603, 51.90, 10.50, 1185, 3.3904, 175.9626, 1429.39, 74440.64, 0.17, 8.95, 45, 26
1339327422529, 51.90, 10.10, 926, 2.7008, 140.1732, 1432.09, 74580.81, 0.17, 8.95, 45, 25
1339327423408, 52.00, 10.40, 879, 2.4661, 127.9897, 1434.56, 74708.80, 0.17, 8.95, 45, 25
1339327424649, 51.90, 10.50, 1241, 3.5851, 186.4258, 1438.14, 74895.23, 0.17, 8.95, 45, 25
1339327425524, 51.90, 10.60, 875, 2.5521, 132.4531, 1440.69, 75027.68, 0.17, 8.95, 45, 25
1339327426408, 52.00, 10.50, 884, 2.6029, 135.0899, 1443.30, 75162.77, 0.17, 8.95, 45, 25
1339327427609, 51.90, 10.60, 1201, 3.5029, 182.1517, 1446.80, 75344.92, 0.17, 8.95, 46, 26
1339327428524, 51.70, 10.50, 915, 2.6942, 139.8272, 1449.49, 75484.75, 0.17, 8.95, 45, 25
1339327429439, 51.90, 10.30, 915, 2.6688, 137.9744, 1452.16, 75622.72, 0.17, 8.95, 45, 25
1339327430624, 51.90, 10.10, 1185, 3.3904, 175.9626, 1455.55, 75798.68, 0.17, 8.95, 45, 25
1339327431515, 51.90, 10.00, 891, 2.4998, 129.7370, 1458.05, 75928.42, 0.17, 8.95, 45, 25
1339327432719, 52.00, 10.30, 1204, 3.3444, 173.5767, 1461.40, 76102.00, 0.17, 8.95, 45, 26
1339327433614, 51.90, 10.40, 895, 2.5607, 133.1561, 1463.96, 76235.15, 0.17, 8.95, 45, 26
1339327434541, 52.00, 9.80, 927, 2.6780, 138.9882, 1466.64, 76374.14, 0.17, 8.95, 44, 26
1339327435453, 51.90, 9.70, 912, 2.4827, 129.0987, 1469.12, 76503.24, 0.17, 8.95, 45, 26
1339327436638, 51.90, 10.10, 1185, 3.1929, 165.7124, 1472.31, 76668.95, 0.17, 8.95, 47, 25
1339327437533, 51.90, 10.90, 895, 2.5110, 130.3195, 1474.82, 76799.27, 0.17, 8.95, 47, 25
1339327438449, 51.90, 10.40, 916, 2.7734, 143.9418, 1477.60, 76943.21, 0.17, 8.95, 47, 25
1339327439614, 52.00, 10.80, 1165, 3.3656, 174.6723, 1480.96, 77117.89, 0.17, 8.95, 46, 25
1339327440523, 51.90, 11.10, 909, 2.7270, 141.8040, 1483.69, 77259.69, 0.17, 8.95, 46, 25
1339327441436, 51.90, 10.40, 913, 2.8151, 146.1028, 1486.50, 77405.79, 0.17, 8.95, 41, 26
1339327442645, 52.00, 10.20, 1209, 3.4927, 181.2694, 1490.00, 77587.06, 0.17, 8.95, 46, 26
1339327443519, 51.90, 10.50, 874, 2.4763, 128.7693, 1492.47, 77715.83, 0.17, 8.95, 46, 26
1339327444454, 51.90, 10.80, 935, 2.7271, 141.5356, 1495.20, 77857.37, 0.17, 8.95, 46, 25
1339327445645, 52.00, 10.60, 1191, 3.5730, 185.4387, 1498.77, 78042.81, 0.17, 8.95, 47, 26
1339327446549, 51.90, 10.10, 904, 2.6618, 138.4124, 1501.43, 78181.22, 0.17, 8.95, 47, 25
1339327447428, 52.00, 10.10, 879, 2.4661, 127.9897, 1503.90, 78309.21, 0.17, 8.95, 46, 26
1339327448720, 51.80, 10.20, 1292, 3.6248, 188.4884, 1507.52, 78497.70, 0.17, 8.95, 46, 26
1339327449544, 51.90, 10.20, 824, 2.3347, 120.9357, 1509.86, 78618.63, 0.17, 8.95, 46, 26
1339327450454, 51.90, 10.70, 910, 2.5783, 133.8155, 1512.44, 78752.45, 0.17, 8.95, 47, 25
1339327451638, 51.90, 10.60, 1184, 3.5191, 182.6419, 1515.96, 78935.09, 0.17, 8.95, 47, 26
1339327452558, 51.90, 10.60, 920, 2.7089, 140.5913, 1518.67, 79075.68, 0.17, 8.95, 47, 26
1339327453454, 52.00, 10.80, 896, 2.6382, 136.9237, 1521.30, 79212.61, 0.17, 8.95, 47, 26
1339327454679, 51.80, 10.40, 1225, 3.6750, 191.1000, 1524.98, 79403.71, 0.17, 8.95, 47, 26
1339327455550, 51.80, 10.40, 871, 2.5162, 130.3403, 1527.50, 79534.05, 0.17, 8.95, 47, 26
1339327456434, 51.90, 10.40, 884, 2.5538, 132.2857, 1530.05, 79666.33, 0.17, 8.95, 47, 25
1339327457644, 52.00, 10.10, 1210, 3.4956, 181.4193, 1533.54, 79847.75, 0.17, 8.95, 47, 25
1339327458554, 51.90, 10.30, 910, 2.5531, 132.7589, 1536.10, 79980.51, 0.17, 8.95, 48, 26
1339327459466, 51.90, 10.10, 912, 2.6093, 135.4244, 1538.71, 80115.93, 0.17, 8.95, 47, 26
1339327460669, 52.00, 10.20, 1203, 3.3751, 175.1668, 1542.08, 80291.10, 0.17, 8.95, 48, 26
1339327461534, 52.00, 10.10, 865, 2.4508, 127.4433, 1544.53, 80418.54, 0.17, 8.95, 48, 26
1339327462443, 51.80, 9.90, 909, 2.5502, 132.6130, 1547.08, 80551.16, 0.17, 8.95, 48, 25
1339327463663, 52.00, 9.70, 1220, 3.3550, 173.7890, 1550.44, 80724.95, 0.17, 8.95, 48, 26
1339327464564, 51.90, 10.10, 901, 2.4277, 126.2401, 1552.87, 80851.19, 0.17, 8.95, 48, 26
1339327465474, 51.90, 9.90, 910, 2.5531, 132.5036, 1555.42, 80983.69, 0.17, 8.95, 47, 26
1339327466662, 52.00, 9.90, 1188, 3.2670, 169.5573, 1558.69, 81153.25, 0.17, 8.95, 48, 26
1339327467576, 51.80, 10.90, 914, 2.5135, 130.7020, 1561.20, 81283.95, 0.17, 8.95, 48, 26
1339327468459, 51.90, 10.70, 883, 2.6735, 138.4887, 1563.87, 81422.44, 0.17, 8.95, 48, 26
1339327469639, 51.90, 10.60, 1180, 3.5072, 182.0248, 1567.38, 81604.46, 0.17, 8.95, 48, 26
1339327470542, 51.90, 10.20, 903, 2.6588, 137.9934, 1570.04, 81742.46, 0.17, 8.95, 48, 26
1339327471465, 51.80, 10.20, 923, 2.6152, 135.7272, 1572.65, 81878.18, 0.17, 8.95, 48, 26
1339327472664, 51.90, 10.60, 1199, 3.3972, 175.9732, 1576.05, 82054.16, 0.17, 8.95, 48, 26
1339327473550, 51.90, 10.50, 886, 2.6088, 135.3956, 1578.66, 82189.55, 0.17, 8.95, 48, 26
1339327474455, 51.90, 10.30, 905, 2.6396, 136.9944, 1581.30, 82326.55, 0.17, 8.95, 48, 26
1339327475669, 51.90, 10.30, 1214, 3.4734, 180.2689, 1584.77, 82506.82, 0.17, 8.95, 49, 26
1339327476554, 51.90, 10.20, 885, 2.5321, 131.4151, 1587.31, 82638.23, 0.17, 8.95, 50, 26
1339327477476, 51.90, 10.50, 922, 2.6123, 135.5801, 1589.92, 82773.81, 0.17, 8.95, 48, 26
1339327478668, 51.80, 10.10, 1192, 3.4767, 180.4390, 1593.39, 82954.25, 0.17, 8.95, 48, 26
1339327479554, 51.80, 10.60, 886, 2.4857, 128.7604, 1595.88, 83083.01, 0.17, 8.95, 48, 26
1339327480448, 51.90, 10.40, 894, 2.6323, 136.3549, 1598.51, 83219.36, 0.17, 8.95, 48, 26
1339327481669, 51.80, 10.90, 1221, 3.5273, 183.0686, 1602.04, 83402.43, 0.17, 8.95, 49, 26
1339327482579, 51.90, 10.90, 910, 2.7553, 142.7234, 1604.79, 83545.16, 0.17, 8.95, 49, 26
1339327483458, 51.90, 10.20, 879, 2.6614, 138.1275, 1607.46, 83683.28, 0.17, 8.95, 49, 26
1339327484669, 51.80, 10.60, 1211, 3.4312, 178.0776, 1610.89, 83861.36, 0.17, 8.95, 49, 26
1339327485570, 51.90, 10.70, 901, 2.6529, 137.4225, 1613.54, 83998.78, 0.17, 8.95, 49, 26
1339327486464, 52.00, 10.20, 894, 2.6572, 137.9070, 1616.20, 84136.69, 0.17, 8.95, 49, 26
1339327487668, 52.00, 10.20, 1204, 3.4113, 177.3893, 1619.61, 84314.08, 0.17, 8.95, 57, 26
1339327488563, 51.90, 10.10, 895, 2.5358, 131.8633, 1622.14, 84445.94, 0.17, 8.95, 49, 26
1339327489477, 51.90, 10.30, 914, 2.5643, 133.0860, 1624.71, 84579.03, 0.17, 8.95, 50, 26
1339327490668, 51.90, 9.90, 1191, 3.4076, 176.8536, 1628.12, 84755.88, 0.17, 8.95, 49, 25
1339327491552, 52.00, 10.00, 884, 2.4310, 126.1689, 1630.55, 84882.05, 0.17, 8.95, 49, 25
1339327492479, 51.90, 10.10, 927, 2.5750, 133.9000, 1633.12, 85015.95, 0.17, 8.95, 50, 27
1339327493657, 51.90, 10.60, 1178, 3.3049, 171.5266, 1636.43, 85187.48, 0.17, 8.95, 49, 26
1339327494569, 52.10, 4.70, 912, 2.6853, 139.3688, 1639.11, 85326.85, 0.17, 8.95, 50, 26
1339327495478, 52.50, 0.50, 909, 1.1868, 61.8297, 1640.30, 85388.68, 0.17, 8.95, 49, 26
1339327496683, 52.60, 0.10, 1205, 0.1674, 8.7865, 1640.47, 85397.46, 0.17, 8.95, 51, 26
1339327497551, 52.10, 7.40, 868, 0.0241, 1.2682, 1640.49, 85398.73, 0.17, 8.95, 51, 26
1339327498503, 52.00, 9.00, 952, 1.9569, 101.9539, 1642.45, 85500.69, 0.17, 8.95, 50, 26
1339327499679, 52.00, 10.40, 1176, 2.9400, 152.8800, 1645.39, 85653.57, 0.17, 8.95, 50, 26
1339327500564, 51.90, 10.90, 885, 2.5567, 132.9467, 1647.94, 85786.51, 0.17, 8.95, 51, 26
1339327501464, 52.00, 11.00, 900, 2.7250, 141.4275, 1650.67, 85927.94, 0.17, 8.95, 50, 26
1339327502668, 51.90, 10.90, 1204, 3.6789, 191.3022, 1654.35, 86119.24, 0.17, 8.95, 51, 26
1339327503558, 52.00, 11.00, 890, 2.6947, 139.8561, 1657.04, 86259.10, 0.17, 8.95, 51, 26
1339327504469, 51.90, 10.70, 911, 2.7836, 144.7478, 1659.83, 86403.85, 0.17, 8.95, 51, 26
1339327505677, 51.90, 11.20, 1208, 3.5904, 186.3441, 1663.42, 86590.19, 0.17, 8.95, 51, 26
1339327506543, 51.80, 10.80, 866, 2.6942, 139.8301, 1666.11, 86730.02, 0.17, 8.95, 51, 26
1339327507458, 52.30, 2.80, 915, 2.7450, 142.1910, 1668.86, 86872.21, 0.17, 8.95, 50, 26
1339327508684, 52.60, 0.30, 1226, 0.9536, 49.8710, 1669.81, 86922.08, 0.17, 8.95, 51, 26
1339327509570, 52.20, 6.70, 886, 0.0738, 3.8836, 1669.88, 86925.97, 0.17, 8.95, 51, 26
1339327510474, 52.50, 0.80, 904, 1.6824, 87.8236, 1671.57, 87013.79, 0.17, 8.95, 50, 26
1339327511669, 52.60, 0.20, 1195, 0.2656, 13.9417, 1671.83, 87027.73, 0.17, 8.95, 50, 26
1339327512579, 52.60, 0.10, 910, 0.0506, 2.6592, 1671.88, 87030.39, 0.17, 8.95, 50, 26
1339327513468, 52.60, 0.10, 889, 0.0247, 1.2989, 1671.91, 87031.69, 0.17, 8.95, 51, 26
1339327514683, 52.80, 0.10, 1215, 0.0338, 1.7753, 1671.94, 87033.46, 0.17, 8.95, 51, 26
1339327515534, 52.70, 0.10, 851, 0.0236, 1.2481, 1671.96, 87034.71, 0.17, 8.95, 51, 26
1339327516458, 52.70, 0.10, 924, 0.0257, 1.3526, 1671.99, 87036.07, 0.17, 8.95, 50, 26
1339327517659, 52.60, 0.10, 1201, 0.0334, 1.7581, 1672.02, 87037.82, 0.17, 8.95, 50, 26
1339327518563, 52.60, 0.20, 904, 0.0251, 1.3208, 1672.05, 87039.14, 0.17, 8.95, 50, 26
1339327519457, 52.60, 0.20, 894, 0.0497, 2.6125, 1672.10, 87041.76, 0.17, 8.95, 50, 26
1339327520674, 52.80, 0.10, 1217, 0.0676, 3.5563, 1672.17, 87045.31, 0.17, 8.95, 50, 26
1339327521539, 52.80, 0.10, 865, 0.0240, 1.2687, 1672.19, 87046.58, 0.17, 8.95, 50, 26
1339327522459, 52.70, 0.20, 920, 0.0256, 1.3493, 1672.22, 87047.93, 0.17, 8.95, 50, 26
1339327523407, 52.90, 0.10, 948, 0.0527, 2.7755, 1672.27, 87050.71, 0.17, 8.95, 51, 26
1339327524569, 52.70, 0.10, 1162, 0.0323, 1.7075, 1672.30, 87052.41, 0.17, 8.95, 50, 26
1339327525474, 52.80, 0.20, 905, 0.0251, 1.3248, 1672.33, 87053.74, 0.17, 8.95, 50, 26
1339327526664, 52.90, 0.20, 1190, 0.0661, 3.4907, 1672.39, 87057.23, 0.17, 8.95, 49, 26
1339327527554, 52.90, 0.10, 890, 0.0494, 2.6156, 1672.44, 87059.85, 0.17, 8.95, 49, 26
1339327528469, 52.90, 0.10, 915, 0.0254, 1.3445, 1672.47, 87061.19, 0.17, 8.95, 49, 26
1339327529664, 52.80, 0.10, 1195, 0.0332, 1.7560, 1672.50, 87062.95, 0.17, 8.95, 49, 26
1339327530597, 52.90, 0.10, 933, 0.0259, 1.3684, 1672.53, 87064.31, 0.17, 8.95, 49, 26
1339327531458, 52.80, 0.10, 861, 0.0239, 1.2652, 1672.55, 87065.58, 0.17, 8.95, 49, 27
1339327532674, 52.80, 0.10, 1216, 0.0338, 1.7835, 1672.58, 87067.36, 0.17, 8.95, 49, 26
1339327533559, 52.90, 0.20, 885, 0.0246, 1.2980, 1672.61, 87068.66, 0.17, 8.95, 49, 26
1339327534479, 52.90, 0.10, 920, 0.0511, 2.7038, 1672.66, 87071.36, 0.17, 8.95, 49, 26
1339327535644, 52.80, 0.10, 1165, 0.0324, 1.7119, 1672.69, 87073.08, 0.17, 8.95, 49, 26
1339327536571, 52.80, 0.20, 927, 0.0258, 1.3596, 1672.72, 87074.44, 0.17, 8.95, 50, 26
1339327537474, 52.80, 0.20, 903, 0.0502, 2.6488, 1672.77, 87077.09, 0.17, 8.95, 49, 26
1339327538681, 52.90, 0.10, 1207, 0.0671, 3.5405, 1672.83, 87080.63, 0.17, 8.95, 48, 27
1339327539574, 52.90, 0.20, 893, 0.0248, 1.3122, 1672.86, 87081.94, 0.17, 8.95, 48, 27
1339327540454, 52.90, 0.10, 880, 0.0489, 2.5862, 1672.91, 87084.52, 0.17, 8.95, 48, 26
1339327541673, 52.90, 0.20, 1219, 0.0339, 1.7913, 1672.94, 87086.32, 0.17, 8.95, 48, 26
1339327542564, 52.90, 0.10, 891, 0.0495, 2.6186, 1672.99, 87088.93, 0.17, 8.95, 48, 26
1339327543490, 53.00, 0.20, 926, 0.0257, 1.3607, 1673.02, 87090.29, 0.17, 8.95, 48, 26
1339327544673, 52.90, 0.10, 1183, 0.0657, 3.4833, 1673.08, 87093.78, 0.17, 8.95, 49, 26
1339327545574, 52.90, 0.20, 901, 0.0250, 1.3240, 1673.11, 87095.10, 0.17, 8.95, 49, 26
1339327546468, 52.80, 0.10, 894, 0.0497, 2.6274, 1673.16, 87097.73, 0.17, 8.95, 48, 27
1339327547678, 53.00, 0.20, 1210, 0.0336, 1.7747, 1673.19, 87099.50, 0.17, 8.95, 48, 26
1339327548577, 52.90, 0.10, 899, 0.0499, 2.6471, 1673.24, 87102.15, 0.17, 8.95, 49, 26
1339327549484, 52.90, 0.10, 907, 0.0252, 1.3328, 1673.27, 87103.48, 0.17, 8.95, 48, 26
1339327550689, 53.00, 0.20, 1205, 0.0335, 1.7707, 1673.30, 87105.25, 0.17, 8.95, 49, 26
1339327551568, 53.00, 0.10, 879, 0.0488, 2.5882, 1673.35, 87107.84, 0.17, 8.95, 49, 26
1339327552495, 53.10, 0.10, 927, 0.0258, 1.3648, 1673.37, 87109.21, 0.17, 8.95, 49, 26
1339327553698, 52.90, 0.10, 1203, 0.0334, 1.7744, 1673.41, 87110.98, 0.17, 8.95, 49, 26
1339327554613, 53.00, 0.10, 915, 0.0254, 1.3445, 1673.43, 87112.33, 0.17, 8.95, 48, 26
1339327555562, 53.00, 0.10, 949, 0.0264, 1.3971, 1673.46, 87113.72, 0.17, 8.95, 47, 26
1339327556724, 53.00, 0.10, 1162, 0.0323, 1.7107, 1673.49, 87115.43, 0.17, 8.95, 47, 26
1339327557615, 53.00, 0.10, 891, 0.0248, 1.3118, 1673.52, 87116.75, 0.17, 8.95, 47, 26
1339327558513, 53.00, 0.10, 898, 0.0249, 1.3221, 1673.54, 87118.07, 0.17, 8.95, 47, 26
1339327559419, 53.00, 0.10, 906, 0.0252, 1.3338, 1673.57, 87119.40, 0.17, 8.95, 48, 26
1339327560614, 53.00, 0.20, 1195, 0.0332, 1.7593, 1673.60, 87121.16, 0.17, 8.95, 47, 26
1339327561522, 53.10, 0.10, 908, 0.0504, 2.6736, 1673.65, 87123.83, 0.17, 8.95, 48, 26
1339327562424, 53.10, 0.10, 902, 0.0251, 1.3305, 1673.68, 87125.17, 0.17, 8.95, 48, 26
1339327563614, 53.10, 0.10, 1190, 0.0331, 1.7553, 1673.71, 87126.92, 0.17, 8.95, 47, 26
1339327564514, 53.10, 0.10, 900, 0.0250, 1.3275, 1673.73, 87128.25, 0.17, 8.95, 47, 26
1339327565434, 52.90, 0.10, 920, 0.0256, 1.3570, 1673.76, 87129.61, 0.17, 8.95, 47, 26
1339327566674, 53.00, 0.20, 1240, 0.0344, 1.8221, 1673.79, 87131.43, 0.17, 8.95, 47, 26
1339327567554, 53.00, 0.10, 880, 0.0489, 2.5911, 1673.84, 87134.02, 0.17, 8.95, 47, 26
1339327568434, 52.90, 0.20, 880, 0.0244, 1.2956, 1673.87, 87135.31, 0.17, 8.95, 47, 26
1339327569644, 53.00, 0.10, 1210, 0.0672, 3.5561, 1673.93, 87138.87, 0.17, 8.95, 47, 26
1339327570544, 53.00, 0.10, 900, 0.0250, 1.3250, 1673.96, 87140.19, 0.17, 8.95, 47, 26
1339327571474, 53.10, 0.10, 930, 0.0258, 1.3692, 1673.99, 87141.56, 0.17, 8.95, 47, 26
1339327572669, 53.00, 0.10, 1195, 0.0332, 1.7626, 1674.02, 87143.33, 0.17, 8.95, 47, 26
1339327573550, 53.10, 0.20, 881, 0.0245, 1.2970, 1674.04, 87144.62, 0.17, 8.95, 48, 26
1339327574474, 53.00, 0.10, 924, 0.0513, 2.7258, 1674.09, 87147.35, 0.17, 8.95, 48, 26
1339327575679, 53.10, 0.10, 1205, 0.0335, 1.7740, 1674.13, 87149.12, 0.17, 8.95, 48, 26
1339327576564, 53.00, 0.10, 885, 0.0246, 1.3054, 1674.15, 87150.43, 0.17, 8.95, 47, 26
1339327577474, 53.00, 0.10, 910, 0.0253, 1.3397, 1674.18, 87151.77, 0.17, 8.95, 48, 26
1339327578674, 52.90, 0.10, 1200, 0.0333, 1.7667, 1674.21, 87153.54, 0.17, 8.95, 47, 26
1339327579596, 52.90, 0.10, 922, 0.0256, 1.3548, 1674.24, 87154.89, 0.17, 8.95, 47, 26
1339327580469, 53.00, 0.20, 873, 0.0243, 1.2828, 1674.26, 87156.17, 0.17, 8.95, 47, 26
1339327581689, 53.10, 0.10, 1220, 0.0678, 3.5922, 1674.33, 87159.77, 0.17, 8.95, 48, 26
1339327582594, 53.00, 0.10, 905, 0.0251, 1.3349, 1674.35, 87161.10, 0.17, 8.95, 46, 27
1339327583509, 53.20, 0.10, 915, 0.0254, 1.3471, 1674.38, 87162.45, 0.17, 8.95, 47, 26
1339327584699, 52.90, 0.10, 1190, 0.0331, 1.7586, 1674.41, 87164.21, 0.17, 8.95, 46, 26
1339327585605, 53.10, 0.20, 906, 0.0252, 1.3313, 1674.44, 87165.54, 0.17, 8.95, 47, 26
1339327586499, 53.10, 0.10, 894, 0.0497, 2.6373, 1674.49, 87168.17, 0.17, 8.95, 47, 26
1339327587705, 53.10, 0.10, 1206, 0.0335, 1.7789, 1674.52, 87169.95, 0.17, 8.95, 46, 26
1339327588599, 53.20, 0.10, 894, 0.0248, 1.3186, 1674.55, 87171.27, 0.17, 8.95, 47, 26
1339327589514, 53.10, 0.10, 915, 0.0254, 1.3522, 1674.57, 87172.62, 0.17, 8.95, 46, 26
1339327590417, 53.10, 0.20, 903, 0.0251, 1.3319, 1674.60, 87173.96, 0.17, 8.95, 48, 26
1339327591627, 53.00, 0.20, 1210, 0.0672, 3.5695, 1674.66, 87177.53, 0.17, 8.95, 46, 26
1339327592508, 53.00, 0.10, 881, 0.0489, 2.5941, 1674.71, 87180.12, 0.17, 8.95, 46, 26
1339327593424, 53.10, 0.10, 916, 0.0254, 1.3486, 1674.74, 87181.47, 0.17, 8.95, 46, 26
1339327594634, 53.10, 0.20, 1210, 0.0336, 1.7848, 1674.77, 87183.25, 0.17, 8.95, 46, 27
1339327595523, 53.10, 0.10, 889, 0.0494, 2.6226, 1674.82, 87185.88, 0.17, 8.95, 46, 26
1339327596453, 53.00, 0.10, 930, 0.0258, 1.3718, 1674.85, 87187.25, 0.17, 8.95, 46, 27
1339327597654, 53.20, 0.10, 1201, 0.0334, 1.7681, 1674.88, 87189.02, 0.17, 8.95, 46, 26
1339327598596, 53.10, 0.20, 942, 0.0262, 1.3921, 1674.91, 87190.41, 0.17, 8.95, 46, 26
1339327599464, 53.10, 0.10, 868, 0.0482, 2.5606, 1674.95, 87192.97, 0.17, 8.95, 46, 26
1339327600684, 53.10, 0.10, 1220, 0.0339, 1.7995, 1674.99, 87194.77, 0.17, 8.95, 46, 26
1339327601559, 53.00, 0.10, 875, 0.0243, 1.2906, 1675.01, 87196.06, 0.17, 8.95, 46, 26
1339327602474, 53.10, 0.20, 915, 0.0254, 1.3471, 1675.04, 87197.41, 0.17, 8.95, 46, 27
1339327603684, 53.20, 0.20, 1210, 0.0672, 3.5695, 1675.10, 87200.97, 0.17, 8.95, 46, 26
1339327604584, 53.30, 0.10, 900, 0.0500, 2.6600, 1675.15, 87203.63, 0.17, 8.95, 46, 26
1339327605484, 53.10, 0.10, 900, 0.0250, 1.3325, 1675.18, 87204.97, 0.17, 8.95, 46, 27
1339327606664, 53.10, 0.10, 1180, 0.0328, 1.7405, 1675.21, 87206.71, 0.17, 8.95, 46, 27
1339327607574, 53.20, 0.10, 910, 0.0253, 1.3423, 1675.24, 87208.05, 0.17, 8.95, 47, 26
1339327608504, 53.10, 0.20, 930, 0.0258, 1.3743, 1675.26, 87209.42, 0.17, 8.95, 47, 26
1339327609708, 53.00, 0.10, 1204, 0.0669, 3.5518, 1675.33, 87212.98, 0.17, 8.95, 46, 26
1339327610574, 53.00, 0.10, 866, 0.0241, 1.2749, 1675.35, 87214.25, 0.17, 8.95, 46, 26
1339327611468, 53.10, 0.10, 894, 0.0248, 1.3162, 1675.38, 87215.57, 0.17, 8.95, 46, 26
1339327612709, 53.10, 0.20, 1241, 0.0345, 1.8305, 1675.41, 87217.40, 0.17, 8.95, 46, 26
1339327613609, 53.00, 0.20, 900, 0.0500, 2.6550, 1675.46, 87220.05, 0.17, 8.95, 46, 26
1339327614530, 53.30, 0.10, 921, 0.0512, 2.7118, 1675.51, 87222.76, 0.17, 8.95, 46, 26
1339327615709, 53.10, 0.20, 1179, 0.0328, 1.7456, 1675.55, 87224.51, 0.17, 8.95, 46, 26
1339327616609, 53.20, 0.10, 900, 0.0500, 2.6550, 1675.60, 87227.16, 0.17, 8.95, 46, 26
1339327617494, 53.10, 0.10, 885, 0.0246, 1.3078, 1675.62, 87228.47, 0.17, 8.95, 46, 27
1339327618429, 53.10, 0.20, 935, 0.0260, 1.3791, 1675.65, 87229.85, 0.17, 8.95, 46, 26
1339327619630, 53.10, 0.10, 1201, 0.0667, 3.5430, 1675.71, 87233.39, 0.17, 8.95, 45, 26
1339327620536, 53.10, 0.10, 906, 0.0252, 1.3364, 1675.74, 87234.73, 0.17, 8.95, 46, 26
1339327621427, 53.00, 0.10, 891, 0.0248, 1.3142, 1675.76, 87236.05, 0.17, 8.95, 46, 26
1339327622608, 53.10, 0.10, 1181, 0.0328, 1.7387, 1675.80, 87237.78, 0.17, 8.95, 45, 26
1339327623593, 53.00, 0.10, 985, 0.0274, 1.4529, 1675.83, 87239.24, 0.17, 8.95, 45, 27
1339327624449, 53.10, 0.10, 856, 0.0238, 1.2602, 1675.85, 87240.50, 0.17, 8.95, 45, 26
1339327625639, 52.70, 4.60, 1190, 0.0331, 1.7553, 1675.88, 87242.25, 0.17, 8.95, 45, 27
1339327626574, 52.60, 7.60, 935, 1.1947, 62.9619, 1677.08, 87305.21, 0.17, 8.95, 46, 26
1339327627449, 52.50, 9.50, 875, 1.8472, 97.1639, 1678.92, 87402.38, 0.17, 8.95, 46, 26
1339327628650, 52.30, 10.50, 1201, 3.1693, 166.3885, 1682.09, 87568.77, 0.17, 8.95, 46, 26
1339327629553, 52.40, 11.20, 903, 2.6338, 137.7451, 1684.73, 87706.51, 0.17, 8.95, 46, 26
1339327630464, 52.40, 10.90, 911, 2.8342, 148.5132, 1687.56, 87855.03, 0.17, 8.95, 46, 26
1339327631644, 52.20, 10.90, 1180, 3.5728, 187.2136, 1691.13, 88042.24, 0.17, 8.95, 50, 26
1339327632549, 52.30, 11.00, 905, 2.7401, 143.0353, 1693.87, 88185.27, 0.17, 8.95, 46, 26
1339327633445, 52.20, 10.90, 896, 2.7378, 143.1858, 1696.61, 88328.46, 0.17, 8.95, 46, 26
1339327634655, 52.10, 11.10, 1210, 3.6636, 191.2405, 1700.28, 88519.70, 0.17, 8.95, 45, 27
1339327635544, 52.10, 11.00, 889, 2.7411, 142.8104, 1703.02, 88662.51, 0.17, 8.95, 46, 26
1339327636444, 52.20, 11.10, 900, 2.7500, 143.2750, 1705.77, 88805.79, 0.17, 8.95, 42, 26
1339327637644, 52.10, 10.70, 1200, 3.7000, 193.1400, 1709.47, 88998.93, 0.17, 8.95, 46, 27
1339327638548, 52.20, 10.90, 904, 2.6869, 139.9869, 1712.15, 89138.91, 0.17, 8.95, 46, 27
1339327639454, 52.30, 10.80, 906, 2.7432, 143.1933, 1714.90, 89282.11, 0.17, 8.95, 46, 27
1339327640655, 52.10, 10.60, 1201, 3.6030, 188.4369, 1718.50, 89470.54, 0.17, 8.95, 46, 26
1339327641562, 52.10, 10.40, 907, 2.6706, 139.1388, 1721.17, 89609.68, 0.17, 8.95, 46, 26
1339327642466, 52.20, 9.90, 904, 2.6116, 136.0620, 1723.78, 89745.74, 0.17, 8.95, 46, 26
1339327643654, 52.20, 9.40, 1188, 3.2670, 170.5374, 1727.05, 89916.28, 0.17, 8.95, 46, 26
1339327644558, 52.30, 9.10, 904, 2.3604, 123.2152, 1729.41, 90039.50, 0.17, 8.95, 46, 27
1339327645484, 52.20, 8.60, 926, 2.3407, 122.4198, 1731.75, 90161.92, 0.17, 8.95, 46, 27
