time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339243613980, 53.20, 0.20, 302, 0.0168, 0.8926, 2.57, 136.77, 0.60, 31.93, 15, 18
1339243614300, 53.10, 0.20, 320, 0.0178, 0.9458, 2.59, 137.71, 0.60, 31.93, 15, 18
1339243614606, 53.20, 0.20, 306, 0.0170, 0.9027, 2.60, 138.61, 0.60, 31.93, 15, 18
1339243614868, 53.20, 0.20, 262, 0.0146, 0.7744, 2.62, 139.39, 0.60, 31.93, 15, 18
1339243615170, 53.30, 0.20, 302, 0.0168, 0.8926, 2.63, 140.28, 0.60, 31.93, 15, 18
1339243615498, 53.30, 0.20, 328, 0.0182, 0.9712, 2.65, 141.25, 0.60, 31.93, 15, 18
1339243615800, 53.30, 0.20, 302, 0.0168, 0.8943, 2.67, 142.15, 0.60, 31.93, 15, 18
1339243616084, 53.20, 0.20, 284, 0.0158, 0.8410, 2.69, 142.99, 0.60, 31.93, 15, 18
1339243616381, 53.20, 0.20, 297, 0.0165, 0.8778, 2.70, 143.87, 0.60, 31.93, 15, 18
1339243616681, 53.30, 0.20, 300, 0.0167, 0.8867, 2.72, 144.75, 0.60, 31.93, 15, 18
1339243617040, 53.30, 0.20, 359, 0.0199, 1.0630, 2.74, 145.81, 0.60, 31.93, 15, 18
1339243617272, 53.30, 0.20, 232, 0.0129, 0.6870, 2.75, 146.50, 0.60, 31.93, 15, 18
1339243617582, 53.30, 0.20, 310, 0.0172, 0.9179, 2.77, 147.42, 0.60, 31.93, 15, 18
1339243617889, 53.30, 0.20, 307, 0.0171, 0.9091, 2.79, 148.33, 0.60, 31.93, 15, 17
1339243618202, 53.30, 0.20, 313, 0.0174, 0.9268, 2.80, 149.26, 0.60, 31.93, 15, 17
1339243618488, 53.30, 0.20, 286, 0.0159, 0.8469, 2.82, 150.10, 0.60, 31.93, 15, 17
1339243618804, 53.30, 0.20, 316, 0.0176, 0.9357, 2.84, 151.04, 0.60, 31.93, 15, 17
1339243619074, 53.30, 0.20, 270, 0.0150, 0.7995, 2.85, 151.84, 0.60, 31.93, 15, 18
1339243619404, 53.30, 0.20, 330, 0.0183, 0.9772, 2.87, 152.81, 0.60, 31.93, 15, 18
1339243619713, 53.20, 0.20, 309, 0.0172, 0.9150, 2.89, 153.73, 0.60, 31.93, 15, 18
1339243619993, 53.20, 0.20, 280, 0.0156, 0.8276, 2.90, 154.56, 0.60, 31.93, 15, 18
1339243620276, 53.20, 0.20, 283, 0.0157, 0.8364, 2.92, 155.39, 0.60, 31.93, 15, 18
1339243620576, 53.30, 0.20, 300, 0.0167, 0.8867, 2.94, 156.28, 0.60, 31.93, 15, 18
1339243620903, 53.40, 0.20, 327, 0.0182, 0.9683, 2.95, 157.25, 0.60, 31.93, 15, 18
1339243621183, 53.30, 0.20, 280, 0.0156, 0.8307, 2.97, 158.08, 0.60, 31.93, 15, 18
1339243621480, 53.30, 0.20, 297, 0.0165, 0.8794, 2.99, 158.96, 0.60, 31.93, 15, 17
1339243621792, 53.30, 0.20, 312, 0.0173, 0.9239, 3.00, 159.88, 0.60, 31.93, 15, 17
1339243622093, 53.30, 0.20, 301, 0.0167, 0.8913, 3.02, 160.77, 0.60, 31.93, 15, 17
1339243622373, 53.30, 0.20, 280, 0.0156, 0.8291, 3.03, 161.60, 0.60, 31.93, 15, 17
1339243622698, 53.20, 0.20, 325, 0.0181, 0.9624, 3.05, 162.57, 0.60, 31.93, 15, 18
1339243623004, 53.20, 0.20, 306, 0.0170, 0.9044, 3.07, 163.47, 0.60, 31.93, 15, 18
1339243623304, 53.20, 0.20, 300, 0.0167, 0.8867, 3.09, 164.36, 0.60, 31.93, 15, 18
1339243623592, 53.20, 0.20, 288, 0.0160, 0.8512, 3.10, 165.21, 0.60, 31.93, 15, 18
1339243623915, 53.20, 0.20, 323, 0.0179, 0.9546, 3.12, 166.16, 0.60, 31.93, 15, 18
1339243624179, 53.30, 0.20, 264, 0.0147, 0.7803, 3.14, 166.94, 0.60, 31.93, 15, 18
1339243624492, 53.30, 0.20, 313, 0.0174, 0.9268, 3.15, 167.87, 0.60, 31.93, 15, 18
1339243624810, 53.30, 0.20, 318, 0.0177, 0.9416, 3.17, 168.81, 0.60, 31.93, 15, 18
1339243625108, 53.30, 0.20, 298, 0.0166, 0.8824, 3.19, 169.69, 0.60, 31.93, 15, 18
1339243625387, 53.30, 0.20, 279, 0.0155, 0.8261, 3.20, 170.52, 0.60, 31.93, 15, 18
1339243625690, 53.30, 0.20, 303, 0.0168, 0.8972, 3.22, 171.42, 0.60, 31.93, 15, 18
1339243626007, 53.40, 0.20, 317, 0.0176, 0.9387, 3.24, 172.36, 0.60, 31.93, 15, 18
1339243626300, 53.20, 0.20, 293, 0.0163, 0.8692, 3.25, 173.22, 0.60, 31.93, 15, 18
1339243626587, 53.10, 0.20, 287, 0.0159, 0.8482, 3.27, 174.07, 0.60, 31.93, 15, 18
1339243626915, 53.20, 0.20, 328, 0.0182, 0.9676, 3.29, 175.04, 0.60, 31.93, 15, 18
1339243627175, 53.20, 0.20, 260, 0.0144, 0.7684, 3.30, 175.81, 0.60, 31.93, 15, 18
1339243627522, 53.30, 0.20, 347, 0.0193, 1.0256, 3.32, 176.83, 0.60, 31.93, 15, 18
1339243627811, 53.20, 0.20, 289, 0.0161, 0.8558, 3.34, 177.69, 0.60, 31.93, 15, 18
1339243628088, 53.20, 0.20, 277, 0.0154, 0.8187, 3.35, 178.51, 0.60, 31.93, 15, 18
1339243628367, 53.30, 0.20, 279, 0.0155, 0.8246, 3.37, 179.33, 0.60, 31.93, 15, 18
1339243628682, 53.20, 0.20, 315, 0.0175, 0.9328, 3.39, 180.27, 0.60, 31.93, 15, 17
1339243628982, 53.20, 0.20, 300, 0.0167, 0.8867, 3.40, 181.15, 0.60, 31.93, 15, 17
1339243629270, 53.20, 0.20, 288, 0.0160, 0.8512, 3.42, 182.00, 0.60, 31.93, 15, 17
1339243629580, 53.20, 0.20, 310, 0.0172, 0.9162, 3.44, 182.92, 0.60, 31.93, 15, 17
1339243629923, 53.30, 0.20, 343, 0.0191, 1.0138, 3.45, 183.93, 0.60, 31.93, 15, 18
1339243630174, 53.30, 0.20, 251, 0.0139, 0.7432, 3.47, 184.68, 0.60, 31.93, 15, 18
1339243630513, 53.20, 0.20, 339, 0.0188, 1.0038, 3.49, 185.68, 0.60, 31.93, 15, 18
1339243630767, 53.20, 0.20, 254, 0.0141, 0.7507, 3.50, 186.43, 0.60, 31.93, 15, 18
1339243631077, 53.20, 0.20, 310, 0.0172, 0.9162, 3.52, 187.35, 0.60, 31.93, 15, 18
1339243631393, 53.30, 0.20, 316, 0.0176, 0.9340, 3.54, 188.28, 0.60, 31.93, 15, 18
1339243631686, 53.30, 0.20, 293, 0.0163, 0.8676, 3.55, 189.15, 0.60, 31.93, 15, 18
1339243631983, 53.20, 0.20, 297, 0.0165, 0.8794, 3.57, 190.03, 0.60, 31.93, 15, 18
1339243632325, 53.20, 0.20, 342, 0.0190, 1.0108, 3.59, 191.04, 0.60, 31.93, 15, 18
1339243632612, 53.20, 0.20, 287, 0.0159, 0.8482, 3.60, 191.89, 0.60, 31.93, 15, 18
1339243632898, 53.30, 0.20, 286, 0.0159, 0.8453, 3.62, 192.73, 0.60, 31.93, 15, 18
1339243633174, 53.30, 0.20, 276, 0.0153, 0.8173, 3.64, 193.55, 0.60, 31.93, 15, 18
1339243633489, 53.20, 0.20, 315, 0.0175, 0.9328, 3.65, 194.48, 0.60, 31.93, 15, 18
1339243633791, 53.30, 0.20, 302, 0.0168, 0.8926, 3.67, 195.38, 0.60, 31.93, 15, 18
1339243634099, 53.20, 0.20, 308, 0.0171, 0.9120, 3.69, 196.29, 0.60, 31.93, 15, 18
1339243634375, 53.30, 0.20, 276, 0.0153, 0.8157, 3.70, 197.10, 0.60, 31.93, 15, 18
1339243634713, 53.20, 0.20, 338, 0.0188, 1.0009, 3.72, 198.10, 0.60, 31.93, 15, 18
1339243634987, 53.20, 0.20, 274, 0.0152, 0.8098, 3.74, 198.91, 0.60, 31.93, 15, 18
1339243635298, 53.30, 0.20, 311, 0.0173, 0.9192, 3.75, 199.83, 0.60, 31.93, 15, 18
1339243635583, 53.40, 0.20, 285, 0.0158, 0.8439, 3.77, 200.68, 0.60, 31.93, 15, 18
1339243635902, 53.40, 0.20, 319, 0.0177, 0.9464, 3.79, 201.62, 0.60, 31.93, 15, 18
1339243636202, 53.30, 0.20, 300, 0.0167, 0.8900, 3.80, 202.51, 0.60, 31.93, 15, 18
1339243636519, 53.40, 0.20, 317, 0.0176, 0.9387, 3.82, 203.45, 0.60, 31.93, 15, 18
1339243636810, 53.20, 0.20, 291, 0.0162, 0.8633, 3.84, 204.32, 0.60, 31.93, 15, 18
1339243637101, 53.20, 0.20, 291, 0.0162, 0.8601, 3.85, 205.18, 0.60, 31.93, 15, 18
1339243637380, 53.20, 0.20, 279, 0.0155, 0.8246, 3.87, 206.00, 0.60, 31.93, 15, 18
1339243637693, 53.30, 0.20, 313, 0.0174, 0.9251, 3.89, 206.93, 0.60, 31.93, 15, 18
1339243637978, 53.20, 0.20, 285, 0.0158, 0.8439, 3.90, 207.77, 0.60, 31.93, 15, 18
1339243638315, 53.30, 0.20, 337, 0.0187, 0.9960, 3.92, 208.77, 0.60, 31.93, 15, 18
1339243638614, 53.20, 0.20, 299, 0.0166, 0.8854, 3.94, 209.65, 0.60, 31.93, 15, 18
1339243638891, 53.10, 0.20, 277, 0.0154, 0.8187, 3.95, 210.47, 0.60, 31.93, 15, 18
1339243639223, 53.20, 0.20, 332, 0.0184, 0.9794, 3.97, 211.45, 0.60, 31.93, 15, 18
1339243639523, 53.10, 0.20, 300, 0.0167, 0.8867, 3.99, 212.34, 0.60, 31.93, 15, 18
1339243639799, 53.30, 0.20, 276, 0.0153, 0.8142, 4.00, 213.15, 0.60, 31.93, 15, 18
1339243640113, 53.30, 0.20, 314, 0.0174, 0.9298, 4.02, 214.08, 0.60, 31.93, 15, 18
1339243640390, 53.20, 0.20, 277, 0.0154, 0.8202, 4.04, 214.90, 0.60, 31.93, 15, 18
1339243640715, 53.20, 0.20, 325, 0.0181, 0.9606, 4.05, 215.86, 0.60, 31.93, 15, 18
1339243640992, 53.10, 0.20, 277, 0.0154, 0.8187, 4.07, 216.68, 0.60, 31.93, 15, 18
1339243641302, 53.20, 0.20, 310, 0.0172, 0.9145, 4.09, 217.59, 0.60, 31.93, 15, 18
1339243641616, 53.20, 0.20, 314, 0.0174, 0.9280, 4.10, 218.52, 0.60, 31.93, 15, 18
1339243641917, 53.20, 0.20, 301, 0.0167, 0.8896, 4.12, 219.41, 0.60, 31.93, 15, 18
1339243642205, 53.30, 0.20, 288, 0.0160, 0.8512, 4.14, 220.26, 0.60, 31.93, 15, 18
1339243642489, 53.20, 0.20, 284, 0.0158, 0.8410, 4.15, 221.10, 0.60, 31.93, 15, 18
1339243642816, 53.30, 0.20, 327, 0.0182, 0.9665, 4.17, 222.07, 0.60, 31.93, 15, 18
1339243643103, 53.30, 0.20, 287, 0.0159, 0.8498, 4.19, 222.92, 0.60, 31.93, 15, 18
1339243643411, 53.30, 0.20, 308, 0.0171, 0.9120, 4.20, 223.83, 0.60, 31.93, 15, 18
1339243643689, 53.40, 0.20, 278, 0.0154, 0.8232, 4.22, 224.66, 0.60, 31.93, 15, 18
1339243643991, 53.30, 0.20, 302, 0.0168, 0.8959, 4.24, 225.55, 0.60, 31.93, 15, 18
1339243644318, 53.20, 0.20, 327, 0.0182, 0.9683, 4.25, 226.52, 0.60, 31.93, 15, 18
1339243644604, 53.20, 0.20, 286, 0.0159, 0.8453, 4.27, 227.36, 0.60, 31.93, 15, 18
1339243644881, 53.20, 0.20, 277, 0.0154, 0.8187, 4.29, 228.18, 0.60, 31.93, 15, 18
1339243645193, 53.30, 0.20, 312, 0.0173, 0.9221, 4.30, 229.11, 0.60, 31.93, 15, 18
1339243645559, 53.30, 0.20, 366, 0.0203, 1.0838, 4.32, 230.19, 0.60, 31.93, 15, 18
1339243645794, 53.10, 0.20, 235, 0.0131, 0.6959, 4.34, 230.89, 0.60, 31.93, 15, 18
1339243646101, 53.20, 0.20, 307, 0.0171, 0.9057, 4.35, 231.79, 0.60, 31.93, 15, 18
1339243646383, 53.30, 0.20, 282, 0.0157, 0.8335, 4.37, 232.62, 0.60, 31.93, 15, 18
1339243646691, 53.30, 0.20, 308, 0.0171, 0.9120, 4.39, 233.54, 0.60, 31.93, 15, 18
1339243647003, 53.30, 0.20, 312, 0.0173, 0.9239, 4.40, 234.46, 0.60, 31.93, 15, 18
1339243647282, 53.30, 0.20, 279, 0.0155, 0.8261, 4.42, 235.29, 0.60, 31.93, 15, 18
1339243647596, 53.30, 0.20, 314, 0.0174, 0.9298, 4.44, 236.22, 0.60, 31.93, 15, 18
1339243647917, 53.40, 0.20, 321, 0.0178, 0.9505, 4.45, 237.17, 0.60, 31.93, 15, 18
1339243648220, 53.30, 0.20, 303, 0.0168, 0.8989, 4.47, 238.07, 0.60, 31.93, 15, 18
1339243648506, 53.30, 0.20, 286, 0.0159, 0.8469, 4.49, 238.91, 0.60, 31.93, 15, 18
1339243648814, 53.20, 0.20, 308, 0.0171, 0.9120, 4.50, 239.82, 0.60, 31.93, 15, 18
1339243649163, 53.10, 0.20, 349, 0.0194, 1.0315, 4.52, 240.86, 0.60, 31.93, 15, 18
1339243649418, 53.20, 0.20, 255, 0.0142, 0.7523, 4.54, 241.61, 0.60, 31.93, 15, 18
1339243649695, 53.20, 0.20, 277, 0.0154, 0.8187, 4.55, 242.43, 0.60, 31.93, 15, 18
1339243650008, 53.30, 0.20, 313, 0.0174, 0.9251, 4.57, 243.35, 0.60, 31.93, 15, 18
1339243650294, 53.20, 0.20, 286, 0.0159, 0.8469, 4.59, 244.20, 0.60, 31.93, 15, 18
1339243650607, 53.20, 0.20, 313, 0.0174, 0.9251, 4.60, 245.12, 0.60, 31.93, 15, 18
1339243650917, 53.20, 0.20, 310, 0.0172, 0.9162, 4.62, 246.04, 0.60, 31.93, 15, 18
1339243651228, 53.20, 0.20, 311, 0.0173, 0.9192, 4.64, 246.96, 0.60, 31.93, 15, 18
1339243651504, 53.20, 0.20, 276, 0.0153, 0.8157, 4.65, 247.78, 0.60, 31.93, 15, 18
1339243651819, 53.20, 0.20, 315, 0.0175, 0.9310, 4.67, 248.71, 0.60, 31.93, 15, 18
1339243652126, 53.30, 0.20, 307, 0.0171, 0.9074, 4.69, 249.61, 0.60, 31.93, 15, 18
1339243652382, 53.20, 0.20, 256, 0.0142, 0.7580, 4.70, 250.37, 0.60, 31.93, 15, 18
1339243652727, 53.20, 0.20, 345, 0.0192, 1.0197, 4.72, 251.39, 0.60, 31.93, 15, 18
1339243653004, 53.20, 0.20, 277, 0.0154, 0.8187, 4.74, 252.21, 0.60, 31.93, 15, 18
1339243653283, 53.20, 0.20, 279, 0.0155, 0.8246, 4.75, 253.03, 0.60, 31.93, 15, 18
1339243653596, 53.30, 0.20, 313, 0.0174, 0.9251, 4.77, 253.96, 0.60, 31.93, 15, 18
1339243653934, 53.30, 0.20, 338, 0.0188, 1.0009, 4.79, 254.96, 0.60, 31.93, 15, 18
1339243654194, 53.30, 0.20, 260, 0.0144, 0.7699, 4.80, 255.73, 0.60, 31.93, 15, 18
1339243654492, 53.30, 0.20, 298, 0.0166, 0.8824, 4.82, 256.61, 0.60, 31.93, 15, 18
1339243654801, 53.30, 0.20, 309, 0.0172, 0.9150, 4.84, 257.53, 0.60, 31.93, 15, 18
1339243655114, 53.20, 0.20, 313, 0.0174, 0.9268, 4.85, 258.45, 0.60, 31.93, 15, 18
1339243655414, 53.20, 0.20, 300, 0.0167, 0.8867, 4.87, 259.34, 0.60, 31.93, 15, 18
1339243655692, 53.30, 0.20, 278, 0.0154, 0.8216, 4.89, 260.16, 0.60, 31.93, 15, 18
1339243656001, 53.30, 0.20, 309, 0.0172, 0.9150, 4.90, 261.08, 0.60, 31.93, 15, 18
1339243656295, 53.20, 0.20, 294, 0.0163, 0.8706, 4.92, 261.95, 0.60, 31.93, 15, 18
1339243656607, 53.20, 0.20, 312, 0.0173, 0.9221, 4.94, 262.87, 0.60, 31.93, 15, 18
1339243656908, 53.20, 0.20, 301, 0.0167, 0.8896, 4.95, 263.76, 0.60, 31.93, 15, 18
1339243657199, 53.30, 0.20, 291, 0.0162, 0.8601, 4.97, 264.62, 0.60, 31.93, 15, 18
1339243657511, 53.30, 0.20, 312, 0.0173, 0.9239, 4.99, 265.54, 0.60, 31.93, 15, 18
1339243657821, 53.30, 0.20, 310, 0.0172, 0.9179, 5.00, 266.46, 0.60, 31.93, 15, 18
1339243658114, 53.30, 0.20, 293, 0.0163, 0.8676, 5.02, 267.33, 0.60, 31.93, 15, 18
1339243658412, 53.20, 0.20, 298, 0.0166, 0.8824, 5.04, 268.21, 0.60, 31.93, 15, 18
1339243658731, 53.20, 0.20, 319, 0.0177, 0.9428, 5.05, 269.15, 0.60, 31.93, 15, 19
1339243659010, 53.30, 0.20, 279, 0.0155, 0.8246, 5.07, 269.98, 0.60, 31.93, 15, 19
1339243659321, 53.20, 0.20, 311, 0.0173, 0.9209, 5.09, 270.90, 0.60, 31.93, 15, 19
1339243659608, 53.20, 0.20, 287, 0.0159, 0.8482, 5.10, 271.75, 0.60, 31.93, 15, 19
1339243659919, 53.10, 0.20, 311, 0.0173, 0.9192, 5.12, 272.67, 0.60, 31.93, 15, 18
1339243660229, 53.20, 0.20, 310, 0.0172, 0.9145, 5.14, 273.58, 0.60, 31.93, 15, 18
1339243660508, 53.10, 0.20, 279, 0.0155, 0.8246, 5.15, 274.41, 0.60, 31.93, 15, 18
1339243660788, 53.20, 0.20, 280, 0.0156, 0.8260, 5.17, 275.23, 0.60, 31.93, 15, 18
1339243661121, 53.20, 0.20, 333, 0.0185, 0.9842, 5.19, 276.22, 0.60, 31.93, 15, 18
1339243661421, 53.30, 0.20, 300, 0.0167, 0.8867, 5.20, 277.10, 0.60, 31.93, 15, 18
1339243661708, 53.30, 0.20, 287, 0.0159, 0.8498, 5.22, 277.95, 0.60, 31.93, 15, 18
1339243661996, 53.20, 0.20, 288, 0.0160, 0.8528, 5.24, 278.81, 0.60, 31.93, 15, 18
1339243662336, 53.30, 0.20, 340, 0.0189, 1.0049, 5.26, 279.81, 0.60, 31.93, 15, 18
1339243662622, 53.20, 0.20, 286, 0.0159, 0.8469, 5.27, 280.66, 0.60, 31.93, 15, 18
1339243662907, 53.20, 0.20, 285, 0.0158, 0.8423, 5.29, 281.50, 0.60, 31.93, 15, 18
1339243663209, 53.20, 0.20, 302, 0.0168, 0.8926, 5.30, 282.39, 0.60, 31.93, 15, 18
1339243663528, 53.20, 0.20, 319, 0.0177, 0.9428, 5.32, 283.34, 0.60, 31.93, 15, 18
1339243663834, 53.20, 0.20, 306, 0.0170, 0.9044, 5.34, 284.24, 0.60, 31.93, 15, 18
1339243664099, 53.20, 0.20, 265, 0.0147, 0.7832, 5.35, 285.02, 0.60, 31.93, 15, 18
1339243664432, 53.20, 0.20, 333, 0.0185, 0.9842, 5.37, 286.01, 0.60, 31.93, 15, 18
1339243664714, 53.20, 0.20, 282, 0.0157, 0.8335, 5.39, 286.84, 0.60, 31.93, 15, 18
1339243665014, 53.10, 0.20, 300, 0.0167, 0.8867, 5.40, 287.73, 0.60, 31.93, 15, 18
1339243665325, 53.20, 0.20, 311, 0.0173, 0.9175, 5.42, 288.65, 0.60, 31.93, 15, 18
1339243665633, 53.20, 0.20, 308, 0.0171, 0.9103, 5.44, 289.56, 0.60, 31.93, 15, 18
1339243665923, 53.20, 0.20, 290, 0.0161, 0.8571, 5.45, 290.41, 0.60, 31.93, 15, 19
1339243666202, 53.30, 0.20, 279, 0.0155, 0.8246, 5.47, 291.24, 0.60, 31.93, 15, 19
1339243666524, 53.20, 0.20, 322, 0.0179, 0.9535, 5.49, 292.19, 0.60, 31.93, 15, 19
1339243666808, 53.30, 0.20, 284, 0.0158, 0.8394, 5.50, 293.03, 0.60, 31.93, 15, 19
1339243667130, 53.40, 0.20, 322, 0.0179, 0.9535, 5.52, 293.98, 0.60, 31.93, 15, 18
1339243667438, 53.30, 0.20, 308, 0.0171, 0.9137, 5.54, 294.90, 0.60, 31.93, 15, 18
1339243667723, 53.30, 0.20, 285, 0.0158, 0.8439, 5.55, 295.74, 0.60, 31.93, 15, 18
1339243668036, 53.30, 0.20, 313, 0.0174, 0.9268, 5.57, 296.67, 0.60, 31.93, 15, 18
1339243668324, 53.00, 2.60, 288, 0.0160, 0.8528, 5.59, 297.52, 0.60, 31.93, 15, 18
1339243668637, 53.10, 1.70, 313, 0.2261, 11.9809, 5.81, 309.50, 0.60, 31.93, 15, 18
1339243668913, 53.20, 0.80, 276, 0.1303, 6.9207, 5.94, 316.42, 0.60, 31.93, 15, 18
1339243669224, 53.20, 0.40, 311, 0.0691, 3.6767, 6.01, 320.10, 0.60, 31.93, 15, 18
1339243669540, 53.40, 0.20, 316, 0.0351, 1.8679, 6.05, 321.97, 0.60, 31.93, 15, 18
1339243669814, 53.20, 0.20, 274, 0.0152, 0.8129, 6.06, 322.78, 0.60, 31.93, 15, 18
1339243670120, 53.30, 0.20, 306, 0.0170, 0.9044, 6.08, 323.68, 0.60, 31.93, 15, 18
1339243670396, 53.40, 0.20, 276, 0.0153, 0.8173, 6.10, 324.50, 0.60, 31.93, 15, 18
1339243670724, 53.20, 0.20, 328, 0.0182, 0.9731, 6.11, 325.47, 0.60, 31.93, 15, 19
1339243671033, 53.30, 0.20, 309, 0.0172, 0.9133, 6.13, 326.39, 0.60, 31.93, 15, 19
1339243671316, 53.20, 0.20, 283, 0.0157, 0.8380, 6.15, 327.23, 0.60, 31.93, 15, 19
1339243671611, 53.20, 0.20, 295, 0.0164, 0.8719, 6.16, 328.10, 0.60, 31.93, 15, 19
1339243671951, 53.20, 0.20, 340, 0.0189, 1.0049, 6.18, 329.10, 0.60, 31.93, 15, 19
1339243672230, 53.20, 0.20, 279, 0.0155, 0.8246, 6.20, 329.93, 0.60, 31.93, 15, 19
1339243672510, 53.30, 0.20, 280, 0.0156, 0.8276, 6.21, 330.75, 0.60, 31.93, 15, 19
1339243672819, 53.20, 0.20, 309, 0.0172, 0.9150, 6.23, 331.67, 0.60, 31.93, 15, 19
1339243673133, 53.30, 0.20, 314, 0.0174, 0.9280, 6.25, 332.60, 0.60, 31.93, 15, 18
1339243673439, 53.30, 0.20, 306, 0.0170, 0.9061, 6.27, 333.50, 0.60, 31.93, 15, 18
1339243673749, 53.40, 0.20, 310, 0.0172, 0.9179, 6.28, 334.42, 0.60, 31.93, 15, 18
1339243674030, 53.40, 0.20, 281, 0.0156, 0.8336, 6.30, 335.26, 0.60, 31.93, 15, 18
1339243674314, 53.30, 0.20, 284, 0.0158, 0.8425, 6.31, 336.10, 0.60, 31.93, 15, 18
1339243674630, 53.30, 0.20, 316, 0.0176, 0.9357, 6.33, 337.03, 0.60, 31.93, 15, 18
1339243674963, 53.20, 0.20, 333, 0.0185, 0.9861, 6.35, 338.02, 0.60, 31.93, 15, 18
1339243675211, 53.20, 0.20, 248, 0.0138, 0.7330, 6.36, 338.75, 0.60, 31.93, 15, 18
1339243675526, 53.30, 0.20, 315, 0.0175, 0.9310, 6.38, 339.68, 0.60, 31.93, 15, 18
1339243675829, 53.40, 0.20, 303, 0.0168, 0.8972, 6.40, 340.58, 0.60, 31.93, 15, 18
1339243676114, 53.40, 0.20, 285, 0.0158, 0.8455, 6.41, 341.43, 0.60, 31.93, 15, 18
1339243676424, 53.30, 0.20, 310, 0.0172, 0.9197, 6.43, 342.35, 0.60, 31.93, 15, 18
1339243676713, 53.30, 0.20, 289, 0.0161, 0.8558, 6.45, 343.20, 0.60, 31.93, 15, 18
1339243677021, 53.20, 0.20, 308, 0.0171, 0.9120, 6.46, 344.11, 0.60, 31.93, 15, 18
1339243677329, 53.10, 0.20, 308, 0.0171, 0.9103, 6.48, 345.02, 0.60, 31.93, 15, 18
1339243677614, 53.20, 0.20, 285, 0.0158, 0.8408, 6.50, 345.87, 0.60, 31.93, 15, 18
1339243677941, 53.30, 0.20, 327, 0.0182, 0.9665, 6.52, 346.83, 0.60, 31.93, 15, 18
1339243678220, 53.20, 0.20, 279, 0.0155, 0.8261, 6.53, 347.66, 0.60, 31.93, 15, 18
1339243678508, 53.30, 0.20, 288, 0.0160, 0.8512, 6.55, 348.51, 0.60, 31.93, 15, 18
1339243678844, 53.30, 0.20, 336, 0.0187, 0.9949, 6.57, 349.50, 0.60, 31.93, 15, 18
1339243679134, 53.20, 0.20, 290, 0.0161, 0.8587, 6.58, 350.36, 0.60, 31.93, 15, 18
1339243679413, 53.20, 0.20, 279, 0.0155, 0.8246, 6.60, 351.19, 0.60, 31.93, 15, 18
1339243679722, 53.20, 0.20, 309, 0.0172, 0.9133, 6.61, 352.10, 0.60, 31.93, 15, 18
1339243680043, 53.30, 0.20, 321, 0.0178, 0.9487, 6.63, 353.05, 0.60, 31.93, 15, 18
1339243680333, 53.30, 0.20, 290, 0.0161, 0.8587, 6.65, 353.91, 0.60, 31.93, 15, 18
1339243680613, 53.30, 0.20, 280, 0.0156, 0.8291, 6.66, 354.74, 0.60, 31.93, 15, 18
1339243680925, 53.30, 0.20, 312, 0.0173, 0.9239, 6.68, 355.66, 0.60, 31.93, 15, 18
1339243681202, 53.30, 0.20, 277, 0.0154, 0.8202, 6.70, 356.48, 0.60, 31.93, 15, 18
1339243681533, 53.30, 0.20, 331, 0.0184, 0.9801, 6.71, 357.46, 0.60, 31.93, 15, 18
1339243681838, 53.40, 0.20, 305, 0.0169, 0.9031, 6.73, 358.36, 0.60, 31.93, 15, 18
1339243682127, 53.30, 0.20, 289, 0.0161, 0.8574, 6.75, 359.22, 0.60, 31.93, 15, 18
1339243682403, 53.30, 0.20, 276, 0.0153, 0.8173, 6.76, 360.04, 0.60, 31.93, 15, 18
1339243682738, 53.30, 0.20, 335, 0.0186, 0.9920, 6.78, 361.03, 0.60, 31.93, 15, 18
1339243683024, 53.30, 0.20, 286, 0.0159, 0.8469, 6.80, 361.88, 0.60, 31.93, 15, 18
1339243683303, 53.30, 0.20, 279, 0.0155, 0.8261, 6.81, 362.70, 0.60, 31.93, 15, 18
1339243683615, 53.30, 0.20, 312, 0.0173, 0.9239, 6.83, 363.63, 0.60, 31.93, 15, 18
1339243683930, 53.30, 0.20, 315, 0.0175, 0.9328, 6.85, 364.56, 0.60, 31.93, 15, 18
1339243684242, 53.30, 0.20, 312, 0.0173, 0.9239, 6.87, 365.48, 0.60, 31.93, 15, 18
1339243684519, 53.20, 0.20, 277, 0.0154, 0.8202, 6.88, 366.30, 0.60, 31.93, 15, 18
1339243684823, 53.20, 0.20, 304, 0.0169, 0.8985, 6.90, 367.20, 0.60, 31.93, 15, 18
1339243685130, 53.10, 0.20, 307, 0.0171, 0.9074, 6.91, 368.11, 0.60, 31.93, 15, 19
1339243685452, 53.20, 0.20, 322, 0.0179, 0.9499, 6.93, 369.06, 0.60, 31.93, 15, 19
1339243685729, 53.20, 0.20, 277, 0.0154, 0.8187, 6.95, 369.88, 0.60, 31.93, 15, 19
1339243686042, 53.20, 0.20, 313, 0.0174, 0.9251, 6.97, 370.80, 0.60, 31.93, 15, 19
1339243686333, 53.20, 0.20, 291, 0.0162, 0.8601, 6.98, 371.66, 0.60, 31.93, 15, 19
1339243686646, 53.10, 0.20, 313, 0.0174, 0.9251, 7.00, 372.59, 0.60, 31.93, 15, 19
1339243686929, 53.20, 0.20, 283, 0.0157, 0.8349, 7.01, 373.42, 0.60, 31.93, 15, 19
