time, current, voltage, t1, t2
1339244190479, 2.8, 52.3, 23, 22
1339244190773, 3.2, 52.3, 23, 22
1339244191060, 3.0, 52.3, 23, 22
1339244191373, 2.7, 52.3, 23, 23
1339244191682, 3.1, 52.4, 23, 23
1339244191992, 2.7, 52.3, 23, 23
1339244192253, 2.2, 52.4, 23, 23
1339244192596, 2.0, 52.3, 23, 22
1339244192883, 2.5, 52.4, 23, 22
1339244193171, 2.1, 52.3, 23, 22
1339244193478, 2.0, 52.3, 23, 22
1339244193804, 1.9, 52.4, 21, 22
1339244194073, 1.7, 52.4, 21, 22
1339244194361, 1.6, 52.4, 21, 22
1339244194661, 1.5, 52.4, 21, 22
1339244194983, 1.6, 52.4, 23, 22
1339244195271, 1.4, 52.3, 23, 22
1339244195553, 1.3, 52.4, 23, 22
1339244195862, 1.2, 52.4, 23, 22
1339244196178, 1.1, 52.4, 24, 22
1339244196471, 1.1, 52.5, 24, 22
1339244196750, 1.1, 52.5, 24, 22
1339244197051, 1.0, 52.6, 24, 22
1339244197372, 1.0, 52.5, 22, 22
1339244197683, 1.1, 52.4, 22, 22
1339244197942, 1.1, 52.4, 22, 22
1339244198284, 1.0, 52.4, 22, 22
1339244198586, 1.1, 52.4, 23, 22
1339244198870, 1.0, 52.5, 23, 22
1339244199171, 0.9, 52.5, 23, 22
1339244199484, 0.9, 52.6, 23, 22
1339244199754, 0.9, 52.5, 23, 22
1339244200064, 0.9, 52.5, 23, 22
1339244200350, 0.8, 52.6, 23, 22
1339244200682, 0.8, 52.6, 23, 22
1339244200975, 0.8, 52.6, 23, 22
1339244201261, 0.8, 52.6, 23, 22
1339244201568, 0.8, 52.5, 23, 22
1339244201851, 0.7, 52.5, 23, 22
1339244202178, 0.5, 52.7, 22, 22
1339244202492, 0.3, 52.6, 22, 22
1339244202754, 0.2, 52.6, 22, 22
1339244203060, 0.2, 52.6, 22, 22
1339244203354, 0.2, 52.6, 23, 22
1339244203666, 0.2, 52.6, 23, 22
1339244203972, 0.2, 52.6, 23, 22
1339244204259, 0.2, 52.6, 23, 22
1339244204581, 0.2, 52.6, 23, 22
1339244204861, 0.2, 52.6, 23, 22
1339244205161, 0.2, 52.6, 23, 22
1339244205448, 0.2, 52.7, 23, 22
1339244205750, 0.2, 52.7, 23, 23
1339244206061, 0.2, 52.6, 23, 23
1339244206344, 0.2, 52.6, 23, 23
1339244206655, 0.2, 52.6, 23, 23
1339244206960, 0.2, 52.7, 23, 22
1339244207239, 0.2, 52.6, 23, 22
1339244207550, 0.2, 52.6, 23, 22
1339244207841, 0.2, 52.6, 23, 22
1339244208159, 0.2, 52.6, 23, 22
1339244208439, 0.2, 52.7, 23, 22
1339244208792, 0.2, 52.6, 23, 22
1339244209053, 0.2, 52.6, 23, 22
1339244209374, 0.2, 52.5, 23, 22
1339244209660, 0.2, 52.6, 23, 22
1339244209977, 0.2, 52.7, 23, 22
1339244210260, 0.2, 52.7, 23, 22
1339244210584, 0.2, 52.7, 23, 22
1339244210862, 0.2, 52.7, 23, 22
1339244211173, 0.2, 52.7, 23, 22
1339244211526, 0.2, 52.7, 23, 22
1339244211759, 0.2, 52.7, 23, 22
1339244212061, 0.2, 52.7, 23, 22
1339244212347, 0.2, 52.6, 23, 22
1339244212659, 0.2, 52.7, 23, 22
1339244212965, 0.2, 52.7, 23, 22
1339244213252, 0.2, 52.6, 23, 22
1339244213534, 0.2, 52.6, 23, 22
1339244213842, 0.2, 52.7, 23, 22
1339244214140, 0.2, 52.5, 23, 23
1339244214452, 0.2, 52.6, 23, 23
1339244214738, 0.2, 52.6, 23, 23
1339244215115, 0.2, 52.5, 23, 23
1339244215343, 0.2, 52.5, 23, 22
1339244215654, 0.2, 52.5, 23, 22
1339244215941, 0.2, 52.6, 23, 22
1339244216248, 0.2, 52.6, 23, 22
1339244216546, 0.2, 52.7, 23, 22
1339244216852, 0.2, 52.6, 23, 22
1339244217163, 0.2, 52.7, 23, 22
1339244217452, 0.2, 52.8, 23, 22
1339244217747, 0.2, 52.7, 23, 22
1339244218026, 0.2, 52.8, 23, 22
1339244218361, 0.2, 52.7, 23, 22
1339244218621, 0.2, 52.6, 23, 22
1339244218949, 0.2, 52.7, 23, 22
1339244219240, 0.2, 52.6, 23, 22
1339244219548, 0.2, 52.7, 23, 22
1339244219841, 0.2, 52.7, 23, 22
1339244220151, 0.2, 52.7, 23, 22
1339244220436, 0.2, 52.6, 23, 22
1339244220739, 0.2, 52.6, 23, 22
1339244221024, 0.2, 52.6, 23, 22
1339244221338, 0.2, 52.7, 23, 22
1339244221647, 0.2, 52.7, 23, 22
1339244221941, 0.2, 52.6, 23, 22
1339244222241, 0.2, 52.6, 23, 22
1339244222542, 0.2, 52.6, 23, 22
1339244222833, 0.2, 52.7, 23, 22
1339244223121, 0.2, 52.8, 23, 22
1339244223421, 0.2, 52.9, 23, 22
1339244223746, 0.2, 52.6, 23, 22
1339244224052, 0.2, 52.7, 23, 22
1339244224338, 0.2, 52.6, 23, 22
1339244224631, 0.2, 52.6, 23, 22
1339244224957, 0.2, 52.6, 22, 23
1339244225236, 0.2, 52.5, 22, 23
1339244225550, 0.2, 52.6, 22, 23
1339244225894, 0.2, 52.7, 22, 23
1339244226190, 0.2, 52.8, 23, 22
1339244226439, 0.2, 52.8, 23, 22
1339244226744, 0.2, 52.7, 23, 22
1339244227033, 0.4, 52.6, 23, 22
1339244227359, 0.6, 52.6, 22, 22
1339244227653, 0.7, 52.6, 22, 22
1339244227941, 0.6, 52.6, 22, 22
1339244228219, 0.4, 52.6, 22, 22
1339244228524, 0.2, 52.7, 22, 22
1339244228862, 0.2, 52.7, 22, 22
1339244229140, 0.2, 52.7, 22, 22
1339244229524, 0.2, 52.8, 22, 22
1339244229732, 0.2, 52.8, 22, 22
1339244230032, 0.2, 52.7, 22, 22
1339244230342, 0.2, 52.7, 22, 22
1339244230632, 0.2, 52.7, 22, 22
1339244230954, 0.2, 52.7, 22, 23
1339244231231, 0.2, 52.6, 22, 23
1339244231546, 0.2, 52.6, 22, 23
1339244231831, 0.2, 52.6, 22, 23
1339244232146, 0.2, 52.7, 22, 23
1339244232457, 0.2, 52.7, 22, 23
1339244232716, 0.2, 52.7, 22, 23
1339244233022, 0.2, 52.7, 22, 23
1339244233342, 0.2, 52.6, 23, 22
1339244233628, 0.2, 52.6, 23, 22
1339244233950, 0.2, 52.6, 23, 22
1339244234218, 0.2, 52.6, 23, 22
1339244234539, 0.2, 52.7, 22, 22
1339244234819, 0.2, 52.7, 22, 22
1339244235120, 0.2, 52.7, 22, 22
1339244235406, 0.2, 52.6, 22, 22
1339244235741, 0.2, 52.6, 23, 22
1339244236026, 0.2, 52.8, 23, 22
1339244236339, 0.2, 52.7, 23, 22
1339244236608, 0.2, 52.7, 23, 22
1339244236930, 0.2, 52.8, 22, 22
1339244237241, 0.2, 52.8, 22, 22
1339244237508, 0.2, 52.7, 22, 22
1339244237821, 0.2, 52.8, 22, 22
1339244238109, 0.2, 52.6, 22, 22
1339244238420, 0.2, 52.7, 22, 22
1339244238730, 0.2, 52.7, 22, 22
1339244239017, 0.2, 52.7, 22, 22
1339244239310, 0.2, 52.7, 22, 22
1339244239620, 0.2, 52.7, 22, 22
1339244239914, 0.2, 52.8, 22, 22
1339244240260, 0.2, 52.7, 22, 22
1339244240543, 0.2, 52.6, 22, 22
1339244240829, 0.2, 52.7, 22, 22
1339244241124, 0.2, 52.7, 22, 22
1339244241406, 0.2, 52.8, 22, 22
1339244241726, 0.2, 52.8, 22, 22
1339244242020, 0.2, 52.8, 22, 22
1339244242328, 0.2, 52.8, 22, 22
1339244242627, 0.2, 52.7, 22, 22
1339244242922, 0.2, 52.7, 23, 22
1339244243232, 0.2, 52.7, 23, 22
1339244243524, 0.2, 52.8, 23, 22
1339244243869, 0.2, 52.8, 23, 22
1339244244106, 0.2, 52.8, 23, 22
1339244244412, 0.2, 52.8, 23, 22
1339244244702, 0.2, 52.8, 23, 22
1339244245012, 0.2, 52.7, 23, 22
1339244245304, 0.2, 52.7, 23, 22
1339244245614, 0.4, 52.8, 23, 22
1339244245904, 1.9, 52.7, 23, 22
1339244246191, 1.8, 52.7, 23, 22
1339244246526, 1.8, 52.7, 22, 22
1339244246839, 1.8, 52.7, 22, 22
1339244247131, 1.6, 52.6, 22, 22
1339244247409, 1.9, 52.6, 22, 22
1339244247731, 1.8, 52.8, 23, 22
1339244248016, 1.7, 52.7, 23, 22
1339244248318, 1.6, 52.6, 23, 22
1339244248605, 1.6, 52.8, 23, 22
1339244248921, 2.1, 52.7, 22, 22
1339244249210, 1.8, 52.7, 22, 22
1339244249519, 1.5, 52.5, 22, 22
1339244249824, 1.4, 52.6, 22, 22
1339244250114, 1.3, 52.6, 22, 23
1339244250424, 1.3, 52.7, 22, 23
1339244250738, 1.3, 52.7, 22, 23
1339244251105, 2.3, 52.6, 22, 23
1339244251315, 1.8, 52.7, 23, 23
1339244251626, 1.5, 52.8, 23, 23
1339244251932, 1.5, 52.7, 23, 23
1339244252218, 1.5, 52.6, 23, 23
1339244252520, 1.5, 52.6, 22, 23
1339244252813, 1.3, 52.5, 22, 23
1339244253122, 1.3, 52.5, 22, 23
1339244253433, 1.3, 52.6, 22, 23
1339244253724, 1.3, 52.7, 18, 22
1339244254029, 1.2, 52.7, 18, 22
1339244254316, 1.3, 52.7, 18, 22
1339244254660, 1.2, 52.7, 18, 22
1339244254921, 1.2, 52.8, 22, 23
1339244255211, 1.2, 52.6, 22, 23
1339244255519, 1.4, 52.6, 22, 23
1339244255800, 1.2, 52.6, 22, 23
1339244256094, 1.1, 52.6, 22, 23
1339244256410, 1.1, 52.6, 22, 23
1339244256717, 1.0, 52.7, 22, 23
1339244257013, 0.9, 52.5, 22, 23
1339244257330, 0.9, 52.5, 22, 23
1339244257640, 1.3, 52.4, 22, 23
1339244257933, 1.3, 52.6, 22, 23
1339244258278, 1.2, 52.6, 22, 23
1339244258526, 1.1, 52.6, 23, 23
1339244258833, 1.1, 52.5, 23, 23
1339244259119, 1.0, 52.5, 23, 23
1339244259412, 1.0, 52.6, 23, 23
1339244259724, 1.0, 52.6, 23, 22
1339244260014, 1.0, 52.6, 23, 22
1339244260300, 0.9, 52.5, 23, 22
1339244260631, 0.9, 52.5, 23, 22
1339244260941, 0.9, 52.5, 23, 22
1339244261208, 0.9, 52.6, 23, 22
1339244261501, 0.9, 52.6, 23, 22
1339244261795, 0.9, 52.6, 23, 22
1339244262110, 0.9, 52.7, 23, 22
1339244262411, 0.9, 52.7, 23, 22
1339244262697, 0.8, 52.7, 23, 22
1339244263034, 0.8, 52.6, 23, 22
1339244263322, 0.8, 52.6, 22, 23
1339244263629, 0.7, 52.8, 22, 23
1339244263900, 0.7, 52.7, 22, 23
1339244264212, 0.7, 52.7, 22, 23
1339244264507, 0.7, 52.7, 22, 22
1339244264810, 0.7, 52.7, 22, 22
1339244265121, 0.8, 52.7, 22, 22
1339244265411, 0.8, 52.7, 22, 22
1339244265731, 0.7, 52.5, 22, 22
1339244265992, 0.7, 52.6, 22, 22
1339244266302, 0.7, 52.7, 22, 22
1339244266588, 0.7, 52.8, 22, 22
1339244266911, 0.7, 52.7, 23, 22
1339244267201, 0.7, 52.7, 23, 22
1339244267508, 0.7, 52.8, 23, 22
1339244267802, 0.7, 52.6, 23, 22
1339244268107, 0.7, 52.7, 22, 22
1339244268411, 0.7, 52.7, 22, 22
1339244268720, 0.7, 52.6, 22, 22
1339244268984, 0.7, 52.6, 22, 22
1339244269303, 0.7, 52.6, 22, 23
1339244269588, 0.7, 52.7, 22, 23
1339244269917, 0.7, 52.6, 22, 23
1339244270222, 0.7, 52.6, 22, 23
1339244270513, 0.7, 52.7, 22, 22
1339244270824, 0.7, 52.6, 22, 22
1339244271082, 0.7, 52.6, 22, 22
1339244271423, 0.7, 52.6, 22, 22
1339244271720, 0.7, 52.6, 23, 22
1339244271989, 0.7, 52.7, 23, 22
1339244272302, 0.6, 52.6, 23, 22
1339244272602, 0.7, 52.7, 23, 22
1339244272893, 0.7, 52.7, 23, 22
1339244273209, 0.6, 52.8, 23, 22
1339244273504, 0.7, 52.7, 23, 22
1339244273793, 0.6, 52.7, 23, 22
1339244274114, 0.6, 52.6, 23, 22
1339244274424, 0.6, 52.6, 23, 22
1339244274714, 0.6, 52.7, 23, 22
1339244275004, 0.6, 52.7, 23, 22
1339244275322, 0.6, 52.6, 23, 23
1339244275607, 0.6, 52.6, 23, 23
1339244275919, 0.6, 52.7, 23, 23
1339244276194, 0.6, 52.7, 23, 23
1339244276485, 0.7, 52.7, 23, 22
1339244276789, 0.6, 52.8, 23, 22
1339244277104, 0.6, 52.8, 23, 22
1339244277394, 0.6, 52.7, 23, 22
1339244277694, 0.6, 52.8, 23, 22
1339244278002, 0.6, 52.8, 23, 22
1339244278289, 0.6, 52.7, 23, 22
1339244278580, 0.6, 52.7, 23, 22
1339244278909, 0.6, 52.6, 23, 22
1339244279220, 0.6, 52.6, 23, 22
1339244279513, 0.6, 52.6, 23, 22
1339244279804, 0.6, 52.6, 23, 22
1339244280092, 0.6, 52.7, 23, 22
1339244280402, 0.7, 52.6, 23, 22
1339244280712, 0.7, 52.7, 23, 22
1339244280971, 0.7, 52.8, 23, 22
1339244281321, 0.7, 52.6, 22, 22
1339244281613, 0.7, 52.6, 22, 22
1339244281903, 0.7, 52.7, 22, 22
1339244282191, 0.7, 52.7, 22, 22
1339244282530, 0.7, 52.7, 22, 23
1339244282788, 0.7, 52.7, 22, 23
1339244283102, 0.7, 52.8, 22, 23
1339244283392, 0.7, 52.7, 22, 23
1339244283688, 0.7, 52.7, 22, 23
1339244283991, 0.7, 52.7, 22, 23
1339244284302, 0.7, 52.6, 22, 23
1339244284592, 0.8, 52.8, 22, 23
1339244284896, 0.8, 52.8, 22, 23
1339244285202, 0.8, 52.7, 22, 23
1339244285513, 0.8, 52.6, 22, 23
1339244285771, 0.8, 52.7, 22, 23
1339244286121, 0.8, 52.7, 22, 22
1339244286413, 0.8, 52.7, 22, 22
1339244286775, 0.8, 52.7, 22, 22
1339244286982, 0.8, 52.6, 22, 22
1339244287292, 0.8, 52.7, 23, 22
1339244287600, 0.8, 52.7, 23, 22
1339244287882, 0.8, 52.7, 23, 22
1339244288193, 0.8, 52.7, 23, 22
1339244288487, 0.8, 52.6, 22, 23
1339244288790, 0.8, 52.6, 22, 23
1339244289077, 0.8, 52.7, 22, 23
1339244289389, 0.8, 52.7, 22, 23
1339244289694, 0.9, 52.7, 22, 22
1339244290004, 0.9, 52.7, 22, 22
1339244290347, 0.9, 52.7, 22, 22
1339244290573, 0.9, 52.7, 22, 22
1339244290922, 1.0, 52.7, 23, 22
1339244291189, 1.0, 52.7, 23, 22
1339244291486, 1.1, 52.7, 23, 22
1339244291792, 1.1, 52.7, 23, 22
1339244292101, 1.2, 52.6, 22, 22
1339244292413, 1.5, 52.6, 22, 22
1339244292673, 1.5, 52.7, 22, 22
1339244292982, 0.7, 52.6, 22, 22
1339244293303, 0.3, 52.7, 31, 23
1339244293588, 0.2, 52.8, 31, 23
1339244293885, 0.1, 52.8, 31, 23
1339244294172, 0.0, 52.8, 31, 23
1339244294482, 0.1, 52.8, 22, 22
1339244294783, 0.2, 52.7, 22, 22
1339244295069, 0.2, 52.8, 22, 22
1339244295378, 0.2, 52.8, 22, 22
1339244295719, 0.2, 52.8, 23, 23
1339244296004, 0.2, 52.8, 23, 23
1339244296291, 0.2, 52.8, 23, 23
1339244296573, 0.2, 52.7, 23, 23
1339244296890, 0.2, 52.8, 23, 23
1339244297180, 0.2, 52.8, 23, 23
1339244297478, 0.2, 52.8, 23, 23
1339244297790, 0.2, 52.8, 23, 23
1339244298084, 0.2, 52.8, 23, 22
1339244298393, 0.2, 52.8, 23, 22
1339244298681, 0.2, 52.7, 23, 22
1339244298981, 0.2, 52.8, 23, 22
1339244299277, 0.2, 52.8, 22, 22
1339244299588, 0.2, 52.7, 22, 22
1339244299877, 0.2, 52.8, 22, 22
1339244300171, 0.2, 52.8, 22, 22
1339244300510, 0.4, 52.9, 23, 22
1339244300803, 0.5, 52.8, 23, 22
1339244301090, 0.5, 52.8, 23, 22
1339244301381, 0.3, 52.8, 23, 22
1339244301701, 0.2, 52.8, 22, 22
1339244301993, 0.2, 52.8, 22, 22
1339244302280, 0.2, 52.7, 22, 22
1339244302564, 0.2, 52.8, 22, 22
1339244302888, 0.2, 52.8, 23, 23
1339244303203, 0.2, 52.7, 23, 23
1339244303488, 0.2, 52.8, 23, 23
1339244303784, 0.2, 52.8, 23, 23
1339244304073, 0.2, 52.8, 22, 23
1339244304384, 0.2, 52.8, 22, 23
1339244304695, 0.2, 52.8, 22, 23
1339244304956, 0.2, 52.8, 22, 23
1339244305273, 0.2, 52.8, 22, 23
1339244305583, 0.2, 52.8, 22, 23
1339244305856, 0.2, 52.7, 22, 23
1339244306166, 0.3, 52.7, 22, 23
1339244306487, 0.5, 52.7, 16, 23
1339244306778, 0.6, 52.7, 16, 23
1339244307058, 0.7, 52.7, 16, 23
1339244307367, 0.7, 52.8, 16, 23
1339244307669, 0.7, 52.8, 23, 23
1339244307960, 0.7, 52.7, 23, 23
1339244308278, 0.7, 52.8, 23, 23
1339244308562, 0.8, 52.8, 23, 23
1339244308904, 1.1, 52.7, 23, 23
1339244309191, 2.4, 52.6, 23, 23
1339244309481, 4.0, 52.4, 23, 23
1339244309793, 4.9, 52.4, 23, 23
1339244310078, 5.7, 52.2, 23, 23
1339244310358, 6.7, 52.2, 23, 23
1339244310667, 7.2, 52.1, 23, 23
1339244310950, 8.0, 52.1, 23, 23
1339244311279, 8.3, 52.0, 23, 22
1339244311589, 8.4, 52.1, 23, 22
1339244311861, 8.4, 52.1, 23, 22
1339244312151, 8.3, 52.1, 23, 22
1339244312480, 8.1, 52.1, 23, 22
1339244312765, 7.6, 52.2, 23, 22
1339244313072, 6.9, 52.3, 23, 22
1339244313358, 5.2, 52.4, 23, 22
1339244313681, 3.9, 52.4, 22, 22
1339244313958, 2.6, 52.5, 22, 22
1339244314260, 1.8, 52.5, 22, 22
1339244314573, 1.3, 52.5, 22, 22
1339244314895, 1.1, 52.5, 20, 23
1339244315245, 0.9, 52.6, 20, 23
1339244315481, 0.8, 52.5, 20, 23
1339244315764, 0.8, 52.5, 20, 23
1339244316074, 0.7, 52.6, 22, 23
1339244316378, 0.7, 52.6, 22, 23
1339244316690, 0.7, 52.6, 22, 23
1339244316989, 0.5, 52.6, 22, 23
1339244317257, 0.3, 52.6, 23, 23
1339244317592, 0.2, 52.6, 23, 23
1339244317883, 0.2, 52.6, 23, 23
1339244318171, 0.2, 52.6, 23, 23
1339244318480, 0.2, 52.7, 23, 22
1339244318849, 0.2, 52.7, 23, 22
1339244319053, 0.2, 52.7, 23, 22
1339244319366, 0.2, 52.7, 23, 22
1339244319680, 0.2, 52.7, 23, 23
1339244319959, 0.2, 52.7, 23, 23
1339244320260, 0.2, 52.7, 23, 23
1339244320573, 0.2, 52.6, 23, 23
1339244320894, 0.2, 52.8, 23, 22
1339244321183, 0.2, 52.8, 23, 22
1339244321449, 0.2, 52.9, 23, 22
1339244321769, 0.2, 52.8, 23, 22
1339244322064, 0.2, 52.8, 22, 23
1339244322428, 0.2, 52.7, 22, 23
1339244322649, 0.2, 52.7, 22, 23
1339244322954, 0.2, 52.7, 22, 23
1339244323248, 0.2, 52.8, 22, 23
1339244323583, 0.2, 52.7, 22, 23
1339244323841, 0.2, 52.7, 22, 23
1339244324153, 0.2, 52.7, 22, 23
1339244324469, 0.2, 52.7, 23, 22
1339244324780, 0.2, 52.7, 23, 22
1339244325070, 0.2, 52.7, 23, 22
1339244325348, 0.2, 52.7, 23, 22
1339244325670, 0.2, 52.7, 23, 23
1339244325949, 0.2, 52.7, 23, 23
1339244326259, 0.2, 52.7, 23, 23
1339244326580, 0.2, 52.7, 23, 23
1339244326873, 0.2, 52.7, 22, 23
1339244327151, 0.2, 52.7, 22, 23
1339244327466, 0.2, 52.6, 22, 23
1339244327753, 0.2, 52.6, 22, 23
1339244328069, 0.2, 52.7, 22, 23
1339244328356, 0.2, 52.7, 22, 23
1339244328662, 0.2, 52.8, 22, 23
1339244328950, 0.2, 52.7, 22, 23
1339244329269, 0.2, 52.7, 22, 23
1339244329567, 0.2, 52.8, 22, 23
1339244329858, 0.5, 52.8, 22, 23
1339244330138, 0.6, 52.7, 22, 23
1339244330453, 0.7, 52.7, 23, 23
1339244330781, 0.7, 52.7, 23, 23
1339244331067, 0.4, 52.6, 23, 23
1339244331332, 0.3, 52.7, 23, 23
1339244331680, 0.2, 52.7, 23, 23
1339244331970, 0.2, 52.7, 23, 23
1339244332248, 0.2, 52.7, 23, 23
1339244332557, 0.2, 52.8, 23, 23
1339244332856, 0.2, 52.7, 22, 23
1339244333173, 0.2, 52.7, 22, 23
1339244333435, 0.2, 52.7, 22, 23
1339244333770, 0.2, 52.8, 22, 23
1339244334055, 0.2, 52.8, 23, 23
1339244334333, 0.2, 52.8, 23, 23
1339244334669, 0.2, 52.8, 23, 23
1339244334939, 0.2, 52.7, 23, 23
1339244335237, 0.2, 52.6, 22, 23
1339244335549, 0.2, 52.6, 22, 23
1339244335862, 0.2, 52.7, 22, 23
1339244336148, 0.2, 52.7, 22, 23
1339244336473, 0.2, 52.7, 22, 23
1339244336791, 0.2, 52.7, 22, 23
1339244337052, 0.2, 52.7, 22, 23
1339244337353, 0.2, 52.7, 22, 23
1339244337648, 0.2, 52.7, 22, 23
1339244337969, 0.2, 52.8, 22, 23
1339244338238, 1.6, 52.7, 22, 23
1339244338553, 3.5, 52.5, 22, 23
1339244338868, 4.2, 52.4, 23, 23
1339244339150, 4.3, 52.4, 23, 23
1339244339461, 4.1, 52.4, 23, 23
1339244339759, 3.2, 52.5, 23, 23
1339244340050, 3.2, 52.5, 22, 23
1339244340366, 2.8, 52.5, 22, 23
1339244340649, 3.2, 52.5, 22, 23
1339244340933, 3.2, 52.5, 22, 23
1339244341255, 2.6, 52.5, 26, 23
1339244341569, 2.0, 52.4, 26, 23
1339244341863, 2.0, 52.4, 26, 23
1339244342153, 1.5, 52.6, 26, 23
1339244342452, 1.3, 52.6, 25, 23
1339244342752, 1.0, 52.6, 25, 23
1339244343038, 0.9, 52.6, 25, 23
1339244343331, 0.6, 52.7, 25, 23
1339244343669, 0.3, 52.7, 23, 23
1339244343943, 0.2, 52.8, 23, 23
1339244344254, 0.2, 52.8, 23, 23
1339244344546, 0.2, 52.8, 23, 23
1339244344842, 0.2, 52.9, 22, 23
1339244345151, 0.2, 52.7, 22, 23
1339244345430, 0.2, 52.7, 22, 23
1339244345761, 0.2, 52.8, 22, 23
1339244346044, 0.2, 52.8, 23, 23
1339244346329, 0.2, 52.8, 23, 23
1339244346649, 0.4, 52.7, 23, 23
1339244346919, 0.5, 52.6, 23, 23
1339244347245, 0.6, 52.6, 23, 23
1339244347535, 0.7, 52.6, 23, 23
1339244347832, 0.7, 52.7, 23, 23
1339244348143, 0.7, 52.7, 23, 23
1339244348452, 0.7, 52.6, 23, 23
1339244348737, 0.7, 52.7, 23, 23
1339244349052, 0.7, 52.9, 23, 23
1339244349338, 0.7, 53.0, 23, 23
1339244349639, 0.7, 52.8, 23, 23
1339244349940, 0.7, 52.6, 23, 23
1339244350226, 0.4, 52.6, 23, 23
1339244350532, 0.3, 52.7, 23, 23
1339244350958, 0.2, 52.7, 22, 23
1339244351139, 0.2, 52.7, 22, 23
1339244351416, 0.2, 52.7, 22, 23
1339244351726, 0.2, 52.6, 22, 23
1339244352044, 0.2, 52.7, 22, 23
1339244352349, 0.2, 52.7, 22, 23
1339244352658, 0.2, 52.8, 22, 23
1339244352952, 0.2, 52.8, 22, 23
1339244353261, 0.2, 52.8, 23, 23
1339244353554, 0.5, 52.8, 23, 23
1339244353842, 0.7, 52.7, 23, 23
1339244354120, 0.8, 52.7, 23, 23
1339244354486, 0.8, 52.7, 19, 23
1339244354742, 0.9, 52.8, 19, 23
1339244355043, 0.9, 52.7, 19, 23
1339244355328, 0.9, 52.7, 19, 23
1339244355652, 1.0, 52.6, 23, 23
1339244355941, 1.1, 52.6, 23, 23
1339244356218, 1.1, 52.7, 23, 23
1339244356529, 1.3, 52.6, 23, 23
1339244356855, 1.5, 52.7, 23, 23
1339244357150, 1.6, 52.6, 23, 23
1339244357432, 1.7, 52.6, 23, 23
1339244357764, 1.7, 52.4, 23, 23
1339244358069, 0.9, 52.5, 23, 23
1339244358330, 0.5, 52.6, 23, 23
1339244358618, 0.9, 52.7, 23, 23
1339244358932, 1.7, 52.7, 23, 23
1339244359256, 3.3, 52.5, 23, 23
1339244359545, 2.3, 52.6, 23, 23
1339244359838, 3.6, 52.5, 23, 23
1339244360134, 1.8, 52.6, 23, 23
1339244360451, 0.9, 52.7, 23, 23
1339244360730, 0.5, 52.7, 23, 23
1339244361031, 0.2, 52.7, 23, 23
1339244361318, 0.1, 52.8, 23, 23
1339244361668, 0.1, 52.8, 24, 23
1339244361929, 0.2, 52.7, 24, 23
1339244362240, 0.1, 52.5, 24, 23
1339244362533, 0.2, 52.6, 24, 23
1339244362834, 0.2, 52.7, 22, 24
1339244363171, 0.2, 52.8, 22, 24
1339244363437, 0.2, 52.7, 22, 24
1339244363701, 0.2, 52.7, 22, 24
1339244364050, 0.2, 52.7, 22, 23
1339244364318, 0.2, 52.7, 22, 23
1339244364630, 0.2, 52.7, 22, 23
1339244364916, 0.2, 52.8, 22, 23
1339244365240, 0.2, 52.7, 23, 23
1339244365522, 0.2, 52.7, 23, 23
1339244365842, 0.2, 52.9, 23, 23
1339244366132, 0.2, 52.7, 23, 23
1339244366450, 0.2, 52.8, 23, 23
1339244366710, 0.2, 52.8, 23, 23
1339244367022, 0.2, 52.7, 23, 23
1339244367329, 1.3, 52.8, 23, 23
1339244367630, 1.6, 52.7, 22, 23
1339244367914, 1.1, 52.6, 22, 23
1339244368225, 0.7, 52.8, 22, 23
1339244368532, 0.4, 52.8, 22, 23
1339244368843, 0.3, 52.7, 23, 23
1339244369129, 0.2, 52.8, 23, 23
1339244369421, 0.2, 52.8, 23, 23
1339244369698, 0.2, 52.8, 23, 23
1339244370034, 1.8, 52.7, 23, 23
1339244370340, 4.5, 52.4, 23, 23
1339244370618, 7.0, 52.3, 23, 23
1339244370921, 8.9, 52.1, 23, 23
1339244371241, 10.3, 52.1, 23, 23
1339244371549, 10.8, 52.0, 23, 23
1339244371843, 11.1, 52.0, 23, 23
1339244372123, 11.0, 51.9, 23, 23
1339244372436, 11.2, 51.9, 23, 23
1339244372714, 7.1, 52.2, 23, 23
1339244373026, 3.3, 52.3, 23, 23
1339244373340, 1.6, 52.4, 23, 23
1339244373613, 0.8, 52.5, 23, 23
1339244373924, 0.4, 52.6, 23, 23
1339244374214, 0.3, 52.7, 23, 23
1339244374523, 0.2, 52.7, 23, 23
1339244374838, 0.2, 52.6, 23, 23
1339244375102, 0.2, 52.7, 23, 23
1339244375413, 0.2, 52.7, 23, 23
1339244375729, 0.2, 52.8, 23, 23
1339244376024, 2.8, 52.6, 23, 23
1339244376335, 7.2, 52.2, 23, 23
1339244376624, 9.6, 52.0, 23, 23
1339244376914, 10.1, 52.0, 23, 23
1339244377231, 10.7, 51.9, 23, 23
1339244377539, 10.6, 51.9, 23, 23
1339244377846, 10.7, 51.8, 23, 23
1339244378105, 11.0, 51.7, 23, 23
1339244378420, 10.9, 51.8, 23, 23
1339244378731, 11.0, 51.7, 23, 23
1339244379023, 11.0, 51.6, 23, 23
1339244379311, 11.1, 51.7, 23, 23
1339244379633, 11.4, 51.6, 23, 23
1339244379918, 11.4, 51.6, 23, 23
1339244380230, 11.2, 51.6, 23, 23
1339244380509, 10.9, 51.5, 23, 23
