time, current, voltage, t1, t2
1339325263944, 0.2, 53.4, 20, 21
1339325264258, 0.2, 53.3, 21, 21
1339325264548, 0.2, 53.4, 21, 21
1339325264839, 0.2, 53.4, 21, 21
1339325265153, 0.2, 53.3, 21, 21
1339325265443, 0.2, 53.3, 21, 21
1339325265754, 0.2, 53.3, 21, 21
1339325266064, 0.2, 53.4, 21, 21
1339325266343, 0.2, 53.4, 21, 21
1339325266672, 0.2, 53.4, 20, 21
1339325266951, 0.2, 53.4, 20, 21
1339325267256, 0.2, 53.4, 20, 21
1339325267537, 0.2, 53.3, 20, 21
1339325267844, 0.2, 53.3, 21, 21
1339325268154, 0.2, 53.4, 21, 21
1339325268438, 0.2, 53.3, 21, 21
1339325268754, 0.2, 53.4, 21, 21
1339325269069, 0.2, 53.4, 21, 21
1339325269349, 0.2, 53.4, 21, 21
1339325269653, 0.2, 53.4, 21, 21
1339325269933, 0.2, 53.3, 21, 21
1339325270241, 0.2, 53.3, 21, 21
1339325270554, 0.2, 53.3, 21, 21
1339325270859, 0.2, 53.3, 21, 21
1339325271138, 0.2, 53.3, 21, 21
1339325271434, 0.2, 53.4, 20, 21
1339325271744, 0.2, 53.3, 20, 21
1339325272053, 0.2, 53.3, 20, 21
1339325272359, 0.2, 53.3, 20, 21
1339325272670, 0.2, 53.3, 20, 21
1339325272974, 0.2, 53.3, 20, 21
1339325273258, 0.2, 53.2, 20, 21
1339325273549, 0.2, 53.1, 20, 21
1339325273856, 0.2, 53.3, 22, 21
1339325274135, 0.3, 53.3, 22, 21
1339325274444, 0.4, 53.3, 22, 21
1339325274749, 5.0, 53.1, 22, 21
1339325275041, 8.3, 52.9, 21, 21
1339325275328, 9.6, 52.7, 21, 21
1339325275635, 10.3, 52.6, 21, 21
1339325275944, 10.4, 52.6, 21, 21
1339325276257, 7.8, 52.9, 26, 21
1339325276538, 3.8, 53.1, 26, 21
1339325276829, 1.8, 53.2, 26, 21
1339325277138, 0.9, 53.3, 26, 21
1339325277443, 0.5, 53.3, 20, 21
1339325277746, 0.3, 53.4, 20, 21
1339325278051, 0.2, 53.3, 20, 21
1339325278330, 0.2, 53.3, 20, 21
1339325278646, 0.2, 53.4, 20, 21
1339325278928, 0.2, 53.3, 20, 21
1339325279218, 0.2, 53.3, 20, 21
1339325279549, 0.2, 53.4, 20, 21
1339325279840, 0.2, 53.4, 21, 21
1339325280129, 0.2, 53.2, 21, 21
1339325280444, 0.2, 53.2, 21, 21
1339325280729, 0.2, 53.2, 21, 21
1339325281044, 0.2, 53.3, 21, 21
1339325281324, 0.2, 53.3, 21, 21
1339325281634, 0.2, 53.3, 21, 21
1339325281938, 0.2, 53.2, 21, 21
1339325282249, 0.2, 53.4, 20, 21
1339325282554, 0.2, 53.4, 20, 21
1339325282833, 0.2, 53.3, 20, 21
1339325283113, 0.2, 53.3, 20, 21
1339325283433, 0.2, 53.3, 21, 21
1339325283719, 0.2, 53.3, 21, 21
1339325284009, 0.2, 53.3, 21, 21
1339325284349, 0.2, 53.3, 21, 21
1339325284644, 0.2, 53.3, 20, 21
1339325284948, 0.2, 53.4, 20, 21
1339325285228, 0.2, 53.2, 20, 21
1339325285519, 0.2, 53.3, 20, 21
1339325285838, 0.2, 53.3, 20, 22
1339325286143, 0.2, 53.3, 20, 22
1339325286423, 0.2, 53.2, 20, 22
1339325286709, 0.2, 53.2, 20, 22
1339325287016, 0.2, 53.3, 21, 21
1339325287323, 0.2, 53.3, 21, 21
1339325287608, 0.2, 53.3, 21, 21
1339325287923, 0.2, 53.3, 21, 21
1339325288227, 0.2, 53.3, 20, 21
1339325288506, 0.2, 53.5, 20, 21
1339325288839, 0.2, 53.4, 20, 21
1339325289129, 0.2, 53.4, 20, 21
1339325289423, 0.2, 53.5, 21, 21
1339325289708, 0.2, 53.4, 21, 21
1339325290025, 0.2, 53.4, 21, 21
1339325290304, 0.2, 53.4, 21, 21
1339325290623, 0.2, 53.3, 20, 21
1339325290934, 0.2, 53.3, 20, 21
1339325291214, 0.2, 53.4, 20, 21
1339325291525, 0.2, 53.4, 20, 21
1339325291845, 0.2, 53.4, 21, 21
1339325292124, 0.2, 53.4, 21, 21
1339325292404, 0.2, 53.4, 21, 21
1339325292709, 0.2, 53.3, 21, 21
1339325293028, 0.2, 53.3, 21, 21
1339325293319, 0.2, 53.3, 21, 21
1339325293634, 0.2, 53.3, 21, 21
1339325293913, 0.2, 53.3, 21, 21
1339325294233, 0.2, 53.4, 20, 21
1339325294512, 0.2, 53.4, 20, 21
1339325294793, 0.2, 53.3, 20, 21
1339325295169, 0.2, 53.4, 20, 21
1339325295435, 0.2, 53.4, 21, 21
1339325295714, 0.2, 53.3, 21, 21
1339325296019, 0.2, 53.4, 21, 21
1339325296325, 0.2, 53.4, 21, 21
1339325296613, 0.2, 53.3, 21, 21
1339325296898, 0.2, 53.3, 21, 21
1339325297213, 0.2, 53.3, 21, 21
1339325297493, 0.2, 53.2, 21, 21
1339325297808, 0.2, 53.3, 21, 21
1339325298098, 0.2, 53.4, 21, 21
1339325298388, 0.2, 53.4, 21, 21
1339325298760, 0.2, 53.4, 21, 21
1339325299013, 0.2, 53.4, 20, 21
1339325299318, 0.2, 53.3, 20, 21
1339325299623, 0.2, 53.3, 20, 21
1339325299908, 0.2, 53.3, 20, 21
1339325300220, 0.2, 53.3, 20, 21
1339325300508, 0.2, 53.5, 20, 21
1339325300798, 0.2, 53.5, 20, 21
1339325301088, 0.2, 53.5, 20, 21
1339325301388, 0.2, 53.5, 21, 21
1339325301704, 0.2, 53.4, 21, 21
1339325302009, 0.2, 53.5, 21, 21
1339325302289, 0.2, 53.5, 21, 21
1339325302629, 0.2, 53.4, 21, 21
1339325302883, 0.2, 53.3, 21, 21
1339325303219, 0.2, 53.3, 21, 21
1339325303499, 0.2, 53.4, 21, 21
1339325303788, 0.2, 53.4, 21, 21
1339325304124, 0.2, 53.3, 21, 21
1339325304405, 0.2, 53.4, 21, 21
1339325304711, 0.2, 53.4, 21, 21
1339325305028, 0.2, 53.4, 20, 21
1339325305283, 0.2, 53.5, 20, 21
1339325305618, 0.2, 53.5, 20, 21
1339325305948, 0.2, 53.4, 20, 21
1339325306203, 0.2, 53.4, 21, 21
1339325306483, 0.2, 53.3, 21, 21
1339325306794, 0.2, 53.4, 21, 21
1339325307078, 0.2, 53.5, 21, 21
1339325307398, 0.2, 53.5, 21, 21
1339325307688, 0.2, 53.4, 21, 21
1339325307998, 0.2, 53.4, 21, 21
1339325308289, 0.2, 53.4, 21, 21
1339325308578, 0.2, 53.3, 21, 21
1339325308919, 0.2, 53.3, 21, 21
1339325309174, 0.2, 53.4, 21, 21
1339325309533, 0.2, 53.4, 21, 21
1339325309812, 0.2, 53.3, 21, 22
1339325310092, 0.2, 53.3, 21, 22
1339325310376, 0.2, 53.3, 21, 22
1339325310684, 0.2, 53.3, 21, 22
1339325310993, 0.2, 53.3, 21, 21
1339325311304, 0.2, 53.3, 21, 21
1339325311583, 0.2, 53.4, 21, 21
1339325311888, 0.2, 53.3, 21, 21
1339325312208, 0.2, 53.4, 21, 22
1339325312514, 0.2, 53.4, 21, 22
1339325312768, 0.2, 53.3, 21, 22
1339325313134, 0.2, 53.4, 21, 22
1339325313412, 0.2, 53.4, 20, 21
1339325313692, 0.2, 53.4, 20, 21
1339325313997, 0.2, 53.5, 20, 21
1339325314276, 0.2, 53.4, 20, 21
1339325314589, 0.2, 53.5, 20, 21
1339325314868, 0.2, 53.4, 20, 21
1339325315183, 0.2, 53.3, 20, 21
1339325315489, 0.2, 53.4, 20, 21
1339325315778, 0.2, 53.3, 20, 21
1339325316093, 0.2, 53.3, 20, 21
1339325316373, 0.2, 53.3, 20, 21
1339325316658, 0.2, 53.3, 20, 21
1339325316990, 0.2, 53.3, 21, 21
1339325317279, 0.2, 53.2, 21, 21
1339325317569, 0.2, 53.3, 21, 21
1339325317859, 0.2, 53.3, 21, 21
1339325318209, 0.2, 53.4, 20, 21
1339325318488, 0.2, 53.3, 20, 21
1339325318768, 0.2, 53.5, 20, 21
1339325319084, 0.2, 53.5, 20, 21
1339325319390, 0.2, 53.4, 20, 21
1339325319669, 0.2, 53.3, 20, 21
1339325319984, 0.2, 53.3, 20, 21
1339325320264, 0.2, 53.4, 20, 21
1339325320583, 0.2, 53.4, 21, 21
1339325320888, 0.2, 53.4, 21, 21
1339325321178, 0.2, 53.4, 21, 21
1339325321459, 0.2, 53.3, 21, 21
1339325321778, 0.2, 53.5, 21, 21
1339325322078, 0.2, 53.3, 21, 21
1339325322384, 0.2, 53.4, 21, 21
1339325322668, 0.2, 53.4, 21, 21
1339325322963, 0.2, 53.4, 21, 21
1339325323299, 0.2, 53.4, 21, 21
1339325323553, 0.2, 53.4, 21, 21
1339325323905, 0.2, 53.5, 21, 21
1339325324160, 0.2, 53.4, 21, 21
1339325324474, 0.2, 53.4, 21, 21
1339325324784, 0.2, 53.4, 21, 21
1339325325063, 0.2, 53.4, 21, 21
1339325325373, 0.2, 53.4, 20, 22
1339325325678, 0.2, 53.4, 20, 22
1339325325983, 0.2, 53.4, 20, 22
1339325326238, 0.2, 53.4, 20, 22
1339325326588, 0.2, 53.5, 21, 22
1339325326868, 0.2, 53.4, 21, 22
1339325327158, 0.2, 53.4, 21, 22
1339325327498, 0.2, 53.3, 21, 22
1339325327780, 0.2, 53.3, 20, 21
1339325328068, 0.2, 53.2, 20, 21
1339325328358, 0.2, 53.3, 20, 21
1339325328674, 0.2, 53.3, 20, 21
1339325328963, 0.2, 53.3, 21, 21
1339325329274, 0.2, 53.3, 21, 21
1339325329553, 0.2, 53.5, 21, 21
1339325329858, 0.2, 53.4, 21, 21
1339325330152, 0.2, 53.4, 21, 22
1339325330465, 0.2, 53.5, 21, 22
1339325330745, 0.2, 53.4, 21, 22
1339325331075, 0.2, 53.4, 21, 22
1339325331360, 0.2, 53.4, 21, 22
1339325331648, 0.2, 53.5, 21, 22
1339325331938, 0.2, 53.5, 21, 22
1339325332254, 0.2, 53.5, 21, 22
1339325332563, 0.2, 53.4, 21, 21
1339325332849, 0.2, 53.3, 21, 21
1339325333161, 0.2, 53.3, 21, 21
1339325333449, 0.2, 53.3, 21, 21
1339325333743, 0.2, 53.2, 20, 22
1339325334053, 0.2, 53.3, 20, 22
1339325334364, 0.2, 53.3, 20, 22
1339325334641, 0.2, 53.3, 20, 22
1339325334953, 0.2, 53.4, 20, 21
1339325335263, 0.2, 53.4, 20, 21
1339325335548, 0.2, 53.4, 20, 21
1339325335838, 0.2, 53.3, 20, 21
1339325336153, 0.2, 53.2, 20, 21
1339325336438, 0.2, 53.4, 20, 21
1339325336750, 0.2, 53.3, 20, 21
1339325337031, 0.2, 53.4, 20, 21
1339325337353, 0.2, 53.3, 21, 21
1339325337638, 0.2, 53.3, 21, 21
1339325337928, 0.2, 53.3, 21, 21
1339325338272, 0.2, 53.3, 21, 21
1339325338563, 0.2, 53.4, 21, 21
1339325338848, 0.2, 53.5, 21, 21
1339325339154, 0.2, 53.4, 21, 21
1339325339433, 0.4, 53.3, 21, 21
1339325339753, 0.5, 53.4, 20, 21
1339325340038, 0.5, 53.5, 20, 21
1339325340354, 0.6, 53.4, 20, 21
1339325340633, 0.6, 53.4, 20, 21
1339325340953, 0.6, 53.3, 21, 21
1339325341238, 0.6, 53.3, 21, 21
1339325341528, 0.6, 53.3, 21, 21
1339325341834, 0.6, 53.3, 21, 21
1339325342153, 0.3, 53.4, 21, 22
1339325342458, 0.2, 53.4, 21, 22
1339325342723, 0.2, 53.4, 21, 22
1339325343060, 0.2, 53.4, 21, 22
1339325343343, 0.2, 53.4, 21, 21
1339325343653, 0.2, 53.4, 21, 21
1339325343933, 0.2, 53.3, 21, 21
1339325344218, 0.2, 53.3, 21, 21
1339325344568, 0.2, 53.2, 21, 21
1339325344848, 0.2, 53.3, 21, 21
1339325345154, 0.2, 53.2, 21, 21
1339325345421, 0.2, 53.3, 21, 21
1339325345743, 0.2, 53.4, 21, 21
1339325346048, 0.2, 53.5, 21, 21
1339325346352, 0.2, 53.4, 21, 21
1339325346638, 0.2, 53.5, 21, 21
1339325346958, 0.2, 53.5, 21, 21
1339325347246, 0.2, 53.4, 21, 21
1339325347525, 0.2, 53.3, 21, 21
1339325347834, 0.2, 53.3, 21, 21
1339325348148, 0.2, 53.5, 21, 22
1339325348453, 0.2, 53.5, 21, 22
1339325348733, 0.2, 53.4, 21, 22
1339325349031, 0.2, 53.4, 21, 22
1339325349347, 0.2, 53.4, 21, 21
1339325349627, 0.2, 53.4, 21, 21
1339325349933, 0.2, 53.4, 21, 21
1339325350218, 0.2, 53.4, 21, 21
1339325350559, 0.2, 53.4, 20, 21
1339325350838, 0.2, 53.4, 20, 21
1339325351118, 0.2, 53.4, 20, 21
1339325351435, 0.2, 53.4, 20, 21
1339325351748, 0.2, 53.4, 21, 21
1339325352014, 0.2, 53.4, 21, 21
1339325352324, 0.2, 53.4, 21, 21
1339325352647, 0.2, 53.3, 21, 21
1339325352931, 0.2, 53.3, 21, 21
1339325353236, 0.2, 53.3, 21, 21
1339325353541, 0.2, 53.3, 21, 21
1339325353846, 0.2, 53.4, 21, 21
1339325354133, 0.2, 53.5, 21, 22
1339325354418, 0.2, 53.5, 21, 22
1339325354708, 0.2, 53.4, 21, 22
1339325355023, 0.2, 53.5, 21, 22
1339325355313, 0.2, 53.4, 21, 22
1339325355623, 0.2, 53.3, 21, 22
1339325355987, 0.2, 53.3, 21, 22
1339325356214, 0.2, 53.4, 21, 22
1339325356528, 0.2, 53.4, 21, 21
1339325356807, 0.2, 53.3, 21, 21
1339325357139, 0.2, 53.3, 21, 21
1339325357419, 0.2, 53.5, 21, 21
1339325357728, 0.2, 53.4, 21, 21
1339325358018, 0.2, 53.5, 21, 21
1339325358308, 0.2, 53.4, 21, 21
1339325358623, 0.2, 53.4, 21, 21
1339325358938, 0.2, 53.4, 21, 21
1339325359228, 0.2, 53.3, 21, 21
1339325359587, 0.2, 53.5, 21, 21
1339325359813, 0.2, 53.6, 21, 21
1339325360109, 0.2, 53.4, 20, 21
1339325360427, 0.2, 53.4, 20, 21
1339325360730, 0.2, 53.4, 20, 21
1339325361018, 0.2, 53.5, 20, 21
1339325361311, 0.2, 53.4, 20, 22
1339325361623, 0.2, 53.3, 20, 22
1339325361934, 0.2, 53.3, 20, 22
1339325362190, 0.2, 53.4, 20, 22
1339325362528, 0.2, 53.5, 21, 22
1339325362818, 0.2, 53.4, 21, 22
1339325363104, 0.2, 53.3, 21, 22
1339325363413, 0.2, 53.3, 21, 22
1339325363745, 0.2, 53.4, 20, 22
1339325364025, 0.2, 53.4, 20, 22
1339325364330, 0.2, 53.4, 20, 22
1339325364610, 0.2, 53.4, 20, 22
1339325364901, 0.2, 53.4, 20, 22
1339325365214, 0.2, 53.5, 20, 22
1339325365519, 0.2, 53.4, 20, 22
1339325365808, 0.2, 53.4, 20, 22
1339325366123, 0.2, 53.4, 21, 21
1339325366408, 0.2, 53.4, 21, 21
1339325366692, 0.2, 53.4, 21, 21
1339325367004, 0.2, 53.4, 21, 21
1339325367323, 0.2, 53.4, 21, 21
1339325367603, 0.2, 53.3, 21, 21
1339325367885, 0.2, 53.4, 21, 21
1339325368220, 0.2, 53.5, 21, 21
1339325368506, 0.2, 53.4, 21, 22
1339325368814, 0.2, 53.4, 21, 22
1339325369093, 0.2, 53.4, 21, 22
1339325369379, 0.2, 53.3, 21, 22
1339325369703, 0.2, 53.4, 21, 21
1339325369988, 0.2, 53.5, 21, 21
1339325370302, 0.2, 53.3, 21, 21
1339325370608, 0.2, 53.3, 21, 21
1339325370893, 0.2, 53.4, 21, 22
1339325371203, 0.2, 53.3, 21, 22
1339325371488, 0.2, 53.3, 21, 22
1339325371804, 0.2, 53.3, 21, 22
1339325372093, 0.2, 53.4, 20, 22
1339325372404, 0.2, 53.4, 20, 22
1339325372683, 0.2, 53.3, 20, 22
1339325372994, 0.2, 53.4, 20, 22
1339325373313, 0.2, 53.4, 20, 21
1339325373593, 0.2, 53.5, 20, 21
1339325373919, 0.2, 53.5, 20, 21
1339325374174, 0.2, 53.4, 20, 21
1339325374518, 0.2, 53.3, 21, 22
1339325374798, 0.2, 53.4, 21, 22
1339325375103, 0.2, 53.4, 21, 22
1339325375382, 0.2, 53.5, 21, 22
1339325375703, 0.2, 53.4, 21, 21
1339325376008, 3.3, 53.1, 21, 21
1339325376298, 4.7, 53.1, 21, 21
1339325376604, 5.2, 53.0, 21, 21
1339325376899, 5.2, 52.9, 21, 21
1339325377214, 5.1, 53.0, 21, 21
1339325377482, 5.0, 53.1, 21, 21
1339325377794, 4.9, 53.1, 21, 21
1339325378108, 4.2, 53.1, 21, 21
1339325378424, 4.2, 53.0, 21, 21
1339325378703, 3.5, 53.2, 21, 21
1339325379008, 3.9, 53.1, 21, 21
1339325379329, 3.0, 53.1, 21, 22
1339325379608, 3.2, 53.1, 21, 22
1339325379924, 2.6, 53.2, 21, 22
1339325380203, 2.8, 53.3, 21, 22
1339325380513, 2.3, 53.3, 17, 21
1339325380818, 2.1, 53.2, 17, 21
1339325381085, 2.7, 53.1, 17, 21
1339325381421, 2.3, 53.2, 17, 21
1339325381709, 2.5, 53.2, 21, 22
1339325381998, 2.2, 53.1, 21, 22
1339325382288, 2.7, 53.2, 21, 22
1339325382578, 2.2, 53.3, 21, 22
1339325382903, 2.2, 53.3, 20, 21
1339325383214, 2.7, 53.3, 20, 21
1339325383498, 2.5, 53.3, 20, 21
1339325383814, 2.3, 53.2, 20, 21
1339325384103, 3.0, 53.2, 21, 22
1339325384466, 3.0, 53.1, 21, 22
1339325384694, 2.6, 53.2, 21, 22
1339325385004, 2.4, 53.2, 21, 22
1339325385288, 2.0, 53.2, 21, 21
1339325385603, 2.6, 53.2, 21, 21
1339325385908, 2.5, 53.1, 21, 21
1339325386198, 2.7, 53.1, 21, 21
1339325386517, 3.2, 53.1, 21, 22
1339325386821, 2.3, 53.2, 21, 22
1339325387109, 2.9, 53.2, 21, 22
1339325387396, 2.6, 53.2, 21, 22
1339325387709, 2.6, 53.2, 21, 22
1339325388074, 2.3, 53.1, 21, 22
1339325388301, 2.4, 53.1, 21, 22
1339325388614, 3.5, 53.1, 21, 22
1339325388900, 3.1, 53.0, 20, 22
1339325389188, 2.8, 53.2, 20, 22
1339325389503, 2.6, 53.0, 20, 22
1339325389788, 2.1, 53.2, 20, 22
1339325390103, 1.9, 53.2, 18, 22
1339325390388, 1.9, 53.3, 18, 22
1339325390704, 1.8, 53.2, 18, 22
1339325391010, 1.9, 53.2, 18, 22
1339325391319, 1.1, 53.2, 21, 22
1339325391597, 0.6, 53.3, 21, 22
1339325391904, 0.3, 53.3, 21, 22
1339325392188, 0.2, 53.3, 21, 22
1339325392509, 0.2, 53.3, 21, 21
1339325392798, 0.2, 53.4, 21, 21
1339325393088, 0.2, 53.3, 21, 21
1339325393378, 0.2, 53.3, 21, 21
1339325393703, 0.2, 53.3, 21, 22
1339325394014, 0.2, 53.3, 21, 22
1339325394319, 0.2, 53.3, 21, 22
1339325394583, 0.2, 53.3, 21, 22
1339325394903, 0.2, 53.4, 21, 22
1339325395230, 0.2, 53.4, 21, 22
1339325395518, 0.2, 53.3, 21, 22
1339325395799, 0.2, 53.2, 21, 22
1339325396137, 0.2, 53.3, 21, 22
1339325396391, 0.2, 53.2, 21, 22
1339325396703, 0.2, 53.2, 21, 22
1339325396983, 0.2, 53.2, 21, 22
1339325397303, 0.2, 53.3, 21, 21
1339325397614, 0.2, 53.3, 21, 21
1339325397894, 0.2, 53.3, 21, 21
1339325398200, 0.2, 53.4, 21, 21
1339325398519, 0.2, 53.4, 21, 22
1339325398793, 0.2, 53.2, 21, 22
1339325399082, 0.2, 53.2, 21, 22
1339325399370, 0.2, 53.2, 21, 22
1339325399718, 0.2, 53.3, 21, 22
1339325399998, 0.2, 53.3, 21, 22
1339325400279, 0.2, 53.3, 21, 22
1339325400594, 0.2, 53.3, 21, 22
1339325400906, 0.2, 53.3, 21, 22
1339325401186, 0.2, 53.2, 21, 22
1339325401469, 0.2, 53.2, 21, 22
1339325401801, 0.2, 53.2, 21, 22
1339325402118, 0.2, 53.3, 21, 22
1339325402402, 0.2, 53.3, 21, 22
1339325402688, 0.2, 53.4, 21, 22
1339325402974, 0.2, 53.4, 21, 22
1339325403293, 0.2, 53.3, 21, 22
1339325403604, 0.2, 53.3, 21, 22
1339325403909, 0.3, 53.4, 21, 22
1339325404189, 5.8, 53.1, 21, 22
1339325404509, 8.2, 52.9, 16, 22
1339325404799, 9.1, 52.7, 16, 22
1339325405104, 8.7, 52.8, 16, 22
1339325405383, 7.9, 52.8, 16, 22
1339325405703, 7.2, 52.9, 21, 22
1339325405986, 6.6, 52.9, 21, 22
1339325406291, 6.1, 52.9, 21, 22
1339325406578, 5.8, 53.0, 21, 22
1339325406894, 5.4, 53.1, 21, 22
1339325407198, 5.1, 52.9, 21, 22
1339325407479, 4.4, 52.9, 21, 22
1339325407784, 3.7, 53.0, 21, 22
1339325408108, 2.8, 53.1, 21, 22
1339325408413, 2.6, 53.1, 21, 22
1339325408692, 1.3, 53.2, 21, 22
1339325408998, 0.6, 53.3, 21, 22
1339325409353, 0.4, 53.3, 21, 22
1339325409606, 0.2, 53.2, 21, 22
1339325409885, 0.2, 53.2, 21, 22
1339325410168, 0.2, 53.2, 21, 22
1339325410493, 0.2, 53.2, 21, 22
1339325410804, 0.2, 53.2, 21, 22
1339325411090, 0.2, 53.2, 21, 22
1339325411394, 0.2, 53.3, 21, 22
1339325411683, 0.2, 53.3, 21, 22
1339325411994, 0.2, 53.3, 21, 22
1339325412304, 0.2, 53.3, 21, 22
1339325412588, 0.2, 53.3, 21, 22
1339325412961, 0.2, 53.2, 21, 22
1339325413188, 0.2, 53.1, 21, 22
1339325413468, 0.2, 53.3, 21, 22
1339325413759, 0.2, 53.3, 21, 22
1339325414087, 0.2, 53.4, 21, 22
1339325414395, 0.2, 53.3, 21, 22
1339325414674, 0.2, 53.3, 21, 22
1339325414984, 0.2, 53.2, 21, 22
1339325415299, 0.2, 53.2, 21, 22
1339325415578, 0.2, 53.1, 21, 22
1339325415894, 0.2, 53.2, 21, 22
1339325416200, 0.2, 53.2, 21, 22
1339325416472, 0.2, 53.3, 21, 22
1339325416784, 0.2, 53.2, 21, 22
1339325417093, 0.2, 53.3, 21, 22
1339325417378, 0.2, 53.2, 21, 22
1339325417674, 0.2, 53.3, 21, 22
1339325417983, 0.2, 53.4, 21, 22
1339325418293, 0.2, 53.3, 21, 22
1339325418605, 0.2, 53.3, 21, 22
1339325418887, 0.2, 53.4, 21, 22
1339325419168, 0.2, 53.3, 21, 22
1339325419458, 0.2, 53.4, 21, 22
1339325419773, 0.2, 53.3, 21, 22
1339325420080, 0.2, 53.3, 21, 22
1339325420368, 4.1, 53.2, 21, 22
1339325420684, 7.5, 52.9, 21, 22
1339325420964, 6.2, 52.9, 21, 22
1339325421309, 5.0, 53.1, 21, 22
1339325421588, 5.1, 52.9, 21, 22
1339325421878, 4.7, 53.0, 21, 22
1339325422166, 3.6, 53.0, 21, 22
1339325422483, 2.5, 53.2, 21, 22
1339325422788, 2.1, 53.1, 21, 22
1339325423078, 3.3, 53.0, 21, 22
1339325423371, 3.2, 53.1, 21, 22
1339325423674, 3.7, 53.0, 21, 22
1339325423984, 6.4, 52.9, 21, 22
1339325424288, 5.8, 52.9, 21, 22
1339325424578, 5.5, 52.8, 21, 22
1339325424897, 5.4, 52.9, 22, 22
1339325425177, 4.9, 52.9, 22, 22
1339325425458, 3.5, 53.0, 22, 22
1339325425774, 3.5, 53.0, 22, 22
1339325426093, 2.2, 53.1, 21, 22
1339325426399, 1.4, 53.1, 21, 22
1339325426679, 1.0, 53.2, 21, 22
1339325426985, 0.8, 53.2, 21, 22
1339325427270, 0.7, 53.1, 21, 22
1339325427559, 0.6, 53.1, 21, 22
1339325427874, 3.1, 53.1, 21, 22
1339325428184, 6.4, 52.8, 21, 22
1339325428499, 7.4, 52.7, 21, 22
1339325428788, 7.4, 52.7, 21, 22
1339325429073, 7.1, 52.7, 21, 22
1339325429378, 6.6, 52.7, 21, 22
1339325429673, 6.2, 52.8, 21, 22
1339325429983, 5.9, 52.6, 21, 22
1339325430263, 5.7, 52.8, 21, 22
1339325430549, 5.5, 52.8, 21, 22
1339325430892, 4.9, 52.9, 21, 22
1339325431179, 4.8, 52.9, 21, 22
1339325431468, 4.4, 52.9, 21, 22
1339325431758, 3.5, 53.0, 21, 22
1339325432090, 3.7, 53.0, 21, 22
1339325432378, 2.1, 53.1, 21, 22
1339325432668, 1.0, 53.2, 21, 22
1339325432984, 0.5, 53.1, 21, 22
1339325433273, 0.3, 53.2, 21, 22
1339325433584, 0.2, 53.1, 21, 22
1339325433869, 0.2, 53.1, 21, 22
1339325434183, 0.2, 53.1, 21, 22
1339325434511, 0.2, 53.1, 21, 22
1339325434791, 0.2, 53.1, 21, 22
1339325435104, 0.2, 53.2, 21, 22
1339325435409, 0.2, 53.2, 21, 22
1339325435703, 0.2, 53.2, 22, 22
1339325435983, 0.2, 53.2, 22, 22
1339325436269, 0.2, 53.2, 22, 22
1339325436584, 0.2, 53.2, 22, 22
1339325436873, 0.2, 53.2, 21, 22
1339325437184, 0.2, 53.1, 21, 22
1339325437494, 0.2, 53.2, 21, 22
1339325437773, 0.2, 53.2, 21, 22
1339325438096, 0.2, 53.2, 21, 22
1339325438375, 0.2, 53.3, 21, 22
1339325438680, 0.6, 53.2, 21, 22
1339325438968, 6.1, 52.9, 21, 22
1339325439268, 8.9, 52.7, 21, 22
1339325439558, 10.1, 52.7, 21, 22
1339325439874, 10.8, 52.7, 21, 22
1339325440184, 11.1, 52.4, 21, 22
1339325440473, 11.1, 52.5, 21, 22
1339325440759, 11.1, 52.4, 21, 22
1339325441073, 11.2, 52.4, 21, 22
1339325441384, 7.0, 52.7, 21, 22
1339325441679, 3.2, 53.0, 22, 22
1339325441969, 1.5, 53.0, 22, 22
1339325442283, 0.7, 53.2, 22, 22
1339325442568, 0.4, 53.1, 22, 22
1339325442888, 0.3, 53.2, 21, 22
1339325443178, 0.2, 53.2, 21, 22
1339325443483, 0.2, 53.1, 21, 22
1339325443791, 0.2, 53.1, 21, 22
1339325444079, 0.2, 53.1, 21, 22
1339325444368, 0.2, 53.1, 21, 22
1339325444673, 0.2, 53.1, 21, 22
1339325444984, 0.2, 53.1, 21, 22
1339325445279, 0.2, 53.1, 21, 22
1339325445568, 0.2, 53.2, 21, 22
1339325445858, 0.2, 53.2, 21, 22
1339325446175, 0.2, 53.2, 21, 22
1339325446483, 0.2, 53.2, 21, 22
1339325446769, 0.3, 53.1, 21, 22
1339325447083, 4.3, 52.8, 21, 22
1339325447368, 7.6, 52.7, 21, 22
1339325447693, 9.0, 52.6, 21, 22
1339325447998, 9.3, 52.5, 21, 22
1339325448278, 8.9, 52.6, 21, 22
1339325448615, 7.7, 52.6, 21, 22
1339325448871, 6.7, 52.8, 22, 22
1339325449184, 4.5, 52.8, 22, 22
1339325449464, 2.1, 53.0, 22, 22
1339325449774, 1.0, 53.0, 22, 22
1339325450099, 0.5, 53.0, 22, 22
1339325450368, 0.3, 53.0, 22, 22
1339325450660, 0.2, 53.1, 22, 22
1339325450972, 0.2, 53.2, 22, 22
1339325451286, 0.2, 53.1, 22, 22
1339325451594, 0.2, 53.1, 22, 22
1339325451878, 0.2, 53.1, 22, 22
1339325452236, 0.2, 53.2, 22, 22
1339325452491, 0.2, 53.2, 21, 22
1339325452778, 0.2, 53.2, 21, 22
1339325453068, 0.2, 53.2, 21, 22
1339325453351, 0.2, 53.2, 21, 22
1339325453699, 0.2, 53.2, 22, 22
1339325453979, 0.2, 53.3, 22, 22
