time, current, voltage, t1, t2
1339327458859, 10.4, 51.9, 48, 26
1339327459166, 10.5, 51.9, 48, 26
1339327459466, 10.1, 51.9, 47, 26
1339327459746, 10.1, 51.9, 47, 26
1339327460034, 10.2, 52.0, 47, 26
1339327460349, 10.1, 52.0, 47, 26
1339327460669, 10.2, 52.0, 48, 26
1339327460948, 10.3, 52.1, 48, 26
1339327461253, 10.3, 52.2, 48, 26
1339327461534, 10.1, 52.0, 48, 26
1339327461884, 10.1, 51.9, 48, 25
1339327462164, 10.0, 52.0, 48, 25
1339327462443, 9.9, 51.8, 48, 25
1339327462749, 10.2, 51.9, 48, 25
1339327463079, 10.2, 52.1, 48, 26
1339327463358, 10.3, 52.0, 48, 26
1339327463663, 9.7, 52.0, 48, 26
1339327463968, 10.1, 51.9, 48, 26
1339327464257, 10.1, 52.0, 48, 26
1339327464564, 10.1, 51.9, 48, 26
1339327464854, 10.3, 51.9, 48, 26
1339327465162, 10.2, 51.9, 48, 26
1339327465474, 9.9, 51.9, 47, 26
1339327465779, 10.1, 52.1, 47, 26
1339327466064, 9.8, 52.1, 47, 26
1339327466344, 9.9, 52.1, 47, 26
1339327466662, 9.9, 52.0, 48, 26
1339327466967, 10.3, 51.9, 48, 26
1339327467272, 10.7, 51.8, 48, 26
1339327467576, 10.9, 51.8, 48, 26
1339327467865, 10.9, 52.0, 48, 26
1339327468144, 10.6, 52.0, 48, 26
1339327468459, 10.7, 51.9, 48, 26
1339327468764, 10.5, 52.0, 48, 26
1339327469048, 10.7, 51.8, 48, 26
1339327469384, 10.2, 51.8, 48, 26
1339327469639, 10.6, 51.9, 48, 26
1339327469950, 10.5, 52.0, 48, 26
1339327470288, 10.2, 51.9, 48, 26
1339327470542, 10.2, 51.9, 48, 26
1339327470874, 10.0, 51.8, 48, 26
1339327471179, 10.0, 51.8, 48, 26
1339327471465, 10.2, 51.8, 48, 26
1339327471746, 10.4, 52.0, 48, 26
1339327472059, 10.6, 52.0, 48, 26
1339327472344, 10.4, 51.9, 48, 26
1339327472664, 10.6, 51.9, 48, 26
1339327472954, 10.8, 51.8, 48, 26
1339327473269, 10.3, 51.8, 48, 26
1339327473550, 10.5, 51.9, 48, 26
1339327473871, 10.6, 51.9, 48, 26
1339327474176, 10.5, 51.8, 48, 26
1339327474455, 10.3, 51.9, 48, 26
1339327474744, 10.4, 51.8, 48, 26
1339327475068, 10.5, 51.8, 49, 26
1339327475354, 10.4, 52.0, 49, 26
1339327475669, 10.3, 51.9, 49, 26
1339327475948, 10.1, 51.8, 49, 26
1339327476268, 10.3, 51.9, 50, 26
1339327476554, 10.2, 51.9, 50, 26
1339327476869, 10.3, 51.9, 50, 26
1339327477221, 10.7, 51.9, 50, 26
1339327477476, 10.5, 51.9, 48, 26
1339327477756, 10.3, 52.0, 48, 26
1339327478042, 10.2, 52.0, 48, 26
1339327478349, 10.1, 51.9, 48, 26
1339327478668, 10.1, 51.8, 48, 26
1339327478954, 10.2, 51.9, 48, 26
1339327479269, 10.5, 51.9, 48, 26
1339327479554, 10.6, 51.8, 48, 26
1339327479853, 10.4, 51.8, 48, 26
1339327480169, 10.2, 51.9, 48, 26
1339327480448, 10.4, 51.9, 48, 26
1339327480803, 10.5, 51.9, 48, 26
1339327481070, 10.7, 51.8, 49, 26
1339327481354, 10.7, 51.8, 49, 26
1339327481669, 10.9, 51.8, 49, 26
1339327481954, 10.5, 52.0, 49, 26
1339327482268, 10.6, 51.9, 49, 26
1339327482579, 10.9, 51.9, 49, 26
1339327482859, 10.6, 51.9, 49, 26
1339327483164, 10.3, 51.9, 49, 26
1339327483458, 10.2, 51.9, 49, 26
1339327483794, 10.4, 51.9, 49, 26
1339327484049, 10.2, 52.0, 49, 26
1339327484346, 10.4, 51.9, 49, 26
1339327484669, 10.6, 51.8, 49, 26
1339327484954, 10.3, 51.9, 49, 26
1339327485266, 10.7, 51.9, 49, 26
1339327485570, 10.7, 51.9, 49, 26
1339327485884, 10.8, 51.9, 49, 26
1339327486174, 10.4, 51.9, 49, 26
1339327486464, 10.2, 52.0, 49, 26
1339327486769, 10.1, 52.0, 49, 26
1339327487084, 10.3, 51.9, 57, 26
1339327487363, 10.2, 51.9, 57, 26
1339327487668, 10.2, 52.0, 57, 26
1339327487972, 10.2, 51.9, 57, 26
1339327488284, 10.3, 51.9, 49, 26
1339327488563, 10.1, 51.9, 49, 26
1339327488848, 10.3, 51.9, 49, 26
1339327489184, 10.3, 51.9, 49, 26
1339327489477, 10.3, 51.9, 50, 26
1339327489764, 10.1, 51.8, 50, 26
1339327490073, 10.1, 52.0, 50, 26
1339327490352, 10.0, 51.9, 50, 26
1339327490668, 9.9, 51.9, 49, 25
1339327490978, 10.0, 51.9, 49, 25
1339327491259, 10.2, 52.1, 49, 25
1339327491552, 10.0, 52.0, 49, 25
1339327491890, 10.2, 52.0, 50, 27
1339327492169, 10.2, 51.9, 50, 27
1339327492479, 10.1, 51.9, 50, 27
1339327492759, 10.5, 51.9, 50, 27
1339327493069, 10.2, 51.9, 49, 26
1339327493374, 10.4, 51.9, 49, 26
1339327493657, 10.6, 51.9, 49, 26
1339327493970, 10.7, 51.9, 49, 26
1339327494254, 10.3, 51.9, 50, 26
1339327494569, 4.7, 52.1, 50, 26
1339327494874, 2.2, 52.4, 50, 26
1339327495166, 1.0, 52.5, 50, 26
1339327495478, 0.5, 52.5, 49, 26
1339327495784, 0.3, 52.5, 49, 26
1339327496089, 0.2, 52.6, 49, 26
1339327496369, 0.1, 52.6, 49, 26
1339327496683, 0.1, 52.6, 51, 26
1339327496962, 2.8, 52.5, 51, 26
1339327497269, 6.1, 52.3, 51, 26
1339327497551, 7.4, 52.1, 51, 26
1339327497890, 8.3, 52.1, 50, 26
1339327498169, 8.7, 52.1, 50, 26
1339327498503, 9.0, 52.0, 50, 26
1339327498756, 9.4, 52.0, 50, 26
1339327499075, 9.7, 52.0, 50, 26
1339327499364, 9.7, 51.9, 50, 26
1339327499679, 10.4, 52.0, 50, 26
1339327499958, 10.5, 51.9, 50, 26
1339327500274, 10.7, 51.9, 51, 26
1339327500564, 10.9, 51.9, 51, 26
1339327500854, 10.8, 52.0, 51, 26
1339327501144, 11.0, 52.0, 51, 26
1339327501464, 11.0, 52.0, 50, 26
1339327501754, 11.0, 51.9, 50, 26
1339327502123, 11.0, 51.9, 50, 26
1339327502349, 10.8, 51.8, 50, 26
1339327502668, 10.9, 51.9, 51, 26
1339327502974, 10.7, 51.9, 51, 26
1339327503254, 10.5, 52.0, 51, 26
1339327503558, 11.0, 52.0, 51, 26
1339327503874, 11.0, 52.0, 51, 26
1339327504153, 10.7, 51.9, 51, 26
1339327504469, 10.7, 51.9, 51, 26
1339327504748, 10.7, 51.9, 51, 26
1339327505069, 11.1, 51.9, 51, 26
1339327505348, 10.9, 51.9, 51, 26
1339327505677, 11.2, 51.9, 51, 26
1339327505964, 11.1, 51.9, 51, 26
1339327506258, 10.7, 51.9, 51, 26
1339327506543, 10.8, 51.8, 51, 26
1339327506884, 10.7, 52.0, 51, 26
1339327507164, 6.0, 52.2, 51, 26
1339327507458, 2.8, 52.3, 50, 26
1339327507769, 1.3, 52.5, 50, 26
1339327508054, 0.7, 52.5, 50, 26
1339327508369, 0.4, 52.5, 50, 26
1339327508684, 0.3, 52.6, 51, 26
1339327508963, 4.1, 52.5, 51, 26
1339327509266, 7.8, 52.3, 51, 26
1339327509570, 6.7, 52.2, 51, 26
1339327509858, 3.1, 52.5, 50, 26
1339327510169, 1.5, 52.6, 50, 26
1339327510474, 0.8, 52.5, 50, 26
1339327510754, 0.4, 52.7, 50, 26
1339327511099, 0.2, 52.7, 50, 26
1339327511353, 0.2, 52.6, 50, 26
1339327511669, 0.2, 52.6, 50, 26
1339327511948, 0.1, 52.7, 50, 26
1339327512267, 0.1, 52.6, 50, 26
1339327512579, 0.1, 52.6, 50, 26
1339327512854, 0.1, 52.6, 50, 26
1339327513144, 0.1, 52.7, 50, 26
1339327513468, 0.1, 52.6, 51, 26
1339327513779, 0.1, 52.7, 51, 26
1339327514058, 0.1, 52.7, 51, 26
1339327514369, 0.1, 52.7, 51, 26
1339327514683, 0.1, 52.8, 51, 26
1339327514963, 0.1, 52.7, 51, 26
1339327515244, 0.1, 52.8, 51, 26
1339327515534, 0.1, 52.7, 51, 26
1339327515884, 0.1, 52.7, 50, 26
1339327516164, 0.1, 52.7, 50, 26
1339327516458, 0.1, 52.7, 50, 26
1339327516762, 0.1, 52.7, 50, 26
1339327517075, 0.1, 52.8, 50, 26
1339327517355, 0.1, 52.6, 50, 26
1339327517659, 0.1, 52.6, 50, 26
1339327517965, 0.1, 52.7, 50, 26
1339327518259, 0.2, 52.7, 50, 26
1339327518563, 0.2, 52.6, 50, 26
1339327518854, 0.1, 52.8, 50, 26
1339327519169, 0.2, 52.7, 50, 26
1339327519457, 0.2, 52.6, 50, 26
1339327519770, 0.2, 52.7, 50, 26
1339327520064, 0.1, 52.8, 50, 26
1339327520355, 0.1, 52.8, 50, 26
1339327520674, 0.1, 52.8, 50, 26
1339327520954, 0.1, 52.7, 50, 26
1339327521258, 0.2, 52.8, 50, 26
1339327521539, 0.1, 52.8, 50, 26
1339327521871, 0.1, 52.9, 50, 26
1339327522151, 0.2, 52.8, 50, 26
1339327522459, 0.2, 52.7, 50, 26
1339327522739, 0.1, 52.9, 50, 26
1339327523058, 0.1, 52.9, 51, 26
1339327523407, 0.1, 52.9, 51, 26
1339327523661, 0.1, 53.0, 51, 26
1339327523941, 0.1, 52.9, 51, 26
1339327524258, 0.1, 52.8, 50, 26
1339327524569, 0.1, 52.7, 50, 26
1339327524848, 0.1, 52.9, 50, 26
1339327525184, 0.1, 52.9, 50, 26
1339327525474, 0.2, 52.8, 50, 26
1339327525753, 0.2, 52.9, 50, 26
1339327526069, 0.1, 52.9, 50, 26
1339327526350, 0.1, 52.9, 50, 26
1339327526664, 0.2, 52.9, 49, 26
1339327527023, 0.2, 52.9, 49, 26
1339327527274, 0.1, 52.8, 49, 26
1339327527554, 0.1, 52.9, 49, 26
1339327527843, 0.1, 53.0, 49, 26
1339327528159, 0.2, 52.9, 49, 26
1339327528469, 0.1, 52.9, 49, 26
1339327528749, 0.1, 52.9, 49, 26
1339327529068, 0.1, 52.9, 49, 26
1339327529379, 0.1, 52.9, 49, 26
1339327529664, 0.1, 52.8, 49, 26
1339327529954, 0.1, 52.7, 49, 26
1339327530299, 0.1, 52.8, 49, 26
1339327530597, 0.1, 52.9, 49, 26
1339327530858, 0.2, 52.9, 49, 26
1339327531144, 0.1, 52.9, 49, 26
1339327531458, 0.1, 52.8, 49, 27
1339327531744, 0.1, 52.9, 49, 27
1339327532056, 0.1, 52.9, 49, 27
1339327532361, 0.1, 52.9, 49, 27
1339327532674, 0.1, 52.8, 49, 26
1339327532964, 0.1, 52.8, 49, 26
1339327533244, 0.2, 52.8, 49, 26
1339327533559, 0.2, 52.9, 49, 26
1339327533890, 0.1, 52.7, 49, 26
1339327534169, 0.1, 52.8, 49, 26
1339327534479, 0.1, 52.9, 49, 26
1339327534759, 0.1, 52.9, 49, 26
1339327535078, 0.2, 52.9, 49, 26
1339327535358, 0.2, 52.9, 49, 26
1339327535644, 0.1, 52.8, 49, 26
1339327535959, 0.1, 52.8, 49, 26
1339327536291, 0.1, 52.9, 50, 26
1339327536571, 0.2, 52.8, 50, 26
1339327536851, 0.2, 52.8, 50, 26
1339327537159, 0.2, 52.8, 50, 26
1339327537474, 0.2, 52.8, 49, 26
1339327537779, 0.2, 52.8, 49, 26
1339327538058, 0.2, 52.9, 49, 26
1339327538363, 0.1, 52.9, 49, 26
1339327538681, 0.1, 52.9, 48, 27
1339327538986, 0.1, 52.9, 48, 27
1339327539240, 0.1, 53.0, 48, 27
1339327539574, 0.2, 52.9, 48, 27
1339327539869, 0.1, 52.9, 48, 26
1339327540173, 0.1, 52.9, 48, 26
1339327540454, 0.1, 52.9, 48, 26
1339327540744, 0.1, 52.9, 48, 26
1339327541068, 0.1, 52.9, 48, 26
1339327541369, 0.1, 53.0, 48, 26
1339327541673, 0.2, 52.9, 48, 26
1339327541954, 0.2, 53.0, 48, 26
1339327542278, 0.2, 52.9, 48, 26
1339327542564, 0.1, 52.9, 48, 26
1339327542853, 0.1, 53.0, 48, 26
1339327543159, 0.2, 53.0, 48, 26
1339327543490, 0.2, 53.0, 48, 26
1339327543795, 0.2, 52.9, 48, 26
1339327544050, 0.2, 53.0, 48, 26
1339327544385, 0.1, 53.0, 48, 26
1339327544673, 0.1, 52.9, 49, 26
1339327544956, 0.1, 52.9, 49, 26
1339327545269, 0.2, 52.9, 49, 26
1339327545574, 0.2, 52.9, 49, 26
1339327545866, 0.2, 53.0, 48, 27
1339327546204, 0.2, 53.0, 48, 27
1339327546468, 0.1, 52.8, 48, 27
1339327546779, 0.1, 52.9, 48, 27
1339327547094, 0.1, 53.0, 48, 26
1339327547374, 0.1, 53.0, 48, 26
1339327547678, 0.2, 53.0, 48, 26
1339327547989, 0.1, 53.0, 48, 26
1339327548304, 0.1, 53.0, 49, 26
1339327548577, 0.1, 52.9, 49, 26
1339327548864, 0.1, 52.9, 49, 26
1339327549198, 0.1, 52.8, 49, 26
1339327549484, 0.1, 52.9, 48, 26
1339327549790, 0.1, 53.0, 48, 26
1339327550099, 0.1, 52.9, 48, 26
1339327550379, 0.2, 53.0, 48, 26
1339327550689, 0.2, 53.0, 49, 26
1339327550974, 0.2, 53.0, 49, 26
1339327551289, 0.1, 53.1, 49, 26
1339327551568, 0.1, 53.0, 49, 26
1339327551933, 0.1, 53.0, 49, 26
1339327552186, 0.1, 53.0, 49, 26
1339327552495, 0.1, 53.1, 49, 26
1339327552784, 0.1, 53.0, 49, 26
1339327553103, 0.1, 52.9, 49, 26
1339327553394, 0.1, 52.9, 49, 26
1339327553698, 0.1, 52.9, 49, 26
1339327553984, 0.1, 53.1, 49, 26
1339327554309, 0.2, 53.0, 48, 26
1339327554613, 0.1, 53.0, 48, 26
1339327554929, 0.1, 53.0, 48, 26
1339327555183, 0.1, 53.1, 48, 26
1339327555562, 0.1, 53.0, 47, 26
1339327555789, 0.1, 53.0, 47, 26
1339327556099, 0.2, 52.9, 47, 26
1339327556404, 0.1, 53.0, 47, 26
1339327556724, 0.1, 53.0, 47, 26
1339327557003, 0.1, 53.0, 47, 26
1339327557309, 0.1, 53.1, 47, 26
1339327557615, 0.1, 53.0, 47, 26
1339327557900, 0.1, 53.0, 47, 26
1339327558231, 0.2, 53.0, 47, 26
1339327558513, 0.1, 53.0, 47, 26
1339327558818, 0.1, 53.0, 47, 26
1339327559103, 0.1, 52.9, 48, 26
1339327559419, 0.1, 53.0, 48, 26
1339327559733, 0.1, 53.0, 48, 26
1339327560014, 0.1, 53.1, 48, 26
1339327560324, 0.1, 53.1, 47, 26
1339327560614, 0.2, 53.0, 47, 26
1339327560904, 0.1, 53.1, 47, 26
1339327561237, 0.1, 53.1, 47, 26
1339327561522, 0.1, 53.1, 48, 26
1339327561854, 0.1, 53.0, 48, 26
1339327562134, 0.1, 53.1, 48, 26
1339327562424, 0.1, 53.1, 48, 26
1339327562760, 0.1, 53.1, 47, 26
1339327563040, 0.1, 53.0, 47, 26
1339327563324, 0.1, 53.0, 47, 26
1339327563614, 0.1, 53.1, 47, 26
1339327563938, 0.2, 53.1, 47, 26
1339327564224, 0.2, 53.1, 47, 26
1339327564514, 0.1, 53.1, 47, 26
1339327564855, 0.1, 53.0, 47, 26
1339327565145, 0.1, 53.0, 47, 26
1339327565434, 0.1, 52.9, 47, 26
1339327565749, 0.1, 52.9, 47, 26
1339327566054, 0.1, 52.9, 47, 26
1339327566341, 0.2, 52.9, 47, 26
1339327566674, 0.2, 53.0, 47, 26
1339327566929, 0.2, 53.0, 47, 26
1339327567240, 0.1, 53.1, 47, 26
1339327567554, 0.1, 53.0, 47, 26
1339327567858, 0.1, 52.9, 47, 26
1339327568144, 0.2, 52.9, 47, 26
1339327568434, 0.2, 52.9, 47, 26
1339327568759, 0.2, 52.9, 47, 26
1339327569063, 0.1, 52.9, 47, 26
1339327569354, 0.2, 53.0, 47, 26
1339327569644, 0.1, 53.0, 47, 26
1339327569963, 0.1, 53.1, 47, 26
1339327570254, 0.1, 53.2, 47, 26
1339327570544, 0.1, 53.0, 47, 26
1339327570849, 0.1, 53.0, 47, 26
1339327571169, 0.1, 52.9, 47, 26
1339327571474, 0.1, 53.1, 47, 26
1339327571754, 0.2, 52.9, 47, 26
1339327572044, 0.2, 53.0, 47, 26
1339327572358, 0.2, 53.0, 47, 26
1339327572669, 0.1, 53.0, 47, 26
1339327572974, 0.1, 53.0, 47, 26
1339327573264, 0.2, 52.9, 47, 26
1339327573550, 0.2, 53.1, 48, 26
1339327573859, 0.2, 53.0, 48, 26
1339327574169, 0.2, 53.0, 48, 26
1339327574474, 0.1, 53.0, 48, 26
1339327574768, 0.1, 52.9, 48, 26
1339327575079, 0.1, 53.0, 48, 26
1339327575364, 0.1, 53.1, 48, 26
1339327575679, 0.1, 53.1, 48, 26
1339327575968, 0.1, 53.0, 47, 26
1339327576279, 0.1, 53.0, 47, 26
1339327576564, 0.1, 53.0, 47, 26
1339327576879, 0.2, 53.0, 47, 26
1339327577186, 0.2, 53.0, 48, 26
1339327577474, 0.1, 53.0, 48, 26
1339327577790, 0.1, 53.0, 48, 26
1339327578094, 0.1, 53.0, 48, 26
1339327578388, 0.2, 52.9, 47, 26
1339327578674, 0.1, 52.9, 47, 26
1339327578964, 0.2, 53.0, 47, 26
1339327579279, 0.1, 53.0, 47, 26
1339327579596, 0.1, 52.9, 47, 26
1339327579876, 0.1, 53.1, 47, 26
1339327580214, 0.2, 52.9, 47, 26
1339327580469, 0.2, 53.0, 47, 26
1339327580801, 0.2, 53.1, 48, 26
1339327581084, 0.1, 53.2, 48, 26
1339327581374, 0.1, 53.1, 48, 26
1339327581689, 0.1, 53.1, 48, 26
1339327581978, 0.1, 53.1, 46, 27
1339327582289, 0.2, 53.1, 46, 27
1339327582594, 0.1, 53.0, 46, 27
1339327582884, 0.1, 53.1, 46, 27
1339327583198, 0.1, 53.2, 47, 26
1339327583509, 0.1, 53.2, 47, 26
1339327583794, 0.1, 53.1, 47, 26
1339327584109, 0.1, 53.0, 47, 26
1339327584389, 0.1, 52.9, 46, 26
1339327584699, 0.1, 52.9, 46, 26
1339327584984, 0.1, 53.0, 46, 26
1339327585299, 0.1, 53.0, 46, 26
1339327585605, 0.2, 53.1, 47, 26
1339327585894, 0.2, 53.0, 47, 26
1339327586184, 0.1, 53.1, 47, 26
1339327586499, 0.1, 53.1, 47, 26
1339327586814, 0.1, 53.2, 46, 26
1339327587104, 0.2, 53.0, 46, 26
1339327587394, 0.2, 52.9, 46, 26
1339327587705, 0.1, 53.1, 46, 26
1339327588010, 0.1, 53.1, 47, 26
1339327588319, 0.1, 53.2, 47, 26
1339327588599, 0.1, 53.2, 47, 26
1339327588909, 0.2, 53.1, 47, 26
1339327589224, 0.2, 53.1, 46, 26
1339327589514, 0.1, 53.1, 46, 26
1339327589829, 0.1, 53.1, 46, 26
1339327590109, 0.2, 53.1, 46, 26
1339327590417, 0.2, 53.1, 48, 26
1339327590704, 0.1, 53.0, 48, 26
1339327591019, 0.1, 53.1, 48, 26
1339327591329, 0.2, 53.1, 48, 26
1339327591627, 0.2, 53.0, 46, 26
1339327591914, 0.1, 53.0, 46, 26
1339327592229, 0.1, 53.0, 46, 26
1339327592508, 0.1, 53.0, 46, 26
1339327592829, 0.1, 52.9, 46, 26
1339327593139, 0.1, 53.1, 46, 26
1339327593424, 0.1, 53.1, 46, 26
1339327593739, 0.1, 53.1, 46, 26
1339327594054, 0.1, 53.1, 46, 27
1339327594344, 0.1, 53.1, 46, 27
1339327594634, 0.2, 53.1, 46, 27
1339327594971, 0.1, 53.0, 46, 27
1339327595269, 0.1, 53.1, 46, 26
1339327595523, 0.1, 53.1, 46, 26
1339327595829, 0.1, 53.1, 46, 26
1339327596114, 0.1, 53.1, 46, 26
1339327596453, 0.1, 53.0, 46, 27
1339327596739, 0.1, 52.9, 46, 27
1339327597049, 0.1, 53.1, 46, 27
1339327597334, 0.1, 53.1, 46, 27
1339327597654, 0.1, 53.2, 46, 26
1339327597969, 0.1, 53.2, 46, 26
1339327598224, 0.1, 53.1, 46, 26
1339327598596, 0.2, 53.1, 46, 26
1339327598850, 0.1, 53.0, 46, 26
1339327599159, 0.1, 53.1, 46, 26
1339327599464, 0.1, 53.1, 46, 26
1339327599743, 0.1, 53.1, 46, 26
1339327600058, 0.1, 53.1, 46, 26
1339327600344, 0.1, 53.1, 46, 26
1339327600684, 0.1, 53.1, 46, 26
1339327600965, 0.1, 53.1, 46, 26
1339327601252, 0.2, 53.0, 46, 26
1339327601559, 0.1, 53.0, 46, 26
1339327601864, 0.1, 53.1, 46, 26
1339327602153, 0.2, 53.1, 46, 26
1339327602474, 0.2, 53.1, 46, 27
1339327602764, 0.2, 53.1, 46, 27
1339327603054, 0.1, 53.1, 46, 27
1339327603341, 0.2, 53.1, 46, 27
1339327603684, 0.2, 53.2, 46, 26
1339327603989, 0.2, 53.1, 46, 26
1339327604248, 0.1, 53.1, 46, 26
1339327604584, 0.1, 53.3, 46, 26
1339327604874, 0.1, 53.1, 46, 27
1339327605179, 0.2, 53.1, 46, 27
1339327605484, 0.1, 53.1, 46, 27
1339327605771, 0.2, 53.0, 46, 27
1339327606083, 0.1, 53.1, 46, 27
1339327606373, 0.1, 53.0, 46, 27
1339327606664, 0.1, 53.1, 46, 27
1339327606974, 0.1, 53.2, 46, 27
1339327607287, 0.1, 53.2, 47, 26
1339327607574, 0.1, 53.2, 47, 26
1339327607864, 0.2, 53.2, 47, 26
1339327608154, 0.2, 53.1, 47, 26
1339327608504, 0.2, 53.1, 47, 26
1339327608794, 0.2, 53.2, 47, 26
1339327609078, 0.1, 53.3, 47, 26
1339327609385, 0.1, 53.0, 47, 26
1339327609708, 0.1, 53.0, 46, 26
1339327609988, 0.1, 53.1, 46, 26
1339327610292, 0.2, 53.1, 46, 26
1339327610574, 0.1, 53.0, 46, 26
1339327610918, 0.1, 53.1, 46, 26
1339327611206, 0.1, 53.1, 46, 26
1339327611468, 0.1, 53.1, 46, 26
1339327611779, 0.1, 53.1, 46, 26
1339327612118, 0.1, 53.0, 46, 26
1339327612398, 0.1, 53.1, 46, 26
1339327612709, 0.2, 53.1, 46, 26
1339327612983, 0.2, 53.2, 46, 26
1339327613298, 0.2, 53.1, 46, 26
1339327613609, 0.2, 53.0, 46, 26
1339327613894, 0.1, 53.0, 46, 26
1339327614184, 0.1, 53.1, 46, 26
1339327614530, 0.1, 53.3, 46, 26
1339327614809, 0.1, 53.2, 46, 26
1339327615088, 0.2, 53.1, 46, 26
1339327615399, 0.2, 53.2, 46, 26
1339327615709, 0.2, 53.1, 46, 26
1339327616016, 0.2, 53.1, 46, 26
1339327616304, 0.1, 53.2, 46, 26
1339327616609, 0.1, 53.2, 46, 26
1339327616922, 0.2, 53.3, 46, 27
1339327617204, 0.1, 53.1, 46, 27
1339327617494, 0.1, 53.1, 46, 27
1339327617809, 0.2, 53.0, 46, 27
1339327618122, 0.2, 53.1, 46, 26
1339327618429, 0.2, 53.1, 46, 26
1339327618709, 0.2, 53.1, 46, 26
1339327619019, 0.1, 53.1, 46, 26
1339327619350, 0.1, 53.1, 45, 26
1339327619630, 0.1, 53.1, 45, 26
1339327619910, 0.2, 53.1, 45, 26
1339327620244, 0.1, 53.1, 45, 26
1339327620536, 0.1, 53.1, 46, 26
1339327620824, 0.1, 53.1, 46, 26
1339327621113, 0.2, 53.0, 46, 26
1339327621427, 0.1, 53.0, 46, 26
1339327621734, 0.1, 53.1, 45, 26
1339327622038, 0.1, 53.0, 45, 26
1339327622344, 0.1, 53.1, 45, 26
1339327622608, 0.1, 53.1, 45, 26
1339327622929, 0.1, 53.1, 45, 27
1339327623239, 0.1, 53.1, 45, 27
1339327623593, 0.1, 53.0, 45, 27
1339327623821, 0.1, 53.1, 45, 27
1339327624138, 0.1, 53.1, 45, 26
1339327624449, 0.1, 53.1, 45, 26
1339327624729, 0.1, 53.1, 45, 26
1339327625039, 0.2, 53.0, 45, 26
1339327625358, 2.3, 52.9, 45, 27
1339327625639, 4.6, 52.7, 45, 27
1339327625944, 5.8, 52.6, 45, 27
1339327626234, 6.7, 52.5, 45, 27
1339327626574, 7.6, 52.6, 46, 26
1339327626853, 8.6, 52.5, 46, 26
1339327627197, 9.0, 52.4, 46, 26
1339327627449, 9.5, 52.5, 46, 26
1339327627764, 10.2, 52.4, 46, 26
1339327628054, 10.7, 52.3, 46, 26
1339327628369, 10.4, 52.3, 46, 26
1339327628650, 10.5, 52.3, 46, 26
1339327628938, 11.0, 52.2, 46, 26
1339327629249, 10.9, 52.3, 46, 26
1339327629553, 11.2, 52.4, 46, 26
1339327629869, 10.7, 52.3, 46, 26
1339327630159, 11.1, 52.4, 46, 26
1339327630464, 10.9, 52.4, 46, 26
1339327630752, 11.2, 52.3, 46, 26
1339327631034, 10.9, 52.2, 46, 26
1339327631358, 10.9, 52.2, 50, 26
1339327631644, 10.9, 52.2, 50, 26
1339327631933, 10.9, 52.2, 50, 26
1339327632223, 10.7, 52.3, 50, 26
1339327632549, 11.0, 52.3, 46, 26
1339327632859, 11.1, 52.3, 46, 26
1339327633164, 11.1, 52.2, 46, 26
1339327633445, 10.9, 52.2, 46, 26
1339327633758, 11.2, 52.1, 45, 27
1339327634038, 11.2, 52.2, 45, 27
1339327634350, 10.9, 52.1, 45, 27
1339327634655, 11.1, 52.1, 45, 27
1339327634946, 11.0, 52.1, 46, 26
1339327635253, 11.1, 52.2, 46, 26
1339327635544, 11.0, 52.1, 46, 26
1339327635849, 10.9, 52.0, 46, 26
1339327636157, 11.2, 52.2, 42, 26
1339327636444, 11.1, 52.2, 42, 26
1339327636756, 11.0, 52.3, 42, 26
1339327637044, 10.9, 52.3, 42, 26
1339327637358, 10.5, 52.2, 46, 27
1339327637644, 10.7, 52.1, 46, 27
1339327637967, 10.9, 52.1, 46, 27
1339327638255, 10.9, 52.1, 46, 27
1339327638548, 10.9, 52.2, 46, 27
1339327638834, 10.9, 52.2, 46, 27
1339327639173, 10.8, 52.3, 46, 27
1339327639454, 10.8, 52.3, 46, 27
1339327639765, 10.9, 52.2, 46, 26
1339327640069, 10.7, 52.2, 46, 26
1339327640375, 10.6, 52.2, 46, 26
1339327640655, 10.6, 52.1, 46, 26
1339327640974, 10.5, 52.2, 46, 26
1339327641289, 10.4, 52.2, 46, 26
1339327641562, 10.4, 52.1, 46, 26
1339327641867, 10.1, 52.1, 46, 26
1339327642189, 10.2, 52.2, 46, 26
1339327642466, 9.9, 52.2, 46, 26
1339327642746, 9.8, 52.1, 46, 26
1339327643059, 9.7, 52.2, 46, 26
1339327643399, 9.6, 52.2, 46, 26
1339327643654, 9.4, 52.2, 46, 26
1339327643944, 9.4, 52.2, 46, 26
1339327644234, 9.3, 52.2, 46, 26
1339327644558, 9.1, 52.3, 46, 27
1339327644869, 8.9, 52.2, 46, 27
1339327645152, 8.8, 52.3, 46, 27
1339327645484, 8.6, 52.2, 46, 27
1339327645749, 8.3, 52.3, 46, 27
1339327646059, 4.3, 52.5, 46, 27
1339327646369, 2.0, 52.7, 46, 27
1339327646649, 1.0, 52.8, 46, 27
1339327646961, 0.6, 52.8, 46, 27
1339327647244, 0.3, 52.7, 46, 27
1339327647534, 0.3, 52.6, 46, 27
1339327647849, 0.3, 52.8, 46, 27
1339327648163, 0.3, 52.8, 47, 26
1339327648521, 0.2, 52.9, 47, 26
1339327648749, 0.2, 52.8, 47, 26
1339327649060, 2.3, 52.7, 47, 26
1339327649354, 6.9, 52.4, 46, 27
