time, current, voltage, t1, t2
1339250891768, 4.6, 52.3, 25, 24
1339250892058, 4.2, 52.3, 25, 24
1339250892395, 4.5, 52.1, 25, 24
1339250892689, 5.0, 52.2, 24, 24
1339250892978, 4.9, 52.2, 24, 24
1339250893239, 5.4, 52.3, 24, 24
1339250893555, 5.1, 52.3, 24, 24
1339250893874, 5.4, 52.2, 24, 25
1339250894166, 5.4, 52.1, 24, 25
1339250894473, 5.5, 52.1, 24, 25
1339250894744, 6.0, 52.1, 24, 25
1339250895057, 5.8, 52.2, 24, 24
1339250895343, 6.0, 52.2, 24, 24
1339250895657, 5.8, 52.1, 24, 24
1339250895953, 5.9, 52.0, 24, 24
1339250896282, 5.9, 52.0, 24, 24
1339250896576, 6.0, 52.0, 24, 24
1339250896854, 6.0, 52.0, 24, 24
1339250897163, 6.2, 52.0, 24, 24
1339250897459, 6.3, 52.0, 24, 24
1339250897768, 6.9, 52.0, 24, 24
1339250898059, 6.9, 51.9, 24, 24
1339250898345, 7.5, 51.9, 24, 24
1339250898684, 7.8, 51.9, 24, 24
1339250898978, 7.9, 51.9, 24, 24
1339250899243, 8.0, 51.8, 24, 24
1339250899565, 8.2, 52.0, 24, 24
1339250899875, 8.3, 51.9, 24, 24
1339250900159, 8.0, 51.8, 24, 24
1339250900474, 8.1, 51.7, 24, 24
1339250900746, 8.1, 51.9, 24, 24
1339250901044, 8.4, 51.9, 25, 24
1339250901378, 7.8, 51.8, 25, 24
1339250901666, 8.0, 51.9, 25, 24
1339250901944, 8.0, 51.9, 25, 24
1339250902257, 7.7, 51.9, 24, 24
1339250902545, 7.5, 51.9, 24, 24
1339250902892, 7.1, 51.9, 24, 24
1339250903147, 6.7, 51.8, 24, 24
1339250903446, 6.2, 51.9, 24, 25
1339250903764, 6.0, 51.9, 24, 25
1339250904058, 5.9, 51.9, 24, 25
1339250904345, 5.6, 51.9, 24, 25
1339250904658, 5.3, 52.0, 24, 24
1339250904964, 5.1, 51.9, 24, 24
1339250905271, 4.6, 52.0, 24, 24
1339250905556, 4.4, 52.0, 24, 24
1339250905849, 3.1, 52.1, 27, 24
1339250906160, 2.4, 52.3, 27, 24
1339250906542, 2.6, 52.3, 27, 24
1339250906744, 2.2, 52.2, 27, 24
1339250907057, 1.9, 52.2, 24, 24
1339250907393, 2.5, 52.2, 24, 24
1339250907638, 2.1, 52.2, 24, 24
1339250907954, 2.0, 52.2, 24, 24
1339250908253, 2.1, 52.2, 24, 24
1339250908563, 1.9, 52.2, 24, 24
1339250908856, 2.3, 52.2, 24, 24
1339250909157, 2.1, 52.3, 24, 24
1339250909450, 2.0, 52.3, 24, 24
1339250909760, 2.6, 52.2, 24, 24
1339250910054, 2.3, 52.1, 24, 24
1339250910340, 3.0, 52.1, 24, 24
1339250910660, 3.4, 52.1, 25, 24
1339250910967, 2.9, 52.1, 25, 24
1339250911278, 2.2, 52.2, 25, 24
1339250911543, 2.1, 52.3, 25, 24
1339250911864, 2.1, 52.2, 24, 24
1339250912153, 2.0, 52.3, 24, 24
1339250912446, 1.9, 52.2, 24, 24
1339250912738, 2.2, 52.2, 24, 24
1339250913075, 2.8, 52.1, 24, 24
1339250913361, 2.4, 52.2, 24, 24
1339250913654, 2.3, 52.2, 24, 24
1339250913945, 2.2, 52.2, 24, 24
1339250914259, 2.3, 52.2, 24, 24
1339250914549, 2.1, 52.4, 24, 24
1339250914856, 2.0, 52.3, 24, 24
1339250915143, 2.2, 52.3, 24, 24
1339250915464, 2.6, 52.2, 24, 24
1339250915751, 2.2, 52.3, 24, 24
1339250916064, 2.0, 52.2, 24, 24
1339250916337, 1.8, 52.2, 24, 24
1339250916645, 1.7, 52.3, 24, 25
1339250916956, 1.7, 52.3, 24, 25
1339250917247, 1.8, 52.3, 24, 25
1339250917556, 1.8, 52.3, 24, 25
1339250917849, 1.8, 52.3, 24, 25
1339250918160, 1.9, 52.3, 24, 25
1339250918448, 1.7, 52.2, 24, 25
1339250918745, 1.8, 52.3, 24, 25
1339250919055, 1.9, 52.3, 22, 24
1339250919367, 1.8, 52.3, 22, 24
1339250919658, 2.2, 52.4, 22, 24
1339250919948, 2.0, 52.4, 22, 24
1339250920241, 1.9, 52.3, 25, 24
1339250920551, 2.0, 52.3, 25, 24
1339250920859, 1.8, 52.3, 25, 24
1339250921145, 1.9, 52.3, 25, 24
1339250921445, 1.8, 52.2, 24, 24
1339250921781, 1.7, 52.2, 24, 24
1339250922068, 1.7, 52.3, 24, 24
1339250922364, 1.6, 52.5, 24, 24
1339250922686, 1.6, 52.4, 24, 24
1339250922954, 1.7, 52.3, 24, 24
1339250923246, 1.6, 52.3, 24, 24
1339250923553, 1.6, 52.3, 24, 24
1339250923849, 1.6, 52.3, 24, 25
1339250924159, 1.5, 52.2, 24, 25
1339250924451, 1.5, 52.3, 24, 25
1339250924763, 1.4, 52.3, 24, 25
1339250925035, 1.3, 52.4, 24, 25
1339250925346, 1.3, 52.4, 24, 25
1339250925657, 1.3, 52.5, 24, 25
1339250925968, 1.3, 52.5, 24, 25
1339250926271, 1.3, 52.4, 24, 25
1339250926584, 1.3, 52.4, 24, 25
1339250926847, 1.3, 52.4, 24, 25
1339250927135, 1.3, 52.4, 24, 25
1339250927440, 1.5, 52.4, 24, 24
1339250927751, 1.5, 52.3, 24, 24
1339250928039, 1.8, 52.3, 24, 24
1339250928349, 1.7, 52.3, 24, 24
1339250928649, 2.2, 52.4, 24, 24
1339250928986, 2.0, 52.3, 24, 24
1339250929267, 1.9, 52.2, 24, 24
1339250929526, 3.0, 52.2, 24, 24
1339250929847, 3.3, 52.2, 25, 24
1339250930133, 2.9, 52.3, 25, 24
1339250930454, 2.6, 52.4, 25, 24
1339250930738, 2.8, 52.3, 25, 24
1339250931060, 2.7, 52.2, 25, 24
1339250931421, 3.5, 52.2, 25, 24
1339250931647, 3.2, 52.2, 25, 24
1339250931933, 3.5, 52.1, 25, 24
1339250932277, 3.7, 52.1, 24, 25
1339250932537, 3.6, 52.1, 24, 25
1339250932854, 3.6, 52.2, 24, 25
1339250933145, 2.8, 52.2, 24, 25
1339250933457, 2.6, 52.2, 24, 24
1339250933770, 3.0, 52.2, 24, 24
1339250934058, 2.8, 52.3, 24, 24
1339250934317, 3.3, 52.1, 24, 24
1339250934643, 3.5, 52.2, 24, 24
1339250934965, 2.9, 52.3, 24, 24
1339250935243, 3.0, 52.2, 24, 24
1339250935545, 3.1, 52.1, 24, 24
1339250935841, 2.7, 52.3, 24, 24
1339250936147, 3.2, 52.2, 24, 24
1339250936461, 2.8, 52.3, 24, 24
1339250936739, 3.3, 52.1, 24, 24
1339250937054, 3.7, 52.2, 24, 24
1339250937348, 2.9, 52.1, 24, 24
1339250937639, 3.4, 52.3, 24, 24
1339250937957, 3.0, 52.3, 24, 24
1339250938249, 3.3, 52.2, 24, 24
1339250938551, 2.7, 52.3, 24, 24
1339250938864, 2.5, 52.3, 24, 24
1339250939127, 3.3, 52.2, 24, 24
1339250939450, 3.5, 52.2, 28, 24
1339250939743, 2.8, 52.2, 28, 24
1339250940044, 2.5, 52.3, 28, 24
1339250940343, 2.9, 52.3, 28, 24
1339250940665, 3.3, 52.2, 24, 24
1339250940949, 2.5, 52.2, 24, 24
1339250941238, 3.0, 52.2, 24, 24
1339250941527, 3.6, 52.2, 24, 24
1339250941831, 4.1, 52.2, 25, 24
1339250942147, 3.6, 52.2, 25, 24
1339250942458, 4.1, 52.1, 25, 24
1339250942747, 4.4, 52.2, 25, 24
1339250943067, 4.5, 52.1, 24, 24
1339250943349, 4.6, 52.1, 24, 24
1339250943638, 4.7, 52.1, 24, 24
1339250943926, 4.6, 52.1, 24, 24
1339250944230, 4.5, 52.2, 24, 24
1339250944565, 4.3, 52.2, 24, 24
1339250944855, 4.3, 52.1, 24, 24
1339250945131, 4.2, 52.2, 24, 24
1339250945433, 4.0, 52.1, 25, 24
1339250945720, 4.3, 52.1, 25, 24
1339250946035, 3.4, 52.0, 25, 24
1339250946354, 4.0, 52.1, 25, 24
1339250946627, 3.4, 52.1, 24, 25
1339250946944, 4.6, 52.1, 24, 25
1339250947224, 5.9, 52.0, 24, 25
1339250947536, 6.1, 52.0, 24, 25
1339250947857, 6.9, 51.9, 24, 24
1339250948135, 7.5, 51.9, 24, 24
1339250948446, 7.1, 51.9, 24, 24
1339250948735, 7.7, 51.9, 24, 24
1339250949034, 7.5, 51.9, 24, 24
1339250949332, 7.7, 51.8, 24, 24
1339250949618, 7.6, 51.9, 24, 24
1339250949956, 7.9, 51.9, 24, 24
1339250950238, 7.9, 51.9, 24, 25
1339250950529, 8.2, 51.8, 24, 25
1339250950843, 9.0, 51.7, 24, 25
1339250951107, 8.6, 51.8, 24, 25
1339250951451, 8.6, 51.8, 24, 25
1339250951707, 9.2, 51.7, 24, 25
1339250952042, 8.7, 51.8, 24, 25
1339250952307, 8.2, 51.9, 24, 25
1339250952708, 8.3, 51.9, 24, 25
1339250952915, 8.0, 51.8, 24, 25
1339250953223, 7.8, 51.8, 24, 25
1339250953544, 8.0, 51.7, 24, 25
1339250953844, 8.3, 51.7, 25, 24
1339250954114, 8.1, 51.6, 25, 24
1339250954433, 9.2, 51.6, 25, 24
1339250954696, 8.7, 51.8, 25, 24
1339250955034, 9.0, 51.6, 21, 25
1339250955343, 9.3, 51.7, 21, 25
1339250955613, 8.3, 51.7, 21, 25
1339250955905, 8.8, 51.8, 21, 25
1339250956324, 8.4, 51.7, 25, 24
1339250956526, 8.4, 51.6, 25, 24
1339250956836, 8.3, 51.7, 25, 24
1339250957104, 8.5, 51.7, 25, 24
1339250957429, 7.8, 51.7, 24, 24
1339250957744, 8.3, 51.7, 24, 24
1339250958007, 7.4, 51.8, 24, 24
1339250958317, 8.0, 51.7, 24, 24
1339250958621, 7.9, 51.7, 24, 24
1339250958927, 7.9, 51.7, 24, 24
1339250959213, 8.0, 51.7, 24, 24
1339250959509, 8.0, 51.7, 24, 24
1339250959808, 7.9, 51.7, 24, 25
1339250960119, 8.1, 51.7, 24, 25
1339250960406, 8.1, 51.7, 24, 25
1339250960727, 8.4, 51.7, 24, 25
1339250961039, 7.9, 51.7, 24, 25
1339250961349, 8.3, 51.7, 24, 25
1339250961635, 8.6, 51.6, 24, 25
1339250961894, 9.1, 51.7, 24, 25
1339250962209, 8.0, 51.6, 24, 25
1339250962523, 8.3, 51.7, 24, 25
1339250962820, 7.1, 51.7, 24, 25
1339250963127, 7.4, 51.8, 24, 25
1339250963414, 7.2, 51.9, 25, 24
1339250963706, 7.6, 51.8, 25, 24
1339250964026, 7.4, 51.7, 25, 24
1339250964316, 7.5, 51.7, 25, 24
1339250964609, 7.9, 51.6, 24, 25
1339250964919, 7.8, 51.7, 24, 25
1339250965208, 7.8, 51.7, 24, 25
1339250965496, 7.7, 51.7, 24, 25
1339250965826, 7.9, 51.6, 25, 25
1339250966110, 8.2, 51.5, 25, 25
1339250966399, 8.2, 51.6, 25, 25
1339250966715, 8.5, 51.5, 25, 25
1339250967009, 8.4, 51.5, 25, 24
1339250967319, 8.2, 51.6, 25, 24
1339250967609, 8.4, 51.7, 25, 24
1339250967896, 8.2, 51.6, 25, 24
1339250968218, 8.4, 51.7, 25, 25
1339250968526, 8.2, 51.6, 25, 25
1339250968835, 8.5, 51.6, 25, 25
1339250969106, 8.5, 51.7, 25, 25
1339250969430, 8.3, 51.6, 25, 24
1339250969727, 8.4, 51.6, 25, 24
1339250970017, 8.4, 51.6, 25, 24
1339250970320, 8.4, 51.6, 25, 24
1339250970618, 8.3, 51.6, 28, 25
1339250970904, 8.7, 51.6, 28, 25
1339250971217, 8.5, 51.7, 28, 25
1339250971503, 8.6, 51.5, 28, 25
1339250971805, 8.5, 51.5, 25, 24
1339250972098, 8.5, 51.5, 25, 24
1339250972414, 8.5, 51.5, 25, 24
1339250972708, 8.4, 51.6, 25, 24
1339250972998, 8.3, 51.6, 25, 25
1339250973334, 7.9, 51.6, 25, 25
1339250973604, 8.0, 51.6, 25, 25
1339250973895, 7.8, 51.7, 25, 25
1339250974215, 8.1, 51.5, 26, 24
1339250974526, 7.8, 51.6, 26, 24
1339250974793, 7.3, 51.7, 26, 24
1339250975107, 7.9, 51.5, 26, 24
1339250975429, 7.8, 51.6, 25, 25
1339250975730, 7.7, 51.7, 25, 25
1339250975987, 7.2, 51.7, 25, 25
1339250976297, 7.5, 51.7, 25, 25
1339250976596, 7.8, 51.7, 25, 25
1339250976914, 7.8, 51.7, 25, 25
1339250977205, 7.8, 51.6, 25, 25
1339250977483, 7.4, 51.7, 25, 25
1339250977833, 7.2, 51.8, 25, 25
1339250978118, 7.5, 51.6, 25, 25
1339250978405, 7.2, 51.6, 25, 25
1339250978713, 7.4, 51.6, 25, 25
1339250979016, 7.5, 51.6, 25, 25
1339250979309, 7.4, 51.6, 25, 25
1339250979598, 7.6, 51.7, 25, 25
1339250979915, 7.4, 51.7, 25, 25
1339250980208, 7.5, 51.6, 25, 25
1339250980518, 7.4, 51.6, 25, 25
1339250980833, 7.6, 51.6, 25, 25
1339250981096, 7.6, 51.5, 25, 25
1339250981396, 7.9, 51.6, 25, 25
1339250981707, 7.6, 51.6, 25, 25
1339250982018, 7.7, 51.6, 25, 25
1339250982314, 7.6, 51.6, 25, 25
1339250982611, 7.5, 51.6, 25, 25
1339250982895, 7.4, 51.6, 25, 25
1339250983196, 7.3, 51.7, 25, 25
1339250983507, 7.3, 51.7, 25, 25
1339250983799, 7.2, 51.8, 26, 25
1339250984109, 7.3, 51.8, 26, 25
1339250984398, 7.3, 51.7, 26, 25
1339250984723, 7.3, 51.7, 26, 25
1339250985014, 7.3, 51.6, 26, 25
1339250985297, 7.2, 51.7, 26, 25
1339250985607, 7.4, 51.8, 26, 25
1339250985918, 7.2, 51.7, 26, 25
1339250986208, 7.3, 51.6, 26, 25
1339250986518, 7.4, 51.6, 26, 25
1339250986805, 7.3, 51.6, 26, 25
1339250987106, 7.4, 51.6, 26, 25
1339250987403, 7.2, 51.6, 26, 25
1339250987724, 7.3, 51.6, 26, 25
1339250988018, 7.4, 51.7, 26, 25
1339250988340, 7.3, 51.7, 26, 25
1339250988629, 7.7, 51.7, 28, 25
1339250988887, 7.7, 51.6, 28, 25
1339250989223, 8.0, 51.6, 28, 25
1339250989487, 8.1, 51.6, 28, 25
1339250989838, 8.2, 51.8, 27, 25
1339250990128, 8.4, 51.7, 27, 25
1339250990387, 8.2, 51.7, 27, 25
1339250990698, 8.3, 51.6, 27, 25
1339250991023, 8.3, 51.7, 26, 25
1339250991307, 8.4, 51.7, 26, 25
1339250991617, 8.3, 51.6, 26, 25
1339250991974, 8.2, 51.5, 26, 25
1339250992209, 8.3, 51.6, 26, 24
1339250992523, 8.0, 51.5, 26, 24
1339250992793, 8.1, 51.5, 26, 24
1339250993114, 8.2, 51.6, 26, 24
1339250993417, 8.3, 51.4, 25, 24
1339250993717, 8.0, 51.5, 25, 24
1339250994027, 7.9, 51.6, 25, 24
1339250994315, 7.8, 51.6, 25, 24
1339250994609, 7.6, 51.7, 26, 25
1339250994920, 7.6, 51.7, 26, 25
1339250995208, 7.2, 51.7, 26, 25
1339250995499, 7.2, 51.7, 26, 25
1339250995837, 7.5, 51.7, 26, 25
1339250996128, 7.4, 51.7, 26, 25
1339250996418, 7.7, 51.7, 26, 25
1339250996684, 6.9, 51.6, 26, 25
1339250997009, 7.2, 51.7, 26, 25
1339250997324, 7.3, 51.7, 26, 25
1339250997594, 7.3, 51.6, 26, 25
1339250997885, 7.3, 51.7, 26, 25
1339250998198, 7.3, 51.7, 26, 25
1339250998502, 7.2, 51.7, 26, 25
1339250998811, 7.2, 51.7, 26, 25
1339250999200, 7.1, 51.7, 26, 25
1339250999405, 6.9, 51.7, 26, 24
1339250999716, 7.0, 51.8, 26, 24
1339251000027, 7.1, 51.7, 26, 24
1339251000313, 7.2, 51.8, 26, 24
1339251000614, 7.2, 51.7, 21, 25
1339251000892, 7.3, 51.8, 21, 25
1339251001221, 7.5, 51.7, 21, 25
1339251001506, 7.5, 51.7, 21, 25
1339251001807, 7.5, 51.8, 26, 25
1339251002094, 7.5, 51.8, 26, 25
1339251002380, 7.5, 51.7, 26, 25
1339251002787, 7.5, 51.7, 26, 25
1339251002998, 7.5, 51.6, 26, 25
1339251003309, 7.6, 51.6, 26, 25
1339251003624, 7.5, 51.7, 26, 25
1339251003894, 7.6, 51.6, 26, 25
1339251004195, 7.5, 51.6, 26, 25
1339251004497, 7.4, 51.6, 26, 25
1339251004808, 7.4, 51.6, 26, 25
1339251005096, 7.3, 51.6, 26, 25
1339251005410, 7.3, 51.6, 26, 25
1339251005709, 7.3, 51.6, 26, 25
1339251006007, 7.4, 51.6, 26, 25
1339251006306, 7.3, 51.6, 26, 25
1339251006595, 7.3, 51.7, 26, 25
1339251006914, 7.4, 51.6, 26, 25
1339251007227, 7.4, 51.7, 26, 25
1339251007498, 7.5, 51.7, 26, 25
1339251007786, 7.4, 51.7, 26, 25
1339251008096, 7.6, 51.6, 26, 25
1339251008385, 7.5, 51.6, 26, 25
1339251008693, 7.7, 51.6, 26, 25
1339251008997, 7.8, 51.6, 26, 25
1339251009305, 7.9, 51.6, 26, 25
1339251009598, 8.1, 51.6, 26, 25
1339251009885, 8.0, 51.7, 26, 25
1339251010238, 7.9, 51.7, 26, 25
1339251010503, 8.2, 51.6, 26, 25
1339251010795, 8.2, 51.7, 26, 25
1339251011085, 8.3, 51.6, 26, 25
1339251011409, 8.2, 51.7, 26, 25
1339251011729, 8.4, 51.6, 26, 25
1339251012019, 7.8, 51.7, 26, 25
1339251012283, 8.2, 51.6, 26, 25
1339251012631, 8.4, 51.6, 26, 25
1339251012893, 8.0, 51.6, 26, 25
1339251013185, 8.3, 51.7, 26, 25
1339251013496, 7.6, 51.7, 26, 25
1339251013792, 7.6, 51.6, 26, 25
1339251014126, 7.0, 51.6, 26, 25
1339251014377, 6.9, 51.7, 26, 25
1339251014720, 6.7, 51.7, 26, 25
1339251014990, 6.4, 51.6, 26, 25
1339251015299, 5.9, 51.6, 26, 25
1339251015607, 5.6, 51.7, 26, 25
1339251015923, 5.5, 51.7, 26, 25
1339251016221, 5.2, 51.7, 31, 25
1339251016527, 4.9, 51.8, 31, 25
1339251016787, 4.8, 51.8, 31, 25
1339251017110, 4.6, 51.9, 31, 25
1339251017415, 4.3, 51.9, 32, 25
1339251017727, 4.0, 51.8, 32, 25
1339251018017, 3.9, 51.8, 32, 25
1339251018295, 3.8, 52.0, 32, 25
1339251018608, 3.8, 51.9, 26, 25
1339251018917, 3.9, 51.8, 26, 25
1339251019202, 3.1, 51.9, 26, 25
1339251019498, 2.9, 51.7, 26, 25
1339251019824, 3.3, 51.9, 26, 25
1339251020109, 3.1, 52.0, 26, 25
1339251020483, 3.5, 52.0, 26, 25
1339251020687, 3.9, 51.9, 26, 25
1339251021019, 3.8, 51.9, 26, 25
1339251021304, 3.7, 51.8, 26, 25
1339251021598, 3.3, 51.8, 26, 25
1339251021918, 3.3, 51.9, 26, 25
1339251022212, 3.7, 51.9, 26, 25
1339251022515, 4.0, 51.9, 26, 25
1339251022796, 3.9, 51.9, 26, 25
1339251023082, 4.1, 51.8, 26, 25
1339251023421, 3.3, 51.9, 27, 25
1339251023708, 3.7, 52.0, 27, 25
1339251024053, 3.5, 52.0, 27, 25
1339251024315, 3.8, 51.9, 27, 25
1339251024607, 4.1, 51.9, 27, 25
1339251024919, 4.5, 51.7, 27, 25
1339251025205, 4.2, 51.8, 27, 25
1339251025508, 3.5, 51.9, 27, 25
1339251025814, 3.6, 51.9, 27, 25
1339251026101, 2.5, 51.9, 27, 25
1339251026413, 2.9, 51.9, 27, 25
1339251026677, 2.5, 52.0, 27, 25
1339251027024, 3.1, 51.9, 27, 25
1339251027318, 3.4, 51.8, 27, 25
1339251027615, 3.0, 51.9, 27, 25
1339251027914, 3.6, 51.9, 27, 25
1339251028211, 3.8, 52.0, 26, 25
1339251028495, 3.8, 51.9, 26, 25
1339251028796, 3.7, 52.0, 26, 25
1339251029087, 3.2, 52.0, 26, 25
1339251029399, 3.6, 51.9, 26, 25
1339251029709, 3.4, 51.9, 26, 25
1339251030020, 3.5, 51.8, 26, 25
1339251030283, 3.4, 51.9, 26, 25
1339251030610, 2.6, 52.0, 26, 25
1339251030916, 2.2, 51.9, 26, 25
1339251031179, 2.3, 52.0, 26, 25
1339251031490, 2.8, 51.9, 26, 25
1339251031805, 2.9, 51.9, 21, 25
1339251032098, 2.8, 51.9, 21, 25
1339251032407, 3.1, 52.0, 21, 25
1339251032693, 3.1, 52.0, 21, 25
1339251033021, 3.3, 51.9, 27, 24
1339251033309, 3.0, 52.1, 27, 24
1339251033598, 2.8, 52.1, 27, 24
1339251033915, 2.8, 52.1, 27, 24
1339251034185, 2.3, 52.1, 21, 25
1339251034515, 2.1, 52.1, 21, 25
1339251034807, 1.9, 52.0, 21, 25
1339251035108, 1.8, 52.0, 21, 25
1339251035398, 1.9, 52.1, 27, 25
1339251035689, 1.9, 52.2, 27, 25
1339251035997, 3.0, 52.1, 27, 25
1339251036308, 2.8, 52.0, 27, 25
1339251036600, 3.1, 52.0, 26, 25
1339251036909, 2.9, 52.1, 26, 25
1339251037198, 3.0, 52.0, 26, 25
1339251037485, 2.7, 52.1, 26, 25
1339251037810, 3.7, 52.0, 26, 25
1339251038087, 4.1, 52.1, 26, 25
1339251038403, 4.6, 52.0, 26, 25
1339251038714, 4.6, 52.0, 26, 25
1339251039018, 4.4, 52.0, 26, 25
1339251039328, 4.6, 52.0, 26, 25
1339251039593, 4.9, 51.9, 26, 25
1339251039889, 5.1, 52.0, 26, 25
1339251040212, 5.1, 51.9, 26, 25
1339251040495, 5.1, 51.9, 26, 25
1339251040796, 5.2, 51.9, 26, 25
1339251041082, 5.2, 51.9, 26, 25
1339251041402, 5.3, 51.9, 26, 25
1339251041726, 5.2, 51.9, 26, 25
1339251041986, 5.2, 51.9, 26, 25
1339251042322, 5.1, 51.9, 26, 25
1339251042622, 5.0, 51.9, 27, 25
1339251042906, 4.9, 51.9, 27, 25
1339251043207, 4.7, 51.8, 27, 25
1339251043493, 4.5, 52.0, 27, 25
1339251043793, 4.3, 52.0, 27, 25
1339251044128, 3.8, 52.0, 27, 25
1339251044416, 3.5, 52.0, 27, 25
1339251044694, 3.7, 52.0, 27, 25
1339251045032, 3.7, 52.0, 27, 25
1339251045400, 4.0, 51.9, 27, 25
1339251045604, 4.2, 51.9, 27, 25
1339251045889, 4.6, 51.9, 27, 25
1339251046204, 4.9, 52.0, 26, 25
1339251046485, 5.0, 52.0, 26, 25
1339251046795, 5.1, 51.9, 26, 25
1339251047085, 5.1, 51.9, 26, 25
1339251047399, 5.2, 51.8, 26, 25
1339251047730, 5.1, 51.8, 26, 25
1339251047987, 5.2, 51.8, 26, 25
1339251048298, 5.2, 51.9, 26, 25
1339251048624, 5.0, 52.0, 27, 25
1339251048989, 5.0, 51.9, 27, 25
1339251049192, 5.1, 52.0, 27, 25
1339251049477, 5.1, 51.8, 27, 25
1339251049822, 5.1, 51.8, 27, 25
1339251050101, 5.2, 51.9, 27, 25
1339251050411, 4.8, 51.9, 27, 25
1339251050698, 2.2, 52.1, 27, 25
1339251051014, 0.9, 52.2, 26, 26
1339251051300, 0.4, 52.2, 26, 26
1339251051607, 0.1, 52.2, 26, 26
1339251051918, 0.1, 52.3, 26, 26
1339251052207, 0.1, 52.3, 27, 25
1339251052533, 0.1, 52.3, 27, 25
1339251052792, 0.1, 52.3, 27, 25
1339251053079, 0.1, 52.3, 27, 25
1339251053399, 0.1, 52.3, 27, 25
1339251053731, 0.1, 52.3, 27, 25
1339251054018, 0.1, 52.3, 27, 25
1339251054295, 0.1, 52.3, 27, 25
1339251054614, 0.1, 52.3, 26, 25
1339251054899, 0.1, 52.4, 26, 25
1339251055207, 0.1, 52.3, 26, 25
1339251055521, 0.1, 52.3, 26, 25
1339251055815, 0.1, 52.2, 26, 25
1339251056085, 0.1, 52.3, 26, 25
1339251056396, 0.1, 52.3, 26, 25
1339251056723, 0.1, 52.3, 26, 25
1339251057018, 0.1, 52.3, 26, 25
1339251057328, 0.1, 52.2, 26, 25
1339251057618, 0.1, 52.3, 26, 25
1339251057877, 0.1, 52.2, 26, 25
1339251058201, 0.1, 52.3, 26, 25
1339251058507, 0.1, 52.2, 26, 25
1339251058793, 0.1, 52.3, 26, 25
1339251059085, 0.1, 52.3, 26, 25
1339251059399, 0.1, 52.3, 27, 25
1339251059705, 0.1, 52.2, 27, 25
1339251059991, 0.1, 52.3, 27, 25
1339251060327, 0.1, 52.2, 27, 25
1339251060618, 0.1, 52.3, 27, 25
1339251060902, 0.1, 52.2, 27, 25
1339251061198, 0.1, 52.3, 27, 25
1339251061507, 0.1, 52.4, 27, 25
1339251061826, 0.1, 52.4, 26, 25
1339251062087, 0.1, 52.4, 26, 25
1339251062404, 1.0, 52.4, 26, 25
1339251062699, 4.3, 52.2, 26, 25
1339251062997, 5.3, 52.0, 26, 25
1339251063316, 5.3, 52.1, 26, 25
1339251063609, 5.3, 52.0, 26, 25
1339251063924, 5.2, 52.0, 26, 25
1339251064224, 4.8, 52.0, 26, 25
1339251064516, 4.5, 52.0, 26, 25
1339251064816, 4.5, 51.9, 26, 25
1339251065103, 4.4, 52.0, 26, 25
1339251065406, 4.2, 52.0, 30, 25
1339251065724, 4.1, 52.1, 30, 25
1339251065993, 4.0, 52.1, 30, 25
1339251066285, 4.3, 52.0, 30, 25
1339251066634, 3.7, 52.0, 27, 25
1339251066887, 3.1, 52.0, 27, 25
1339251067216, 1.5, 52.2, 27, 25
1339251067507, 0.7, 52.3, 27, 25
1339251067795, 0.4, 52.3, 26, 25
1339251068124, 0.2, 52.3, 26, 25
1339251068403, 0.2, 52.3, 26, 25
1339251068712, 0.2, 52.3, 26, 25
1339251069008, 2.4, 52.1, 26, 25
1339251069294, 4.2, 52.1, 26, 25
1339251069607, 4.9, 52.1, 26, 25
1339251069895, 5.7, 52.0, 26, 25
1339251070196, 6.8, 51.9, 26, 25
1339251070507, 8.4, 51.8, 26, 25
1339251070793, 9.2, 51.7, 26, 25
1339251071108, 10.0, 51.7, 26, 25
1339251071397, 8.2, 51.8, 26, 25
1339251071713, 3.8, 52.0, 26, 25
1339251072008, 1.7, 52.1, 26, 25
1339251072301, 0.9, 52.2, 26, 25
1339251072604, 0.5, 52.3, 26, 25
1339251072917, 0.3, 52.2, 26, 25
1339251073203, 0.2, 52.2, 26, 25
1339251073524, 0.1, 52.2, 26, 25
1339251073870, 0.1, 52.3, 26, 25
1339251074099, 0.1, 52.3, 26, 25
1339251074410, 0.1, 52.3, 26, 25
1339251074737, 0.1, 52.3, 26, 25
1339251075007, 0.1, 52.3, 26, 25
1339251075315, 0.1, 52.3, 26, 25
1339251075609, 0.1, 52.4, 26, 25
1339251075899, 0.1, 52.3, 26, 25
1339251076223, 0.1, 52.4, 27, 25
1339251076518, 0.1, 52.4, 27, 25
1339251076809, 0.1, 52.4, 27, 25
1339251077089, 0.1, 52.3, 27, 25
1339251077482, 0.1, 52.4, 27, 25
1339251077716, 0.1, 52.4, 27, 25
1339251078001, 0.1, 52.4, 27, 25
1339251078314, 0.1, 52.5, 27, 25
1339251078630, 0.1, 52.3, 27, 25
1339251078894, 0.1, 52.4, 27, 25
1339251079208, 0.1, 52.4, 27, 25
1339251079519, 0.1, 52.3, 27, 25
1339251079815, 0.1, 52.3, 27, 25
1339251080124, 0.1, 52.4, 27, 25
1339251080393, 0.1, 52.2, 27, 25
1339251080723, 0.1, 52.3, 27, 25
1339251081096, 0.1, 52.3, 27, 25
1339251081314, 0.1, 52.3, 27, 25
1339251081605, 0.1, 52.5, 27, 25
1339251081907, 0.1, 52.4, 27, 25
