time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339251563215, 51.70, 7.70, 1199, 2.5978, 134.3080, 795.25, 41240.86, 0.30, 16.05, 32, 27
1339251564133, 51.50, 7.60, 918, 1.9635, 101.5130, 797.21, 41342.38, 0.30, 16.05, 32, 27
1339251565047, 51.80, 3.90, 914, 1.9296, 99.3721, 799.14, 41441.75, 0.30, 16.05, 32, 28
1339251566229, 52.20, 0.20, 1182, 1.2805, 66.3299, 800.42, 41508.08, 0.30, 16.05, 32, 28
1339251567119, 51.70, 8.10, 890, 0.0494, 2.5810, 800.47, 41510.66, 0.30, 16.05, 32, 28
1339251568043, 51.50, 10.90, 924, 2.0790, 107.4843, 802.55, 41618.14, 0.30, 16.05, 32, 27
1339251569254, 51.50, 11.00, 1211, 3.6666, 188.8319, 806.22, 41806.98, 0.30, 16.05, 32, 27
1339251570135, 51.40, 10.90, 881, 2.6919, 138.6351, 808.91, 41945.61, 0.30, 16.05, 32, 27
1339251571030, 51.40, 9.90, 895, 2.7099, 139.2869, 811.62, 42084.90, 0.30, 16.05, 32, 27
1339251572243, 51.50, 9.10, 1213, 3.3358, 171.4576, 814.95, 42256.36, 0.30, 16.05, 32, 28
1339251573137, 51.50, 8.80, 894, 2.2598, 116.3814, 817.21, 42372.74, 0.30, 16.05, 32, 28
1339251574032, 51.60, 8.70, 895, 2.1878, 112.6706, 819.40, 42485.41, 0.30, 16.05, 32, 27
1339251575222, 51.60, 8.40, 1190, 2.8758, 148.3930, 822.28, 42633.80, 0.30, 16.05, 32, 27
1339251576138, 51.70, 8.10, 916, 2.1373, 110.2864, 824.41, 42744.09, 0.30, 16.05, 32, 27
1339251577050, 51.70, 7.70, 912, 2.0520, 106.0884, 826.47, 42850.18, 0.30, 16.05, 32, 27
1339251578222, 51.70, 6.60, 1172, 2.5068, 129.6004, 828.97, 42979.78, 0.30, 16.05, 33, 27
1339251579134, 51.70, 6.40, 912, 1.6720, 86.4424, 830.65, 43066.22, 0.30, 16.05, 33, 27
1339251580042, 51.90, 6.10, 908, 1.6142, 83.4553, 832.26, 43149.67, 0.30, 16.05, 32, 27
1339251581022, 51.80, 6.30, 980, 1.6606, 86.1828, 833.92, 43235.86, 0.30, 16.05, 32, 28
1339251582118, 51.80, 7.00, 1096, 1.9180, 99.3524, 835.84, 43335.21, 0.30, 16.05, 33, 27
1339251583036, 51.70, 7.50, 918, 1.7850, 92.4630, 837.62, 43427.67, 0.30, 16.05, 33, 27
1339251584241, 51.60, 7.80, 1205, 2.5104, 129.7885, 840.13, 43557.46, 0.30, 16.05, 32, 27
1339251585115, 51.60, 7.80, 874, 1.8937, 97.7132, 842.03, 43655.17, 0.30, 16.05, 32, 27
1339251586023, 51.70, 7.10, 908, 1.9673, 101.5144, 843.99, 43756.69, 0.30, 16.05, 32, 28
1339251587242, 51.60, 6.30, 1219, 2.4041, 124.2940, 846.40, 43880.98, 0.30, 16.05, 32, 27
1339251588113, 51.70, 6.10, 871, 1.5242, 78.6513, 847.92, 43959.63, 0.30, 16.05, 31, 28
1339251589031, 51.90, 5.80, 918, 1.5555, 80.4194, 849.48, 44040.05, 0.30, 16.05, 33, 27
1339251590229, 51.80, 5.90, 1198, 1.9301, 100.1728, 851.41, 44140.23, 0.30, 16.05, 32, 27
1339251591118, 51.90, 5.80, 889, 1.4570, 75.4712, 852.87, 44215.70, 0.30, 16.05, 32, 27
1339251592027, 51.80, 5.60, 909, 1.4645, 76.0076, 854.33, 44291.70, 0.30, 16.05, 33, 27
1339251593225, 51.90, 4.70, 1198, 1.8636, 96.5322, 856.19, 44388.24, 0.30, 16.05, 33, 27
1339251594116, 52.00, 4.60, 891, 1.1632, 60.3727, 857.36, 44448.61, 0.30, 16.05, 32, 28
1339251595019, 51.90, 4.70, 903, 1.1538, 59.9993, 858.51, 44508.61, 0.30, 16.05, 32, 28
1339251596246, 51.80, 5.10, 1227, 1.6019, 83.1395, 860.11, 44591.75, 0.30, 16.05, 33, 27
1339251597109, 51.80, 5.00, 863, 1.2226, 63.3298, 861.34, 44655.08, 0.30, 16.05, 33, 27
1339251598031, 51.90, 4.90, 922, 1.2806, 66.3328, 862.62, 44721.41, 0.30, 16.05, 27, 27
1339251599229, 51.80, 5.10, 1198, 1.6306, 84.6287, 864.25, 44806.04, 0.30, 16.05, 33, 27
1339251600135, 51.90, 5.40, 906, 1.2835, 66.4853, 865.53, 44872.52, 0.30, 16.05, 32, 28
1339251601046, 51.80, 6.00, 911, 1.3665, 70.9213, 866.90, 44943.45, 0.30, 16.05, 32, 28
1339251602290, 51.70, 6.50, 1244, 2.0733, 107.3987, 868.97, 45050.84, 0.30, 16.05, 33, 27
1339251603137, 51.80, 6.50, 847, 1.5293, 79.0651, 870.50, 45129.91, 0.30, 16.05, 33, 27
1339251604019, 51.80, 7.70, 882, 1.5925, 82.4915, 872.09, 45212.40, 0.30, 16.05, 33, 28
1339251605216, 51.80, 6.70, 1197, 2.5602, 132.6210, 874.65, 45345.02, 0.30, 16.05, 33, 28
1339251606128, 51.70, 6.90, 912, 1.6973, 87.9219, 876.35, 45432.94, 0.30, 16.05, 32, 28
1339251607044, 51.80, 6.60, 916, 1.7557, 90.7680, 878.10, 45523.71, 0.30, 16.05, 34, 28
1339251608235, 51.70, 6.10, 1191, 2.1835, 113.1053, 880.29, 45636.82, 0.30, 16.05, 32, 28
1339251609126, 51.70, 5.80, 891, 1.5098, 78.0541, 881.80, 45714.87, 0.30, 16.05, 32, 28
1339251610037, 51.70, 5.50, 911, 1.4677, 75.8812, 883.27, 45790.75, 0.30, 16.05, 33, 27
1339251611212, 51.80, 5.20, 1175, 1.7951, 92.8087, 885.06, 45883.56, 0.30, 16.05, 33, 27
1339251612141, 51.90, 5.20, 929, 1.3419, 69.5098, 886.40, 45953.07, 0.30, 16.05, 37, 27
1339251613035, 51.90, 5.20, 894, 1.2913, 67.0202, 887.69, 46020.09, 0.30, 16.05, 32, 28
1339251614296, 51.90, 5.40, 1261, 1.8214, 94.5330, 889.52, 46114.62, 0.30, 16.05, 33, 27
1339251615105, 51.90, 5.60, 809, 1.2135, 62.9806, 890.73, 46177.60, 0.30, 16.05, 33, 27
1339251616024, 51.90, 5.70, 919, 1.4296, 74.1939, 892.16, 46251.80, 0.30, 16.05, 33, 28
1339251617227, 51.70, 5.50, 1203, 1.9048, 98.8565, 894.06, 46350.66, 0.30, 16.05, 33, 27
1339251618140, 51.70, 5.20, 913, 1.3949, 72.1143, 895.46, 46422.77, 0.30, 16.05, 33, 28
1339251619059, 51.80, 5.30, 919, 1.3274, 68.6289, 896.79, 46491.40, 0.30, 16.05, 33, 27
1339251620257, 51.90, 5.30, 1198, 1.7637, 91.3608, 898.55, 46582.76, 0.30, 16.05, 33, 27
1339251621126, 51.80, 4.80, 869, 1.2794, 66.3988, 899.83, 46649.16, 0.30, 16.05, 33, 27
1339251622047, 52.00, 4.80, 921, 1.2280, 63.6104, 901.06, 46712.77, 0.30, 16.05, 33, 28
1339251623209, 51.90, 4.70, 1162, 1.5493, 80.5653, 902.61, 46793.33, 0.30, 16.05, 33, 27
1339251624115, 51.80, 4.90, 906, 1.1828, 61.3891, 903.79, 46854.72, 0.30, 16.05, 33, 27
1339251625029, 52.00, 5.00, 914, 1.2441, 64.4421, 905.03, 46919.16, 0.30, 16.05, 33, 27
1339251626244, 51.90, 5.30, 1215, 1.6875, 87.7500, 906.72, 47006.91, 0.30, 16.05, 33, 27
1339251627125, 51.80, 5.50, 881, 1.2970, 67.3157, 908.02, 47074.23, 0.30, 16.05, 33, 27
1339251628044, 51.90, 3.90, 919, 1.4040, 72.7286, 909.42, 47146.96, 0.30, 16.05, 33, 28
1339251629237, 52.10, 0.30, 1193, 1.2924, 67.0764, 910.71, 47214.04, 0.30, 16.05, 33, 28
1339251630138, 52.20, 0.20, 901, 0.0751, 3.9118, 910.79, 47217.95, 0.30, 16.05, 33, 28
1339251631017, 52.10, 0.10, 879, 0.0488, 2.5491, 910.84, 47220.50, 0.30, 16.05, 33, 28
1339251632229, 51.70, 8.10, 1212, 0.0337, 1.7540, 910.87, 47222.25, 0.30, 16.05, 33, 28
1339251633137, 51.60, 11.00, 908, 2.0430, 105.6231, 912.91, 47327.87, 0.30, 16.05, 33, 28
1339251634029, 51.50, 10.70, 892, 2.7256, 140.6387, 915.64, 47468.51, 0.30, 16.05, 33, 27
1339251635222, 51.70, 8.90, 1193, 3.5459, 182.6118, 919.19, 47651.12, 0.30, 16.05, 33, 27
1339251636118, 51.60, 7.70, 896, 2.2151, 114.5212, 921.40, 47765.65, 0.30, 16.05, 33, 27
1339251637060, 51.80, 5.50, 942, 2.0148, 103.9654, 923.42, 47869.61, 0.30, 16.05, 33, 27
1339251638239, 52.10, 2.00, 1179, 1.8012, 93.3048, 925.22, 47962.92, 0.30, 16.05, 33, 27
1339251639128, 52.10, 1.20, 889, 0.4939, 25.7316, 925.71, 47988.65, 0.30, 16.05, 33, 27
1339251640035, 52.10, 0.90, 907, 0.3023, 15.7516, 926.01, 48004.40, 0.30, 16.05, 33, 28
1339251641214, 52.10, 0.90, 1179, 0.2948, 15.3565, 926.31, 48019.76, 0.30, 16.05, 33, 27
1339251642135, 52.10, 0.20, 921, 0.2302, 11.9960, 926.54, 48031.75, 0.30, 16.05, 33, 27
1339251643049, 52.30, 0.00, 914, 0.0508, 2.6455, 926.59, 48034.40, 0.30, 16.05, 33, 28
1339251644232, 52.30, 0.10, 1183, 0.0000, 0.0000, 926.59, 48034.40, 0.30, 16.05, 33, 28
1339251645204, 52.40, 0.10, 972, 0.0270, 1.4121, 926.62, 48035.81, 0.30, 16.05, 33, 28
1339251646027, 52.20, 1.60, 823, 0.0229, 1.1979, 926.64, 48037.01, 0.30, 16.05, 33, 27
1339251647252, 51.60, 10.80, 1225, 0.5444, 28.4200, 927.18, 48065.43, 0.30, 16.05, 33, 28
1339251648137, 51.60, 9.70, 885, 2.6550, 136.9980, 929.84, 48202.42, 0.30, 16.05, 33, 27
1339251649011, 51.90, 4.40, 874, 2.3549, 121.5151, 932.19, 48323.94, 0.30, 16.05, 33, 27
1339251650235, 51.90, 5.00, 1224, 1.4960, 77.6424, 933.69, 48401.58, 0.30, 16.05, 33, 28
1339251651136, 51.80, 4.90, 901, 1.2514, 64.9471, 934.94, 48466.53, 0.30, 16.05, 33, 28
1339251652018, 52.00, 3.40, 882, 1.2005, 62.1859, 936.14, 48528.72, 0.30, 16.05, 33, 28
1339251653248, 52.20, 2.20, 1230, 1.1617, 60.4067, 937.30, 48589.12, 0.30, 16.05, 33, 28
1339251654169, 52.00, 3.30, 921, 0.5628, 29.3799, 937.87, 48618.50, 0.30, 16.05, 33, 28
1339251655008, 52.10, 2.90, 839, 0.7691, 39.9923, 938.63, 48658.49, 0.30, 16.05, 33, 28
1339251656004, 52.10, 2.50, 996, 0.8023, 41.8016, 939.44, 48700.30, 0.30, 16.05, 33, 28
1339251657116, 52.10, 2.70, 1112, 0.7722, 40.2328, 940.21, 48740.53, 0.30, 16.05, 33, 28
1339251658026, 52.00, 2.90, 910, 0.6825, 35.5582, 940.89, 48776.09, 0.30, 16.05, 33, 28
1339251659235, 52.20, 3.10, 1209, 0.9739, 50.6437, 941.87, 48826.73, 0.30, 16.05, 33, 28
1339251660148, 52.00, 4.10, 913, 0.7862, 41.0394, 942.65, 48867.77, 0.30, 16.05, 33, 28
1339251661022, 51.90, 4.30, 874, 0.9954, 51.7602, 943.65, 48919.53, 0.30, 16.05, 33, 28
1339251662262, 52.00, 4.20, 1240, 1.4811, 76.8697, 945.13, 48996.40, 0.30, 16.05, 34, 28
1339251663204, 51.90, 4.40, 942, 1.0990, 57.1480, 946.23, 49053.55, 0.30, 16.05, 34, 28
1339251664027, 52.00, 4.80, 823, 1.0059, 52.2056, 947.23, 49105.75, 0.30, 16.05, 33, 28
1339251665233, 51.90, 5.50, 1206, 1.6080, 83.6160, 948.84, 49189.37, 0.30, 16.05, 33, 28
1339251666144, 51.80, 6.00, 911, 1.3918, 72.2347, 950.23, 49261.60, 0.30, 16.05, 33, 27
1339251667031, 51.90, 6.10, 887, 1.4783, 76.5777, 951.71, 49338.18, 0.30, 16.05, 33, 28
1339251668234, 52.10, 3.00, 1203, 2.0384, 105.7938, 953.75, 49443.98, 0.30, 16.05, 33, 28
1339251669113, 52.30, 0.30, 879, 0.7325, 38.1633, 954.48, 49482.14, 0.30, 16.05, 33, 28
1339251670013, 52.30, 0.10, 900, 0.0750, 3.9225, 954.56, 49486.06, 0.30, 16.05, 33, 27
1339251671215, 52.40, 0.10, 1202, 0.0334, 1.7462, 954.59, 49487.81, 0.30, 16.05, 33, 28
1339251672132, 52.40, 0.10, 917, 0.0255, 1.3347, 954.62, 49489.14, 0.30, 16.05, 33, 28
1339251673048, 52.20, 0.10, 916, 0.0254, 1.3333, 954.64, 49490.48, 0.30, 16.05, 33, 27
1339251674218, 51.70, 10.40, 1170, 0.0325, 1.6965, 954.67, 49492.17, 0.30, 16.05, 33, 28
1339251675117, 51.50, 10.90, 899, 2.5971, 134.2706, 957.27, 49626.44, 0.30, 16.05, 33, 28
1339251676015, 51.50, 10.90, 898, 2.7189, 140.0256, 959.99, 49766.47, 0.30, 16.05, 33, 27
1339251677226, 51.50, 11.10, 1211, 3.6666, 188.8319, 963.66, 49955.30, 0.30, 16.05, 33, 28
1339251678106, 51.40, 10.30, 880, 2.7133, 139.7367, 966.37, 50095.04, 0.30, 16.05, 34, 28
1339251679017, 52.00, 1.20, 911, 2.6065, 133.9727, 968.98, 50229.01, 0.30, 16.05, 33, 28
1339251680220, 52.20, 0.30, 1203, 0.4010, 20.8520, 969.38, 50249.86, 0.30, 16.05, 33, 28
1339251681114, 51.80, 6.80, 894, 0.0745, 3.8889, 969.45, 50253.75, 0.30, 16.05, 33, 28
1339251681998, 51.90, 5.40, 884, 1.6698, 86.4945, 971.12, 50340.25, 0.30, 16.05, 34, 28
1339251683206, 52.20, 0.30, 1208, 1.8120, 94.0428, 972.93, 50434.29, 0.30, 16.05, 32, 28
1339251684145, 52.20, 1.70, 939, 0.0782, 4.0846, 973.01, 50438.37, 0.30, 16.05, 33, 28
1339251685026, 51.60, 10.40, 881, 0.4160, 21.7166, 973.43, 50460.09, 0.30, 16.05, 33, 28
1339251686212, 51.40, 10.90, 1186, 3.4262, 176.7931, 976.85, 50636.88, 0.30, 16.05, 33, 28
1339251687107, 51.60, 9.10, 895, 2.7099, 139.2869, 979.56, 50776.17, 0.30, 16.05, 33, 28
1339251688104, 51.70, 5.60, 997, 2.5202, 130.0420, 982.08, 50906.21, 0.30, 16.05, 34, 28
1339251689228, 52.00, 1.40, 1124, 1.7484, 90.3946, 983.83, 50996.61, 0.30, 16.05, 33, 28
1339251690107, 52.00, 0.90, 879, 0.3418, 17.7753, 984.17, 51014.38, 0.30, 16.05, 33, 28
1339251691030, 52.10, 0.20, 923, 0.2308, 11.9990, 984.41, 51026.38, 0.30, 16.05, 33, 28
1339251692238, 52.10, 0.20, 1208, 0.0671, 3.4965, 984.47, 51029.88, 0.30, 16.05, 34, 28
1339251693123, 52.10, 0.20, 885, 0.0492, 2.5616, 984.52, 51032.44, 0.30, 16.05, 34, 28
1339251694028, 52.20, 0.20, 905, 0.0503, 2.6195, 984.57, 51035.06, 0.30, 16.05, 33, 28
1339251695209, 52.30, 0.10, 1181, 0.0656, 3.4249, 984.64, 51038.48, 0.30, 16.05, 33, 28
1339251696134, 52.40, -1.50, 925, 0.0257, 1.3438, 984.66, 51039.83, 0.30, 16.05, 33, 28
1339251697013, 52.50, -3.00, 879, -0.3662, -19.1915, 984.66, 51039.83, 0.67, 35.24, 34, 27
1339251698229, 52.40, -3.00, 1216, -1.0133, -53.2000, 984.66, 51039.83, 1.68, 88.44, 33, 28
1339251699096, 52.50, -2.70, 867, -0.7225, -37.8590, 984.66, 51039.83, 2.41, 126.30, 33, 28
1339251700006, 52.50, -2.30, 910, -0.6825, -35.8312, 984.66, 51039.83, 3.09, 162.13, 33, 28
1339251701214, 52.60, -1.60, 1208, -0.7718, -40.5183, 984.66, 51039.83, 3.86, 202.65, 36, 28
1339251702116, 52.40, -1.20, 902, -0.4009, -21.0868, 984.66, 51039.83, 4.26, 223.74, 35, 28
1339251703019, 52.40, -0.70, 903, -0.3010, -15.7724, 984.66, 51039.83, 4.56, 239.51, 33, 28
1339251704242, 52.30, 0.10, 1223, -0.2378, -12.4610, 984.66, 51039.83, 4.80, 251.97, 34, 28
1339251705116, 52.50, 0.10, 874, 0.0243, 1.2697, 984.69, 51041.10, 4.80, 251.97, 34, 28
1339251706034, 52.50, 0.10, 918, 0.0255, 1.3388, 984.71, 51042.43, 4.80, 251.97, 33, 28
1339251707228, 52.50, 0.10, 1194, 0.0332, 1.7412, 984.75, 51044.18, 4.80, 251.97, 34, 27
1339251708098, 52.40, 0.10, 870, 0.0242, 1.2688, 984.77, 51045.44, 4.80, 251.97, 33, 28
1339251709028, 52.40, 0.10, 930, 0.0258, 1.3537, 984.80, 51046.80, 4.80, 251.97, 33, 28
1339251710218, 52.40, 0.10, 1190, 0.0331, 1.7321, 984.83, 51048.53, 4.80, 251.97, 33, 28
1339251711116, 52.40, 0.10, 898, 0.0249, 1.3071, 984.85, 51049.84, 4.80, 251.97, 33, 28
1339251712024, 52.40, 0.10, 908, 0.0252, 1.3216, 984.88, 51051.16, 4.80, 251.97, 33, 28
1339251713216, 52.30, 0.70, 1192, 0.0331, 1.7350, 984.91, 51052.89, 4.80, 251.97, 33, 28
1339251714116, 52.30, 1.00, 900, 0.1750, 9.1525, 985.09, 51062.05, 4.80, 251.97, 34, 28
1339251715065, 52.30, 1.20, 949, 0.2636, 13.7869, 985.35, 51075.83, 4.80, 251.97, 33, 28
1339251716222, 52.30, 1.20, 1157, 0.3857, 20.1704, 985.74, 51096.00, 4.80, 251.97, 33, 28
1339251717120, 52.30, 1.20, 898, 0.2993, 15.6551, 986.04, 51111.66, 4.80, 251.97, 33, 28
1339251718023, 52.30, 1.20, 903, 0.3010, 15.7423, 986.34, 51127.40, 4.80, 251.97, 33, 28
1339251719232, 52.30, 1.50, 1209, 0.4030, 21.0769, 986.74, 51148.48, 4.80, 251.97, 33, 28
1339251720200, 52.30, 1.20, 968, 0.4033, 21.0943, 987.14, 51169.57, 4.80, 251.97, 34, 28
1339251721009, 52.20, 1.20, 809, 0.2697, 14.1036, 987.41, 51183.68, 4.80, 251.97, 33, 28
1339251722212, 52.30, 1.20, 1203, 0.4010, 20.9322, 987.81, 51204.61, 4.80, 251.97, 33, 28
1339251723124, 52.10, 4.10, 912, 0.3040, 15.8992, 988.12, 51220.51, 4.80, 251.97, 33, 28
1339251724014, 52.30, 2.10, 890, 1.0136, 52.8091, 989.13, 51273.32, 4.80, 251.97, 34, 28
1339251725227, 52.40, 1.30, 1213, 0.7076, 37.0066, 989.84, 51310.32, 4.80, 251.97, 33, 28
1339251726121, 52.40, 1.40, 894, 0.3228, 16.9165, 990.16, 51327.24, 4.80, 251.97, 33, 28
1339251727018, 52.40, 1.10, 897, 0.3488, 18.2789, 990.51, 51345.52, 4.80, 251.97, 33, 28
1339251728241, 52.40, 0.90, 1223, 0.3737, 19.5816, 990.88, 51365.10, 4.80, 251.97, 33, 28
1339251729105, 52.50, 0.90, 864, 0.2160, 11.3184, 991.10, 51376.42, 4.80, 251.97, 33, 28
1339251730034, 52.50, 1.10, 929, 0.2322, 12.1931, 991.33, 51388.61, 4.80, 251.97, 33, 28
1339251731203, 52.30, 3.90, 1169, 0.3572, 18.7527, 991.69, 51407.36, 4.80, 251.97, 33, 28
1339251732112, 52.50, 1.60, 909, 0.9848, 51.5024, 992.68, 51458.87, 4.80, 251.97, 33, 28
1339251733009, 52.40, 1.50, 897, 0.3987, 20.9300, 993.07, 51479.80, 4.80, 251.97, 34, 28
1339251734219, 52.30, 1.80, 1210, 0.5042, 26.4183, 993.58, 51506.22, 4.80, 251.97, 33, 28
1339251735120, 52.20, 3.30, 901, 0.4505, 23.5612, 994.03, 51529.78, 4.80, 251.97, 33, 28
1339251736003, 52.20, 3.90, 883, 0.8094, 42.2515, 994.84, 51572.03, 4.80, 251.97, 33, 28
1339251737228, 52.20, 4.10, 1225, 1.3271, 69.2738, 996.16, 51641.30, 4.80, 251.97, 33, 28
1339251738116, 52.20, 4.10, 888, 1.0113, 52.7916, 997.18, 51694.09, 4.80, 251.97, 33, 28
1339251739019, 52.10, 4.60, 903, 1.0284, 53.6834, 998.20, 51747.78, 4.80, 251.97, 33, 28
1339251740218, 52.00, 5.30, 1199, 1.5321, 79.8201, 999.74, 51827.60, 4.80, 251.97, 33, 28
1339251741095, 52.00, 4.90, 877, 1.2911, 67.1392, 1001.03, 51894.74, 4.80, 251.97, 33, 28
1339251742007, 52.00, 4.90, 912, 1.2413, 64.5493, 1002.27, 51959.29, 4.80, 251.97, 34, 28
1339251743232, 52.00, 5.40, 1225, 1.6674, 86.7028, 1003.94, 52045.99, 4.80, 251.97, 33, 28
1339251744119, 52.00, 6.00, 887, 1.3305, 69.1860, 1005.27, 52115.17, 4.80, 251.97, 34, 28
1339251745068, 51.80, 6.20, 949, 1.5817, 82.2467, 1006.85, 52197.42, 4.80, 251.97, 33, 28
1339251746228, 51.90, 6.10, 1160, 1.9978, 103.4849, 1008.85, 52300.91, 4.80, 251.97, 33, 28
1339251747119, 51.90, 5.40, 891, 1.5098, 78.3560, 1010.36, 52379.26, 4.80, 251.97, 33, 28
1339251748017, 51.70, 7.80, 898, 1.3470, 69.9093, 1011.70, 52449.17, 4.80, 251.97, 33, 28
1339251749202, 52.10, 6.40, 1185, 2.5675, 132.7398, 1014.27, 52581.91, 4.80, 251.97, 33, 28
1339251750096, 51.90, 6.50, 894, 1.5893, 82.8043, 1015.86, 52664.72, 4.80, 251.97, 33, 29
1339251751031, 51.70, 6.80, 935, 1.6882, 87.6173, 1017.55, 52752.33, 4.80, 251.97, 27, 28
1339251752194, 51.80, 7.50, 1163, 2.1968, 113.5734, 1019.75, 52865.91, 4.80, 251.97, 33, 28
1339251753087, 51.90, 7.40, 893, 1.8604, 96.3696, 1021.61, 52962.28, 4.80, 251.97, 33, 28
1339251754006, 51.70, 6.90, 919, 1.8891, 98.0420, 1023.49, 53060.32, 4.80, 251.97, 33, 28
1339251755206, 51.70, 7.20, 1200, 2.3000, 118.9100, 1025.79, 53179.23, 4.80, 251.97, 34, 28
1339251756117, 51.70, 7.20, 911, 1.8220, 94.1974, 1027.62, 53273.42, 4.80, 251.97, 33, 28
1339251757031, 51.70, 7.10, 914, 1.8280, 94.5076, 1029.44, 53367.93, 4.80, 251.97, 34, 28
1339251758210, 51.80, 6.70, 1179, 2.3252, 120.2154, 1031.77, 53488.15, 4.80, 251.97, 33, 28
1339251759107, 51.90, 7.20, 897, 1.6694, 86.4758, 1033.44, 53574.62, 4.80, 251.97, 33, 28
1339251760013, 51.70, 7.10, 906, 1.8120, 94.0428, 1035.25, 53668.67, 4.80, 251.97, 33, 28
1339251761197, 51.80, 7.50, 1184, 2.3351, 120.7252, 1037.59, 53789.39, 4.80, 251.97, 33, 28
1339251762115, 51.60, 7.30, 918, 1.9125, 99.0675, 1039.50, 53888.46, 4.80, 251.97, 33, 28
1339251762995, 51.80, 7.10, 880, 1.7844, 92.0773, 1041.28, 53980.54, 4.80, 251.97, 34, 28
1339251764214, 51.60, 7.00, 1219, 2.4041, 124.5344, 1043.69, 54105.07, 4.80, 251.97, 33, 28
1339251765094, 52.10, 1.40, 880, 1.7111, 88.2933, 1045.40, 54193.36, 4.80, 251.97, 33, 28
1339251766006, 52.10, 0.30, 912, 0.3547, 18.4781, 1045.75, 54211.84, 4.80, 251.97, 33, 28
1339251767227, 52.00, 3.00, 1221, 0.1018, 5.3012, 1045.85, 54217.14, 4.80, 251.97, 33, 28
1339251768109, 51.70, 9.70, 882, 0.7350, 38.2200, 1046.59, 54255.36, 4.80, 251.97, 33, 28
1339251769002, 51.90, 7.30, 893, 2.4061, 124.3974, 1049.00, 54379.76, 4.80, 251.97, 33, 28
1339251770208, 52.20, 0.40, 1206, 2.4455, 126.9215, 1051.44, 54506.68, 4.80, 251.97, 33, 28
1339251771084, 52.20, 0.10, 876, 0.0973, 5.0808, 1051.54, 54511.76, 4.80, 251.97, 33, 28
1339251772013, 52.20, 0.10, 929, 0.0258, 1.3471, 1051.56, 54513.11, 4.80, 251.97, 34, 28
1339251773217, 52.20, 0.10, 1204, 0.0334, 1.7458, 1051.60, 54514.86, 4.80, 251.97, 33, 28
1339251774117, 52.20, 0.10, 900, 0.0250, 1.3050, 1051.62, 54516.16, 4.80, 251.97, 34, 28
1339251775025, 52.30, 0.10, 908, 0.0252, 1.3166, 1051.65, 54517.48, 4.80, 251.97, 34, 28
1339251776220, 52.30, 0.10, 1195, 0.0332, 1.7361, 1051.68, 54519.21, 4.80, 251.97, 34, 28
1339251777096, 52.30, 0.10, 876, 0.0243, 1.2726, 1051.71, 54520.49, 4.80, 251.97, 34, 28
1339251778023, 52.30, 0.20, 927, 0.0258, 1.3467, 1051.73, 54521.83, 4.80, 251.97, 33, 28
1339251779213, 52.30, 0.10, 1190, 0.0661, 3.4576, 1051.80, 54525.29, 4.80, 251.97, 33, 28
1339251780090, 52.10, 2.20, 877, 0.0244, 1.2741, 1051.82, 54526.56, 4.80, 251.97, 33, 29
1339251781014, 52.30, 0.80, 924, 0.5647, 29.4191, 1052.39, 54555.98, 4.80, 251.97, 33, 28
1339251782213, 52.30, 0.20, 1199, 0.2664, 13.9350, 1052.65, 54569.92, 4.80, 251.97, 33, 28
1339251783088, 52.30, 0.20, 875, 0.0486, 2.5424, 1052.70, 54572.46, 4.80, 251.97, 33, 28
1339251784011, 52.30, 0.20, 923, 0.0513, 2.6818, 1052.75, 54575.14, 4.80, 251.97, 33, 28
1339251785207, 52.10, 6.60, 1196, 0.0664, 3.4750, 1052.82, 54578.62, 4.80, 251.97, 33, 28
1339251786123, 51.80, 8.50, 916, 1.6793, 87.4933, 1054.50, 54666.11, 4.80, 251.97, 33, 28
1339251787009, 51.60, 10.60, 886, 2.0919, 108.3627, 1056.59, 54774.47, 4.80, 251.97, 33, 28
1339251788209, 51.60, 11.00, 1200, 3.5333, 182.3200, 1060.12, 54956.79, 4.80, 251.97, 33, 28
1339251789103, 51.60, 11.00, 894, 2.7317, 140.9540, 1062.86, 55097.75, 4.80, 251.97, 33, 28
1339251790007, 51.50, 11.00, 904, 2.7622, 142.5307, 1065.62, 55240.28, 4.80, 251.97, 33, 28
1339251791186, 51.90, 4.30, 1179, 3.6025, 185.5288, 1069.22, 55425.81, 4.80, 251.97, 33, 28
1339251792100, 52.20, 0.50, 914, 1.0917, 56.6604, 1070.31, 55482.47, 4.80, 251.97, 33, 28
1339251793007, 52.30, 0.20, 907, 0.1260, 6.5758, 1070.44, 55489.04, 4.80, 251.97, 33, 28
1339251794219, 52.20, 0.10, 1212, 0.0673, 3.5215, 1070.51, 55492.57, 4.80, 251.97, 33, 28
1339251795107, 52.20, 0.10, 888, 0.0247, 1.2876, 1070.53, 55493.85, 4.80, 251.97, 33, 28
1339251795996, 52.20, 0.10, 889, 0.0247, 1.2891, 1070.55, 55495.14, 4.80, 251.97, 33, 28
1339251797185, 52.40, 0.10, 1189, 0.0330, 1.7241, 1070.59, 55496.87, 4.80, 251.97, 33, 28
1339251798105, 52.30, 0.20, 920, 0.0256, 1.3391, 1070.61, 55498.20, 4.80, 251.97, 33, 28
1339251799008, 52.30, 0.20, 903, 0.0502, 2.6237, 1070.66, 55500.83, 4.80, 251.97, 34, 28
1339251800212, 52.40, 0.20, 1204, 0.0669, 3.4983, 1070.73, 55504.33, 4.80, 251.97, 34, 29
