time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327658651, 52.90, 0.20, 281, 0.0156, 0.8243, 1743.19, 90765.53, 0.15, 8.02, 47, 26
1339327659019, 52.90, 0.20, 368, 0.0204, 1.0815, 1743.21, 90766.61, 0.15, 8.02, 46, 27
1339327659295, 52.90, 0.20, 276, 0.0153, 0.8111, 1743.23, 90767.42, 0.15, 8.02, 46, 27
1339327659574, 53.00, 0.20, 279, 0.0155, 0.8200, 1743.24, 90768.24, 0.15, 8.02, 46, 27
1339327659864, 52.90, 0.20, 290, 0.0161, 0.8539, 1743.26, 90769.10, 0.15, 8.02, 46, 27
1339327660188, 52.90, 0.20, 324, 0.0180, 0.9522, 1743.27, 90770.05, 0.15, 8.02, 46, 26
1339327660474, 52.90, 0.20, 286, 0.0159, 0.8405, 1743.29, 90770.89, 0.15, 8.02, 46, 26
1339327660764, 52.90, 0.10, 290, 0.0161, 0.8523, 1743.31, 90771.74, 0.15, 8.02, 46, 26
1339327661054, 53.00, 0.10, 290, 0.0081, 0.4261, 1743.32, 90772.17, 0.15, 8.02, 46, 26
1339327661375, 53.00, 0.10, 321, 0.0089, 0.4726, 1743.32, 90772.64, 0.15, 8.02, 46, 27
1339327661664, 53.00, 0.10, 289, 0.0080, 0.4255, 1743.33, 90773.07, 0.15, 8.02, 46, 27
1339327661999, 52.90, 0.20, 335, 0.0093, 0.4932, 1743.34, 90773.56, 0.15, 8.02, 46, 27
1339327662278, 53.00, 0.10, 279, 0.0155, 0.8200, 1743.36, 90774.38, 0.15, 8.02, 46, 27
1339327662598, 53.00, 0.10, 320, 0.0089, 0.4711, 1743.37, 90774.85, 0.15, 8.02, 46, 26
1339327662874, 53.00, 0.10, 276, 0.0077, 0.4063, 1743.37, 90775.26, 0.15, 8.02, 46, 26
1339327663164, 52.90, 0.10, 290, 0.0081, 0.4269, 1743.38, 90775.68, 0.15, 8.02, 46, 26
1339327663506, 52.90, 0.30, 342, 0.0095, 0.5026, 1743.39, 90776.19, 0.15, 8.02, 46, 26
1339327663788, 52.60, 5.90, 282, 0.0235, 1.2432, 1743.41, 90777.43, 0.15, 8.02, 46, 27
1339327664074, 52.40, 8.80, 286, 0.4687, 24.6548, 1743.88, 90802.08, 0.15, 8.02, 46, 27
1339327664389, 52.50, 10.20, 315, 0.7700, 40.3480, 1744.65, 90842.43, 0.15, 8.02, 46, 27
1339327664694, 52.40, 10.50, 305, 0.8642, 45.3688, 1745.52, 90887.80, 0.15, 8.02, 46, 27
1339327664988, 52.30, 10.50, 294, 0.8575, 44.9330, 1746.37, 90932.73, 0.15, 8.02, 46, 26
1339327665274, 52.30, 10.50, 286, 0.8342, 43.6269, 1747.21, 90976.36, 0.15, 8.02, 46, 26
1339327665589, 52.30, 10.10, 315, 0.9188, 48.0506, 1748.13, 91024.41, 0.15, 8.02, 46, 26
1339327665899, 52.20, 9.50, 310, 0.8697, 45.4865, 1749.00, 91069.90, 0.15, 8.02, 46, 26
1339327666187, 52.30, 9.20, 288, 0.7600, 39.6720, 1749.76, 91109.57, 0.15, 8.02, 46, 26
1339327666490, 52.30, 8.60, 303, 0.7743, 40.4976, 1750.53, 91150.07, 0.15, 8.02, 46, 26
1339327666769, 52.50, 7.90, 279, 0.6665, 34.8579, 1751.20, 91184.93, 0.15, 8.02, 46, 26
1339327667079, 52.50, 7.20, 310, 0.6803, 35.7146, 1751.88, 91220.64, 0.15, 8.02, 46, 26
1339327667399, 52.50, 6.60, 320, 0.6400, 33.6000, 1752.52, 91254.24, 0.15, 8.02, 46, 27
1339327667684, 52.60, 6.30, 285, 0.5225, 27.4312, 1753.04, 91281.67, 0.15, 8.02, 46, 27
1339327667974, 52.60, 6.00, 290, 0.5075, 26.6945, 1753.55, 91308.37, 0.15, 8.02, 46, 27
1339327668289, 52.50, 5.60, 315, 0.5250, 27.6150, 1754.07, 91335.98, 0.15, 8.02, 46, 27
1339327668603, 52.50, 5.40, 314, 0.4884, 25.6433, 1754.56, 91361.62, 0.15, 8.02, 46, 26
1339327668883, 52.50, 5.10, 280, 0.4200, 22.0500, 1754.98, 91383.67, 0.15, 8.02, 46, 26
1339327669189, 52.60, 4.90, 306, 0.4335, 22.7588, 1755.42, 91406.43, 0.15, 8.02, 46, 26
1339327669495, 52.50, 4.70, 306, 0.4165, 21.9079, 1755.83, 91428.34, 0.15, 8.02, 46, 26
1339327669814, 52.60, 4.40, 319, 0.4165, 21.8648, 1756.25, 91450.21, 0.15, 8.02, 46, 26
1339327670113, 52.60, 4.30, 299, 0.3654, 19.2224, 1756.61, 91469.43, 0.15, 8.02, 46, 26
1339327670392, 52.70, 4.10, 279, 0.3332, 17.5290, 1756.95, 91486.96, 0.15, 8.02, 46, 26
1339327670672, 52.80, 4.00, 280, 0.3189, 16.8054, 1757.27, 91503.76, 0.15, 8.02, 46, 26
1339327670988, 52.60, 3.20, 316, 0.3511, 18.5387, 1757.62, 91522.30, 0.15, 8.02, 46, 26
1339327671299, 52.70, 2.60, 311, 0.2764, 14.5410, 1757.89, 91536.84, 0.15, 8.02, 46, 26
1339327671609, 52.80, 2.20, 310, 0.2239, 11.7989, 1758.12, 91548.64, 0.15, 8.02, 46, 26
1339327671889, 52.80, 2.00, 280, 0.1711, 9.0347, 1758.29, 91557.68, 0.15, 8.02, 46, 26
1339327672204, 52.80, 1.80, 315, 0.1750, 9.2400, 1758.46, 91566.92, 0.15, 8.02, 46, 27
1339327672494, 52.80, 0.90, 290, 0.1450, 7.6560, 1758.61, 91574.57, 0.15, 8.02, 46, 27
1339327672784, 52.80, 0.50, 290, 0.0725, 3.8280, 1758.68, 91578.40, 0.15, 8.02, 46, 27
1339327673099, 52.90, 0.30, 315, 0.0438, 2.3100, 1758.72, 91580.71, 0.15, 8.02, 46, 27
1339327673441, 52.90, 0.20, 342, 0.0285, 1.5076, 1758.75, 91582.22, 0.15, 8.02, 47, 26
1339327673694, 52.90, 0.20, 253, 0.0141, 0.7435, 1758.77, 91582.96, 0.15, 8.02, 47, 26
1339327674000, 52.80, 0.10, 306, 0.0170, 0.8993, 1758.78, 91583.86, 0.15, 8.02, 47, 26
1339327674279, 52.80, 0.10, 279, 0.0078, 0.4092, 1758.79, 91584.27, 0.15, 8.02, 47, 26
1339327674598, 52.90, 0.10, 319, 0.0089, 0.4679, 1758.80, 91584.74, 0.15, 8.02, 46, 26
1339327674884, 52.90, 0.10, 286, 0.0079, 0.4203, 1758.81, 91585.16, 0.15, 8.02, 46, 26
1339327675219, 52.90, 0.10, 335, 0.0093, 0.4923, 1758.82, 91585.65, 0.15, 8.02, 46, 26
1339327675504, 52.80, 0.20, 285, 0.0079, 0.4188, 1758.83, 91586.07, 0.15, 8.02, 46, 26
1339327675824, 52.90, 0.20, 320, 0.0178, 0.9387, 1758.84, 91587.01, 0.15, 8.02, 46, 26
1339327676104, 52.90, 0.20, 280, 0.0156, 0.8229, 1758.86, 91587.83, 0.15, 8.02, 46, 26
1339327676394, 52.90, 0.20, 290, 0.0161, 0.8523, 1758.88, 91588.68, 0.15, 8.02, 46, 26
1339327676684, 52.90, 0.20, 290, 0.0161, 0.8523, 1758.89, 91589.54, 0.15, 8.02, 46, 26
1339327677053, 53.00, 0.20, 369, 0.0205, 1.0844, 1758.91, 91590.62, 0.15, 8.02, 46, 27
1339327677305, 53.00, 0.20, 252, 0.0140, 0.7420, 1758.93, 91591.36, 0.15, 8.02, 46, 27
1339327677609, 53.00, 0.20, 304, 0.0169, 0.8951, 1758.94, 91592.26, 0.15, 8.02, 46, 27
1339327677889, 53.00, 0.10, 280, 0.0156, 0.8244, 1758.96, 91593.08, 0.15, 8.02, 46, 27
1339327678227, 53.00, 0.10, 338, 0.0094, 0.4976, 1758.97, 91593.58, 0.15, 8.02, 46, 26
1339327678508, 53.00, 0.80, 281, 0.0078, 0.4137, 1758.98, 91593.99, 0.15, 8.02, 46, 26
1339327678789, 52.60, 6.60, 281, 0.0624, 3.3096, 1759.04, 91597.30, 0.15, 8.02, 46, 26
1339327679074, 52.50, 9.00, 285, 0.5225, 27.4835, 1759.56, 91624.79, 0.15, 8.02, 46, 26
1339327679418, 52.40, 10.10, 344, 0.8600, 45.1500, 1760.42, 91669.94, 0.15, 8.02, 46, 26
1339327679704, 52.20, 10.50, 286, 0.8024, 42.0452, 1761.22, 91711.98, 0.15, 8.02, 46, 26
1339327679994, 52.10, 11.00, 290, 0.8458, 44.1525, 1762.07, 91756.13, 0.15, 8.02, 46, 26
1339327680317, 52.20, 11.00, 323, 0.9869, 51.4198, 1763.06, 91807.55, 0.15, 8.02, 46, 26
1339327680612, 52.30, 11.00, 295, 0.9014, 47.0525, 1763.96, 91854.61, 0.15, 8.02, 47, 26
1339327680916, 52.30, 11.00, 304, 0.9289, 48.5809, 1764.89, 91903.19, 0.15, 8.02, 47, 26
1339327681196, 52.20, 11.10, 280, 0.8556, 44.7456, 1765.74, 91947.93, 0.15, 8.02, 47, 26
1339327681509, 52.30, 11.10, 313, 0.9651, 50.3774, 1766.71, 91998.31, 0.15, 8.02, 47, 26
1339327681799, 52.30, 11.10, 290, 0.8942, 46.7649, 1767.60, 92045.07, 0.15, 8.02, 46, 27
1339327682134, 52.20, 11.20, 335, 1.0329, 54.0215, 1768.63, 92099.10, 0.15, 8.02, 46, 27
1339327682389, 52.10, 11.00, 255, 0.7933, 41.4120, 1769.43, 92140.51, 0.15, 8.02, 46, 27
1339327682699, 52.10, 11.00, 310, 0.9472, 49.3503, 1770.37, 92189.86, 0.15, 8.02, 46, 27
1339327683013, 52.10, 11.10, 314, 0.9594, 49.9871, 1771.33, 92239.85, 0.15, 8.02, 46, 26
1339327683294, 52.20, 11.30, 281, 0.8664, 45.1403, 1772.20, 92284.99, 0.15, 8.02, 46, 26
1339327683609, 52.20, 10.90, 315, 0.9888, 51.6128, 1773.19, 92336.60, 0.15, 8.02, 46, 26
1339327683888, 52.10, 10.90, 279, 0.8448, 44.0960, 1774.03, 92380.69, 0.15, 8.02, 46, 26
1339327684205, 52.20, 11.00, 317, 0.9598, 50.0059, 1774.99, 92430.70, 0.15, 8.02, 48, 26
1339327684494, 52.10, 11.20, 289, 0.8831, 46.0955, 1775.88, 92476.80, 0.15, 8.02, 48, 26
1339327684809, 52.20, 11.10, 315, 0.9800, 51.0580, 1776.86, 92527.85, 0.15, 8.02, 48, 26
1339327685094, 52.10, 11.00, 285, 0.8788, 45.8707, 1777.74, 92573.72, 0.15, 8.02, 48, 26
1339327685439, 52.10, 11.00, 345, 1.0542, 54.9221, 1778.79, 92628.65, 0.15, 8.02, 47, 26
1339327685719, 52.10, 10.90, 280, 0.8556, 44.5744, 1779.65, 92673.22, 0.15, 8.02, 47, 26
1339327686004, 52.10, 11.20, 285, 0.8629, 44.9580, 1780.51, 92718.18, 0.15, 8.02, 47, 26
1339327686294, 52.10, 11.40, 290, 0.9022, 47.0058, 1781.41, 92765.18, 0.15, 8.02, 47, 26
1339327686618, 52.00, 11.10, 324, 1.0260, 53.4546, 1782.44, 92818.64, 0.15, 8.02, 46, 27
1339327686904, 52.10, 11.10, 286, 0.8818, 45.8553, 1783.32, 92864.49, 0.15, 8.02, 46, 27
1339327687194, 52.10, 10.90, 290, 0.8942, 46.5861, 1784.21, 92911.08, 0.15, 8.02, 46, 27
1339327687484, 52.10, 10.80, 290, 0.8781, 45.7467, 1785.09, 92956.83, 0.15, 8.02, 46, 27
1339327687794, 52.10, 11.00, 310, 0.9300, 48.4530, 1786.02, 93005.28, 0.15, 8.02, 46, 27
1339327688109, 52.20, 10.90, 315, 0.9625, 50.1462, 1786.98, 93055.43, 0.15, 8.02, 46, 27
1339327688414, 52.10, 10.90, 305, 0.9235, 48.2052, 1787.91, 93103.63, 0.15, 8.02, 46, 27
1339327688694, 52.00, 11.10, 280, 0.8478, 44.1692, 1788.75, 93147.80, 0.15, 8.02, 46, 27
1339327689018, 52.10, 10.90, 324, 0.9990, 51.9480, 1789.75, 93199.75, 0.15, 8.02, 46, 26
1339327689304, 52.20, 11.20, 286, 0.8659, 45.1157, 1790.62, 93244.86, 0.15, 8.02, 46, 26
1339327689594, 52.10, 11.20, 290, 0.9022, 47.0960, 1791.52, 93291.96, 0.15, 8.02, 46, 26
1339327689910, 52.20, 10.90, 316, 0.9831, 51.2201, 1792.50, 93343.18, 0.15, 8.02, 46, 26
1339327690198, 52.10, 11.10, 288, 0.8720, 45.5184, 1793.38, 93388.70, 0.15, 8.02, 45, 27
1339327690509, 52.10, 11.20, 311, 0.9589, 49.9596, 1794.34, 93438.66, 0.15, 8.02, 45, 27
1339327690794, 52.00, 11.10, 285, 0.8867, 46.1953, 1795.22, 93484.85, 0.15, 8.02, 45, 27
1339327691084, 52.00, 11.00, 290, 0.8942, 46.4967, 1796.12, 93531.35, 0.15, 8.02, 45, 27
1339327691403, 52.10, 11.10, 319, 0.9747, 50.6856, 1797.09, 93582.04, 0.15, 8.02, 46, 27
1339327691694, 52.00, 11.30, 291, 0.8972, 46.7467, 1797.99, 93628.78, 0.15, 8.02, 46, 27
1339327692002, 52.00, 11.20, 308, 0.9668, 50.2724, 1798.95, 93679.06, 0.15, 8.02, 46, 27
1339327692284, 52.00, 11.20, 282, 0.8773, 45.6213, 1799.83, 93724.68, 0.15, 8.02, 46, 27
1339327692634, 52.00, 11.00, 350, 1.0889, 56.6222, 1800.92, 93781.30, 0.15, 8.02, 46, 26
1339327692913, 52.00, 11.00, 279, 0.8525, 44.3300, 1801.77, 93825.63, 0.15, 8.02, 46, 26
1339327693204, 52.10, 10.90, 291, 0.8892, 46.2367, 1802.66, 93871.87, 0.15, 8.02, 46, 26
1339327693519, 52.00, 10.80, 315, 0.9538, 49.6904, 1803.62, 93921.56, 0.15, 8.02, 46, 26
1339327693808, 52.10, 11.00, 289, 0.8670, 45.0840, 1804.48, 93966.64, 0.15, 8.02, 46, 27
1339327694119, 52.00, 10.90, 311, 0.9503, 49.5095, 1805.43, 94016.15, 0.15, 8.02, 46, 27
1339327694398, 52.10, 10.90, 279, 0.8448, 43.9270, 1806.28, 94060.08, 0.15, 8.02, 46, 27
1339327694684, 52.10, 10.90, 286, 0.8659, 45.1157, 1807.14, 94105.19, 0.15, 8.02, 46, 27
1339327695019, 52.00, 11.00, 335, 1.0143, 52.8453, 1808.16, 94158.04, 0.15, 8.02, 47, 26
1339327695329, 52.00, 11.10, 310, 0.9472, 49.2556, 1809.11, 94207.29, 0.15, 8.02, 47, 26
1339327695639, 52.00, 10.80, 310, 0.9558, 49.7033, 1810.06, 94257.00, 0.15, 8.02, 47, 26
1339327695898, 52.00, 10.90, 259, 0.7770, 40.4040, 1810.84, 94297.40, 0.15, 8.02, 47, 26
1339327696218, 52.10, 10.80, 320, 0.9689, 50.3822, 1811.81, 94347.78, 0.15, 8.02, 46, 26
1339327696529, 52.10, 10.80, 311, 0.9330, 48.6093, 1812.74, 94396.39, 0.15, 8.02, 46, 26
1339327696808, 52.10, 10.90, 279, 0.8370, 43.6077, 1813.58, 94440.00, 0.15, 8.02, 46, 26
1339327697119, 52.10, 10.90, 311, 0.9416, 49.0594, 1814.52, 94489.06, 0.15, 8.02, 46, 26
1339327697413, 52.20, 11.00, 294, 0.8902, 46.3777, 1815.41, 94535.44, 0.15, 8.02, 47, 26
1339327697729, 52.20, 10.90, 316, 0.9656, 50.4020, 1816.38, 94585.84, 0.15, 8.02, 47, 26
1339327698008, 52.20, 10.70, 279, 0.8448, 44.0960, 1817.22, 94629.93, 0.15, 8.02, 47, 26
1339327698319, 52.10, 10.90, 311, 0.9244, 48.2516, 1818.14, 94678.19, 0.15, 8.02, 47, 26
1339327698624, 52.10, 10.70, 305, 0.9235, 48.1129, 1819.07, 94726.30, 0.15, 8.02, 46, 26
1339327698903, 52.10, 10.80, 279, 0.8292, 43.2039, 1819.90, 94769.50, 0.15, 8.02, 46, 26
1339327699194, 52.10, 10.60, 291, 0.8730, 45.4833, 1820.77, 94814.99, 0.15, 8.02, 46, 26
1339327699509, 52.10, 10.60, 315, 0.9275, 48.3228, 1821.70, 94863.31, 0.15, 8.02, 46, 26
1339327699824, 52.10, 10.60, 315, 0.9275, 48.3228, 1822.63, 94911.63, 0.15, 8.02, 47, 26
1339327700113, 52.10, 10.60, 289, 0.8509, 44.3342, 1823.48, 94955.97, 0.15, 8.02, 47, 26
1339327700404, 52.10, 10.40, 291, 0.8568, 44.6410, 1824.33, 95000.61, 0.15, 8.02, 47, 26
1339327700719, 51.90, 10.70, 315, 0.9100, 47.4110, 1825.24, 95048.02, 0.15, 8.02, 47, 26
1339327701008, 51.90, 10.50, 289, 0.8590, 44.5807, 1826.10, 95092.60, 0.15, 8.02, 47, 26
1339327701319, 52.00, 11.10, 311, 0.9071, 47.0776, 1827.01, 95139.68, 0.15, 8.02, 47, 26
1339327701629, 52.00, 10.90, 310, 0.9558, 49.7033, 1827.96, 95189.38, 0.15, 8.02, 47, 26
1339327701909, 52.00, 11.10, 280, 0.8478, 44.0844, 1828.81, 95233.46, 0.15, 8.02, 47, 26
1339327702216, 52.20, 11.40, 307, 0.9466, 49.2223, 1829.76, 95282.69, 0.15, 8.02, 47, 26
1339327702529, 52.10, 11.40, 313, 0.9912, 51.7389, 1830.75, 95334.43, 0.15, 8.02, 47, 26
1339327702808, 52.00, 11.10, 279, 0.8835, 46.0304, 1831.63, 95380.46, 0.15, 8.02, 47, 26
1339327703119, 52.10, 11.00, 311, 0.9589, 49.8637, 1832.59, 95430.32, 0.15, 8.02, 47, 26
1339327703407, 52.00, 10.90, 288, 0.8800, 45.8480, 1833.47, 95476.17, 0.15, 8.02, 47, 27
1339327703719, 52.00, 11.10, 312, 0.9447, 49.1227, 1834.42, 95525.29, 0.15, 8.02, 47, 27
1339327704024, 52.00, 11.00, 305, 0.9404, 48.9017, 1835.36, 95574.19, 0.15, 8.02, 47, 27
1339327704303, 52.10, 11.00, 279, 0.8525, 44.3300, 1836.21, 95618.52, 0.15, 8.02, 47, 27
1339327704603, 52.10, 11.20, 300, 0.9167, 47.7583, 1837.13, 95666.28, 0.15, 8.02, 47, 27
1339327704919, 52.10, 11.20, 316, 0.9831, 51.2201, 1838.11, 95717.50, 0.15, 8.02, 47, 27
1339327705224, 52.00, 10.90, 305, 0.9489, 49.4371, 1839.06, 95766.94, 0.15, 8.02, 47, 27
1339327705514, 52.10, 10.90, 290, 0.8781, 45.6589, 1839.94, 95812.60, 0.15, 8.02, 47, 27
1339327705827, 52.00, 10.80, 313, 0.9477, 49.3749, 1840.88, 95861.97, 0.15, 8.02, 47, 26
1339327706139, 52.00, 10.90, 312, 0.9360, 48.6720, 1841.82, 95910.64, 0.15, 8.02, 47, 26
1339327706419, 52.10, 10.90, 280, 0.8478, 44.0844, 1842.67, 95954.73, 0.15, 8.02, 47, 26
1339327706724, 52.10, 11.20, 305, 0.9235, 48.1129, 1843.59, 96002.84, 0.15, 8.02, 47, 26
1339327707019, 51.90, 11.40, 295, 0.9178, 47.8162, 1844.51, 96050.66, 0.15, 8.02, 48, 26
1339327707329, 51.90, 11.00, 310, 0.9817, 50.9485, 1845.49, 96101.61, 0.15, 8.02, 48, 26
1339327707639, 52.00, 10.70, 310, 0.9472, 49.1608, 1846.44, 96150.77, 0.15, 8.02, 48, 26
1339327707944, 52.00, 10.90, 305, 0.9065, 47.1394, 1847.35, 96197.91, 0.15, 8.02, 48, 26
1339327708239, 52.00, 10.80, 295, 0.8932, 46.4461, 1848.24, 96244.35, 0.15, 8.02, 47, 26
1339327708518, 52.10, 10.90, 279, 0.8370, 43.5240, 1849.08, 96287.88, 0.15, 8.02, 47, 26
1339327708829, 52.10, 10.70, 311, 0.9416, 49.0594, 1850.02, 96336.93, 0.15, 8.02, 47, 26
1339327709114, 52.10, 10.90, 285, 0.8471, 44.1330, 1850.86, 96381.07, 0.15, 8.02, 47, 26
1339327709441, 52.00, 11.10, 327, 0.9901, 51.5833, 1851.85, 96432.65, 0.15, 8.02, 48, 26
1339327709724, 52.00, 10.90, 283, 0.8726, 45.3743, 1852.73, 96478.03, 0.15, 8.02, 48, 26
1339327710014, 52.00, 11.20, 290, 0.8781, 45.6589, 1853.60, 96523.68, 0.15, 8.02, 48, 26
1339327710304, 51.90, 11.00, 290, 0.9022, 46.9156, 1854.51, 96570.60, 0.15, 8.02, 48, 26
1339327710628, 51.90, 10.80, 324, 0.9900, 51.3810, 1855.50, 96621.98, 0.15, 8.02, 48, 26
1339327710933, 51.80, 10.60, 305, 0.9150, 47.4885, 1856.41, 96669.47, 0.15, 8.02, 48, 26
1339327711238, 51.80, 10.80, 305, 0.8981, 46.5193, 1857.31, 96715.99, 0.15, 8.02, 48, 26
1339327711517, 51.90, 11.00, 279, 0.8370, 43.3566, 1858.15, 96759.35, 0.15, 8.02, 48, 26
1339327711831, 51.90, 10.80, 314, 0.9594, 49.7952, 1859.11, 96809.14, 0.15, 8.02, 49, 26
1339327712114, 51.90, 10.90, 283, 0.8490, 44.0631, 1859.96, 96853.20, 0.15, 8.02, 49, 26
1339327712429, 51.90, 10.80, 315, 0.9538, 49.4996, 1860.91, 96902.70, 0.15, 8.02, 49, 26
1339327712708, 51.90, 11.00, 279, 0.8370, 43.4403, 1861.75, 96946.14, 0.15, 8.02, 49, 26
1339327713021, 51.90, 10.40, 313, 0.9564, 49.6366, 1862.70, 96995.78, 0.15, 8.02, 48, 27
1339327713329, 51.90, 10.70, 308, 0.8898, 46.1795, 1863.59, 97041.96, 0.15, 8.02, 48, 27
1339327713639, 51.90, 10.90, 310, 0.9214, 47.8201, 1864.51, 97089.78, 0.15, 8.02, 48, 27
1339327713919, 51.90, 10.90, 280, 0.8478, 43.9997, 1865.36, 97133.78, 0.15, 8.02, 48, 27
1339327714239, 52.00, 10.40, 320, 0.9689, 50.2853, 1866.33, 97184.06, 0.15, 8.02, 48, 26
1339327714544, 51.90, 10.50, 305, 0.8811, 45.8178, 1867.21, 97229.88, 0.15, 8.02, 48, 26
1339327714823, 52.00, 10.90, 279, 0.8138, 42.2336, 1868.03, 97272.12, 0.15, 8.02, 48, 26
1339327715129, 52.00, 10.90, 306, 0.9265, 48.1780, 1868.95, 97320.29, 0.15, 8.02, 48, 26
1339327715419, 51.90, 10.90, 290, 0.8781, 45.6589, 1869.83, 97365.95, 0.15, 8.02, 48, 26
1339327715729, 52.00, 11.00, 310, 0.9386, 48.7139, 1870.77, 97414.67, 0.15, 8.02, 48, 26
1339327716014, 51.90, 11.00, 285, 0.8708, 45.2833, 1871.64, 97459.95, 0.15, 8.02, 48, 26
1339327716384, 51.90, 11.00, 370, 1.1306, 58.6758, 1872.77, 97518.63, 0.15, 8.02, 48, 26
1339327716640, 51.90, 11.00, 256, 0.7822, 40.5973, 1873.55, 97559.22, 0.15, 8.02, 49, 26
1339327716945, 52.00, 10.70, 305, 0.9319, 48.3679, 1874.48, 97607.59, 0.15, 8.02, 49, 26
1339327717225, 51.90, 10.80, 280, 0.8322, 43.2756, 1875.32, 97650.87, 0.15, 8.02, 49, 26
1339327717514, 52.10, 10.70, 289, 0.8670, 44.9973, 1876.18, 97695.86, 0.15, 8.02, 49, 26
1339327717834, 52.00, 10.50, 320, 0.9511, 49.5529, 1877.13, 97745.42, 0.15, 8.02, 48, 27
1339327718138, 52.00, 10.70, 304, 0.8867, 46.1067, 1878.02, 97791.52, 0.15, 8.02, 48, 27
1339327718449, 52.00, 10.60, 311, 0.9244, 48.0668, 1878.95, 97839.59, 0.15, 8.02, 48, 27
1339327718732, 52.00, 10.80, 283, 0.8333, 43.3304, 1879.78, 97882.92, 0.15, 8.02, 48, 27
1339327719044, 52.00, 11.00, 312, 0.9360, 48.6720, 1880.71, 97931.59, 0.15, 8.02, 48, 27
1339327719324, 51.90, 11.20, 280, 0.8556, 44.4889, 1881.57, 97976.08, 0.15, 8.02, 48, 27
1339327719629, 52.00, 11.10, 305, 0.9489, 49.2473, 1882.52, 98025.33, 0.15, 8.02, 48, 27
1339327719959, 51.90, 11.00, 330, 1.0175, 52.9100, 1883.54, 98078.24, 0.15, 8.02, 48, 27
1339327720238, 51.90, 10.90, 279, 0.8525, 44.2448, 1884.39, 98122.48, 0.15, 8.02, 49, 27
1339327720543, 51.90, 10.80, 305, 0.9235, 47.9282, 1885.31, 98170.41, 0.15, 8.02, 49, 27
1339327720824, 51.80, 10.70, 281, 0.8430, 43.7517, 1886.16, 98214.16, 0.15, 8.02, 49, 27
1339327721139, 51.90, 10.70, 315, 0.9362, 48.4977, 1887.09, 98262.66, 0.15, 8.02, 49, 27
1339327721428, 51.90, 10.70, 289, 0.8590, 44.5807, 1887.95, 98307.24, 0.15, 8.02, 49, 27
1339327721714, 52.00, 10.70, 286, 0.8501, 44.1179, 1888.80, 98351.36, 0.15, 8.02, 49, 27
1339327722029, 51.90, 10.90, 315, 0.9362, 48.6850, 1889.74, 98400.05, 0.15, 8.02, 49, 27
1339327722308, 51.90, 10.80, 279, 0.8448, 43.8425, 1890.58, 98443.89, 0.15, 8.02, 49, 27
1339327722628, 52.00, 10.80, 320, 0.9600, 49.8240, 1891.54, 98493.71, 0.15, 8.02, 49, 26
1339327722915, 51.90, 10.70, 287, 0.8610, 44.7720, 1892.40, 98538.48, 0.15, 8.02, 49, 26
1339327723220, 51.90, 10.80, 305, 0.9065, 47.0488, 1893.31, 98585.53, 0.15, 8.02, 49, 26
1339327723524, 52.10, 10.70, 304, 0.9120, 47.3328, 1894.22, 98632.87, 0.15, 8.02, 49, 26
1339327723844, 52.40, 5.70, 320, 0.9511, 49.5529, 1895.17, 98682.42, 0.15, 8.02, 48, 26
1339327724153, 52.50, 2.70, 309, 0.4892, 25.6367, 1895.66, 98708.05, 0.15, 8.02, 48, 26
1339327724437, 52.60, 1.30, 284, 0.2130, 11.1825, 1895.87, 98719.24, 0.15, 8.02, 48, 26
1339327724724, 52.70, 0.60, 287, 0.1036, 5.4514, 1895.98, 98724.69, 0.15, 8.02, 48, 26
1339327725039, 52.70, 0.40, 315, 0.0525, 2.7668, 1896.03, 98727.46, 0.15, 8.02, 48, 27
1339327725349, 52.40, 3.80, 310, 0.0344, 1.8152, 1896.07, 98729.27, 0.15, 8.02, 48, 27
1339327725630, 52.20, 6.90, 281, 0.2966, 15.5424, 1896.36, 98744.81, 0.15, 8.02, 48, 27
1339327725914, 52.10, 8.70, 284, 0.5443, 28.4142, 1896.91, 98773.23, 0.15, 8.02, 48, 27
1339327726238, 51.90, 9.90, 324, 0.7830, 40.7943, 1897.69, 98814.02, 0.15, 8.02, 49, 26
1339327726524, 51.90, 10.10, 286, 0.7865, 40.8194, 1898.48, 98854.84, 0.15, 8.02, 49, 26
1339327726814, 52.00, 10.50, 290, 0.8136, 42.2264, 1899.29, 98897.07, 0.15, 8.02, 49, 26
1339327727126, 51.90, 10.50, 312, 0.9100, 47.3200, 1900.20, 98944.39, 0.15, 8.02, 49, 26
1339327727440, 52.00, 10.70, 314, 0.9158, 47.5317, 1901.12, 98991.92, 0.15, 8.02, 48, 26
1339327727724, 52.10, 10.90, 284, 0.8441, 43.8938, 1901.96, 99035.81, 0.15, 8.02, 48, 26
1339327728030, 52.00, 11.10, 306, 0.9265, 48.2706, 1902.89, 99084.08, 0.15, 8.02, 48, 26
1339327728314, 52.00, 11.10, 284, 0.8757, 45.5347, 1903.76, 99129.62, 0.15, 8.02, 48, 26
1339327728659, 52.00, 11.20, 345, 1.0638, 55.3150, 1904.83, 99184.93, 0.15, 8.02, 50, 27
1339327728938, 51.90, 10.90, 279, 0.8680, 45.1360, 1905.69, 99230.07, 0.15, 8.02, 50, 27
1339327729224, 52.00, 11.10, 286, 0.8659, 44.9425, 1906.56, 99275.01, 0.15, 8.02, 50, 27
