time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339243779661, 52.30, 6.10, 868, 1.6154, 84.1647, 105.36, 5498.57, 12.26, 652.28, 17, 19
1339243780578, 52.50, 5.50, 917, 1.5538, 81.2640, 106.91, 5579.83, 12.26, 652.28, 18, 19
1339243781781, 52.30, 4.90, 1203, 1.8379, 96.4906, 108.75, 5676.32, 12.26, 652.28, 18, 20
1339243782676, 52.30, 4.70, 895, 1.2182, 63.7116, 109.97, 5740.03, 12.26, 652.28, 18, 19
1339243783581, 52.30, 4.10, 905, 1.1815, 61.7939, 111.15, 5801.83, 12.26, 652.28, 18, 19
1339243784792, 52.40, 2.50, 1211, 1.3792, 72.1319, 112.53, 5873.96, 12.26, 652.28, 18, 19
1339243785663, 52.30, 2.90, 871, 0.6049, 31.6947, 113.13, 5905.65, 12.26, 652.28, 18, 19
1339243786576, 52.50, 2.70, 913, 0.7355, 38.4652, 113.87, 5944.12, 12.26, 652.28, 18, 19
1339243787832, 52.60, 2.50, 1256, 0.9420, 49.4550, 114.81, 5993.57, 12.26, 652.28, 18, 20
1339243788651, 52.50, 3.20, 819, 0.5688, 29.9162, 115.38, 6023.49, 12.26, 652.28, 20, 19
1339243789566, 52.50, 2.90, 915, 0.8133, 42.7000, 116.19, 6066.19, 12.26, 652.28, 18, 19
1339243790778, 52.50, 3.80, 1212, 0.9763, 51.2575, 117.17, 6117.45, 12.26, 652.28, 18, 19
1339243791689, 52.40, 3.90, 911, 0.9616, 50.4846, 118.13, 6167.93, 12.26, 652.28, 18, 19
1339243792575, 52.50, 3.30, 886, 0.9598, 50.2953, 119.09, 6218.23, 12.26, 652.28, 18, 19
1339243793752, 52.40, 4.00, 1177, 1.0789, 56.6431, 120.17, 6274.87, 12.26, 652.28, 18, 19
1339243794692, 52.50, 2.60, 940, 1.0444, 54.7289, 121.21, 6329.60, 12.26, 652.28, 18, 20
1339243795566, 52.50, 2.50, 874, 0.6312, 33.1392, 121.84, 6362.74, 12.26, 652.28, 18, 19
1339243796798, 52.50, 3.10, 1232, 0.8556, 44.9167, 122.70, 6407.65, 12.26, 652.28, 18, 19
1339243797674, 52.60, 3.20, 876, 0.7543, 39.6025, 123.45, 6447.26, 12.26, 652.28, 18, 19
1339243798569, 52.50, 2.10, 895, 0.7956, 41.8462, 124.25, 6489.10, 12.26, 652.28, 18, 19
1339243799763, 52.60, 1.90, 1194, 0.6965, 36.5662, 124.95, 6525.67, 12.26, 652.28, 18, 19
1339243800684, 52.60, 2.80, 921, 0.4861, 25.5680, 125.43, 6551.24, 12.26, 652.28, 18, 20
1339243801597, 52.60, 2.30, 913, 0.7101, 37.3518, 126.14, 6588.59, 12.26, 652.28, 18, 19
1339243802792, 52.50, 3.60, 1195, 0.7635, 40.1586, 126.90, 6628.75, 12.26, 652.28, 18, 19
1339243803662, 52.40, 3.70, 870, 0.8700, 45.6750, 127.77, 6674.42, 12.26, 652.28, 18, 19
1339243804876, 52.60, 2.70, 1214, 1.2477, 65.3806, 129.02, 6739.80, 12.26, 652.28, 18, 19
1339243805773, 52.50, 3.40, 897, 0.6728, 35.3866, 129.70, 6775.19, 12.26, 652.28, 22, 19
1339243806694, 52.60, 1.80, 921, 0.8698, 45.6662, 130.57, 6820.86, 12.26, 652.28, 18, 19
1339243807583, 52.50, 1.50, 889, 0.4445, 23.3807, 131.01, 6844.24, 12.26, 652.28, 18, 19
1339243808784, 52.60, 1.40, 1201, 0.5004, 26.2719, 131.51, 6870.51, 12.26, 652.28, 18, 19
1339243809671, 52.50, 1.30, 887, 0.3449, 18.1441, 131.86, 6888.65, 12.26, 652.28, 18, 19
1339243810582, 52.60, 1.30, 911, 0.3290, 17.2710, 132.18, 6905.92, 12.26, 652.28, 18, 20
1339243811782, 52.50, 1.20, 1200, 0.4333, 22.7933, 132.62, 6928.72, 12.26, 652.28, 18, 19
1339243812707, 52.60, 1.10, 925, 0.3083, 16.1875, 132.93, 6944.91, 12.26, 652.28, 18, 20
1339243813584, 52.70, 1.00, 877, 0.2680, 14.0953, 133.19, 6959.00, 12.26, 652.28, 18, 20
1339243814812, 52.70, 1.00, 1228, 0.3411, 17.9766, 133.53, 6976.98, 12.26, 652.28, 19, 20
1339243815673, 52.60, 1.00, 861, 0.2392, 12.6041, 133.77, 6989.58, 12.26, 652.28, 19, 20
1339243816584, 52.70, 1.00, 911, 0.2531, 13.3107, 134.03, 7002.89, 12.26, 652.28, 18, 19
1339243817784, 52.60, 1.00, 1200, 0.3333, 17.5667, 134.36, 7020.46, 12.26, 652.28, 18, 20
1339243818683, 52.70, 1.30, 899, 0.2497, 13.1354, 134.61, 7033.59, 12.26, 652.28, 18, 20
1339243819629, 52.70, 1.20, 946, 0.3416, 18.0029, 134.95, 7051.60, 12.26, 652.28, 18, 20
1339243820797, 52.70, 1.30, 1168, 0.3893, 20.5179, 135.34, 7072.12, 12.26, 652.28, 18, 19
1339243821672, 52.70, 0.60, 875, 0.3160, 16.6517, 135.66, 7088.77, 12.26, 652.28, 18, 19
1339243822568, 52.80, 0.00, 896, 0.1493, 7.8699, 135.81, 7096.64, 12.26, 652.28, 18, 19
1339243823763, 52.90, -0.10, 1195, 0.0000, 0.0000, 135.81, 7096.64, 12.26, 652.28, 18, 19
1339243824681, 52.80, 0.00, 918, -0.0255, -1.3490, 135.81, 7096.64, 12.29, 653.63, 18, 20
1339243825585, 52.80, 0.10, 904, 0.0000, 0.0000, 135.81, 7096.64, 12.29, 653.63, 18, 19
1339243826813, 52.90, 0.10, 1228, 0.0341, 1.8011, 135.84, 7098.44, 12.29, 653.63, 18, 19
1339243827686, 52.80, 0.10, 873, 0.0243, 1.2828, 135.86, 7099.72, 12.29, 653.63, 18, 19
1339243828626, 52.80, 0.20, 940, 0.0261, 1.3787, 135.89, 7101.10, 12.29, 653.63, 18, 19
1339243829771, 52.60, 2.60, 1145, 0.0636, 3.3587, 135.95, 7104.46, 12.29, 653.63, 18, 20
1339243830699, 52.80, 0.40, 928, 0.6702, 35.2537, 136.62, 7139.71, 12.29, 653.63, 18, 19
1339243831616, 52.80, 0.20, 917, 0.1019, 5.3797, 136.73, 7145.09, 12.29, 653.63, 17, 20
1339243832791, 52.90, 0.10, 1175, 0.0653, 3.4467, 136.79, 7148.54, 12.29, 653.63, 21, 20
1339243833704, 52.90, 0.10, 913, 0.0254, 1.3416, 136.82, 7149.88, 12.29, 653.63, 21, 20
1339243834585, 52.70, 0.10, 881, 0.0245, 1.2946, 136.84, 7151.17, 12.29, 653.63, 17, 19
1339243835784, 52.90, 0.10, 1199, 0.0333, 1.7552, 136.87, 7152.93, 12.29, 653.63, 18, 20
1339243836684, 52.80, 0.00, 900, 0.0250, 1.3225, 136.90, 7154.25, 12.29, 653.63, 17, 20
1339243837595, 52.80, 0.00, 911, 0.0000, 0.0000, 136.90, 7154.25, 12.29, 653.63, 18, 19
1339243838791, 52.80, -0.10, 1196, 0.0000, 0.0000, 136.90, 7154.25, 12.29, 653.63, 18, 20
1339243839697, 52.80, -0.30, 906, -0.0252, -1.3288, 136.90, 7154.25, 12.31, 654.96, 18, 20
1339243840583, 52.70, -0.70, 886, -0.0738, -3.8984, 136.90, 7154.25, 12.38, 658.85, 15, 20
1339243841782, 53.00, -2.50, 1199, -0.2331, -12.2864, 136.90, 7154.25, 12.62, 671.14, 18, 19
1339243842704, 53.20, -4.00, 922, -0.6403, -33.9347, 136.90, 7154.25, 13.26, 705.08, 18, 20
1339243843599, 53.20, -5.20, 895, -0.9944, -52.9044, 136.90, 7154.25, 14.25, 757.98, 18, 20
1339243844812, 53.30, -6.30, 1213, -1.7521, -93.2123, 136.90, 7154.25, 16.00, 851.19, 18, 20
1339243845700, 53.30, -4.10, 888, -1.5540, -82.8282, 136.90, 7154.25, 17.56, 934.02, 18, 20
1339243846609, 53.40, -3.90, 909, -1.0352, -55.1788, 136.90, 7154.25, 18.59, 989.20, 18, 19
1339243847773, 53.20, -2.30, 1164, -1.2610, -67.3374, 136.90, 7154.25, 19.85, 1056.54, 18, 20
1339243848709, 53.10, -3.20, 936, -0.5980, -31.8136, 136.90, 7154.25, 20.45, 1088.35, 18, 19
1339243849615, 53.30, -3.50, 906, -0.8053, -42.7632, 136.90, 7154.25, 21.26, 1131.11, 18, 19
1339243850807, 53.40, -4.90, 1192, -1.1589, -61.7688, 136.90, 7154.25, 22.42, 1192.88, 18, 20
1339243851703, 53.60, -6.00, 896, -1.2196, -65.1243, 136.90, 7154.25, 23.64, 1258.01, 18, 20
1339243852573, 53.60, -6.50, 870, -1.4500, -77.7200, 136.90, 7154.25, 25.09, 1335.73, 19, 20
1339243853782, 53.70, -6.80, 1209, -2.1829, -117.0043, 136.90, 7154.25, 27.27, 1452.73, 18, 20
1339243854691, 53.60, -7.20, 909, -1.7170, -92.2029, 136.90, 7154.25, 28.99, 1544.93, 18, 20
1339243855599, 53.80, -7.20, 908, -1.8160, -97.3376, 136.90, 7154.25, 30.80, 1642.27, 14, 19
1339243856784, 53.80, -7.70, 1185, -2.3700, -127.5060, 136.90, 7154.25, 33.17, 1769.78, 19, 20
1339243857702, 53.80, -7.60, 918, -1.9635, -105.6363, 136.90, 7154.25, 35.14, 1875.41, 19, 20
1339243858571, 53.80, -7.50, 869, -1.8346, -98.6991, 136.90, 7154.25, 36.97, 1974.11, 18, 20
1339243859786, 53.60, -6.30, 1215, -2.5312, -136.1812, 136.90, 7154.25, 39.50, 2110.29, 18, 20
1339243860712, 53.50, -5.10, 926, -1.6205, -86.8588, 136.90, 7154.25, 41.12, 2197.15, 18, 20
1339243861584, 53.70, -4.70, 872, -1.2353, -66.0903, 136.90, 7154.25, 42.36, 2263.24, 19, 20
1339243862796, 53.70, -5.10, 1212, -1.5823, -84.9713, 136.90, 7154.25, 43.94, 2348.21, 19, 20
1339243863678, 53.70, -5.80, 882, -1.2495, -67.0982, 136.90, 7154.25, 45.19, 2415.31, 19, 20
1339243864601, 53.80, -5.70, 923, -1.4871, -79.8549, 136.90, 7154.25, 46.68, 2495.17, 19, 20
1339243865837, 53.70, -4.80, 1236, -1.9570, -105.2866, 136.90, 7154.25, 48.63, 2600.45, 19, 19
1339243866672, 53.50, -4.30, 835, -1.1133, -59.7860, 136.90, 7154.25, 49.75, 2660.24, 19, 20
1339243867591, 53.60, -4.20, 919, -1.0977, -58.7267, 136.90, 7154.25, 50.84, 2718.97, 19, 20
1339243868799, 53.60, -4.40, 1208, -1.4093, -75.5403, 136.90, 7154.25, 52.25, 2794.51, 19, 20
1339243869671, 53.80, -4.70, 872, -1.0658, -57.1257, 136.90, 7154.25, 53.32, 2851.63, 19, 20
1339243870571, 53.70, -4.70, 900, -1.1750, -63.2150, 136.90, 7154.25, 54.49, 2914.85, 19, 20
1339243871787, 53.60, -4.20, 1216, -1.5876, -85.2517, 136.90, 7154.25, 56.08, 3000.10, 24, 20
1339243872687, 53.60, -3.20, 900, -1.0500, -56.2800, 136.90, 7154.25, 57.13, 3056.38, 19, 20
1339243873605, 53.80, -2.60, 918, -0.8160, -43.7376, 136.90, 7154.25, 57.95, 3100.12, 19, 20
1339243874785, 53.50, -1.60, 1180, -0.8522, -45.8496, 136.90, 7154.25, 58.80, 3145.97, 19, 20
1339243875682, 53.50, -1.30, 897, -0.3987, -21.3287, 136.90, 7154.25, 59.20, 3167.30, 19, 20
1339243876578, 53.50, -0.90, 896, -0.3236, -17.3102, 136.90, 7154.25, 59.52, 3184.61, 19, 20
1339243877801, 53.60, -0.70, 1223, -0.3058, -16.3576, 136.90, 7154.25, 59.83, 3200.96, 19, 20
1339243878696, 53.30, -1.20, 895, -0.1740, -9.3279, 136.90, 7154.25, 60.00, 3210.29, 20, 20
1339243879585, 53.40, -3.00, 889, -0.2963, -15.7946, 136.90, 7154.25, 60.30, 3226.09, 20, 20
1339243880770, 53.60, -5.20, 1185, -0.9875, -52.7325, 136.90, 7154.25, 61.29, 3278.82, 20, 20
1339243881673, 53.80, -6.20, 903, -1.3043, -69.9123, 136.90, 7154.25, 62.59, 3348.73, 20, 20
1339243882565, 53.90, -6.50, 892, -1.5362, -82.6488, 136.90, 7154.25, 64.13, 3431.38, 21, 20
1339243883792, 53.90, -6.60, 1227, -2.2154, -119.4110, 136.90, 7154.25, 66.34, 3550.79, 20, 20
1339243884675, 54.00, -6.60, 883, -1.6188, -87.2551, 136.90, 7154.25, 67.96, 3638.05, 20, 20
1339243885864, 53.90, -5.60, 1189, -2.1798, -117.7110, 136.90, 7154.25, 70.14, 3755.76, 20, 20
1339243886771, 53.80, -4.20, 907, -1.4109, -76.0469, 136.90, 7154.25, 71.55, 3831.80, 20, 20
1339243887652, 53.80, -3.20, 881, -1.0278, -55.2974, 136.90, 7154.25, 72.58, 3887.10, 20, 20
1339243888564, 53.80, -3.10, 912, -0.8107, -43.6139, 136.90, 7154.25, 73.39, 3930.71, 20, 20
1339243889742, 53.60, -3.20, 1178, -1.0144, -54.5741, 136.90, 7154.25, 74.40, 3985.29, 20, 20
1339243890779, 53.60, -2.00, 1037, -0.9218, -49.4073, 136.90, 7154.25, 75.33, 4034.70, 20, 20
1339243891566, 53.60, -2.90, 787, -0.4372, -23.4351, 136.90, 7154.25, 75.76, 4058.13, 20, 20
1339243892747, 53.60, -2.30, 1181, -0.9514, -50.9930, 136.90, 7154.25, 76.72, 4109.12, 20, 20
1339243893661, 53.70, -2.10, 914, -0.5839, -31.2994, 136.90, 7154.25, 77.30, 4140.42, 20, 20
1339243894563, 53.60, -1.60, 902, -0.5262, -28.2552, 136.90, 7154.25, 77.83, 4168.68, 20, 20
1339243895742, 53.50, -0.50, 1179, -0.5240, -28.0864, 136.90, 7154.25, 78.35, 4196.77, 20, 20
1339243896669, 53.40, -0.30, 927, -0.1288, -6.8881, 136.90, 7154.25, 78.48, 4203.65, 24, 20
1339243897574, 53.40, -0.30, 905, -0.0754, -4.0272, 136.90, 7154.25, 78.55, 4207.68, 20, 20
1339243898744, 53.50, -0.40, 1170, -0.0975, -5.2065, 136.90, 7154.25, 78.65, 4212.89, 20, 20
1339243899644, 53.40, -0.70, 900, -0.1000, -5.3500, 136.90, 7154.25, 78.75, 4218.24, 20, 20
1339243900849, 53.50, -1.60, 1205, -0.2343, -12.5119, 136.90, 7154.25, 78.99, 4230.75, 14, 20
1339243901741, 53.50, -2.70, 892, -0.3964, -21.2098, 136.90, 7154.25, 79.38, 4251.96, 20, 20
1339243902646, 53.60, -2.90, 905, -0.6788, -36.3131, 136.90, 7154.25, 80.06, 4288.27, 20, 20
1339243903854, 53.50, -0.40, 1208, -0.9731, -52.1588, 136.90, 7154.25, 81.03, 4340.43, 20, 21
1339243904764, 53.50, 0.00, 910, -0.1011, -5.4094, 136.90, 7154.25, 81.13, 4345.84, 20, 20
1339243905637, 53.40, 0.10, 873, 0.0000, 0.0000, 136.90, 7154.25, 81.13, 4345.84, 20, 20
1339243906841, 53.30, 0.20, 1204, 0.0334, 1.7859, 136.93, 7156.04, 81.13, 4345.84, 20, 20
1339243907728, 52.90, 5.80, 887, 0.0493, 2.6265, 136.98, 7158.66, 81.13, 4345.84, 20, 21
1339243908639, 52.50, 10.60, 911, 1.4677, 77.6425, 138.45, 7236.31, 81.13, 4345.84, 20, 20
1339243909865, 52.40, 11.40, 1226, 3.6099, 189.5192, 142.06, 7425.83, 81.13, 4345.84, 20, 20
1339243910746, 52.40, 10.60, 881, 2.7898, 146.1873, 144.85, 7572.01, 81.13, 4345.84, 20, 20
1339243911615, 52.50, 7.50, 869, 2.5587, 134.0770, 147.41, 7706.09, 81.13, 4345.84, 20, 20
1339243912834, 52.70, 4.50, 1219, 2.5396, 133.3281, 149.95, 7839.42, 81.13, 4345.84, 20, 21
1339243913718, 52.90, 1.80, 884, 1.1050, 58.2335, 151.05, 7897.65, 81.13, 4345.84, 20, 20
1339243914641, 53.00, 1.20, 923, 0.4615, 24.4133, 151.51, 7922.07, 81.13, 4345.84, 20, 20
1339243915610, 53.00, 1.00, 969, 0.3230, 17.1190, 151.84, 7939.18, 81.13, 4345.84, 20, 21
1339243916718, 53.20, 0.90, 1108, 0.3078, 16.3122, 152.15, 7955.50, 81.13, 4345.84, 20, 20
1339243917620, 53.20, 0.80, 902, 0.2255, 11.9966, 152.37, 7967.49, 81.13, 4345.84, 20, 20
1339243918832, 52.90, 0.80, 1212, 0.2693, 14.3285, 152.64, 7981.82, 81.13, 4345.84, 21, 20
1339243919723, 52.90, 0.70, 891, 0.1980, 10.4742, 152.84, 7992.30, 81.13, 4345.84, 20, 20
1339243920641, 53.00, 0.80, 918, 0.1785, 9.4426, 153.02, 8001.74, 81.13, 4345.84, 20, 20
1339243921832, 53.00, 0.70, 1191, 0.2647, 14.0273, 153.28, 8015.77, 81.13, 4345.84, 20, 20
1339243922737, 53.00, 0.70, 905, 0.1760, 9.3265, 153.46, 8025.09, 81.13, 4345.84, 20, 20
1339243923632, 53.10, 0.70, 895, 0.1740, 9.2235, 153.63, 8034.32, 81.13, 4345.84, 20, 20
1339243924860, 53.00, 0.70, 1228, 0.2388, 12.6791, 153.87, 8046.99, 81.13, 4345.84, 20, 20
1339243925778, 53.00, 0.70, 918, 0.1785, 9.4605, 154.05, 8056.46, 81.13, 4345.84, 20, 20
1339243926651, 53.10, 0.60, 873, 0.1697, 8.9967, 154.22, 8065.45, 81.13, 4345.84, 21, 20
1339243927859, 53.10, 0.60, 1208, 0.2013, 10.6908, 154.42, 8076.14, 81.13, 4345.84, 20, 20
1339243928767, 53.00, 0.60, 908, 0.1513, 8.0358, 154.57, 8084.18, 81.13, 4345.84, 20, 20
1339243929635, 53.00, 0.50, 868, 0.1447, 7.6673, 154.72, 8091.85, 81.13, 4345.84, 20, 20
1339243930865, 53.50, -3.40, 1230, 0.1708, 9.0542, 154.89, 8100.90, 81.13, 4345.84, 20, 20
1339243931759, 53.20, -0.20, 894, -0.8443, -45.1718, 154.89, 8100.90, 81.98, 4391.01, 20, 20
1339243932644, 53.10, 0.20, 885, -0.0492, -2.6157, 154.89, 8100.90, 82.03, 4393.63, 21, 20
1339243933579, 53.10, 0.20, 935, 0.0519, 2.7583, 154.94, 8103.66, 82.03, 4393.63, 20, 20
1339243934740, 53.20, 0.20, 1161, 0.0645, 3.4250, 155.00, 8107.08, 82.03, 4393.63, 20, 20
1339243935659, 53.20, 0.40, 919, 0.0511, 2.7162, 155.05, 8109.80, 82.03, 4393.63, 20, 20
1339243936570, 53.00, 0.50, 911, 0.1012, 5.3850, 155.16, 8115.18, 82.03, 4393.63, 20, 20
1339243937767, 53.10, 0.20, 1197, 0.1662, 8.8112, 155.32, 8124.00, 82.03, 4393.63, 20, 20
1339243938646, 53.00, 0.20, 879, 0.0488, 2.5931, 155.37, 8126.59, 82.03, 4393.63, 20, 20
1339243939572, 53.10, 0.50, 926, 0.0514, 2.7266, 155.42, 8129.32, 82.03, 4393.63, 20, 20
1339243940773, 53.10, 0.20, 1201, 0.1668, 8.8574, 155.59, 8138.17, 82.03, 4393.63, 20, 20
1339243941649, 53.10, 0.20, 876, 0.0487, 2.5842, 155.64, 8140.76, 82.03, 4393.63, 20, 20
1339243942865, 53.10, 0.20, 1216, 0.0676, 3.5872, 155.71, 8144.34, 82.03, 4393.63, 20, 20
1339243943752, 53.00, 0.20, 887, 0.0493, 2.6166, 155.75, 8146.96, 82.03, 4393.63, 20, 20
1339243944676, 53.10, 0.20, 924, 0.0513, 2.7207, 155.81, 8149.68, 82.03, 4393.63, 20, 20
1339243945585, 53.10, 0.20, 909, 0.0505, 2.6816, 155.86, 8152.36, 82.03, 4393.63, 21, 20
1339243946794, 53.20, 0.20, 1209, 0.0672, 3.5666, 155.92, 8155.93, 82.03, 4393.63, 20, 20
1339243947666, 53.10, 0.20, 872, 0.0484, 2.5772, 155.97, 8158.51, 82.03, 4393.63, 20, 20
1339243948571, 53.10, 0.20, 905, 0.0503, 2.6698, 156.02, 8161.18, 82.03, 4393.63, 20, 21
1339243949771, 53.10, 0.20, 1200, 0.0667, 3.5400, 156.09, 8164.72, 82.03, 4393.63, 21, 21
1339243950660, 53.10, 0.20, 889, 0.0494, 2.6226, 156.14, 8167.34, 82.03, 4393.63, 21, 20
1339243951581, 53.10, 0.20, 921, 0.0512, 2.7170, 156.19, 8170.06, 82.03, 4393.63, 20, 20
1339243952781, 53.10, 0.20, 1200, 0.0667, 3.5400, 156.26, 8173.60, 82.03, 4393.63, 20, 21
1339243953679, 53.30, 0.20, 898, 0.0499, 2.6491, 156.31, 8176.25, 82.03, 4393.63, 20, 21
1339243954582, 53.10, 0.20, 903, 0.0502, 2.6739, 156.36, 8178.92, 82.03, 4393.63, 20, 21
1339243955782, 53.20, 0.20, 1200, 0.0667, 3.5400, 156.42, 8182.46, 82.03, 4393.63, 20, 20
1339243956682, 53.00, 0.30, 900, 0.0500, 2.6600, 156.47, 8185.12, 82.03, 4393.63, 20, 21
1339243957591, 53.10, 0.60, 909, 0.0758, 4.0147, 156.55, 8189.13, 82.03, 4393.63, 20, 20
1339243958789, 53.00, 0.60, 1198, 0.1997, 10.6023, 156.75, 8199.74, 82.03, 4393.63, 20, 20
1339243959661, 53.00, 0.20, 872, 0.1453, 7.7027, 156.89, 8207.44, 82.03, 4393.63, 20, 20
1339243960582, 53.10, 0.20, 921, 0.0512, 2.7118, 156.94, 8210.15, 82.03, 4393.63, 20, 20
1339243961779, 53.10, 0.20, 1197, 0.0665, 3.5312, 157.01, 8213.68, 82.03, 4393.63, 20, 21
1339243962683, 53.20, 0.20, 904, 0.0502, 2.6668, 157.06, 8216.35, 82.03, 4393.63, 20, 21
1339243963596, 53.30, -0.80, 913, 0.0507, 2.6984, 157.11, 8219.05, 82.03, 4393.63, 20, 20
1339243964774, 53.20, -2.20, 1178, -0.2618, -13.9528, 157.11, 8219.05, 82.29, 4407.58, 20, 21
1339243965707, 53.30, -1.30, 933, -0.5702, -30.3329, 157.11, 8219.05, 82.86, 4437.91, 20, 21
1339243966584, 53.10, -0.20, 877, -0.3167, -16.8798, 157.11, 8219.05, 83.18, 4454.79, 20, 20
1339243967782, 53.20, 0.10, 1198, -0.0666, -3.5341, 157.11, 8219.05, 83.24, 4458.33, 20, 21
1339243968682, 53.20, 0.20, 900, 0.0250, 1.3300, 157.14, 8220.38, 83.24, 4458.33, 19, 20
1339243969571, 52.90, 3.90, 889, 0.0494, 2.6275, 157.19, 8223.00, 83.24, 4458.33, 21, 20
1339243970778, 53.10, 0.30, 1207, 1.3076, 69.1712, 158.49, 8292.18, 83.24, 4458.33, 20, 21
1339243971687, 53.00, 0.10, 909, 0.0758, 4.0223, 158.57, 8296.20, 83.24, 4458.33, 20, 21
1339243972568, 53.20, 0.10, 881, 0.0245, 1.2970, 158.59, 8297.50, 83.24, 4458.33, 20, 21
1339243973764, 53.10, 0.20, 1196, 0.0332, 1.7674, 158.63, 8299.26, 83.24, 4458.33, 20, 21
1339243974712, 53.20, 0.20, 948, 0.0527, 2.7966, 158.68, 8302.06, 83.24, 4458.33, 20, 20
1339243975600, 53.10, 0.30, 888, 0.0493, 2.6245, 158.73, 8304.68, 83.24, 4458.33, 20, 20
1339243976782, 52.30, 10.00, 1182, 0.0985, 5.2304, 158.83, 8309.91, 83.24, 4458.33, 20, 21
1339243977658, 52.40, 9.00, 876, 2.4333, 127.2633, 161.26, 8437.18, 83.24, 4458.33, 20, 21
1339243978572, 52.60, 6.90, 914, 2.2850, 119.7340, 163.55, 8556.91, 83.24, 4458.33, 20, 21
1339243979771, 52.90, 0.30, 1199, 2.2981, 120.8792, 165.84, 8677.79, 83.24, 4458.33, 20, 20
1339243980677, 52.90, 0.20, 906, 0.0755, 3.9940, 165.92, 8681.78, 83.24, 4458.33, 20, 21
1339243981586, 53.10, 0.20, 909, 0.0505, 2.6714, 165.97, 8684.46, 83.24, 4458.33, 20, 21
1339243982781, 52.20, 10.40, 1195, 0.0664, 3.5252, 166.04, 8687.98, 83.24, 4458.33, 24, 21
1339243983663, 52.10, 11.20, 882, 2.5480, 133.0056, 168.58, 8820.99, 83.24, 4458.33, 24, 21
1339243984568, 52.10, 11.00, 905, 2.8156, 146.6904, 171.40, 8967.68, 83.24, 4458.33, 20, 21
1339243985762, 52.00, 10.70, 1194, 3.6483, 190.0782, 175.05, 9157.76, 83.24, 4458.33, 20, 21
1339243986672, 52.20, 8.80, 910, 2.7047, 140.6456, 177.75, 9298.40, 83.24, 4458.33, 21, 21
1339243987576, 52.30, 6.80, 904, 2.2098, 115.3504, 179.96, 9413.75, 83.24, 4458.33, 20, 21
1339243988786, 52.40, 5.70, 1210, 2.2856, 119.5346, 182.25, 9533.29, 83.24, 4458.33, 20, 20
1339243989669, 52.50, 5.30, 883, 1.3981, 73.2596, 183.65, 9606.55, 83.24, 4458.33, 20, 20
1339243990636, 52.40, 4.50, 967, 1.4236, 74.7410, 185.07, 9681.29, 83.24, 4458.33, 20, 21
1339243991744, 52.20, 4.50, 1108, 1.3850, 72.5740, 186.46, 9753.86, 83.24, 4458.33, 21, 21
1339243992664, 52.50, 4.30, 920, 1.1500, 60.0300, 187.61, 9813.89, 83.24, 4458.33, 22, 20
1339243993862, 52.50, 3.80, 1198, 1.4309, 75.1246, 189.04, 9889.02, 83.24, 4458.33, 20, 21
1339243994759, 52.60, 3.50, 897, 0.9468, 49.7088, 189.98, 9938.72, 83.24, 4458.33, 20, 21
1339243995664, 52.60, 2.70, 905, 0.8799, 46.2807, 190.86, 9985.00, 83.24, 4458.33, 20, 21
1339243996834, 52.60, 2.80, 1170, 0.8775, 46.1565, 191.74, 10031.16, 83.24, 4458.33, 21, 20
1339243997730, 52.60, 2.80, 896, 0.6969, 36.6564, 192.44, 10067.82, 83.24, 4458.33, 21, 21
1339243998642, 52.50, 3.80, 912, 0.7093, 37.3109, 193.15, 10105.13, 83.24, 4458.33, 20, 21
1339243999842, 52.40, 4.20, 1200, 1.2667, 66.5000, 194.41, 10171.63, 83.24, 4458.33, 20, 20
1339244000760, 52.40, 4.60, 918, 1.0710, 56.1204, 195.48, 10227.75, 83.24, 4458.33, 21, 21
1339244001641, 52.40, 4.80, 881, 1.1257, 58.9878, 196.61, 10286.74, 83.24, 4458.33, 21, 21
1339244002825, 52.40, 5.30, 1184, 1.5787, 82.7221, 198.19, 10369.46, 83.24, 4458.33, 21, 21
1339244003729, 52.30, 5.90, 904, 1.3309, 69.7386, 199.52, 10439.20, 83.24, 4458.33, 21, 21
1339244004647, 52.20, 6.40, 918, 1.5045, 78.6854, 201.02, 10517.88, 83.24, 4458.33, 21, 21
1339244005823, 52.30, 6.50, 1176, 2.0907, 109.1328, 203.11, 10627.02, 83.24, 4458.33, 20, 21
1339244006762, 52.20, 6.60, 939, 1.6954, 88.6703, 204.81, 10715.69, 83.24, 4458.33, 21, 21
1339244007629, 52.10, 6.70, 867, 1.5895, 82.9719, 206.40, 10798.66, 83.24, 4458.33, 21, 21
1339244008832, 52.20, 6.50, 1203, 2.2389, 116.6476, 208.64, 10915.31, 83.24, 4458.33, 21, 21
1339244009719, 52.20, 6.50, 887, 1.6015, 83.5998, 210.24, 10998.90, 83.24, 4458.33, 21, 21
1339244010612, 52.10, 6.50, 893, 1.6124, 84.1652, 211.85, 11083.07, 83.24, 4458.33, 21, 21
1339244011884, 52.10, 6.60, 1272, 2.2967, 119.6563, 214.15, 11202.73, 83.24, 4458.33, 21, 21
1339244012739, 52.10, 6.80, 855, 1.5675, 81.6668, 215.72, 11284.39, 83.24, 4458.33, 20, 21
1339244013618, 52.00, 7.00, 879, 1.6603, 86.5034, 217.38, 11370.90, 83.24, 4458.33, 20, 21
1339244014817, 52.10, 6.90, 1199, 2.3314, 121.2322, 219.71, 11492.13, 83.24, 4458.33, 21, 21
